FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
19228.74,124.74,11294.359,7866.32,793.1,194.04,103.950005,-14.85,18113.28,40834.56,130.5,264.9901,78.392006
18348.3,172.48,11289.739,7669.1997,840.83997,206.36,68.85,60.75,19979.52,42595.84,130.6,277.63956,90.77401
27772.14,180.18,16559.62,10807.72,1324.4,4.62,-16.2,14.85,30164.479,61594.88,130.6,269.01987,90.54128
16511.73,33.879997,9766.68,6742.1196,911.68,129.36,-14.85,-25.65,17047.04,35763.2,130.6,266.86075,86.01356
13451.07,109.34,7367.36,5342.26,879.33997,274.12,-10.8,-27.0,12526.08,27520.0,130.7,247.03316,77.485405
26694.21,174.01999,15814.26,11260.4795,1213.52,251.01999,63.45,40.5,27440.639,58035.2,130.7,267.2789,85.637856
18549.27,132.44,10220.9795,6486.48,726.88,183.26,2.7,-2.7,17967.36,38119.68,130.7,248.52864,80.63718
19520.19,127.82,11372.899,7504.42,942.48,104.72,112.05,-14.85,20176.639,39372.8,130.7,262.84076,86.115486
24969.0,240.23999,101.64,668.36,1204.28,363.44,113.4,59.4,1762.5599,3155.2,130.7,0.84339416,4.949402
22401.63,106.259995,13779.92,9116.8,1079.5399,154.0,89.1,5.4,22219.52,48833.277,130.7,277.56192,82.596016
17088.541,104.72,10339.56,6954.6396,660.66,224.84,-20.25,41.850002,17488.639,37349.12,130.8,273.00076,85.254456
16633.53,149.37999,11816.42,8058.82,711.48,9.24,101.25,94.5,19880.959,42922.24,130.9,320.70383,99.73571
19098.24,107.799995,11212.739,7732.34,639.1,-10.78,4.05,5.4,18228.48,40614.4,130.9,264.87228,79.44289
23600.49,130.9,12892.88,9121.42,970.19995,187.87999,-1.35,-37.8,21822.719,46694.4,130.9,246.39085,76.93246
14654.28,100.1,8545.46,5553.2397,472.78,104.72,-13.5,-18.9,14746.88,30465.28,131.0,263.074,83.813736
12250.47,47.739998,6854.54,5063.52,526.68,414.25998,24.300001,-2.7,10868.4795,24608.0,131.0,252.38464,73.77331
32780.73,163.23999,21210.42,14864.08,1526.14,212.51999,58.05,-45.9,36704.0,76857.6,131.0,292.01196,93.368126
16082.82,38.5,9149.14,6144.5996,719.18,27.72,81.0,-89.1,15398.399,31658.24,131.0,256.61597,79.694496
77453.49,1033.34,71896.44,49435.54,5553.2397,1025.64,326.7,-37.8,135330.56,262143.0,131.0,419.3597,146.26022
18236.94,115.5,10750.739,7707.6997,685.3,189.42,68.85,83.700005,17495.04,38355.2,131.0,265.95685,79.85251
18996.45,120.119995,13003.76,8796.4795,948.63995,53.899998,116.1,99.9,22442.24,48564.48,131.1,308.99252,98.569046
17530.5,58.519997,9794.399,7316.54,734.57996,110.88,67.5,2.7,17416.959,34922.24,131.1,252.01031,82.7353
14970.96,97.02,8999.76,6229.3,711.48,212.51999,0.0,21.6,15865.6,33356.8,131.1,271.23,88.317665
26890.83,107.799995,18623.219,12888.26,1288.98,241.78,-54.0,8.1,30278.398,67827.195,131.2,312.6211,93.898476
39684.18,287.97998,25060.42,17306.52,1834.14,291.06,109.35,-47.25,46095.36,92990.72,131.2,284.97342,96.89722
20158.77,75.46,12116.72,8594.74,925.54,80.08,86.4,-41.850002,22199.04,45057.277,131.2,271.19226,91.811264
16373.4,87.78,10087.0,6979.28,694.54,98.56,-8.1,-22.95,16672.0,37785.598,131.2,277.9831,84.81819
17693.19,100.1,9929.92,6706.6997,697.62,371.13998,171.45,12.150001,18376.959,36652.8,131.2,253.15248,86.538284
6765.99,58.519997,38.5,69.299995,178.64,69.299995,59.4,-17.550001,436.47998,835.83997,131.4,1.5768199,4.4370522
18105.57,92.399994,9212.279,6637.4,822.36,72.38,-1.35,22.95,18361.6,35946.24,131.4,229.4144,84.472984
23028.03,155.54,14368.199,9409.399,1056.44,109.34,-18.9,-78.3,22720.0,50320.64,131.4,281.55322,82.1538
23737.95,92.399994,12534.06,8397.62,1017.94,-43.12,24.300001,13.5,21140.48,45615.36,131.4,238.11305,74.0589
26517.6,200.2,15903.58,10465.84,1124.2,241.78,-4.05,33.75,27500.799,57774.08,131.5,270.59103,86.406075
28727.4,120.119995,18484.62,12336.939,1094.94,141.68,28.35,31.050001,30132.479,65482.24,131.5,290.38614,87.40342
19019.94,137.06,11676.279,7971.04,1050.28,103.18,9.45,35.100002,18094.08,41217.277,131.5,277.0034,79.1785
14817.84,80.08,7790.86,5750.36,669.89996,100.1,44.55,-10.8,13259.52,28113.92,131.5,237.0977,74.417725
40030.44,227.92,29082.898,19893.719,2196.04,466.62,33.75,1.35,49804.8,105736.96,131.6,328.00464,103.86037
19213.08,55.44,9909.899,6415.6396,566.72,124.74,2.7,-10.8,17728.0,35932.16,131.6,232.57533,76.76663
14114.88,95.479996,8262.1,5925.92,462.0,-84.7,18.9,41.850002,13768.96,30389.76,131.6,264.07452,81.21565
19301.82,109.34,10753.819,7387.38,719.18,89.32,-33.75,49.95,18046.719,38594.56,131.7,251.30113,77.80078
24186.0,201.73999,15885.1,11067.9795,1176.5599,261.8,8.1,-24.300001,25735.68,56878.08,131.7,296.42715,88.68135
17784.541,127.82,10527.439,7085.54,588.27997,73.92,-54.0,24.300001,17794.56,37095.68,131.7,267.0617,83.32865
22478.19,103.18,13454.9795,8919.68,893.19995,232.54,4.05,-39.15,22597.12,48506.88,131.7,270.06686,83.72709
25561.47,135.51999,14608.439,10011.54,649.88,63.14,1.35,1.35,26711.04,52867.84,131.8,257.80502,87.07152
11882.46,141.68,6626.6196,4316.62,557.48,70.84,35.100002,45.9,11955.2,24291.84,131.8,251.54594,83.797104
24536.61,220.22,15292.199,9697.38,1441.44,60.059998,122.85,31.050001,25306.879,54429.438,131.8,281.2345,85.92698
32374.44,300.3,21270.479,14811.72,1395.24,170.94,49.95,-41.850002,39124.48,78862.08,131.9,296.52927,100.853714
31543.59,183.26,20760.74,13890.8,1575.4199,90.86,95.85,-43.2,35306.24,76236.8,131.9,297.04813,93.334564
25270.02,155.54,16016.0,11268.18,1232.0,126.28,-17.550001,-48.600002,26512.639,58137.598,131.9,286.0141,87.425575
31204.291,157.08,24544.52,16049.88,1481.48,451.22,54.0,-33.75,42064.64,88318.72,131.9,355.20084,112.6144
9558.69,164.78,36.96,281.82,440.44,315.69998,130.95,-76.950005,776.95996,1355.52,132.0,0.7510085,5.8506346
43277.28,286.44,25539.36,17708.459,1908.0599,184.79999,16.2,-82.35,46333.438,93585.914,132.0,266.24203,89.23294
29024.94,141.68,16960.02,11440.66,1530.76,197.12,18.9,60.75,27043.84,59740.16,132.1,263.61212,77.52855
39772.05,218.68,26457.2,18640.16,2026.6399,532.83997,24.300001,-45.9,48390.4,99996.16,132.1,300.24554,101.54435
28378.53,180.18,15777.3,10924.76,1198.12,260.25998,41.850002,12.150001,27142.398,57232.64,132.1,250.76625,79.60999
18989.49,98.56,12872.859,8328.319,953.25995,84.7,-6.75,-51.3,22010.879,46617.598,132.2,305.9845,96.69102
26420.16,113.96,15027.319,10756.899,1188.88,158.62,64.8,29.7,26910.719,55769.598,132.2,256.57324,84.84606
28073.16,215.59999,16846.06,11579.26,1155.0,204.81999,74.25,-21.6,28748.799,63040.0,132.2,270.74512,85.30956
17736.69,127.82,9820.58,6746.7397,791.56,154.0,22.95,17.550001,18929.92,37912.32,132.2,249.7375,88.95116
64518.332,486.63998,58849.56,39742.777,4490.6396,540.54,299.7,21.6,100963.836,213547.52,132.2,412.06158,130.89041
24263.43,197.12,12435.5,8429.96,1134.98,64.68,98.55,-14.85,22981.12,45945.598,132.3,231.095,78.82695
13455.42,126.28,47.739998,181.72,446.59998,215.59999,95.85,31.050001,691.2,1264.64,132.3,0.6067188,3.3294926
15523.41,32.34,9708.16,6434.1196,383.46,154.0,91.8,37.8,16044.8,35102.72,132.3,282.20737,86.111946
15793.98,70.84,9705.08,5953.6396,488.18,112.42,-17.550001,-47.25,15590.399,34657.277,132.3,277.26733,82.1948
21957.06,203.28,12195.26,8135.82,1073.38,80.08,2.7,91.8,22122.24,43148.8,132.3,250.51944,83.9152
23439.541,141.68,14620.76,9892.96,1045.66,184.79999,97.200005,-17.550001,24919.04,52935.68,132.4,281.4721,88.600975
16592.64,107.799995,8433.04,5645.6396,729.95996,121.659996,98.55,17.550001,16482.56,32485.12,132.4,229.15659,82.72202
25871.19,137.06,13636.699,9743.58,688.38,95.479996,25.65,24.300001,23909.12,49401.598,132.4,237.69733,76.88928
16697.91,103.18,10638.319,7251.86,605.22,26.18,105.3,-54.0,17853.44,38493.438,132.4,287.51315,89.1136
22062.33,130.9,13749.12,9169.16,880.88,154.0,8.1,-82.35,23361.28,51646.72,132.4,281.2138,88.24334
26120.88,195.58,12689.6,9044.42,897.82,123.2,13.5,13.5,24300.799,46810.88,132.5,218.99602,77.40852
19486.26,175.56,11303.6,7709.2397,723.8,123.2,25.65,28.35,17885.44,40212.48,132.6,261.68967,76.35737
13417.14,192.5,67.759995,158.62,52.36,56.98,-51.3,31.050001,313.6,463.36,132.6,1.2870104,0.96991134
13431.93,50.82,7341.1797,5092.78,443.52,41.579998,-10.8,-4.05,12003.84,24944.639,132.7,246.50398,74.32035
14997.93,84.7,7969.5,5003.46,799.26,110.88,37.8,-17.550001,13364.4795,28299.52,132.7,239.6326,74.10197
21505.53,118.579994,12221.439,7817.04,788.48,101.64,106.65,130.95,21164.799,42772.48,132.7,256.35165,81.94583
23087.19,95.479996,15343.02,10330.319,857.77997,175.56,-45.9,-29.7,25114.879,53729.277,132.7,299.9501,90.683365
18990.36,30.8,14049.42,9803.64,1057.98,73.92,17.550001,44.55,22759.68,50594.56,132.8,334.02707,100.009796
23456.94,77.0,14528.359,10020.779,880.88,23.099998,5.4,63.45,25614.08,54553.598,132.8,279.47873,91.03181
21354.15,172.48,189.42,312.62,406.56,217.14,28.35,2.7,1073.9199,2059.52,132.8,3.0169668,3.2385778
15956.67,89.32,9974.58,6504.96,739.19995,237.15999,28.35,16.2,16546.56,35704.32,132.8,282.07864,86.3969
19588.92,141.68,10743.04,7495.1797,933.24,15.4,116.1,-33.75,18129.92,40248.32,132.8,247.35414,77.00383
25508.4,234.07999,17138.66,11858.0,1088.78,428.12,176.85,16.2,27409.92,60734.72,132.9,303.26245,89.56389
22506.9,200.2,14237.3,9235.38,919.38,177.09999,13.5,-2.7,24798.719,50754.56,132.9,285.46176,91.8633
18980.791,132.44,10045.42,6557.32,916.3,115.5,39.15,-18.9,16874.24,36225.277,132.9,238.66714,73.92737
13793.85,56.98,7119.42,4493.7197,779.24,27.72,-48.600002,24.300001,13651.199,25867.52,132.9,232.72968,82.40957
20538.09,198.65999,8757.9795,5981.36,856.24,361.9,106.65,17.550001,18069.76,34679.04,133.0,192.10725,73.152
20404.11,98.56,12375.439,8399.16,973.27997,56.98,-20.25,-66.15,21922.559,46149.117,133.0,273.66144,89.55327
16798.83,212.51999,10037.72,6866.86,637.56,103.18,-9.45,4.05,17434.879,35514.88,133.1,269.5894,86.472275
18179.52,117.03999,8873.4795,5536.3,880.88,-6.16,35.100002,1.35,17003.52,33359.36,133.1,220.03766,77.82917
31883.76,234.07999,23485.0,16564.24,1503.0399,169.4,52.65,-18.9,41045.758,86318.08,133.2,332.56137,107.499886
20584.2,223.29999,12680.359,8426.88,756.13995,340.34,14.85,0.0,21550.08,46968.32,133.2,277.96667,87.23592
13132.65,103.18,7142.52,5242.1597,414.25998,166.31999,-28.35,13.5,11531.52,24861.44,133.2,245.29398,73.005615
18484.02,163.23999,13345.64,8685.6,891.66,175.56,71.55,-22.95,21557.76,46434.56,133.2,325.9623,97.296425
12782.91,29.259998,6375.5996,4207.28,321.86,32.34,-4.05,-29.7,11845.12,23191.04,133.2,224.86348,77.09807
26149.59,164.78,15338.399,10388.84,1142.6799,206.36,22.95,49.95,27293.44,56291.84,133.2,264.62555,86.96784
19114.77,175.56,12692.68,8896.58,1134.98,157.08,21.6,14.85,20103.68,44887.04,133.2,299.70383,87.64149
16950.21,120.119995,9135.279,6058.36,682.22,161.7,-37.8,-2.7,16357.12,34387.2,133.3,243.06271,80.33215
24123.36,204.81999,10980.2,7056.28,950.18,183.26,-31.050001,-6.75,21646.08,40230.4,133.3,205.12335,74.62615
15867.93,18.48,9119.88,6075.3,405.02,107.799995,79.65,-25.65,14502.399,32240.639,133.3,259.26968,76.02827
19173.06,181.72,13179.319,8887.34,947.1,110.88,79.65,22.95,23059.2,46965.758,133.4,310.2836,100.36391
24385.23,109.34,15946.699,10940.16,1299.76,112.42,-59.4,59.4,27114.24,56561.918,133.5,295.14108,92.71327
20933.07,133.98,13719.859,9022.859,927.07996,127.82,-62.100002,-12.150001,22312.959,49857.277,133.5,295.80515,88.8369
34974.0,271.03998,18557.0,13023.779,1215.0599,144.76,110.700005,-60.75,35843.84,71054.08,133.5,239.27975,85.37733
16703.13,104.72,8608.6,5925.92,783.86,52.36,20.25,-18.9,17162.24,33684.48,133.6,232.39381,85.597755
15294.6,80.08,8583.96,5759.6,514.36,210.98,90.450005,2.7,13552.64,28755.2,133.6,253.15828,73.68207
19159.14,97.02,11685.52,8182.02,933.24,130.9,16.2,14.85,21263.36,41788.16,133.6,275.20193,92.537636
16309.0205,86.24,7718.48,4790.94,680.68,35.42,-54.0,51.3,15166.72,30718.719,133.7,213.318,77.37803
26273.13,150.92,14403.62,9914.52,1275.12,147.84,95.85,2.7,26754.559,54211.84,133.7,247.26445,84.82553
19345.32,140.14,11101.859,7351.96,1019.48,73.92,114.75,16.2,20098.559,40270.08,133.7,258.88098,86.56278
11515.32,20.02,6280.1196,4636.94,605.22,97.02,6.75,-44.55,10496.0,23837.44,133.8,245.97137,75.82072
17031.12,167.86,8436.12,5491.6396,883.95996,107.799995,-62.100002,-51.3,13575.68,30461.44,133.9,223.31293,66.18138
29245.92,149.37999,21570.78,14827.12,1914.22,30.8,10.8,37.8,36357.12,77382.4,133.9,333.00674,103.77429
20991.36,113.96,14241.92,9386.3,1013.31995,36.96,2.7,16.2,22897.92,49131.52,133.9,306.2435,90.93608
16456.92,132.44,10516.66,6849.92,746.89996,84.7,-48.600002,37.8,15965.439,36554.24,134.0,288.39032,80.76414
25668.48,123.2,17449.74,12413.939,1127.28,130.9,43.2,16.2,27439.36,63366.4,134.0,306.8531,89.09576
24888.09,127.82,13099.239,9064.439,1227.38,178.64,-62.100002,41.850002,23146.24,46456.32,134.1,237.34676,77.38255
13779.061,9.24,11372.899,8200.5,757.68,187.87999,67.5,-8.1,18919.68,42580.48,134.1,372.7716,114.72434
20158.77,83.159996,11075.68,7581.42,671.44,291.06,-40.5,40.5,23586.559,42234.88,134.1,247.80612,97.612305
15740.04,73.92,8209.74,5962.88,474.31998,-9.24,27.0,33.75,15261.439,30647.04,134.1,235.19914,80.71847
24388.71,194.04,17107.86,12218.359,1167.32,212.51999,-47.25,12.150001,28362.24,63247.36,134.2,316.65927,97.012665
20677.291,107.799995,11768.68,8031.0996,925.54,4.62,27.0,13.5,22586.879,44700.16,134.2,256.74414,91.0647
26208.75,161.7,16188.4795,10618.3,1165.78,150.92,70.200005,47.25,27635.2,59755.52,134.3,278.71417,87.86829
15130.17,90.86,8294.439,5808.88,617.54,107.799995,54.0,-25.65,13258.239,29907.2,134.3,247.25497,72.85376
14454.18,132.44,10759.9795,7090.1597,676.06,15.4,70.200005,44.55,17676.799,39345.918,134.3,336.11084,102.07201
27864.36,158.62,15617.14,10479.7,1292.0599,237.15999,-52.65,-45.9,31257.6,60386.56,134.3,252.80908,93.54468
23376.03,115.5,12644.939,9030.56,719.18,53.899998,159.3,37.8,22923.52,46764.8,134.4,243.96313,81.649666
19231.35,152.45999,8813.42,6032.1797,682.22,107.799995,22.95,18.9,15915.52,31827.2,134.5,206.53407,68.74958
22394.67,137.06,14000.14,9415.56,831.6,-3.08,-17.550001,98.55,24033.28,51173.117,134.5,282.10165,89.44798
16143.72,118.579994,7473.6196,4826.36,243.31999,27.72,109.35,-59.4,13100.8,25959.68,134.5,208.64383,67.395065
16018.44,58.519997,7838.5996,5403.86,324.94,123.2,16.2,-17.550001,14411.52,28957.44,134.5,220.60164,74.82634
15512.97,89.32,10684.52,7533.6797,883.95996,50.82,95.85,75.6,19234.559,38017.277,134.5,310.89957,103.50037
29704.41,117.03999,17976.42,12318.46,1247.4,106.259995,13.5,14.85,30542.08,65013.758,134.6,273.05453,85.657906
24943.77,144.76,15326.08,10122.42,979.44,164.78,113.4,-20.25,27848.959,55741.438,134.6,277.24268,93.09735
25115.16,109.34,15287.58,10210.2,999.45996,-4.62,-20.25,2.7,25396.479,57931.52,134.7,274.6497,84.22521
15509.49,53.899998,8340.64,5296.06,689.92,93.939995,-24.300001,75.6,13544.96,30300.16,134.7,242.53229,72.60558
14135.76,83.159996,7221.06,5054.28,539.0,-1.54,-13.5,-18.9,12938.239,26560.0,134.7,230.33243,76.141235
27591.18,169.4,17254.16,11550.0,1361.36,283.36,-47.25,47.25,29675.52,62323.2,134.7,282.19025,89.64807
18174.3,157.08,11234.3,7692.3,799.26,181.72,6.75,79.65,19326.719,39605.758,134.7,278.92584,88.62537
19615.89,118.579994,11041.8,7881.7197,965.57996,36.96,16.2,4.05,17845.76,39950.08,134.7,253.90982,75.67567
13224.0,67.759995,8793.399,5932.08,628.32,-15.4,24.300001,97.200005,14179.84,30809.6,134.7,300.12628,89.37306
11223.87,30.8,6549.6196,4342.8,477.4,72.38,-32.4,-6.75,11372.8,24761.6,134.7,263.258,84.3995
19076.49,23.099998,10686.06,7053.1997,836.22,104.72,110.700005,32.4,18498.56,37794.56,134.7,252.67274,80.72784
54396.75,389.62,155.54,491.25998,1031.7999,160.16,222.75,94.5,1190.4,2714.88,134.8,0.2948631,0.8443805
27498.96,217.14,12649.56,8654.8,625.24,203.28,121.5,14.85,24896.0,50065.918,134.8,207.31178,75.30339
25390.95,160.16,18744.879,13009.92,1093.4,186.34,39.15,-32.4,31292.16,68224.0,134.8,333.317,102.86929
22208.49,135.51999,13059.199,8932.0,980.98,90.86,108.0,1.35,21928.959,48293.117,134.8,265.2884,82.220345
15032.73,87.78,7361.1997,5111.26,731.5,53.899998,13.5,-1.35,13621.76,28024.32,134.8,220.75093,75.370544
25640.64,80.08,16859.92,11331.319,1227.38,127.82,41.850002,-14.85,28221.44,61438.72,134.8,296.7703,91.7643
40033.92,326.47998,28656.318,18894.26,2132.9,331.1,164.7,49.95,55096.32,107687.68,134.9,323.15073,114.99119
17895.9,100.1,11844.14,8218.9795,850.07996,174.01999,0.0,8.1,19811.84,40824.32,134.9,298.71237,92.30433
26888.22,251.01999,17261.86,11252.779,1073.38,43.12,9.45,-4.05,27491.84,61602.56,135.0,289.72357,85.17322
18298.71,75.46,9714.319,6877.6396,485.09998,223.29999,-27.0,-21.6,16570.879,32778.24,135.1,239.40671,75.32303
16421.25,109.34,10937.08,7258.02,654.5,32.34,81.0,27.0,18716.16,40254.72,135.1,300.61288,95.05967
26643.75,180.18,14948.779,10273.34,1142.6799,150.92,-40.5,8.1,26118.4,55500.797,135.1,253.07684,81.61935
24789.78,135.51999,14750.12,10014.62,1110.34,104.72,112.05,-87.75,26149.12,54534.4,135.1,268.44965,87.9027
21683.88,133.98,14583.8,9762.06,1019.48,226.37999,13.5,-1.35,24398.08,54234.88,135.1,303.5709,93.83075
17320.83,112.42,11255.859,7809.34,816.19995,163.23999,-5.4,110.700005,19692.799,42630.4,135.2,293.28265,94.82289
13001.28,201.73999,118.579994,184.79999,565.18,155.54,37.8,52.65,994.56,1744.64,135.2,3.1302848,5.4472632
23732.73,155.54,13998.6,9153.76,1121.12,169.4,-31.050001,32.4,22837.76,50813.438,135.2,266.1109,80.10289
17476.56,141.68,11770.22,7880.1797,629.86,204.81999,133.65001,76.950005,21527.04,42928.64,135.3,303.9884,102.814705
23647.47,95.479996,13736.8,9244.62,1241.24,178.64,32.4,-55.350002,23978.24,50193.918,135.3,262.06046,84.46005
33010.41,234.07999,22584.1,15090.46,1211.98,361.9,-14.85,4.05,36166.4,77166.08,135.4,308.81793,91.33894
23014.11,112.42,13969.34,9808.26,1307.46,163.23999,54.0,66.15,22688.0,51018.24,135.4,273.87573,82.08691
16925.85,38.5,10227.14,6657.42,555.94,126.28,24.300001,0.0,16243.199,36362.24,135.4,272.62665,79.88195
27585.09,154.0,18245.92,12155.22,1470.7,358.81998,35.100002,-18.9,31212.799,66446.08,135.4,298.53397,94.36497
16189.83,60.059998,8610.14,5639.48,785.39996,157.08,-32.4,2.7,15601.92,31521.28,135.4,239.83669,80.22062
19679.4,89.32,11924.22,8337.56,920.92,40.04,-66.15,-4.05,19887.36,42812.16,135.5,273.39288,84.17179
27238.83,164.78,16641.24,12019.699,1304.38,512.82,-2.7,33.75,28602.879,62237.438,135.6,275.66354,87.50174
37032.42,195.58,22155.979,14714.699,1675.52,335.72,201.15001,55.350002,37237.758,80995.836,135.6,269.93402,83.74849
22322.46,138.59999,11990.439,8319.08,668.36,12.32,-48.600002,-45.9,20551.68,44190.72,135.6,242.24715,76.59537
19303.56,81.619995,12518.66,8422.26,1070.2999,164.78,39.15,43.2,21404.16,44222.72,135.6,292.6805,92.45258
21183.63,287.97998,474.31998,512.82,860.86,335.72,183.6,31.050001,2554.88,2832.64,135.7,9.139714,9.164842
7109.64,38.5,21.56,155.54,157.08,124.74,-13.5,-6.75,322.56,646.39996,135.7,0.37326968,2.8237846
21963.15,129.36,13484.239,9090.62,1155.0,-30.8,-1.35,-4.05,24299.52,49100.8,135.7,277.02673,92.24673
24821.1,140.14,13987.819,9618.84,942.48,195.58,122.85,8.1,23354.879,52019.2,135.7,254.2018,78.30255
15096.24,73.92,8462.3,5964.42,674.51996,46.199997,-2.7,-36.45,14926.08,32181.76,135.8,252.84833,82.33118
13905.21,60.059998,7744.6597,5337.6396,391.16,-32.34,-47.25,74.25,12651.52,26630.398,135.8,251.21999,75.682396
25076.01,190.95999,15081.22,10733.8,1090.32,58.519997,-20.25,-2.7,27248.639,58021.117,135.8,271.35336,90.583435
16968.48,43.12,11822.58,7636.86,794.63995,30.8,-18.9,-37.8,19473.92,42880.0,135.8,314.5179,95.725494
15280.68,15.4,8757.9795,5884.34,665.27997,27.72,-14.85,54.0,14982.399,32693.76,135.9,258.54697,81.635994
25986.9,167.86,16739.799,11275.88,1318.24,326.47998,-5.4,-56.7,27183.36,61153.277,135.9,290.7094,87.161545
26776.86,238.7,21710.92,15115.1,1253.5599,227.92,1.35,37.8,36732.16,77399.04,136.0,366.17517,114.615845
22232.85,150.92,11246.62,8006.46,503.58,251.01999,48.600002,62.100002,20921.6,41743.36,136.0,228.07706,78.31043
21529.89,118.579994,12119.8,7838.5996,583.66,80.08,31.050001,33.75,19180.799,41912.32,136.0,253.92259,74.08539
15462.51,92.399994,8554.7,5211.36,557.48,104.72,-36.45,21.6,15093.76,31317.76,136.0,249.54141,81.27123
22086.69,80.08,14639.239,9708.16,1022.56,235.62,37.8,2.7,24753.92,50282.24,136.0,299.15295,93.45912
22643.49,187.87999,13194.72,8551.62,974.81995,170.94,24.300001,-109.35,21981.44,47932.16,136.0,262.88306,80.81695
22586.07,143.22,12075.14,7701.54,888.57996,64.68,28.35,-16.2,22389.76,44404.48,136.1,241.10637,82.54862
16704.0,104.72,9748.2,6888.42,498.96,78.54,27.0,-45.9,17593.6,36560.64,136.1,263.27658,87.7697
14766.51,87.78,9272.34,6574.26,702.24,152.45999,13.5,-5.4,15403.52,33806.08,136.1,283.3585,86.91696
21609.06,138.59999,13190.1,9455.6,968.66,212.51999,12.150001,-8.1,21664.0,46551.04,136.1,275.4184,83.495445
16596.99,118.579994,8878.1,5845.84,646.8,38.5,79.65,21.6,15032.319,32999.68,136.1,241.23973,75.33561
16645.71,55.44,11094.16,7473.6196,494.34,275.66,20.25,-17.550001,17463.04,39230.72,136.2,300.81915,87.419495
33602.88,163.23999,18332.16,12090.54,1164.24,190.95999,28.35,13.5,31720.959,68307.195,136.2,246.05399,78.56103
24595.77,53.899998,15013.46,10076.22,1158.08,143.22,12.150001,-36.45,25256.959,52413.438,136.2,275.42358,85.54684
17386.95,113.96,9036.72,6175.4,397.31998,132.44,-18.9,24.300001,15982.08,32403.2,136.2,234.36514,76.47123
27183.15,328.02,212.51999,360.36,683.76,172.48,145.8,9.45,1057.28,1745.9199,136.2,2.5404193,2.2780893
23259.45,121.659996,12433.96,8565.4795,853.16,124.74,27.0,-6.75,21616.639,44583.68,136.2,241.08325,77.3284
15359.85,36.96,7311.92,5272.96,406.56,146.3,0.0,-54.0,13271.04,27804.16,136.3,214.5754,71.81964
26967.39,117.03999,13913.899,9691.22,968.66,3.08,60.75,8.1,24422.4,50129.918,136.3,232.6494,75.32731
18048.15,170.94,35.42,200.2,280.28,43.12,82.35,49.95,683.51996,1356.7999,136.3,-0.11126858,2.1918983
19549.77,67.759995,11074.14,7894.04,552.86,158.62,148.5,-2.7,18304.0,39462.4,136.3,255.52109,77.91052
19595.01,97.02,10726.1,7744.6597,760.76,241.78,85.05,70.200005,18513.92,39063.04,136.3,246.88545,78.63123
20672.94,113.96,12671.12,9184.56,927.07996,166.31999,-1.35,1.35,21927.68,47566.08,136.3,276.56677,88.3966
19325.31,44.66,10197.88,6783.6997,762.3,106.259995,62.100002,-2.7,16893.44,35786.24,136.4,237.96712,72.67534
18597.12,113.96,11784.08,8012.6196,836.22,154.0,-31.050001,21.6,20183.04,40897.277,136.4,285.949,90.46847
24498.33,152.45999,12691.14,8526.9795,728.42,77.0,31.050001,24.300001,25450.24,48903.68,136.4,233.59506,86.55601
10225.98,-29.259998,44.66,6.16,18.48,4.62,-47.25,22.95,87.04,236.79999,136.4,0.9777367,-0.28262794
23059.35,180.18,13790.699,9760.52,880.88,97.02,60.75,54.0,23649.28,50741.758,136.5,269.82825,85.43735
17297.34,97.02,9638.859,6471.08,888.57996,158.62,-9.45,16.2,16856.32,33648.64,136.5,251.3487,81.1323
17594.88,98.56,10468.92,7134.82,1022.56,6.16,25.65,58.05,18551.04,39892.48,136.5,268.4451,87.86126
24623.61,127.82,14275.8,9789.779,990.22,138.59999,-9.45,20.25,23445.76,51261.438,136.5,261.54483,79.24965
15113.64,127.82,8229.76,5440.82,617.54,231.0,16.2,32.4,13184.0,29186.559,136.5,245.58849,72.52054
19919.52,187.87999,10792.319,7638.4,933.24,247.93999,20.25,-4.05,18000.639,39584.0,136.6,244.35258,75.162224
17449.59,164.78,10621.38,7142.52,860.86,70.84,-20.25,5.4,20622.08,39425.277,136.6,274.6452,98.604225
17189.46,135.51999,9142.9795,5990.5996,728.42,50.82,31.050001,-12.150001,17904.639,33939.2,136.6,239.86862,86.787735
15072.75,23.099998,7940.2397,5089.6997,688.38,95.479996,-43.2,-12.150001,13455.359,28538.879,136.6,237.55902,74.23733
21053.13,167.86,12905.199,8902.74,1053.36,209.44,-31.050001,-22.95,21794.559,49738.24,136.6,276.58932,86.24929
25500.57,124.74,15903.58,10204.04,1031.7999,295.68,18.9,1.35,25656.32,56569.598,136.6,281.4228,83.79593
46417.98,354.19998,29283.1,19850.6,2128.28,294.13998,66.15,-36.45,48940.8,107599.36,136.7,284.68375,87.861855
14386.32,97.02,6369.44,4208.82,606.76,101.64,-35.100002,-10.8,11219.2,24222.719,136.8,199.49625,64.72684
20438.041,53.899998,-61.6,35.42,106.259995,-36.96,2.7,45.9,126.71999,314.88,136.8,-2.3648853,-0.4774397
21207.12,121.659996,13313.3,9129.12,1151.9199,215.59999,12.150001,63.45,22250.24,48305.918,136.8,283.28815,87.42673
15816.6,127.82,8741.04,6153.84,663.74,86.24,4.05,13.5,15110.399,30644.479,136.9,249.26762,79.518074
