FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
19625.46,192.5,976.36,868.56,306.46,-41.579998,6.75,37.8,23937.28,15823.359,162.1,21.52915,101.79819
24248.64,311.08,2257.64,1697.08,341.88,60.059998,-101.25,60.75,29917.44,22391.04,162.2,41.16208,102.98425
15740.91,112.42,1225.84,928.62,161.7,113.96,-17.550001,74.25,17006.08,12665.6,162.2,34.266197,90.05523
22272.871,204.81999,1633.94,1211.98,321.86,29.259998,106.65,40.5,24852.479,17591.04,162.2,32.221146,93.04247
8008.35,29.259998,41.579998,189.42,138.59999,58.519997,-13.5,-8.1,360.96,765.44,162.2,1.3512356,2.7988012
25350.93,263.34,2970.66,2228.38,323.4,26.18,64.8,-28.35,27522.559,23642.879,162.3,52.06568,90.50092
27237.96,260.25998,3555.8599,2878.26,559.01996,1.54,9.45,-31.050001,38279.68,30234.879,162.3,58.118683,117.44705
30861.51,862.39996,187.87999,833.13995,1441.44,1108.7999,145.8,5.4,2558.72,5144.32,162.4,1.7568815,5.9877305
3707.07,189.42,43.12,166.31999,261.8,47.739998,51.3,43.2,133.12,497.91998,162.4,4.267477,2.0265167
27366.72,207.9,1946.5599,1533.84,277.19998,90.86,35.100002,-4.05,29054.719,20549.12,162.4,31.21067,88.47969
18832.02,163.23999,1466.08,1256.64,482.02,120.119995,28.35,-17.550001,22434.559,16108.8,162.5,34.254574,99.40404
20640.75,150.92,1418.34,1114.96,117.03999,41.579998,27.0,48.600002,22656.0,16485.12,162.5,30.117851,91.50992
17595.75,174.01999,1512.2799,1125.74,198.65999,132.44,72.9,12.150001,22703.36,16460.799,162.5,37.920563,107.7459
33096.54,320.32,4740.12,3546.6199,477.4,97.02,79.65,-44.55,43499.52,35769.598,162.5,63.85769,109.77262
18140.37,178.64,1606.22,1319.7799,363.44,36.96,43.2,-39.15,21935.36,16632.32,162.6,39.09716,100.9129
17453.07,201.73999,1483.02,1053.36,224.84,-10.78,70.200005,8.1,19546.879,14428.16,162.7,37.47954,93.392204
18444.87,207.9,1673.98,1205.82,190.95999,67.759995,9.45,22.95,23315.2,16899.84,162.7,40.098824,105.53544
19521.06,223.29999,1714.0199,1315.1599,203.28,178.64,12.150001,29.7,22270.719,16724.48,162.7,38.7619,95.15268
17982.03,121.659996,1985.0599,1630.86,241.78,61.6,98.55,-9.45,24179.2,18036.48,162.7,48.99075,112.327095
16400.37,109.34,1184.26,826.98,217.14,89.32,51.3,-9.45,19517.44,14251.52,162.7,31.700031,99.29973
15340.71,106.259995,1004.07996,737.66,209.44,36.96,25.65,36.45,13909.76,10188.8,162.8,28.639956,75.419586
30157.68,229.45999,2285.3599,1888.0399,332.63998,112.42,72.9,24.300001,32519.68,24478.719,162.8,33.317165,89.88221
15827.91,120.119995,734.57996,699.16,197.12,58.519997,-9.45,90.450005,18525.44,13067.52,162.8,20.016975,97.64509
16186.35,127.82,1746.36,1187.34,155.54,121.659996,75.6,37.8,19482.879,14757.12,162.9,47.858437,100.44596
14859.6,69.299995,1079.5399,1011.77997,160.16,104.72,48.600002,-36.45,15660.8,12014.08,162.9,31.899277,87.82544
15647.82,169.4,1153.46,1079.5399,249.48,104.72,136.35,-17.550001,20892.16,15100.159,163.0,32.381313,111.52785
17098.11,113.96,1556.94,1207.36,177.09999,-27.72,112.05,44.55,19294.719,14792.96,163.0,40.236183,94.10885
19099.98,133.98,1245.86,1136.52,123.2,21.56,60.75,32.4,23756.799,17358.08,163.0,28.538675,103.82999
14110.53,84.7,837.76,723.8,267.96,26.18,190.35,25.65,15453.439,10103.04,163.0,25.886297,91.30227
20696.43,132.44,1854.1599,1635.48,235.62,150.92,18.9,-24.300001,22106.879,16792.32,163.0,39.570137,89.02488
23167.23,226.37999,2454.76,1763.2999,435.81998,89.32,109.35,-37.8,31485.44,24029.44,163.0,46.983246,113.54237
28527.3,232.54,2959.88,1966.58,441.97998,181.72,128.25,48.600002,30040.318,23624.959,163.0,45.985962,87.751236
24743.67,172.48,2899.8198,2408.56,377.3,-21.56,64.8,-1.35,31256.318,23964.16,163.0,52.071533,105.464355
28353.3,252.56,2038.96,1775.62,192.5,164.78,-37.8,-14.85,28128.0,21217.28,163.1,31.565655,82.61145
20913.06,133.98,1891.12,1530.76,251.01999,-36.96,97.200005,-1.35,23285.76,17649.92,163.1,39.95022,92.84332
21981.42,215.59999,1093.4,1101.1,249.48,58.519997,98.55,-1.35,26328.32,17146.879,163.1,21.525686,99.94806
22914.93,161.7,2131.3599,1792.5599,411.18,104.72,112.05,-21.6,26018.559,19767.04,163.1,41.120445,94.69632
38405.28,263.34,23.099998,297.22,605.22,238.7,43.2,82.35,947.19995,2013.44,163.2,-0.72761965,1.0786495
14908.32,192.5,1683.22,1347.5,303.38,83.159996,112.05,44.55,18734.08,14393.6,163.2,50.12895,104.909325
19233.09,220.22,-18.48,272.58,212.51999,73.92,37.8,54.0,613.12,1395.2,163.2,-1.4351186,1.6867483
25837.26,144.76,2131.3599,1815.6599,360.36,46.199997,39.15,-55.350002,28158.719,21579.52,163.2,36.356403,90.85377
21629.94,115.5,-35.42,192.5,281.82,70.84,-35.100002,33.75,550.39996,926.72,163.3,-1.7415628,1.1446364
27863.49,161.7,1838.76,1861.86,489.72,115.5,108.0,39.15,31637.76,22434.559,163.3,28.884378,94.69753
23074.14,197.12,2500.96,1965.0399,304.91998,6.16,29.7,40.5,27914.24,21720.32,163.3,48.083546,100.960236
18586.68,224.84,1734.0399,1600.0599,394.24,50.82,-9.45,27.0,23182.08,16518.4,163.4,41.248566,104.11898
35110.59,651.42,6792.94,5520.9,874.72,27.72,-1.35,-54.0,82099.195,64240.637,163.4,86.614174,196.07489
31803.72,264.88,2593.3599,2377.76,394.24,80.08,-2.7,2.7,44518.4,30421.76,163.4,35.92662,116.975586
17682.75,143.22,1310.5399,1127.28,93.939995,100.1,71.55,-9.45,23472.639,16080.64,163.4,32.562565,110.87747
24110.31,264.88,2590.28,1909.6,354.19998,44.66,-47.25,9.45,29447.68,23252.479,163.4,47.651768,101.93873
22134.541,200.2,1455.2999,1225.84,358.81998,32.34,-89.1,-6.75,24398.08,16852.48,163.4,28.773968,91.899994
18074.25,195.58,902.44,931.69995,20.02,-29.259998,-40.5,76.950005,21868.799,14562.56,163.4,21.610636,100.97534
18970.35,146.3,1724.7999,1541.5399,264.88,120.119995,33.75,28.35,24349.44,17955.84,163.5,40.17353,107.179306
18361.35,110.88,1041.0399,965.57996,207.9,174.01999,8.1,48.600002,20035.84,13744.64,163.5,24.675417,90.96731
16063.68,104.72,1238.1599,1074.9199,264.88,130.9,-6.75,-1.35,18225.92,14210.56,163.5,33.9049,94.62578
23495.22,167.86,1401.4,1359.82,217.14,-4.62,36.45,-20.25,31475.2,20715.52,163.6,26.010792,111.90665
23671.83,260.25998,2374.68,1804.88,210.98,140.14,94.5,72.9,29557.76,23360.0,163.6,44.428455,104.23743
18093.39,69.299995,799.26,822.36,344.96,0.0,4.05,-14.85,19847.68,13676.8,163.7,19.004276,91.45286
16435.17,86.24,1449.14,1296.6799,138.59999,98.56,108.0,-9.45,19719.68,14607.359,163.7,38.929222,100.12446
16039.32,158.62,1749.44,1386.0,112.42,24.64,9.45,4.05,15692.8,12712.96,163.8,48.393272,81.46032
17854.14,166.31999,1156.5399,976.36,189.42,-50.82,8.1,99.9,21670.4,14926.08,163.8,28.334345,101.29597
14991.84,452.75998,215.59999,845.45996,1664.74,1204.28,102.6,190.35,2471.68,4623.36,163.8,5.5125117,12.895297
35797.02,221.76,126.28,177.09999,355.74,33.879997,9.45,-6.75,785.92,1633.2799,163.8,0.5975058,0.8503846
26097.39,241.78,2539.46,1877.26,355.74,55.44,74.25,-37.8,28679.68,21868.799,163.8,43.06553,91.62063
27162.27,195.58,1985.0599,1455.2999,409.63998,172.48,31.050001,-4.05,30630.398,21025.28,163.8,32.094994,94.04234
22399.02,207.9,2254.56,1667.82,289.52,1.54,-12.150001,6.75,27447.04,21396.48,163.8,44.581387,102.27544
22658.28,243.31999,1940.3999,1447.6,300.3,56.98,-29.7,5.4,26383.36,20167.68,163.9,37.781006,97.137215
16040.19,86.24,1335.1799,1148.84,46.199997,-33.879997,43.2,-45.9,19678.719,13960.96,163.9,36.695107,102.39936
10934.16,84.7,902.44,847.0,210.98,26.18,187.65001,-29.7,14892.8,10860.8,163.9,36.375553,113.79459
28426.38,300.3,2480.94,2108.26,328.02,157.08,52.65,-2.7,35139.84,26045.44,163.9,38.522953,103.18585
38719.35,320.32,6284.7397,4563.02,506.65997,146.3,170.1,39.15,50499.84,44625.918,163.9,72.5045,108.92398
19920.39,163.23999,1155.0,1144.22,251.01999,73.92,40.5,18.9,20295.68,14097.92,163.9,25.256622,84.86898
30656.19,300.3,5571.7197,4262.7197,853.16,109.34,135.0,85.05,45779.2,40224.0,163.9,81.304924,124.857925
15633.03,164.78,1102.64,882.42,231.0,63.14,76.950005,60.75,18462.719,12593.92,164.0,30.940763,98.53665
39649.38,1082.62,334.18,1529.22,2802.8,942.48,383.4,166.05,4261.12,8224.0,164.0,2.8167944,8.0577
22858.38,180.18,726.88,780.77997,240.23999,78.54,60.75,-12.150001,19334.4,12536.319,164.0,13.400315,70.287895
31115.55,331.1,4710.86,3052.28,780.77997,78.54,62.100002,16.2,46567.68,38210.56,164.0,67.56104,125.13559
28724.791,246.4,2177.56,1701.7,672.98,100.1,108.0,6.75,40398.08,27475.2,164.0,33.32954,117.53166
15182.37,209.44,1078.0,771.54,200.2,123.2,87.75,41.850002,21324.799,14191.359,164.1,31.15392,117.37934
15853.14,77.0,1267.4199,1187.34,210.98,10.78,-43.2,54.0,18830.08,13296.64,164.1,35.204285,99.10769
25253.49,164.78,2066.68,1664.74,420.41998,190.95999,25.65,12.150001,36113.918,24956.16,164.1,36.060097,119.526825
13913.91,75.46,1008.69995,876.25995,423.5,35.42,5.4,-59.4,17068.799,13240.319,164.1,31.829746,102.39137
20334.51,161.7,1750.98,1099.5599,291.06,78.54,13.5,31.050001,24396.799,17816.32,164.1,37.994396,100.118286
22133.67,127.82,1216.6,1219.6799,175.56,113.96,106.65,76.950005,28248.32,18567.68,164.2,23.891386,106.5647
20926.11,194.04,1449.14,1350.58,326.47998,67.759995,90.450005,-1.35,26055.68,18369.28,164.2,30.360037,103.94083
30202.05,255.64,2895.2,2168.3198,751.51996,172.48,58.05,-41.850002,42407.68,30936.318,164.3,42.410706,117.34193
15124.08,133.98,1279.74,1130.36,49.28,69.299995,54.0,16.2,16796.16,12430.08,164.3,37.318413,92.599075
27683.4,118.579994,1901.8999,1564.64,317.24,87.78,60.75,39.15,30387.2,21731.84,164.3,30.111643,91.512794
25337.88,158.62,2233.0,1707.86,381.91998,-95.479996,-4.05,-33.75,25464.32,19809.28,164.3,38.90921,83.70174
16429.08,109.34,520.51996,565.18,117.03999,164.78,40.5,32.4,16604.16,10645.76,164.4,13.347586,84.17933
16095.0,180.18,1620.08,1288.98,201.73999,-24.64,-20.25,-62.100002,17818.879,14311.68,164.4,44.582714,92.30823
16185.48,78.54,1661.6599,1227.38,200.2,-32.34,0.0,-22.95,19718.4,15169.279,164.4,45.491253,101.67782
21666.48,144.76,1649.34,1347.5,175.56,67.759995,-22.95,40.5,26224.639,18873.6,164.4,33.472797,101.01209
21541.2,260.25998,611.38,551.32,275.66,44.66,6.75,-52.65,22812.16,14735.359,164.4,11.852751,88.253876
15877.5,244.86,1583.12,1379.84,129.36,26.18,132.3,-18.9,25155.84,17684.48,164.4,44.15298,132.5326
18945.99,46.199997,1911.1399,1415.26,318.78,-35.42,47.25,35.100002,23051.52,16741.12,164.5,44.680397,101.5446
66552.39,599.06,8279.04,6136.9,1150.38,348.03998,109.35,55.350002,91502.08,73296.64,164.5,55.334057,114.87716
19095.63,75.46,1335.1799,1101.1,207.9,53.899998,60.75,-2.7,23388.16,16216.319,164.5,30.663616,102.22683
23287.291,175.56,822.36,847.0,249.48,115.5,20.25,-6.75,23877.12,15601.92,164.6,14.991813,85.41586
20962.65,240.23999,1575.4199,1426.0399,301.84,47.739998,-21.6,-1.35,22247.68,16005.12,164.7,33.033363,88.44768
28556.88,269.5,1587.74,1353.6599,364.97998,-53.899998,-40.5,-21.6,30273.28,20396.799,164.7,24.178122,88.34685
15695.67,123.2,691.45996,532.83997,301.84,52.36,-83.700005,-13.5,18955.52,12979.2,164.7,18.949953,100.785614
18454.44,140.14,1958.88,1509.2,70.84,143.22,0.0,-64.8,19256.32,15380.4795,164.8,47.068626,86.943344
17606.19,187.87999,2120.5798,1466.08,195.58,9.24,71.55,37.8,24430.08,18791.68,164.8,53.54362,115.947266
20722.53,146.3,996.38,833.13995,374.22,-29.259998,-28.35,55.350002,24151.04,15129.6,164.8,20.773937,97.22536
25737.21,326.47998,1717.1,1700.1599,303.38,100.1,-22.95,4.05,35485.438,25706.24,164.8,29.212648,115.2035
19397.52,254.09999,2058.98,1741.74,254.09999,1.54,-20.25,25.65,29923.84,21457.92,164.9,47.06851,129.01746
17240.791,84.7,1359.82,1144.22,254.09999,52.36,-39.15,40.5,23953.92,17862.4,164.9,34.717327,116.09812
28487.28,272.58,1315.1599,1118.0399,246.4,66.22,56.7,39.15,31856.639,21475.84,164.9,19.906548,93.249596
19581.96,147.84,1593.8999,1165.78,277.19998,-26.18,-4.05,-41.850002,24230.4,17354.24,164.9,35.86036,103.28815
30854.55,204.81999,2767.38,2055.9,441.97998,23.099998,14.85,-21.6,36209.918,27671.04,164.9,39.616665,97.90969
20898.27,200.2,1791.0199,1516.8999,260.25998,6.16,159.3,18.9,24870.4,17187.84,165.0,37.810104,99.30047
53913.03,796.18,15205.96,10816.96,1860.32,369.59998,240.3,-35.100002,133278.72,113580.8,165.0,126.72468,207.35196
20391.06,161.7,1418.34,1051.82,158.62,-12.32,87.75,35.100002,25224.959,17964.799,165.1,30.49889,103.26083
23706.63,146.3,1193.5,760.76,275.66,33.879997,-41.850002,-10.8,25977.6,17491.2,165.1,21.798553,91.35486
17958.541,144.76,2297.68,1784.86,363.44,49.28,-36.45,-21.6,21667.84,17436.16,165.1,56.939293,100.68926
15138.0,174.01999,925.54,831.6,161.7,-21.56,110.700005,74.25,18859.52,13120.0,165.1,26.687351,104.00082
24904.621,160.16,1989.6799,1604.6799,261.8,127.82,4.05,-9.45,26912.0,19372.799,165.2,35.17912,90.074455
19067.791,155.54,771.54,616.0,366.52,-55.44,33.75,-36.45,17807.36,11755.52,165.2,17.323683,77.70995
55224.12,731.5,157.08,754.6,1202.74,414.25998,279.45,125.55,2197.76,4436.48,165.2,0.28809178,2.3541462
15644.34,100.1,588.27997,502.03998,69.299995,-33.879997,151.2,39.15,13699.84,9048.319,165.2,16.028702,72.80551
19405.35,186.34,33.879997,100.1,434.28,109.34,49.95,9.45,755.2,1528.32,165.3,-0.20936394,2.279979
16745.76,160.16,1989.6799,1538.46,405.02,-47.739998,22.95,43.2,19429.12,15365.12,165.3,52.806293,96.786476
27016.98,304.91998,2534.8398,1994.2999,529.76,60.059998,-10.8,6.75,32615.68,24328.959,165.4,41.48821,100.74666
36371.22,351.12,4466.0,3591.28,716.1,12.32,136.35,48.600002,55884.797,41655.04,165.4,54.605225,128.499
21181.02,138.59999,1798.72,1376.76,247.93999,64.68,89.1,-33.75,29383.68,20834.559,165.4,37.45665,115.92028
24450.48,169.4,2231.46,1670.8999,283.36,29.259998,116.1,8.1,24387.84,19156.48,165.4,40.329144,83.06525
15760.92,63.14,836.22,602.14,103.18,104.72,51.3,22.95,17047.04,11825.92,165.5,23.026676,90.15866
15888.811,95.479996,1489.1799,1111.88,177.09999,-24.64,-70.200005,27.0,17752.32,13885.439,165.5,41.44343,93.16604
24241.68,186.34,2114.42,1486.1,237.15999,89.32,78.3,-58.05,31690.24,21917.44,165.5,38.49874,109.17761
44850.242,335.72,3669.8198,3063.0598,1005.62,107.799995,-24.300001,36.45,53031.68,37689.598,165.5,36.053963,98.65547
20826.93,140.14,2089.78,1781.7799,277.19998,12.32,-62.100002,41.850002,23132.16,17621.76,165.6,44.439133,92.60984
18762.42,187.87999,2973.74,2208.3599,518.98,103.18,75.6,-68.85,28061.44,22316.799,165.6,70.774284,125.05255
25062.09,164.78,2499.42,1992.76,328.02,24.64,-17.550001,4.05,30155.52,22849.28,165.6,44.162365,100.409836
26538.48,161.7,1501.5,1461.46,423.5,61.6,27.0,44.55,35057.918,22896.639,165.6,24.621468,110.33728
29613.93,247.93999,2527.14,2139.06,669.89996,67.759995,112.05,25.65,43080.96,30691.84,165.6,37.644524,121.60831
20245.77,120.119995,1238.1599,1048.74,118.579994,1.54,4.05,-2.7,25244.16,17669.12,165.6,26.69473,104.08898
18243.03,158.62,1963.5,1560.02,252.56,-44.66,78.3,-75.6,26133.76,18612.48,165.7,47.740353,119.735634
18349.17,257.18,110.88,235.62,289.52,207.9,36.45,4.05,588.8,1178.88,165.7,1.736475,1.7044685
10975.05,138.59999,740.74,474.31998,210.98,-13.86,37.8,0.0,12257.279,8819.2,165.7,29.56427,93.127846
24690.6,264.88,2028.1799,2049.74,440.44,81.619995,101.25,-43.2,34988.8,24563.2,165.8,36.198856,118.434
15729.6,87.78,1350.58,1236.62,218.68,69.299995,4.05,-5.4,18991.36,13384.96,165.8,37.882786,100.75809
19973.46,152.45999,1757.14,1325.94,207.9,100.1,-24.300001,-29.7,21853.44,16757.76,165.8,38.83894,91.214035
17866.32,120.119995,1151.9199,1021.01996,197.12,24.64,16.2,4.05,20040.959,13977.6,165.8,28.197247,93.539635
22832.28,203.28,434.28,480.47998,200.2,130.9,78.3,-9.45,23936.0,15247.359,165.8,7.613413,87.35535
21422.88,109.34,1660.12,1275.12,247.93999,147.84,-8.1,-31.050001,25190.4,18241.28,165.8,34.092663,98.10322
18771.12,129.36,1490.72,1007.16,218.68,49.28,74.25,-21.6,22515.2,16832.0,165.9,34.963387,100.09185
27652.95,204.81999,3120.04,2293.06,343.41998,-7.7,-16.2,-13.5,32956.16,27531.52,165.9,50.094414,99.4444
18274.35,137.06,1278.2,1350.58,224.84,-3.08,56.7,2.7,20661.76,14534.399,166.0,30.674631,94.291885
32676.33,237.15999,4381.3,3243.24,537.45996,106.259995,60.75,4.05,43146.24,35159.04,166.0,59.718975,110.28592
21141.0,98.56,1456.84,1310.5399,385.0,29.259998,40.5,40.5,24098.559,17656.32,166.0,30.20621,95.07184
26323.59,192.5,2704.24,2422.42,361.9,115.5,141.75,43.2,31169.28,23740.16,166.0,45.52162,98.795784
16116.75,90.86,803.88,751.51996,214.06,109.34,-33.75,-9.45,17210.879,12490.239,166.0,21.587515,89.00282
22861.86,170.94,1211.98,1176.5599,183.26,107.799995,27.0,35.100002,24316.16,16595.2,166.0,23.007038,88.64251
62935.8,646.8,152.45999,920.92,1113.4199,477.4,171.45,170.1,2630.4,5221.12,166.0,0.09701574,2.522529
16649.19,120.119995,1461.46,1170.4,238.7,81.619995,116.1,-20.25,18109.44,13789.439,166.1,38.751045,90.67321
25069.92,198.65999,1493.7999,1345.96,421.96,13.86,21.6,-44.55,27744.0,19385.6,166.1,25.983246,92.27101
25491.871,200.2,1827.98,1623.1599,246.4,106.259995,78.3,24.300001,27630.08,20956.16,166.2,31.473152,90.35051
21736.08,170.94,1635.48,1238.1599,297.22,73.92,-13.5,-16.2,25413.12,18178.56,166.2,33.073654,97.5388
20529.39,163.23999,1784.86,1456.84,210.98,-20.02,10.8,-59.4,24005.12,16680.959,166.2,38.37158,97.550385
16727.49,83.159996,1056.44,851.62,184.79999,47.739998,31.050001,-25.65,18506.24,13381.12,166.2,27.600178,92.24337
31083.36,138.59999,3290.98,2388.54,672.98,21.56,13.5,1.35,37973.758,28226.559,166.2,46.945957,101.96418
17075.49,104.72,1473.7799,1081.08,351.12,84.7,16.2,5.4,18447.36,13945.6,166.3,38.085365,90.05244
15877.5,207.9,1352.12,1188.88,332.63998,150.92,79.65,79.65,17964.799,13396.4795,166.3,37.56451,94.361
18493.59,81.619995,1193.5,987.13995,101.64,127.82,31.050001,2.7,18429.44,13466.88,166.3,28.225092,82.988815
19871.67,129.36,725.33997,714.56,323.4,-75.46,-8.1,-98.55,20843.52,14426.88,166.4,15.529587,87.40305
14902.23,149.37999,722.26,745.36,181.72,126.28,2.7,40.5,17017.6,11267.84,166.4,20.948103,95.24487
25155.18,177.09999,2333.0999,1935.7799,341.88,164.78,83.700005,22.95,26813.44,21000.959,166.4,41.0011,88.83708
12888.18,160.16,56.98,67.759995,132.44,-7.7,-44.55,12.150001,422.4,556.8,166.5,1.002099,1.7622492
28056.63,280.28,2431.66,1920.38,348.03998,133.98,72.9,12.150001,31173.12,24119.04,166.5,38.248405,92.64299
25979.94,212.51999,2302.3,2023.5599,266.41998,6.16,108.0,16.2,35925.758,25020.16,166.6,39.130863,115.54626
17519.19,215.59999,1584.6599,1376.76,107.799995,-81.619995,-35.100002,-27.0,20972.799,15287.04,166.6,39.96159,99.89576
17608.8,147.84,1268.96,1031.7999,187.87999,10.78,29.7,21.6,21569.28,14830.08,166.6,31.63419,102.237236
17442.63,107.799995,1463.0,1102.64,167.86,32.34,14.85,41.850002,22193.92,16023.04,166.6,36.982807,106.23896
19198.291,209.44,1743.2799,1213.52,354.19998,-44.66,52.65,16.2,25128.959,17527.04,166.6,40.120586,109.31701
19928.22,223.29999,1553.86,1176.5599,340.34,80.08,60.75,-29.7,21923.84,15834.88,166.7,34.31003,91.721115
8357.22,140.14,24.64,107.799995,178.64,7.7,71.55,10.8,465.91998,844.8,166.7,0.33516085,3.6987252
22183.26,229.45999,1590.82,1373.6799,343.41998,133.98,27.0,13.5,27778.559,20002.559,166.7,31.475094,104.53946
17671.44,183.26,597.51996,720.72,394.24,106.259995,54.0,44.55,18485.76,12162.56,166.8,14.312116,87.16495
24188.61,150.92,2240.7,1541.5399,377.3,-44.66,74.25,5.4,28759.04,20698.879,166.8,40.94957,99.20607
20202.27,123.2,1138.0599,916.3,326.47998,4.62,8.1,68.85,27168.0,18882.56,166.8,24.510542,112.34126
19248.75,207.9,1313.62,1336.72,137.06,47.739998,35.100002,52.65,21534.719,15701.76,166.8,29.904516,93.29035
21069.66,200.2,2134.44,1638.5599,334.18,93.939995,76.950005,43.2,24968.959,18501.12,166.9,44.875534,98.87884
18573.63,209.44,1920.38,1321.32,240.23999,67.759995,70.200005,47.25,18078.719,15089.92,166.9,45.821476,81.035416
19816.86,140.14,1781.7799,1248.94,174.01999,53.899998,-1.35,-16.2,22144.0,17401.6,167.0,39.716827,93.178505
10603.56,75.46,368.06,398.86,43.12,97.02,10.8,-13.5,10568.96,6489.6,167.1,14.718882,83.00616
22785.3,304.91998,2286.9,1661.6599,286.44,23.099998,70.200005,35.100002,31464.959,23490.559,167.1,44.451385,115.38659
13838.22,40.04,936.31995,543.62,234.07999,78.54,-10.8,-25.65,18833.92,12398.08,167.2,29.640707,113.7073
14092.26,72.38,1121.12,997.92,115.5,75.46,17.550001,-17.550001,15553.279,11110.399,167.2,35.02684,92.01905
20985.27,103.18,2143.68,1458.38,386.53998,104.72,-37.8,-37.8,24368.639,20664.32,167.2,45.259415,96.86948
15245.88,112.42,1948.1,1507.6599,272.58,109.34,-22.95,-55.350002,20121.6,16057.6,167.3,56.864666,110.23477
16091.5205,130.9,2057.44,1610.84,224.84,-1.54,41.850002,-29.7,21492.48,18056.959,167.3,56.90083,111.569305
14341.95,144.76,1002.54,672.98,174.01999,-35.42,-39.15,12.150001,19133.44,13205.76,167.3,30.65543,111.43859
29235.48,138.59999,3178.5598,2317.7,497.41998,36.96,-54.0,32.4,34792.96,26197.76,167.3,48.235104,99.30248
13662.48,383.46,101.64,643.72,694.54,338.8,125.55,79.65,1710.08,3156.48,167.3,2.3689132,9.5491495
15204.99,132.44,1432.2,1215.0599,58.519997,-9.24,-25.65,14.85,16194.56,13359.359,167.3,41.655224,88.76634
66281.82,967.12,15860.46,12129.04,2058.98,243.31999,113.4,55.350002,141637.11,120801.27,167.4,107.36176,179.09978
18973.83,118.579994,1653.96,1245.86,238.7,180.18,14.85,25.65,25235.2,17587.2,167.4,38.475235,111.09398
34726.05,406.56,5950.56,4409.02,947.1,187.87999,45.9,-39.15,55639.04,46977.277,167.4,76.59918,134.03761
26514.121,207.9,2399.3198,1738.6599,374.22,181.72,2.7,22.95,32325.12,22901.76,167.4,39.979404,101.75275
16090.65,123.2,1007.16,856.24,141.68,3.08,-8.1,-43.2,20340.48,14365.439,167.4,27.345203,105.541336
14756.07,103.18,1044.12,1068.76,73.92,-58.519997,24.300001,70.200005,16985.6,12325.12,167.4,31.04309,96.0154
46310.1,126.28,149.37999,603.68,665.27997,30.8,113.4,83.700005,1351.6799,2978.5598,167.4,0.46073496,1.4599636
22846.2,289.52,948.63995,933.24,158.62,232.54,-20.25,-1.35,27321.6,18451.2,167.5,17.80365,99.79122
18428.34,167.86,1188.88,770.0,194.04,53.899998,8.1,40.5,22522.879,15257.6,167.5,28.215042,102.007355
52942.98,537.45996,8300.6,6255.48,1134.98,187.87999,-54.0,-39.15,77908.48,64544.0,167.5,69.99958,123.02432
22251.121,104.72,1384.46,1073.38,178.64,-7.7,62.100002,6.75,17337.6,12798.72,167.6,27.17625,64.67009
151995.95,1235.08,420.41998,1307.46,1758.6799,1013.31995,317.25,183.6,4028.16,7578.88,167.6,0.2525816,1.2335992
85684.56,1250.48,6722.0996,5790.4,1358.2799,455.84,199.8,93.15,112816.64,81216.0,167.6,34.526882,109.968864
26640.27,184.79999,1886.5,1604.6799,223.29999,41.579998,55.350002,-58.05,30462.719,21943.04,167.6,31.068077,95.37415
22040.58,163.23999,1439.9,1110.34,244.86,70.84,94.5,-18.9,22448.639,16056.319,167.7,28.584488,84.841545
14014.83,180.18,851.62,771.54,150.92,92.399994,-35.100002,9.45,17859.84,12017.92,167.7,26.517738,106.40395
10059.81,50.82,361.9,423.5,189.42,-3.08,-29.7,-16.2,13601.279,8916.4795,167.7,15.291216,112.95164
19273.11,187.87999,2385.46,1781.7799,455.84,80.08,-43.2,10.8,24303.36,19512.32,167.7,55.04993,105.27841
22465.14,147.84,2040.5,1463.0,126.28,-3.08,-36.45,-75.6,27738.879,19897.6,167.8,40.13222,103.066345
14254.08,86.24,1573.88,1253.5599,357.28,-35.42,13.5,22.95,17067.52,13807.359,167.9,49.001972,99.9164
16200.2705,61.6,1898.82,1389.08,292.6,-7.7,-20.25,-1.35,17524.48,14488.319,168.0,52.078205,90.17031
17499.18,137.06,862.39996,734.57996,255.64,61.6,-98.55,-51.3,21192.959,14522.88,168.0,21.31751,101.071495
16554.36,72.38,1615.46,1113.4199,183.26,18.48,27.0,-78.3,20403.2,15550.72,168.0,43.19148,102.8763
20035.23,155.54,1426.0399,1101.1,154.0,158.62,-17.550001,59.4,21783.04,15315.199,168.0,31.232357,90.63358
36023.22,366.52,4278.12,3542.0,606.76,167.86,90.450005,25.65,61296.637,43333.117,168.0,52.78054,142.41173
14075.73,140.14,1173.48,582.12,189.42,-23.099998,-9.45,-20.25,17610.24,12759.04,168.0,36.753696,104.444725
26257.47,269.5,1921.9199,1637.02,281.82,207.9,-4.05,-18.9,31695.36,21916.16,168.1,32.146458,100.73569
25243.05,198.65999,1590.82,1396.7799,394.24,-20.02,28.35,81.0,33208.32,23275.52,168.1,27.538683,109.8755
20272.74,166.31999,1526.14,1150.38,195.58,-21.56,55.350002,-21.6,22551.04,16560.639,168.2,33.090755,92.75289
25895.55,227.92,1757.14,1558.48,295.68,-27.72,9.45,16.2,27919.36,20526.08,168.2,29.728117,89.86797
32525.82,251.01999,3668.28,2998.38,648.33997,157.08,41.850002,-10.8,52903.68,38691.84,168.3,50.072716,136.08444
