FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
19076.49,70.84,20782.299,14041.72,1111.88,117.03999,-1.35,1.35,16935.68,66151.68,163.4,492.34396,73.82293
22010.13,92.399994,23951.62,15840.439,1709.3999,-13.86,125.55,40.5,19518.719,76256.0,163.4,491.79575,73.74106
11508.36,36.96,13966.26,9186.1,854.69995,58.519997,116.1,-54.0,10940.16,45911.04,163.4,548.56793,79.11997
13037.82,63.14,15008.84,10709.16,1008.69995,106.259995,47.25,-24.300001,12583.68,51112.957,163.5,520.3109,80.34544
42529.95,338.8,58536.938,39188.38,3731.42,371.13998,187.65001,28.35,48375.04,189313.28,163.5,622.28955,94.86433
17260.8,98.56,18540.059,12852.84,1563.1,106.259995,31.050001,-27.0,15197.439,61368.32,163.5,485.4127,73.20618
27381.51,197.12,28705.6,19705.84,1424.5,44.66,109.35,-59.4,23505.92,94045.44,163.6,473.7489,71.351974
25064.7,107.799995,31439.1,21205.799,1804.88,63.14,12.150001,14.85,25416.959,100339.195,163.6,567.0183,84.46566
17970.72,100.1,19889.1,13200.88,1419.88,301.84,83.700005,-32.4,16748.799,66260.48,163.6,500.19226,77.55046
14331.51,100.1,18279.799,12226.06,1062.6,10.78,-13.5,24.300001,14952.96,57437.438,163.7,576.6093,86.93581
13070.88,140.14,15400.0,10170.16,960.95996,204.81999,76.950005,-32.4,11956.4795,52103.68,163.7,532.54443,76.095505
23600.49,169.4,27040.86,17535.98,1804.88,266.41998,-22.95,-97.200005,22123.52,87914.234,163.7,517.86475,78.00667
23934.57,174.01999,26437.18,17904.04,1889.58,311.08,-10.8,-18.9,22009.6,89436.16,163.7,499.20062,76.50274
14482.89,60.059998,16331.699,10850.84,959.42,418.88,94.5,-2.7,13240.319,54540.797,163.8,509.65887,76.0502
17353.02,63.14,21650.86,14528.359,1681.6799,198.65999,108.0,22.95,17904.639,71336.96,163.8,564.00824,85.960304
27225.78,167.86,30602.879,20443.5,1971.2,588.27997,133.65001,1.35,24085.76,95531.516,163.8,508.02213,73.5608
9175.89,67.759995,12172.16,8198.96,816.19995,104.72,-67.5,-56.7,9588.4795,40401.918,163.9,599.7229,87.07083
21362.85,144.76,15165.92,10860.08,1419.88,486.63998,140.40001,43.2,28106.24,51041.277,163.9,320.48767,109.88533
15084.061,73.92,18064.2,12222.9795,1099.5599,147.84,-9.45,44.55,14754.56,62478.08,163.9,541.31946,81.4401
16769.25,90.86,19220.74,13547.38,1319.7799,187.87999,68.85,83.700005,15795.199,62165.758,164.0,518.05237,78.38565
17449.59,149.37999,20454.28,13501.18,1527.6799,308.0,-37.8,8.1,16477.44,62982.4,164.0,529.8278,78.5857
17339.97,38.5,21884.94,14797.859,1267.4199,346.5,39.15,-16.2,16976.639,73849.6,164.0,570.5467,81.51519
21253.23,166.31999,24943.379,16904.58,1898.82,252.56,-2.7,49.95,19971.84,79892.48,164.0,530.47766,78.19972
24668.85,113.96,25610.2,16986.2,1549.24,26.18,-17.550001,-6.75,20724.48,81309.44,164.0,469.1309,69.80523
26463.66,112.42,33341.0,22337.7,2011.24,255.64,56.7,78.3,25949.44,106506.234,164.1,569.5365,81.643486
17889.81,103.18,21612.36,14419.02,1147.2999,281.82,125.55,-1.35,17451.52,67301.12,164.1,546.0804,81.216324
29158.05,192.5,33089.98,22179.08,1838.76,144.76,113.4,21.6,26813.44,105707.516,164.1,512.9167,76.50408
19422.75,130.9,20928.6,13371.819,1871.1,229.45999,75.6,-41.850002,17574.4,68968.96,164.1,486.9599,75.26062
18084.69,107.799995,17431.26,12010.46,1059.52,107.799995,75.6,8.1,14298.88,57396.48,164.1,435.48813,65.63793
22814.88,217.14,25587.1,17830.12,1935.7799,328.02,47.25,43.2,20966.4,81593.6,164.2,506.87585,76.45264
16449.96,110.88,16063.739,10713.779,980.98,98.56,81.0,29.7,13283.84,52693.758,164.2,441.21808,67.059586
19866.45,56.98,17582.18,11409.859,1073.38,372.68,47.25,48.600002,15036.159,57369.598,164.2,399.78104,62.789207
28195.83,152.45999,32800.46,22365.42,2199.1199,306.46,14.85,63.45,26024.959,104564.48,164.2,525.8049,76.79214
18216.93,140.14,22089.76,14472.92,1453.76,244.86,102.6,-29.7,18099.2,75438.08,164.2,548.12415,82.73648
25859.01,64.68,28808.78,19336.24,1678.6,318.78,141.75,-32.4,23642.879,93208.32,164.3,503.50757,76.05823
17690.58,104.72,19644.24,12923.68,1392.1599,56.98,109.35,-16.2,16256.0,65121.277,164.3,501.8609,76.44656
17975.07,110.88,21202.719,14956.4795,1432.2,115.5,49.95,1.35,17022.719,67068.16,164.3,533.1653,78.8158
19556.73,166.31999,23444.959,16034.4795,1195.0399,97.02,56.7,33.75,19407.36,76903.68,164.3,541.88513,82.63744
54100.082,420.41998,88827.195,61695.477,5400.78,543.62,-17.550001,79.65,73432.32,262143.0,164.4,742.53723,113.39838
16284.66,93.939995,19870.62,13096.16,1202.74,55.44,9.45,-8.1,15562.239,62437.117,164.5,551.5701,79.54228
34030.05,137.06,43655.918,29507.94,2735.04,465.08,17.550001,20.25,35274.24,138530.56,164.5,579.9453,86.36261
17729.73,35.42,21891.1,15155.14,1329.02,352.66,60.75,6.75,17537.28,70072.32,164.5,558.1395,82.36632
15419.01,123.2,15503.18,10184.02,1053.36,123.2,32.4,-28.35,13205.76,51180.8,164.5,454.3224,71.18342
28951.86,130.9,37214.098,24810.94,2308.46,80.08,55.350002,5.4,30291.2,123019.516,164.5,581.0841,87.18009
18275.22,56.98,15926.68,10975.58,848.54,255.64,89.1,-63.45,13320.96,52227.84,164.5,393.65475,60.433243
20798.22,69.299995,19193.02,12641.859,1658.58,328.02,135.0,-37.8,16330.239,62344.957,164.6,416.89948,65.17545
27338.88,130.9,28816.479,19425.559,1661.6599,174.01999,66.15,13.5,23043.84,90970.875,164.6,476.32578,70.040276
21427.23,152.45999,21980.42,14924.14,1489.1799,61.6,71.55,-51.3,18279.68,70666.24,164.6,463.54166,70.900696
57700.14,369.59998,62477.797,42005.04,4345.88,392.69998,183.6,52.65,54214.4,194880.0,164.7,489.34702,78.18963
15880.11,130.9,14600.739,9683.52,967.12,-10.78,20.25,-2.7,11234.56,45235.2,164.7,415.36676,58.625645
22441.65,157.08,24904.879,16738.26,1618.5399,315.69998,-8.1,-70.200005,20660.48,82703.36,164.8,501.55588,76.59186
23428.23,150.92,25542.44,16599.66,1581.58,178.64,67.5,13.5,20467.2,80890.875,164.8,492.71643,72.6291
22166.73,83.159996,23933.139,15917.439,1372.14,166.31999,70.200005,67.5,19453.44,77425.92,164.8,487.9368,72.964836
18798.96,115.5,20967.1,13796.859,1553.86,155.54,-32.4,-51.3,16881.92,73734.4,164.8,504.0789,74.686516
18249.12,86.24,17197.18,11651.64,1118.0399,90.86,153.90001,89.1,14090.239,59091.2,164.8,425.74658,64.07392
14463.75,50.82,14263.4795,9985.359,1096.48,70.84,47.25,-2.7,11267.84,44226.56,164.8,445.58002,64.6584
15288.51,69.299995,15942.08,10502.8,885.5,78.54,-6.75,16.2,13027.84,52725.758,164.9,471.20932,70.81874
15799.2,61.6,22189.86,14745.5,1153.46,75.46,27.0,17.550001,18031.36,72760.32,164.9,635.02496,95.18867
23228.13,67.759995,25673.34,17783.92,1587.74,334.18,-28.35,12.150001,21204.48,83233.28,164.9,499.5216,75.93854
13312.74,47.739998,15948.239,10712.239,793.1,77.0,35.100002,25.65,13273.6,53265.918,164.9,541.50037,83.03338
31063.35,164.78,28083.44,18837.28,2305.38,437.36,-82.35,56.7,22760.959,88053.76,164.9,408.4084,60.755096
21824.82,124.74,24792.459,16772.139,1580.0399,371.13998,56.7,41.850002,20555.52,78554.875,164.9,513.4268,78.37949
19659.39,87.78,25631.76,17149.44,1798.72,324.94,-28.35,-27.0,20168.959,80426.234,165.0,589.4228,85.46572
15450.33,38.5,14463.68,9916.06,945.56,53.899998,18.9,-24.300001,11622.399,46654.72,165.1,422.93155,62.399902
20903.49,75.46,24918.74,16596.58,1764.84,231.0,67.5,83.700005,20226.559,81972.48,165.1,538.8362,80.551834
23466.51,180.18,29260.0,19508.719,1777.1599,337.25998,135.0,13.5,22819.84,94145.28,165.2,563.6516,80.95862
14549.01,120.119995,15470.84,10476.62,1309.0,286.44,59.4,40.5,12862.72,49895.68,165.3,480.54312,73.512634
16837.98,55.44,16618.139,11254.319,960.95996,118.579994,-4.05,49.95,14013.439,52902.4,165.3,445.9378,69.14315
28938.81,206.36,32266.08,22159.059,2157.54,7.7,189.0,25.65,26894.08,103265.28,165.3,503.9173,77.32611
17070.27,53.899998,18296.74,12643.399,1019.48,77.0,45.9,47.25,14135.04,59580.16,165.4,484.38693,68.78904
12712.44,46.199997,12757.359,8547.0,936.31995,32.34,21.6,52.65,10638.08,41884.16,165.4,453.4505,69.528534
17573.13,60.059998,20472.76,13516.58,1706.32,331.1,-17.550001,16.2,16647.68,66548.48,165.4,526.57227,78.84268
16586.55,118.579994,20006.139,13918.52,1027.1799,252.56,129.6,-2.7,16532.48,66475.516,165.4,545.2128,83.00642
15547.7705,137.06,14511.42,9269.26,914.75995,104.72,83.700005,-20.25,11083.52,45496.32,165.5,421.66522,59.08141
18168.21,80.08,15438.5,10810.8,1159.62,200.2,48.600002,18.9,12648.96,49610.24,165.5,383.81116,57.677715
26834.28,158.62,33414.918,22253.0,2233.0,438.9,78.3,66.15,27151.36,106963.195,165.5,562.904,84.277054
19919.52,269.5,126.28,859.32,1669.36,834.68,432.0,256.5,1401.6,2851.8398,165.5,1.8708496,4.930288
16633.53,101.64,13531.9795,9566.4795,514.36,27.72,16.2,37.8,11517.439,44204.8,165.5,367.4102,57.358223
20087.43,46.199997,25762.66,16753.66,1989.6799,132.44,45.9,33.75,20820.48,80192.0,165.6,579.7926,86.35684
14258.43,164.78,41.579998,246.4,306.46,271.03998,41.850002,105.3,645.12,1244.1599,165.6,0.32058847,2.8132856
27723.42,110.88,23703.68,15610.9795,1382.9199,300.3,137.7,68.85,19672.32,77738.234,165.6,386.1896,58.805252
6899.1,277.19998,115.5,474.31998,1078.0,497.41998,190.35,63.45,1286.4,2849.28,165.6,6.58131,14.714992
18010.74,64.68,20384.98,13277.88,1171.94,170.94,17.550001,-14.85,15671.04,67338.24,165.6,511.5467,72.33255
12240.9,101.64,17589.879,11377.52,1205.82,120.119995,12.150001,16.2,13704.96,59033.598,165.7,649.73505,93.36152
20840.85,70.84,22273.02,15363.04,1456.84,244.86,75.6,21.6,17775.36,71086.08,165.7,482.96997,70.88422
19935.18,110.88,23127.719,15221.359,1489.1799,311.08,4.05,0.0,18465.28,72651.516,165.7,524.37256,77.06678
8665.2,150.92,35.42,266.41998,110.88,318.78,56.7,-8.1,582.39996,1084.16,165.7,0.8510777,4.6646523
24600.99,177.09999,28688.66,19504.1,1848.0,251.01999,27.0,12.150001,23440.639,92395.516,165.7,527.09546,79.305885
23734.47,103.18,25996.74,17794.7,1811.0399,218.68,79.65,-45.9,21085.44,81916.16,165.7,495.01416,73.87445
22874.041,237.15999,25001.898,16675.12,1821.82,214.06,20.25,-44.55,20350.719,79288.32,165.8,493.97675,73.983795
15191.94,103.18,16986.2,11631.62,939.39996,36.96,-12.150001,20.25,14466.56,58465.277,165.8,505.33472,79.256935
18906.84,126.28,25166.68,16901.5,1860.32,594.44,79.65,-52.65,20599.04,81765.12,165.8,601.784,90.8245
13011.72,133.98,13938.54,9471.0,1048.74,141.68,71.55,31.050001,11275.52,46325.758,165.8,484.10675,72.03523
32636.31,267.96,34868.68,23075.36,2539.46,106.259995,90.450005,-98.55,27832.32,108707.836,165.8,482.82593,70.875175
21013.98,92.399994,28251.299,19100.62,1881.88,177.09999,-37.8,-25.65,21597.44,91900.16,165.8,607.8143,85.621254
41088.36,335.72,51255.82,34720.84,3337.18,656.04,36.45,39.15,40716.8,161029.11,165.8,563.9098,82.51902
23546.55,140.14,24230.36,16696.68,1704.7799,169.4,-14.85,6.75,19587.84,79628.8,165.9,465.00143,69.11159
15171.061,104.72,17740.799,12284.58,1011.77997,258.72,0.0,-14.85,14487.04,57600.0,165.9,528.5561,79.48116
23395.17,124.74,23999.36,16339.399,1818.74,184.79999,0.0,-29.7,19621.12,80120.32,165.9,463.54538,69.685135
12436.65,106.259995,19528.74,13008.38,1509.2,304.91998,64.8,-32.4,15351.04,65274.88,165.9,710.09155,103.03151
20960.91,63.14,21101.08,14594.58,1185.7999,286.44,79.65,-16.2,16756.48,68984.32,165.9,454.87863,66.37569
17969.85,87.78,17814.719,11971.96,1364.44,531.3,17.550001,-39.15,14348.8,57061.117,166.0,447.94098,66.29793
62449.47,785.39996,237.15999,1093.4,1216.6,560.56,82.35,55.350002,2905.5999,5024.0,166.0,0.7197583,2.921368
15559.95,144.76,14713.159,10016.16,837.76,170.94,-18.9,-1.35,12355.84,47669.758,166.0,427.20572,65.925964
17895.03,141.68,24826.34,16644.32,1652.4199,110.88,128.25,-83.700005,19098.879,81743.36,166.0,627.2536,88.951004
22678.291,117.03999,24370.5,16976.959,1697.08,475.86,109.35,-43.2,19973.12,79802.875,166.1,485.64114,73.22772
16590.9,83.159996,19233.059,12917.52,1027.1799,150.92,-58.05,-32.4,15873.279,62589.438,166.1,523.9683,79.63568
12925.59,104.72,18689.44,12684.9795,1415.26,73.92,4.05,-4.05,15137.279,61630.72,166.2,653.78784,97.70246
12807.2705,224.84,84.7,386.53998,354.19998,251.01999,110.700005,-82.35,867.83997,1525.76,166.2,1.9948945,4.711019
20341.47,137.06,21481.459,14668.5,1101.1,130.9,201.15001,-43.2,16738.56,70462.72,166.2,477.22925,68.35317
18560.58,100.1,21958.86,15141.279,1275.12,221.76,49.95,-39.15,17600.0,69044.48,166.2,534.76324,78.919304
35874.45,266.41998,43369.48,29024.379,3121.5798,435.81998,1.35,39.15,35736.32,137073.92,166.3,546.4616,82.95666
26868.21,143.22,25400.76,17409.7,1521.52,-12.32,47.25,43.2,20279.04,79983.36,166.3,427.1172,62.612015
18766.77,77.0,22212.959,14944.159,1421.4199,306.46,91.8,-29.7,17681.92,70309.12,166.4,535.0084,78.40913
13163.97,169.4,13337.939,9241.54,845.45996,198.65999,105.3,20.25,10668.8,43463.68,166.4,457.83502,67.30606
30910.23,246.4,41384.418,28915.04,3081.54,426.58,56.7,-12.150001,32825.598,132558.08,166.4,605.3024,88.50369
26073.9,180.18,24929.52,16846.06,1672.44,178.64,45.9,51.3,20860.16,81328.64,166.4,431.97482,66.4283
14157.51,101.64,14779.38,9625.0,1047.2,36.96,8.1,-36.45,12203.52,48446.72,166.4,471.74182,71.64886
14907.45,23.099998,13955.4795,10424.26,933.24,130.9,81.0,72.9,11709.439,45341.438,166.4,422.93192,65.200806
15608.67,58.519997,17665.34,11984.279,1221.22,209.44,45.9,-45.9,14379.52,56232.957,166.5,511.51996,76.6442
24372.18,411.18,56812.137,38686.34,3639.02,338.8,187.65001,-8.1,45637.117,178535.67,166.5,1054.605,156.81721
15847.05,73.92,13639.779,9343.18,1090.32,172.48,117.450005,-74.25,10757.12,45322.24,166.5,388.7747,56.210815
32920.8,378.84,70059.22,48719.438,4806.34,460.46,278.1,-2.7,57314.56,221184.0,166.5,962.71716,145.73209
15993.21,123.2,18634.0,12440.12,1401.4,133.98,41.850002,-14.85,14661.12,59495.68,166.5,526.62476,76.26131
19706.37,144.76,21592.34,14496.02,1658.58,7.7,85.05,33.75,17271.04,71724.8,166.6,495.18976,72.86563
20039.58,107.799995,20876.24,14824.04,1775.62,189.42,-17.550001,-9.45,16783.36,69909.76,166.6,470.75705,69.586365
16967.61,137.06,17312.68,11302.06,936.31995,269.5,110.700005,27.0,13719.04,56285.438,166.6,461.05997,67.14494
15798.33,120.119995,20810.02,13684.439,1521.52,132.44,-20.25,-72.9,16679.68,66534.4,166.6,595.5076,87.98301
18940.77,69.299995,18707.92,12452.439,1376.76,238.7,-63.45,68.85,15383.04,59285.758,166.6,446.2832,67.45026
20732.1,121.659996,23083.059,15290.659,1484.5599,166.31999,41.850002,-51.3,19781.12,77143.04,166.6,503.20224,79.41519
11978.16,92.399994,12663.42,8496.18,847.0,66.22,120.15,-54.0,10164.4795,39850.24,166.7,477.75754,70.519684
17773.23,118.579994,16431.799,11414.4795,1104.1799,143.22,13.5,-75.6,13917.439,52697.598,166.7,417.67154,64.996895
24304.32,121.659996,28202.02,19012.84,1886.5,580.57996,-12.150001,-51.3,22667.52,92296.96,166.7,524.47424,77.60516
13625.07,13.86,15232.14,10384.22,987.13995,235.62,13.5,-1.35,12414.72,48904.957,166.7,505.26382,75.79425
20627.7,58.519997,24308.898,16160.76,1840.2999,308.0,16.2,64.8,19773.44,79741.44,166.7,532.6656,79.79081
20135.28,98.56,20925.52,14180.319,1285.9,126.28,-6.75,-72.9,17126.4,67008.0,166.7,469.62317,70.68676
19998.69,63.14,21623.139,14200.34,1681.6799,257.18,211.95,-27.0,17633.28,68574.72,166.8,488.6344,73.31254
19140.87,47.739998,19989.2,13317.92,959.42,133.98,25.65,-49.95,16500.48,64899.84,166.8,471.92084,71.655
23190.72,109.34,24941.84,16996.98,1467.62,161.7,39.15,-35.100002,19978.24,78679.04,166.9,486.04483,71.60617
13260.54,63.14,13682.899,9429.42,1078.0,166.31999,56.7,-20.25,11594.239,45543.68,166.9,466.27402,72.69051
22988.88,41.579998,22694.979,15441.58,1669.36,252.56,25.65,-24.300001,18439.68,72944.64,166.9,446.06088,66.60302
20608.56,92.399994,22393.139,15532.439,1589.2799,425.03998,9.45,-55.350002,17839.36,75188.48,166.9,491.06448,71.95619
24771.51,144.76,25736.479,17101.7,1569.26,414.25998,12.150001,-20.25,21203.2,83132.16,167.0,469.49103,71.14055
23014.11,155.54,61.6,326.47998,289.52,135.51999,76.950005,-5.4,825.6,1676.7999,167.0,0.21210778,2.0234725
12439.26,29.259998,13308.68,9184.56,1119.58,227.92,95.85,25.65,11159.04,43383.04,167.0,483.50153,74.60715
21993.6,164.78,30227.12,20240.219,1794.1,197.12,129.6,67.5,24183.04,104125.44,167.0,621.37933,91.671265
13735.561,97.02,15008.84,10334.939,1241.24,180.18,64.8,48.600002,11792.64,49607.68,167.0,493.82938,71.359436
13953.93,89.32,16765.98,11352.88,977.89996,53.899998,48.600002,40.5,14273.279,53941.758,167.2,543.11053,85.21003
31991.64,127.82,39334.68,26015.219,2614.92,455.84,118.8,-8.1,31365.12,122763.516,167.2,555.7931,81.63061
14322.811,64.68,14483.699,10050.04,843.92,83.159996,36.45,21.6,11653.12,45913.598,167.2,456.93726,67.57163
29087.58,163.23999,29965.318,20266.4,1826.44,195.58,6.75,55.350002,25091.84,97948.16,167.3,465.51544,71.70352
14749.98,83.159996,16799.86,12132.12,1412.1799,214.06,-2.7,-9.45,13350.399,52738.56,167.3,514.7853,75.28398
24910.71,78.54,25602.5,17033.94,1749.44,218.68,-2.7,4.05,20853.76,82334.72,167.3,464.42636,69.55516
24938.55,98.56,30022.299,21205.799,2216.06,409.63998,-33.75,29.7,24202.24,94327.04,167.3,544.16437,80.79277
29008.41,161.7,30254.84,20554.379,1481.48,277.19998,-55.350002,87.75,24997.12,98094.08,167.3,471.30838,71.62675
13659.0,58.519997,13935.46,8508.5,982.51996,112.42,75.6,-10.8,11550.72,45323.52,167.3,461.01614,70.272285
14870.91,120.119995,15176.699,10193.26,903.98,126.28,-29.7,-18.9,12615.68,49734.4,167.3,461.16226,70.4996
16714.44,70.84,15800.399,10647.56,1211.98,163.23999,-10.8,20.25,12760.319,50721.277,167.4,427.08594,63.34285
22364.22,113.96,20860.84,14928.76,1670.8999,244.86,-33.75,49.95,17561.6,68200.96,167.4,421.40857,65.182144
24781.08,189.42,27324.219,17919.44,1583.12,147.84,112.05,18.9,21185.28,84387.836,167.4,498.32376,71.05174
18238.68,166.31999,23839.2,15966.72,1510.74,357.28,76.950005,-59.4,19745.28,78629.12,167.4,590.9063,90.24319
38254.77,166.31999,43829.938,28474.6,2987.5999,585.2,175.5,8.1,36400.64,139837.44,167.5,517.84784,79.196236
22632.18,63.14,26443.34,17920.98,1786.3999,283.36,157.95,-29.7,20631.04,82010.875,167.5,528.1084,75.82902
22712.22,117.03999,26658.94,18110.4,1695.5399,315.69998,31.050001,9.45,20816.639,88019.195,167.5,530.5425,76.24699
19191.33,86.24,23304.82,15230.6,1359.82,64.68,125.55,16.2,19363.84,75800.32,167.6,548.9148,84.03877
17212.95,16.939999,21352.1,14285.04,1239.7,220.22,31.050001,78.3,16375.04,68046.08,167.6,560.74603,79.178444
10127.67,117.03999,44.66,180.18,12.32,3.08,-21.6,-6.75,860.16,1287.6799,167.6,0.9969349,6.1581407
17780.19,113.96,27258.0,18747.959,1473.7799,106.259995,60.75,-47.25,21149.44,89744.64,167.6,693.2443,99.25199
23516.1,124.74,27174.84,19071.36,2112.88,237.15999,29.7,-66.15,22191.36,86160.64,167.6,522.3068,78.53333
17126.82,64.68,19219.2,13057.66,959.42,141.68,1.35,75.6,15979.52,63351.04,167.7,507.17496,77.6353
16402.11,26.18,18965.1,12178.319,1553.86,84.7,2.7,52.65,15632.64,60773.117,167.8,522.6127,79.3273
15961.89,56.98,16893.799,11477.62,1127.28,135.51999,-40.5,-90.450005,13446.399,53984.0,167.8,478.28928,69.99901
18233.46,92.399994,17843.98,12110.56,1242.78,297.22,37.8,-16.2,14846.72,58032.64,167.8,442.17712,67.62651
20917.41,137.06,21181.16,14063.279,1307.46,170.94,28.35,13.5,17062.4,68550.4,167.9,457.5604,67.74842
32494.5,186.34,43939.277,30743.02,2815.1199,232.54,1.35,-36.45,36683.52,142346.23,168.0,611.3472,94.14625
24667.11,140.14,30148.58,19970.719,1755.6,115.5,-58.05,-20.25,25185.28,100477.44,168.1,552.48175,85.05162
10536.57,104.72,17020.08,10992.52,1302.84,266.41998,48.600002,22.95,13574.399,55307.52,168.1,730.5046,107.58051
25462.291,83.159996,31468.36,21624.68,1743.2799,109.34,-14.85,22.95,24910.08,102703.36,168.2,558.66907,81.45333
23756.22,109.34,30387.28,20537.44,2203.74,506.65997,95.85,93.15,24065.28,96890.875,168.2,578.2542,84.377625
17633.16,78.54,18612.44,12466.3,1359.82,38.5,82.35,56.7,15043.84,60044.797,168.2,476.99997,70.905
14535.09,127.82,14727.02,9916.06,1395.24,147.84,6.75,-48.600002,12364.8,46265.598,168.2,457.83005,70.69682
18278.7,110.88,18880.4,12316.92,1125.74,198.65999,140.40001,22.95,15052.8,62314.24,168.2,466.7574,68.40688
13048.26,110.88,12062.819,7827.82,660.66,84.7,37.8,-32.4,9312.0,39980.8,168.3,417.64987,59.147964
15134.5205,174.01999,17515.959,11468.38,1005.62,255.64,40.5,0.0,13921.279,56903.68,168.3,523.107,76.524864
23036.73,160.16,23988.58,16599.66,1920.38,113.96,33.75,-17.550001,19745.28,78115.836,168.4,470.56158,71.239204
23450.85,137.06,29192.24,19311.6,1678.6,186.34,78.3,5.4,24428.799,95010.555,168.5,562.72015,86.79586
24894.18,172.48,23930.059,16476.459,1963.5,244.86,54.0,-25.65,20401.92,74158.08,168.5,434.312,68.07228
17078.97,115.5,14796.319,10559.779,1190.4199,4.62,35.100002,-20.25,12168.96,47018.24,168.5,391.32565,59.051285
21377.64,69.299995,21715.54,15153.6,1476.86,107.799995,9.45,-22.95,17798.4,66567.68,168.5,459.0082,69.170044
26508.03,491.25998,261.8,977.89996,1244.32,733.04,166.05,-89.1,2589.44,4876.8,168.5,3.4724646,7.233015
14294.1,52.36,89.32,143.22,135.51999,107.799995,32.4,62.100002,519.68,1029.12,168.5,1.8297405,2.064148
24313.89,123.2,25235.979,17405.08,1384.46,6.16,18.9,-24.300001,20930.559,81539.836,168.6,469.02438,71.55325
20872.17,98.56,25414.62,17238.76,1550.7799,292.6,64.8,41.850002,20317.44,86808.32,168.6,550.405,81.04118
20655.541,120.119995,22484.0,15178.239,953.25995,89.32,4.05,24.300001,17446.4,71106.555,168.6,491.93735,70.18685
17808.03,89.32,20286.42,13582.8,1643.1799,186.34,-32.4,37.8,16838.4,65717.76,168.6,514.87476,78.69215
16628.31,52.36,17254.16,11260.4795,1158.08,90.86,156.6,-5.4,14682.88,56048.64,168.6,468.89456,73.420685
19019.07,84.7,18313.68,12307.68,1167.32,232.54,-5.4,16.2,15023.359,60787.2,168.7,435.05478,65.57456
23565.69,78.54,24418.24,16277.8,2099.02,158.62,49.95,-40.5,19797.76,77717.76,168.7,468.2334,69.80541
17062.44,130.9,22601.04,15492.399,1529.22,58.519997,-55.350002,12.150001,18380.799,75819.516,168.8,598.84906,89.793304
16074.12,103.18,16701.299,11255.859,1278.2,146.3,79.65,-13.5,13825.279,54077.438,168.8,469.51962,71.48986
25244.791,144.76,24060.959,15857.38,1521.52,-41.579998,29.7,-55.350002,19750.4,76051.195,168.8,430.61432,64.937836
17782.8,144.76,20312.6,12991.439,1447.6,147.84,6.75,-4.05,15992.319,61539.84,168.9,516.2733,74.79522
15780.93,66.22,16561.16,11349.8,945.56,30.8,41.850002,-6.75,13378.56,52984.32,168.9,474.2399,70.450836
21583.83,33.879997,22162.139,14811.72,1590.82,107.799995,18.9,22.95,18554.879,73372.16,168.9,463.98386,71.453636
28625.61,47.739998,32253.76,21968.1,2205.28,323.4,59.4,-13.5,26277.12,103302.4,169.0,509.24683,76.36661
31197.33,172.48,42393.117,28146.58,2564.0999,369.59998,21.6,56.7,33811.2,132951.03,169.0,614.3648,90.34267
20512.86,411.18,221.76,514.36,1022.56,334.18,265.95,85.05,1937.9199,4038.4,169.0,3.8956652,6.96233
12662.85,89.32,11071.06,7308.84,733.04,127.82,70.200005,-29.7,8812.8,35162.88,169.1,394.92456,57.656075
22059.72,98.56,22513.26,15055.04,1381.38,180.18,90.450005,28.35,18924.799,73867.516,169.1,461.16077,71.30391
22053.63,56.98,26415.62,18213.58,1800.26,226.37999,71.55,-37.8,20523.52,85419.516,169.1,541.4196,77.433624
14753.46,75.46,16702.84,12089.0,1067.22,181.72,6.75,-18.9,13916.16,55157.758,169.2,511.68567,78.49798
29985.42,160.16,34469.82,23374.12,2148.3,343.41998,25.65,2.7,28620.799,109571.836,169.2,519.5754,79.44557
25348.32,154.0,25543.979,17422.02,1783.32,221.76,37.8,44.55,20938.24,83065.6,169.2,455.34583,68.618004
21177.541,181.72,23526.58,15359.96,1644.72,104.72,133.65001,49.95,18946.56,75290.875,169.2,502.0811,74.40244
16315.11,92.399994,17787.0,12084.38,1262.7999,152.45999,-14.85,-20.25,14631.68,59559.68,169.3,492.7049,74.58484
19459.291,3.08,20307.98,14026.319,1453.76,312.62,21.6,-66.15,16483.84,63270.4,169.3,471.60077,70.39403
24004.17,130.9,26350.94,17985.66,1904.98,210.98,39.15,-9.45,22154.24,87586.555,169.3,496.12332,76.785866
14897.01,80.08,15292.199,10351.88,1210.44,283.36,87.75,24.300001,12633.6,50972.16,169.4,463.86362,70.47572
17250.36,18.48,19116.02,13173.16,1116.5,90.86,98.55,-71.55,15834.88,61208.32,169.4,500.827,76.36547
24036.36,189.42,29905.26,20420.4,2089.78,423.5,99.9,-52.65,24938.24,101067.516,169.4,562.42175,86.44352
15200.64,75.46,19671.959,13002.22,1421.4199,123.2,164.7,2.7,15420.159,62092.797,169.4,585.0578,84.498314
13954.8,78.54,15712.619,10334.939,1122.6599,137.06,66.15,5.4,12357.12,50773.758,169.4,508.89377,73.63185
14389.8,53.899998,13796.859,9521.819,1007.16,287.97998,-5.4,8.1,11490.56,45653.758,169.4,433.1904,66.30029
24076.38,84.7,27521.34,18875.78,1835.6799,227.92,-4.05,1.35,22440.959,85830.4,169.4,516.6463,77.55625
