FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
20804.31,352.66,187.87999,254.09999,474.31998,80.08,66.15,55.350002,15577.6,10388.4795,124.9,3.08961,62.107033
14720.4,186.34,115.5,73.92,158.62,150.92,48.600002,8.1,14255.359,8416.0,124.9,2.5531788,80.61859
13336.23,147.84,115.5,423.5,36.96,80.08,0.0,-24.300001,10487.04,7109.1196,124.9,2.9219642,65.2751
10934.16,167.86,3.08,61.6,118.579994,-15.4,27.0,33.75,17126.4,9415.68,125.0,-0.8724384,131.01134
8611.26,38.5,4.62,23.099998,4.62,24.64,97.200005,-37.8,10030.08,5482.2397,125.0,-0.75704265,97.16761
20304.06,343.41998,212.51999,549.77997,284.9,-27.72,152.55,56.7,19836.16,11481.6,125.0,3.7399268,81.338936
15635.64,123.2,12.32,181.72,160.16,23.099998,40.5,-24.300001,12352.0,6960.6396,125.0,-0.64317954,65.58128
17106.81,274.12,164.78,281.82,87.78,77.0,18.9,-47.25,15429.12,9605.12,125.0,3.3620453,75.01559
15074.49,280.28,64.68,195.58,118.579994,30.8,-10.8,-66.15,11176.96,7008.0,125.0,0.9430417,61.490158
21903.99,261.8,101.64,500.5,141.68,26.18,16.2,-91.8,19513.6,12051.2,125.0,1.1013391,74.083534
13950.45,183.26,64.68,267.96,107.799995,26.18,-10.8,-29.7,9098.24,6082.56,125.0,1.0995998,53.96671
12906.45,149.37999,52.36,61.6,98.56,-15.4,48.600002,8.1,17276.16,9754.88,125.0,0.8371624,111.81607
15411.18,164.78,-10.78,223.29999,181.72,100.1,20.25,-56.7,11760.64,7727.36,125.1,-1.3167653,63.31698
18308.28,308.0,124.74,354.19998,90.86,-6.16,51.3,-16.2,14275.84,9281.28,125.1,2.0854104,64.718056
13981.7705,198.65999,35.42,269.5,203.28,44.66,-79.65,-22.95,12084.4795,7765.76,125.1,0.14720511,71.84443
19584.57,73.92,30.8,49.28,247.93999,170.94,133.65001,48.600002,478.72,780.8,125.1,-0.28781736,1.0601463
11740.65,115.5,64.68,198.65999,60.059998,-6.16,12.150001,24.300001,10328.319,6485.76,125.1,1.4947817,73.14264
12339.21,132.44,67.759995,149.37999,46.199997,-26.18,-22.95,-20.25,15000.319,7898.88,125.2,1.4867992,101.45748
15736.561,274.12,-3.08,52.36,212.51999,-30.8,91.8,-59.4,14243.84,7449.5996,125.2,-1.0886331,75.28652
17615.76,238.7,117.03999,103.18,267.96,-12.32,183.6,-62.100002,15251.199,9411.84,125.2,2.0087605,71.96812
15472.95,161.7,117.03999,218.68,123.2,23.099998,78.3,-8.1,10609.92,7746.56,125.2,2.4254363,56.79224
12476.67,90.86,21.56,21.56,27.72,-3.08,24.300001,-13.5,13937.92,7164.1597,125.3,-0.2174632,93.15206
10789.74,72.38,43.12,130.9,60.059998,-4.62,105.3,85.05,9817.6,6539.52,125.3,0.8097662,75.68755
19973.46,334.18,130.9,465.08,109.34,0.0,43.2,52.65,19073.28,13021.439,125.3,1.9678435,79.48271
27893.07,446.59998,149.37999,589.82,418.88,64.68,121.5,25.65,29722.879,18398.719,125.3,1.4252183,88.81009
26856.03,471.24,220.22,488.18,237.15999,-10.78,109.35,1.35,28130.559,17635.84,125.4,2.7133822,87.28097
13039.561,160.16,52.36,226.37999,201.73999,12.32,99.9,-5.4,10656.0,6140.1597,125.4,0.81840825,67.87503
25149.96,455.84,271.03998,603.68,728.42,6.16,172.8,-21.6,34300.16,21088.0,125.4,3.8803473,113.94481
20220.541,141.68,1.54,157.08,331.1,152.45999,130.95,-29.7,527.36,865.27997,125.4,-0.96551085,1.1980872
18394.41,308.0,15.4,104.72,200.2,41.579998,81.0,8.1,32340.479,16148.4795,125.4,-0.6208688,147.18053
14011.35,215.59999,-23.099998,300.3,240.23999,164.78,-31.050001,13.5,17802.24,9239.04,125.4,-1.7465978,106.08416
12828.15,143.22,81.619995,281.82,157.08,157.08,1.35,-24.300001,9222.399,6214.4,125.4,1.8812916,59.59132
10453.05,143.22,-20.02,-7.7,16.939999,-20.02,-4.05,10.8,12704.0,6288.6396,125.5,-1.8673129,101.4302
14457.66,127.82,29.259998,337.25998,86.24,-7.7,-1.35,5.4,12755.2,8224.0,125.5,-0.08350307,73.35665
15231.96,194.04,53.899998,60.059998,214.06,46.199997,89.1,56.7,15217.92,8213.76,125.5,0.6024617,83.20348
15184.11,224.84,52.36,201.73999,101.64,-23.099998,-82.35,5.4,11564.8,7573.76,125.5,0.5615828,63.191765
13826.04,157.08,20.02,135.51999,147.84,-26.18,45.9,-21.6,13643.52,7109.1196,125.5,-0.34427613,82.16855
15399.87,241.78,78.54,214.06,86.24,9.24,101.25,-10.8,14920.96,9416.96,125.5,1.3095562,80.660164
19036.47,235.62,160.16,571.33997,368.06,132.44,-27.0,-2.7,21305.6,13952.0,125.5,2.8099768,93.3274
33512.4,820.82,272.58,625.24,392.69998,103.18,170.1,14.85,61510.4,35142.4,125.6,2.6833515,153.69403
17415.66,204.81999,83.159996,401.94,104.72,73.92,31.050001,41.850002,13482.239,9294.08,125.6,1.1623662,64.24581
20589.42,329.56,78.54,449.68,234.07999,29.259998,135.0,17.550001,16970.24,10159.359,125.6,0.72743416,68.46634
14160.12,158.62,55.44,243.31999,83.159996,194.04,130.95,-21.6,12034.56,8215.04,125.6,0.7730092,70.629814
15594.75,189.42,16.939999,195.58,58.519997,55.44,24.300001,-32.4,16259.84,8256.0,125.6,-0.5080855,86.87562
25970.371,146.3,10.78,409.63998,332.63998,138.59999,276.75,-25.65,748.8,1006.07996,125.6,-0.8120271,1.4300668
16808.4,204.81999,113.96,209.44,317.24,12.32,-10.8,-21.6,13802.239,8934.399,125.7,2.0702996,68.20759
27453.72,509.74,157.08,448.13998,243.31999,4.62,148.5,-48.600002,40096.0,24015.36,125.7,1.5910418,122.092155
17517.45,172.48,177.09999,103.18,215.59999,64.68,68.85,-24.300001,18184.959,9986.56,125.7,3.5782804,86.49273
30811.92,465.08,246.4,574.42,297.22,107.799995,95.85,95.85,26982.398,17541.12,125.7,2.621401,72.806114
19806.42,323.4,126.28,291.06,84.7,-18.48,63.45,68.85,18046.719,11756.8,125.7,1.8872428,75.793205
41165.79,800.8,332.63998,877.8,352.66,13.86,423.9,39.15,34810.88,22280.959,125.7,2.6592553,70.27038
21757.83,311.08,194.04,223.29999,209.44,77.0,114.75,1.35,17397.76,11088.64,125.8,3.0385957,66.39199
15098.85,169.4,55.44,263.34,23.099998,27.72,143.1,-27.0,13058.56,8442.88,125.8,0.6627772,71.89235
19581.96,312.62,83.159996,368.06,170.94,44.66,81.0,13.5,15188.4795,8893.439,125.8,0.9231492,64.37154
19164.36,329.56,152.45999,292.6,169.4,123.2,5.4,17.550001,15998.72,10411.52,125.8,2.602602,69.3593
19413.18,269.5,107.799995,80.08,106.259995,-36.96,167.40001,25.65,20189.44,10860.8,125.8,1.5146456,86.65125
13032.6,174.01999,97.02,203.28,155.54,21.56,9.45,-5.4,10657.279,7842.56,125.8,2.3712032,67.92009
17179.02,269.5,55.44,117.03999,103.18,20.02,132.3,-62.100002,20698.879,11271.68,125.8,0.4614352,100.54978
16677.9,294.13998,204.81999,298.75998,331.1,9.24,16.2,-40.5,11206.399,6951.6797,125.8,4.5614195,55.631138
15487.74,146.3,50.82,158.62,555.94,77.0,561.60004,55.350002,10913.279,5794.56,125.9,0.48594022,58.38787
11012.46,84.7,36.96,84.7,158.62,13.86,17.550001,-21.6,12130.56,6959.36,125.9,0.5198556,91.83827
18556.23,195.58,120.119995,266.41998,181.72,32.34,-33.75,6.75,13895.68,9008.64,125.9,1.9314349,62.113255
12059.07,152.45999,55.44,9.24,18.48,4.62,40.5,25.65,14238.72,7546.88,125.9,1.0819201,98.5148
16199.4,281.82,207.9,175.56,189.42,-43.12,17.550001,-60.75,15403.52,10204.16,125.9,4.8117943,79.14041
7134.87,150.92,49.28,334.18,631.39996,431.19998,436.05002,68.85,680.95996,1267.2,125.9,2.1278026,7.043889
15339.84,260.25998,190.95999,215.59999,32.34,15.4,43.2,-18.9,10617.6,7367.6797,126.0,4.637367,57.335922
16024.53,152.45999,46.199997,24.64,60.059998,-38.5,136.35,-62.100002,23985.92,12928.0,126.0,0.30560362,125.15417
28422.03,434.28,175.56,497.41998,320.32,104.72,41.850002,-4.05,23303.68,15934.72,126.0,1.7972107,68.103485
18693.69,341.88,97.02,286.44,255.64,12.32,151.2,47.25,13817.6,9614.08,126.0,1.3502872,61.297142
27613.8,388.08,206.36,440.44,95.479996,152.45999,-13.5,-47.25,22264.32,14464.0,126.0,2.3841846,66.95381
16286.4,141.68,97.02,414.25998,197.12,-21.56,20.25,51.3,10973.439,7208.96,126.0,1.6976826,55.786907
58326.54,480.47998,254.09999,883.95996,486.63998,374.22,284.85,90.450005,19663.36,13715.199,126.0,0.9728459,27.413324
10825.41,97.02,-3.08,127.82,64.68,43.12,29.7,18.9,11674.88,6371.84,126.1,-1.1288431,89.89471
15399.0,123.2,66.22,292.6,240.23999,58.519997,112.05,74.25,14572.8,7900.1597,126.1,0.94738317,78.75925
18291.75,331.1,43.12,286.44,237.15999,-3.08,137.7,-33.75,22058.24,12718.08,126.1,0.06752539,100.63567
14870.91,218.68,53.899998,137.06,137.06,55.44,10.8,56.7,13105.92,8308.4795,126.1,0.6413678,73.27805
26940.42,471.24,177.09999,363.44,358.81998,70.84,-33.75,47.25,23496.959,16332.8,126.1,1.9769318,72.508545
14455.05,234.07999,89.32,206.36,-9.24,6.16,56.7,-6.75,12241.92,8304.64,126.2,1.7982328,70.377365
19654.17,272.58,63.14,249.48,297.22,150.92,147.15001,13.5,21203.2,13027.84,126.2,0.4548043,89.92373
14375.88,251.01999,83.159996,304.91998,215.59999,-93.939995,55.350002,-28.35,15084.8,9882.88,126.2,1.6195984,87.43734
14916.15,234.07999,15.4,272.58,240.23999,46.199997,56.7,-6.75,16912.639,9666.56,126.2,-0.5324601,94.56199
10840.2,172.48,21.56,47.739998,56.98,89.32,-48.600002,-36.45,10272.0,5832.96,126.3,-0.099329054,78.86349
48072.72,1270.5,494.34,1324.4,703.77997,186.34,58.05,-12.150001,66691.836,43088.64,126.3,3.6567378,115.92423
16001.91,258.72,115.5,351.12,113.96,149.37999,-70.200005,-12.150001,11895.04,7804.1597,126.3,2.2686234,61.650513
11472.69,164.78,6.16,198.65999,244.86,80.08,9.45,21.6,14356.4795,7498.2397,126.3,-0.75685227,104.46618
17819.34,274.12,215.59999,377.3,281.82,47.739998,24.300001,-49.95,17515.52,11038.72,126.4,4.479133,81.84417
23148.96,286.44,101.64,525.14,272.58,-36.96,-10.8,31.050001,23168.0,14240.0,126.4,0.98832726,83.35048
10614.0,155.54,15.4,141.68,184.79999,50.82,125.55,55.350002,14877.439,8421.12,126.4,-0.34295315,117.135284
9998.91,78.54,7.7,-16.939999,72.38,16.939999,60.75,41.850002,9032.96,4697.6,126.4,-0.65126723,75.13914
13597.23,218.68,16.939999,163.23999,-30.8,-36.96,28.35,-63.45,17976.32,9978.88,126.4,-0.43582004,110.424545
15609.54,180.18,63.14,212.51999,298.75998,141.68,106.65,54.0,21608.959,11630.08,126.4,0.83176255,115.67406
17315.61,258.72,77.0,331.1,220.22,1.54,197.1,20.25,13043.2,8352.0,126.4,1.0137599,62.48585
20494.59,280.28,127.82,224.84,178.64,272.58,18.9,20.25,18653.44,11701.76,126.4,1.8243225,75.70969
27079.621,571.33997,201.73999,360.36,175.56,50.82,71.55,-2.7,23128.32,16008.96,126.4,2.3736818,70.983345
24085.08,386.53998,238.7,503.58,274.12,84.7,67.5,-8.1,17411.84,11982.08,126.5,3.4880638,59.929432
30250.77,583.66,340.34,676.06,331.1,-29.259998,236.25,-13.5,30101.76,18636.799,126.5,4.0948486,82.86601
13941.75,138.59999,109.34,-10.78,146.3,-33.879997,156.6,-93.15,17867.52,9665.279,126.5,2.5515382,107.01337
13458.03,294.13998,86.24,177.09999,52.36,16.939999,2.7,27.0,10728.96,8000.0,126.5,1.9018967,66.190315
17748.0,482.02,197.12,665.27997,329.56,-27.72,94.5,35.100002,49411.84,30295.04,126.6,4.029629,233.64546
14844.811,198.65999,141.68,269.5,60.059998,161.7,103.950005,-28.35,14595.84,9420.8,126.6,3.3220382,81.867645
19973.46,321.86,47.739998,220.22,237.15999,115.5,81.0,41.850002,21478.4,11892.4795,126.6,0.08239007,89.63149
20907.84,309.53998,158.62,411.18,403.47998,112.42,155.25,64.8,25255.68,15406.08,126.6,2.4356072,100.807655
18349.17,295.68,63.14,-21.56,110.88,52.36,74.25,32.4,16832.0,9089.28,126.6,0.5582706,76.31252
21080.1,378.84,138.59999,295.68,292.6,-26.18,82.35,17.550001,17116.16,11676.16,126.7,1.9774554,67.432785
14711.7,127.82,46.199997,146.3,67.759995,-52.36,45.9,2.7,14036.4795,7531.52,126.7,0.422112,79.412926
16000.17,183.26,115.5,275.66,154.0,26.18,4.05,37.8,13063.68,9027.84,126.7,2.2689788,67.813156
10500.03,190.95999,43.12,73.92,107.799995,41.579998,12.150001,-43.2,13038.08,7354.88,126.7,0.8597001,103.653465
16293.36,203.28,-46.199997,61.6,124.74,-24.64,13.5,79.65,14865.92,7851.52,126.8,-2.284062,75.89741
15499.92,247.93999,75.46,104.72,309.53998,33.879997,64.8,17.550001,14005.76,9043.2,126.8,1.2046623,75.15664
16540.44,317.24,109.34,254.09999,254.09999,-21.56,-1.35,14.85,13196.8,8858.88,126.8,1.9935515,66.24378
11484.87,147.84,60.059998,224.84,284.9,338.8,118.8,5.4,13164.8,7160.32,126.8,1.3681757,95.609245
22268.52,432.74,140.14,324.94,141.68,261.8,68.85,-13.5,20880.639,13451.52,126.8,1.8498728,78.02836
22014.48,266.41998,84.7,395.78,129.36,109.34,151.2,32.4,19616.0,11870.72,126.8,0.742327,74.098724
20033.49,426.58,55.44,369.59998,269.5,72.38,132.3,25.65,21285.12,13347.84,126.8,0.25320268,88.54679
26737.71,452.75998,192.5,757.68,251.01999,103.18,102.6,21.6,26876.16,17803.52,126.8,2.2603276,83.71758
13714.68,237.15999,66.22,220.22,360.36,98.56,87.75,-24.300001,16793.6,9460.4795,126.8,1.1865442,102.20213
22705.26,335.72,172.48,429.66,127.82,-1.54,31.050001,-32.4,17035.52,10101.76,126.9,2.4400675,62.23528
15713.94,232.54,9.24,344.96,492.8,78.54,236.25,-24.300001,15132.159,8322.56,126.9,-0.73371816,80.160805
15659.13,255.64,64.68,294.13998,46.199997,167.86,64.8,90.450005,14599.68,9419.52,126.9,0.87049735,77.57895
35634.332,649.88,264.88,696.07996,181.72,129.36,159.3,-22.95,31203.84,21793.28,126.9,2.366164,72.80231
11327.4,129.36,7.7,198.65999,154.0,129.36,-1.35,10.8,15786.239,8586.24,126.9,-0.69216704,116.457016
26119.14,511.28,243.31999,534.38,227.92,78.54,66.15,-29.7,21077.76,14407.68,127.0,3.2186513,67.01366
23543.94,346.5,174.01999,457.37997,395.78,-50.82,6.75,20.25,21980.16,14946.56,127.0,2.3471465,77.68324
12771.6,150.92,53.899998,281.82,295.68,87.78,32.4,-12.150001,14109.439,7948.8,127.0,0.911165,92.10971
19191.33,309.53998,161.7,266.41998,117.03999,118.579994,-21.6,9.45,12791.04,8474.88,127.1,2.8155723,55.17348
16610.91,221.76,36.96,147.84,195.58,81.619995,-6.75,20.25,12619.52,7946.2397,127.1,0.0076117516,63.029472
22531.26,144.76,-30.8,50.82,388.08,46.199997,41.850002,97.200005,435.19998,812.8,127.1,-1.6190417,0.62792325
27988.77,489.72,220.22,495.87997,357.28,10.78,130.95,31.050001,21381.12,15271.68,127.1,2.5630972,63.38389
22878.39,214.06,81.619995,357.28,255.64,40.04,106.65,-12.150001,22856.959,14126.08,127.1,0.6155702,83.20222
21786.541,371.13998,177.09999,269.5,357.28,20.02,106.65,62.100002,19759.36,13312.0,127.1,2.6811624,75.43902
15462.51,209.44,170.94,283.36,126.28,-18.48,56.7,-2.7,13512.96,8981.76,127.2,4.006318,72.6548
17904.6,181.72,152.45999,274.12,237.15999,9.24,72.9,-21.6,11302.399,8353.28,127.2,2.8560796,52.203056
20350.17,445.06,46.199997,130.9,66.22,60.059998,-1.35,10.8,24851.2,13032.96,127.2,0.028084159,101.92239
13366.68,184.79999,35.42,-23.099998,-3.08,30.8,68.85,58.05,14753.279,7729.92,127.2,0.19999576,92.024124
16704.87,167.86,73.92,115.5,244.86,18.48,93.15,-13.5,17248.0,9084.16,127.2,1.0038888,86.02143
15613.89,172.48,7.7,117.03999,123.2,29.259998,114.75,31.050001,16258.56,8971.52,127.2,-0.77667654,86.760994
13900.86,198.65999,77.0,234.07999,170.94,35.42,18.9,-103.950005,15480.319,9653.76,127.2,1.5084403,92.85746
18329.16,186.34,146.3,431.19998,103.18,-18.48,36.45,8.1,14745.6,9594.88,127.3,2.6145687,66.80323
24714.09,486.63998,127.82,406.56,181.72,187.87999,164.7,63.45,20010.24,12131.84,127.3,1.3421187,67.239876
22778.34,337.25998,115.5,229.45999,331.1,73.92,117.450005,-13.5,19632.639,11875.84,127.3,1.296226,71.64189
16360.35,263.34,103.18,204.81999,33.879997,67.759995,59.4,22.95,10031.359,6543.36,127.3,1.8559964,50.67705
19416.66,269.5,144.76,437.36,269.5,61.6,-45.9,60.75,17274.879,10476.8,127.3,2.3762045,73.98442
19131.3,309.53998,166.31999,335.72,241.78,86.24,-12.150001,43.2,18536.959,12200.96,127.3,2.9369025,80.66285
18543.18,425.03998,133.98,492.8,344.96,58.519997,172.8,-83.700005,34892.8,18819.84,127.4,2.2719786,157.59233
13294.47,154.0,73.92,269.5,155.54,144.76,278.1,-39.15,14545.92,8675.84,127.7,1.5179417,91.21482
18505.77,244.86,43.12,480.47998,132.44,95.479996,126.9,-14.85,18325.76,11719.68,127.7,0.055179477,82.46134
15472.08,189.42,170.94,178.64,147.84,-12.32,110.700005,49.95,12640.0,8753.92,127.7,4.003221,67.85396
28207.14,432.74,234.07999,568.26,337.25998,-6.16,183.6,13.5,29402.879,17843.2,127.9,2.7580273,86.85396
22178.91,389.62,138.59999,223.29999,210.98,127.82,41.850002,-14.85,20764.16,12998.399,127.9,1.8299432,77.90504
10480.89,140.14,-13.86,141.68,92.399994,49.28,5.4,39.15,11962.88,6435.84,127.9,-1.5988524,95.19846
19160.88,218.68,41.579998,75.46,181.72,12.32,21.6,51.3,20172.799,10938.88,127.9,-0.017293751,87.73219
18172.56,170.94,104.72,306.46,43.12,130.9,31.050001,-14.85,15395.84,9710.08,127.9,1.6095657,70.40322
14609.04,166.31999,21.56,64.68,167.86,126.28,33.75,49.95,14401.279,8136.96,128.0,-0.3316841,82.08257
18231.72,223.29999,-10.78,-33.879997,140.14,271.03998,1.35,8.1,20115.2,11005.439,128.0,-1.26776,91.98806
29019.72,406.56,227.92,529.76,343.41998,180.18,319.95,64.8,26839.04,16284.159,128.0,2.5566726,76.947876
22144.11,361.9,106.259995,275.66,281.82,73.92,95.85,-48.600002,20057.6,12819.2,128.0,1.1730328,75.33984
20196.18,210.98,155.54,267.96,61.6,113.96,102.6,20.25,17859.84,11549.439,128.0,2.4876072,73.531334
25595.4,355.74,200.2,488.18,227.92,30.8,116.1,33.75,27767.04,17299.2,128.0,2.5420675,90.43199
11916.39,167.86,44.66,129.36,172.48,23.099998,186.3,-37.8,14799.359,8807.68,128.0,0.69718325,103.67157
21145.35,257.18,38.5,21.56,329.56,61.6,83.700005,21.6,18721.28,10050.56,128.0,-0.17548114,73.61931
9851.01,166.31999,18.48,163.23999,70.84,-10.78,91.8,72.9,13607.68,7724.8,128.0,-0.15047544,115.421684
60264.03,1495.34,588.27997,1946.5599,944.01996,363.44,315.9,13.5,142833.92,85072.64,128.0,3.4205937,198.7578
10995.93,86.24,61.6,283.36,252.56,-77.0,31.050001,-1.35,8459.52,4741.12,128.1,1.5369008,63.840195
16059.33,218.68,157.08,277.19998,121.659996,-64.68,29.7,-36.45,13849.6,8940.8,128.1,3.4294338,71.68426
16617.0,177.09999,98.56,300.3,53.899998,38.5,-20.25,35.100002,13504.0,8768.0,128.2,1.6859801,67.49208
20431.95,243.31999,167.86,326.47998,391.16,0.0,0.0,68.85,15500.8,10702.08,128.2,2.7204213,62.940327
12434.04,132.44,4.62,101.64,147.84,40.04,102.6,-8.1,9195.52,5623.04,128.2,-0.83173865,61.329628
14460.2705,231.0,130.9,133.98,47.739998,-53.899998,95.85,1.35,10868.4795,7124.48,128.2,3.0993776,62.346542
16668.33,83.159996,3.08,141.68,101.64,21.56,-33.75,28.35,537.6,880.63995,128.2,-0.91632164,1.718302
28536.0,463.53998,166.31999,554.39996,184.79999,-77.0,148.5,-60.75,19493.12,13399.04,128.3,1.6394053,56.57299
12781.17,215.59999,78.54,240.23999,152.45999,-9.24,12.150001,-24.300001,11637.76,7820.8,128.3,1.7827554,75.741325
26721.18,471.24,198.65999,546.7,86.24,18.48,99.9,43.2,19576.32,12856.319,128.3,2.3667393,60.745598
18495.33,260.25998,83.159996,332.63998,53.899998,-47.739998,83.700005,33.75,16884.48,11640.319,128.3,1.0361373,75.940704
14929.2,249.48,44.66,301.84,47.739998,150.92,148.5,-58.05,19136.0,9885.439,128.4,0.35468054,107.0302
14837.85,207.9,9.24,240.23999,103.18,-38.5,66.15,-5.4,11904.0,7992.32,128.4,-0.7179957,66.61647
5898.6,95.479996,32.34,195.58,445.06,81.619995,149.85,22.95,464.63998,823.04,128.4,1.4828231,5.6389318
25444.02,475.86,170.94,557.48,133.98,-40.04,152.55,-45.9,19036.16,12672.0,128.4,2.0423748,62.05567
16404.72,160.16,-4.62,60.059998,149.37999,35.42,128.25,-1.35,18946.56,10120.96,128.4,-1.1275345,96.340164
24587.07,355.74,170.94,497.41998,58.519997,69.299995,167.40001,-6.75,20689.92,12981.76,128.5,2.1484125,69.92226
9839.7,117.03999,44.66,124.74,67.759995,61.6,24.300001,-31.050001,9662.72,5255.6797,128.5,1.0553775,81.76526
18128.19,167.86,18.48,234.07999,266.41998,66.22,153.90001,13.5,505.59998,797.44,128.5,-0.53836125,1.3506238
27726.9,246.4,66.22,415.8,626.77997,414.25998,427.95,78.3,1123.84,2156.8,128.5,0.08153999,2.4161246
32314.41,383.46,246.4,562.1,320.32,-10.78,22.95,47.25,27109.12,16618.24,128.5,2.4530208,69.70493
18264.78,170.94,141.68,212.51999,97.02,132.44,62.100002,8.1,15852.8,10499.84,128.5,2.5127625,72.151306
42459.48,699.16,170.94,535.92,502.03998,112.42,230.85,16.2,46036.48,26219.52,128.5,0.82315564,90.38143
15636.51,186.34,149.37999,295.68,112.42,-36.96,-6.75,9.45,15002.88,9199.359,128.5,3.3262076,79.86589
16312.5,257.18,89.32,255.64,266.41998,92.399994,157.95,-4.05,15498.239,8723.2,128.5,1.4796073,79.07416
26959.56,340.34,126.28,672.98,255.64,77.0,93.15,-64.8,24424.959,16602.879,128.5,1.1211748,75.357475
21657.78,317.24,113.96,246.4,226.37999,4.62,43.2,10.8,20792.32,12174.08,128.5,1.3828309,79.91324
19059.96,234.07999,50.82,-4.62,73.92,6.16,31.050001,-4.05,22039.04,12040.96,128.6,0.20744503,96.45434
14683.86,160.16,1.54,-12.32,-9.24,80.08,64.8,-8.1,14469.12,7430.4,128.6,-0.95250636,82.04862
18898.14,351.12,150.92,366.52,209.44,7.7,78.3,27.0,13491.199,9068.8,128.6,2.6164498,59.16751
17396.52,303.38,110.88,184.79999,284.9,-10.78,71.55,-75.6,12291.84,8732.16,128.6,1.8863273,58.550453
23405.61,361.9,158.62,620.62,343.41998,67.759995,49.95,17.550001,20794.879,13463.04,128.6,2.0689702,73.880196
12782.91,175.56,90.86,-3.08,214.06,29.259998,32.4,55.350002,9731.84,6385.92,128.7,2.2188275,63.164642
25376.16,363.44,170.94,569.8,312.62,-67.759995,105.3,64.8,20847.36,14988.8,128.7,2.0505104,68.239784
14211.45,174.01999,112.42,247.93999,241.78,-43.12,29.7,63.45,12826.88,8320.0,128.7,2.582283,75.069954
14369.79,194.04,3.08,66.22,121.659996,40.04,32.4,49.95,22538.24,12185.6,128.7,-0.9029367,131.19046
14767.38,269.5,92.399994,115.5,158.62,-12.32,43.2,-14.85,11658.239,8111.36,128.7,1.8335001,65.536514
29810.55,438.9,232.54,457.37997,355.74,98.56,12.150001,102.6,25969.92,16816.639,128.7,2.5325015,72.42284
10466.1,181.72,18.48,181.72,227.92,32.34,102.6,40.5,11751.68,6151.6797,128.7,-0.20040178,93.63366
14571.63,224.84,127.82,303.38,20.02,-18.48,-48.600002,-18.9,13694.72,7759.36,128.7,2.9723306,78.20919
13487.61,123.2,-15.4,89.32,18.48,56.98,97.200005,-27.0,18074.879,9392.64,128.7,-1.5170593,111.94602
15104.07,261.8,38.5,252.56,70.84,53.899998,28.35,-8.1,8802.56,6775.04,128.7,0.15430725,48.11855
20892.18,686.83997,300.3,512.82,559.01996,201.73999,342.9,22.95,49585.918,28271.36,128.8,5.50918,199.0346
17273.85,355.74,146.3,469.69998,227.92,-6.16,120.15,66.15,13760.0,9315.84,128.8,2.8353937,66.13668
10743.63,90.86,29.259998,180.18,115.5,-41.579998,48.600002,20.25,11976.96,5953.28,128.9,0.2333262,92.956345
20987.88,217.14,133.98,409.63998,177.09999,163.23999,72.9,-87.75,17803.52,10988.8,128.9,1.8908536,70.493706
15132.78,175.56,77.0,247.93999,166.31999,83.159996,105.3,9.45,11942.399,8348.16,128.9,1.3042347,65.51252
16519.56,284.9,16.939999,87.78,56.98,-49.28,191.7,0.0,20409.6,11061.76,128.9,-0.5356242,103.12776
43649.64,585.2,163.23999,711.48,555.94,169.4,211.95,31.050001,29401.6,20465.92,128.9,0.6935601,55.770252
13612.89,106.259995,46.199997,132.44,217.14,-21.56,44.55,-1.35,14030.08,7432.96,128.9,0.53690255,85.864105
11817.21,143.22,27.72,364.97998,251.01999,75.46,113.4,-36.45,13253.12,7028.48,128.9,0.062265277,93.52218
11775.45,133.98,92.399994,107.799995,264.88,86.24,31.050001,-20.25,13827.84,7791.36,129.0,2.5534413,97.97087
16208.97,144.76,84.7,46.199997,13.86,129.36,168.75,-55.350002,18165.76,9726.72,129.0,1.3663702,93.45581
24438.3,420.41998,227.92,471.24,97.02,97.02,68.85,-20.25,21996.799,13962.239,129.0,3.2234383,74.861084
17836.74,286.44,110.88,480.47998,87.78,201.73999,99.9,32.4,14321.92,9566.72,129.0,1.8150909,66.673134
14864.82,207.9,43.12,97.02,81.619995,32.34,63.45,0.0,12445.439,7315.1997,129.0,0.31363225,69.56367
9686.58,89.32,7.7,61.6,-32.34,30.8,47.25,9.45,11897.6,6348.8,129.0,-0.6400228,102.51885
13087.41,224.84,56.98,70.84,38.5,1.54,18.9,39.15,17268.48,9036.8,129.1,0.97162104,110.206696
18888.57,309.53998,-43.12,86.24,195.58,63.14,-10.8,85.05,18792.959,10087.68,129.1,-2.0337949,82.854546
22753.98,351.12,174.01999,471.24,157.08,214.06,197.1,28.35,19912.959,13236.4795,129.2,2.4633505,72.75797
14929.2,224.84,129.36,218.68,117.03999,-23.099998,32.4,-32.4,14536.96,9146.88,129.2,2.9239025,81.06682
24171.21,320.32,157.08,130.9,257.18,113.96,18.9,-25.65,19109.12,12422.399,129.2,1.9429114,65.63046
19129.56,321.86,75.46,43.12,284.9,-32.34,39.15,-6.75,27993.6,16032.0,129.2,0.7863498,122.33442
17563.56,231.0,98.56,463.53998,826.98,300.3,508.95,117.450005,1658.88,2544.64,129.2,1.5412235,6.9603643
20075.25,374.22,124.74,286.44,40.04,63.14,136.35,-8.1,16958.719,10844.16,129.3,1.8138406,70.19715
