FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
25457.94,164.78,7051.6597,4750.9,626.77997,161.7,29.7,-49.95,27978.24,33219.84,99.6,124.43618,91.62489
25373.55,257.18,6109.1797,4308.92,639.1,100.1,94.5,27.0,31878.398,33272.32,99.6,108.0326,104.887764
19422.75,135.51999,5434.6597,3825.3599,722.26,167.86,13.5,9.45,21125.12,25724.16,99.7,125.71159,90.66826
25353.541,186.34,6994.6797,4561.48,711.48,120.119995,-9.45,9.45,29185.28,32623.36,99.7,123.93494,96.01877
18640.62,120.119995,4550.6997,3421.88,623.7,98.56,-70.200005,5.4,20372.48,22589.44,99.7,109.55351,91.11156
17643.6,138.59999,5570.1797,4008.6199,529.76,40.04,37.8,-60.75,20992.0,25118.719,99.7,141.9673,99.27604
9007.11,164.78,50.82,411.18,554.39996,283.36,60.75,48.600002,1007.36,1794.5599,99.8,1.5550764,8.42605
32335.291,238.7,10028.4795,7022.4,1130.36,98.56,130.95,43.2,40456.96,46553.598,99.8,139.44717,104.45011
24167.73,164.78,6156.92,4111.8,612.92,95.479996,24.300001,-10.8,25048.32,29935.36,99.8,114.367195,86.35208
21005.28,174.01999,5428.5,3688.2998,688.38,10.78,58.05,41.850002,23764.479,27864.32,99.8,116.0324,94.35213
24624.48,118.579994,5659.5,3914.68,395.78,110.88,82.35,-37.8,25480.959,27987.2,99.8,103.07962,86.2126
22779.21,169.4,5588.6597,4025.5598,431.19998,90.86,75.6,60.75,21487.36,26350.08,99.8,110.10246,78.50143
21516.84,212.51999,6791.4,5091.2397,540.54,38.5,55.350002,-4.05,27847.68,32737.28,99.8,141.93399,108.07898
40095.69,275.66,14673.12,10311.84,1345.96,351.12,81.0,-33.75,57971.2,69766.4,99.8,164.72174,120.8555
20576.37,200.2,7162.54,4561.48,506.65997,83.159996,41.850002,-2.7,24785.92,30297.6,99.9,156.63513,100.52357
39941.7,514.36,13964.72,10094.7,1424.5,220.22,182.25,9.45,58525.438,68752.64,99.9,157.32898,122.494804
20919.15,149.37999,5297.6,3828.44,351.12,104.72,51.3,24.300001,21088.0,25387.52,100.0,113.68057,83.96145
17374.77,181.72,5386.92,3632.8599,760.76,35.42,-33.75,35.100002,18680.32,23769.6,100.0,139.40294,89.614105
23945.01,207.9,6983.9,4706.2397,652.95996,93.939995,36.45,-58.05,27418.879,33410.56,100.0,131.08018,95.50842
16493.46,72.38,4803.26,3571.26,392.69998,24.64,-62.100002,72.9,17095.68,22307.84,100.0,130.88002,86.35849
27690.36,180.18,8012.6196,5249.86,848.54,38.5,-16.2,9.45,29643.52,35256.32,100.1,130.03903,89.226006
32932.98,178.64,9906.819,6803.7197,757.68,50.82,29.7,16.2,38758.4,47646.72,100.2,135.22534,98.189415
21871.8,164.78,6124.58,4225.76,511.28,103.18,70.200005,5.4,22023.68,26698.24,100.2,125.80795,83.866425
13040.43,15.4,3651.3398,2724.26,326.47998,24.64,33.75,-41.850002,13770.239,16815.36,100.2,125.798775,87.99798
14277.57,33.879997,3149.2998,2390.0798,257.18,175.56,125.55,12.150001,13775.359,16037.12,100.2,98.88825,80.31659
18575.37,124.74,3776.0798,2605.68,209.44,98.56,44.55,-25.65,16089.6,18814.719,100.3,91.05734,72.0026
33221.82,184.79999,9993.06,7010.0796,682.22,174.01999,-24.300001,-48.600002,37221.12,46362.88,100.3,135.21652,93.42708
14907.45,98.56,4056.3599,3012.24,408.09998,112.42,66.15,-33.75,15073.279,18728.959,100.4,122.22188,84.218704
27364.98,266.41998,8466.92,5460.84,763.83997,27.72,95.85,16.2,30932.479,37054.72,100.4,139.11513,94.26868
18288.27,178.64,4599.98,3229.38,269.5,238.7,49.95,-13.5,18457.6,21344.0,100.4,112.90376,84.06152
27759.96,304.91998,7869.4,5910.52,765.38,155.54,-41.850002,52.65,29939.2,35793.918,100.4,127.374115,89.897484
17220.78,93.939995,4601.52,2844.38,392.69998,7.7,95.85,-6.75,17693.44,21637.12,100.4,120.004974,85.594444
14581.2,103.18,896.27997,808.5,557.48,160.16,122.85,47.25,17487.36,11292.16,100.5,26.835892,100.07913
16373.4,150.92,4141.06,2735.04,616.0,118.579994,-5.4,54.0,17633.28,20788.48,100.5,113.532135,89.76633
21851.791,152.45999,5647.1797,4171.86,631.39996,32.34,10.8,21.6,22510.08,26455.04,100.5,116.03056,85.82015
16920.63,121.659996,3876.18,2662.66,314.16,89.32,81.0,-35.100002,16961.28,19028.48,100.6,102.73901,83.483635
31675.83,281.82,10105.4795,7456.6797,700.7,260.25998,164.7,33.75,38178.56,47240.957,100.6,143.47198,100.583244
8712.18,29.259998,-60.059998,-29.259998,126.28,33.879997,-51.3,43.2,357.12,680.95996,100.6,-4.1218586,2.45476
17566.17,169.4,4598.44,3424.96,246.4,67.759995,-5.4,-31.050001,18343.68,22488.32,100.6,117.54634,87.011604
20876.52,197.12,5731.88,3850.0,437.36,16.939999,0.0,16.2,21306.879,25620.479,100.6,123.33508,85.018585
19909.95,144.76,5565.56,3999.38,351.12,80.08,-13.5,74.25,21706.24,27033.6,100.6,125.588264,90.885086
25375.291,680.68,8433.04,7598.36,3922.38,1459.9199,793.8,60.75,63261.438,52608.0,100.6,149.497,209.11572
12052.98,69.299995,3662.1199,2376.22,462.0,-35.42,120.15,51.3,13355.52,16340.4795,100.7,136.59189,92.389244
20846.94,187.87999,5239.08,3899.2798,355.74,252.56,71.55,76.950005,23397.12,25644.799,100.8,112.8066,93.59118
20250.99,149.37999,4818.6597,3552.78,324.94,46.199997,14.85,-20.25,21555.2,24037.12,100.8,106.754326,88.70906
34221.45,291.06,10003.84,7375.06,1081.08,366.52,145.8,-4.05,39600.64,49057.277,100.8,131.3802,96.52913
26161.77,180.18,6195.42,4686.2197,537.45996,117.03999,168.75,25.65,24912.639,30245.12,100.8,106.24039,79.25704
17644.47,93.939995,4886.42,3605.14,375.75998,212.51999,117.450005,4.05,20947.2,23877.12,100.8,124.41136,99.05709
13165.71,138.59999,3891.5798,2778.16,246.4,192.5,9.45,62.100002,15205.12,18174.719,100.9,132.85555,96.336586
18379.62,180.18,5633.32,4014.7798,592.89996,115.5,-47.25,28.35,20752.639,24806.4,100.9,137.7978,94.16283
34953.12,303.38,9663.5,6380.2197,919.38,190.95999,79.65,5.4,36648.96,43462.4,100.9,124.19968,87.370285
17029.38,80.08,4418.26,3053.8198,320.32,-53.899998,124.200005,76.950005,19187.2,21286.4,101.0,116.491684,93.96056
20872.17,135.51999,4726.26,3349.5,409.63998,144.76,16.2,-17.550001,20110.08,23397.12,101.0,101.542694,80.20387
24883.74,160.16,6301.6797,4407.48,394.24,120.119995,116.1,54.0,27037.44,31637.76,101.0,113.68203,90.575745
36700.082,489.72,11351.34,7763.1396,994.83997,229.45999,153.90001,68.85,44303.36,55587.84,101.0,139.06667,100.74198
16417.77,106.259995,4231.92,3338.72,381.91998,112.42,153.90001,-17.550001,16591.36,19842.559,101.0,115.7288,84.172295
19713.33,107.799995,5405.4,3243.24,457.37997,158.62,-27.0,6.75,21646.08,26600.959,101.0,123.17167,91.544334
22863.6,141.68,6523.44,4345.88,803.88,321.86,-9.45,-10.8,23315.2,29497.6,101.0,128.20721,84.945885
29832.3,221.76,9412.4795,6614.3,794.63995,175.56,32.4,62.100002,35925.758,44430.08,101.1,141.88019,100.496185
17345.19,147.84,5012.6997,3632.8599,308.0,186.34,51.3,4.05,20947.2,23155.2,101.1,129.8722,100.783516
24943.77,160.16,6189.26,4516.82,532.83997,157.08,186.3,-22.95,25512.959,29661.44,101.1,111.365074,85.20438
13355.37,63.14,3782.24,2890.5798,326.47998,-24.64,33.75,41.850002,14604.8,17365.76,101.2,127.24719,91.165886
17627.94,101.64,4880.26,3600.52,226.37999,69.299995,-6.75,63.45,17497.6,23105.28,101.2,124.37071,82.658
17291.25,92.399994,4373.6,3311.0,267.96,-16.939999,-18.9,-22.95,17658.879,21422.08,101.2,113.5427,85.07307
14594.25,86.24,3485.02,2443.98,321.86,4.62,72.9,24.300001,13785.6,16586.24,101.3,107.13797,78.611244
18196.92,124.74,5349.96,3457.2998,344.96,49.28,79.65,-1.35,21652.48,24884.479,101.3,132.13963,99.286
26571.541,221.76,6551.1597,4546.08,632.94,140.14,37.8,40.5,28052.479,31427.84,101.3,110.649345,87.978485
27381.51,224.84,8397.62,5953.6396,669.89996,3.08,14.85,1.35,32011.52,38247.68,101.3,137.88443,97.532486
17313.0,166.31999,4907.98,3432.66,257.18,-33.879997,22.95,35.100002,18336.0,21925.12,101.3,127.37639,88.26122
19840.35,78.54,5289.9,3477.3198,303.38,70.84,-43.2,-12.150001,21280.0,25640.959,101.3,119.74046,89.39676
21835.26,97.02,6190.8,4076.38,672.98,266.41998,22.95,0.0,23484.16,28316.16,101.4,127.39351,89.645706
23286.42,120.119995,6545.0,4519.9,306.46,93.939995,35.100002,-2.7,27787.52,32930.56,101.4,126.28043,99.57211
16370.79,109.34,4158.0,2976.8198,426.58,117.03999,-6.75,12.150001,17374.719,19910.4,101.4,114.01899,88.44965
26309.67,247.93999,8659.42,6252.4,451.22,155.54,62.100002,31.050001,31513.6,38485.758,101.4,148.04868,99.951584
18289.14,93.939995,4669.28,3249.4,401.94,92.399994,51.3,0.0,18728.959,21493.76,101.4,114.61424,85.30797
28851.81,192.5,8754.899,6166.1597,899.36,92.399994,29.7,-49.95,34405.12,41941.758,101.4,136.41458,99.50335
5907.3,97.02,-4.62,132.44,112.42,214.06,-32.4,-1.35,327.68,764.16,101.4,-1.3541666,3.675106
19635.9,147.84,5838.1396,3825.3599,652.95996,73.92,2.7,37.8,21593.6,27321.6,101.5,133.64133,91.684
16852.77,118.579994,4777.08,2875.18,500.5,-12.32,-22.95,12.150001,17232.639,21945.6,101.5,127.36479,85.1809
39574.56,234.07999,11702.46,8109.6396,924.0,275.66,120.15,-35.100002,50282.24,59097.598,101.6,132.91087,106.085106
77111.58,723.8,18521.58,13419.56,1917.2999,275.66,292.95,-4.05,67303.68,87764.48,101.6,107.77101,72.56136
15989.73,155.54,5557.86,3714.48,247.93999,50.82,45.9,-25.65,21598.719,25400.32,101.6,156.40596,112.8459
12849.03,124.74,3857.7,2516.3599,261.8,172.48,32.4,-67.5,15269.12,17931.52,101.6,134.96051,99.155365
25089.93,132.44,6307.84,4307.38,446.59998,12.32,6.75,4.05,26798.08,29873.92,101.6,112.85076,89.01913
17686.23,61.6,4907.98,3705.24,606.76,-16.939999,22.95,13.5,19587.84,24039.68,101.6,124.66728,92.34301
22064.07,177.09999,4632.32,3444.98,483.56,53.899998,90.450005,-14.85,21514.24,23368.959,101.7,94.07528,81.18091
28893.57,203.28,9705.08,6675.9,917.83997,50.82,126.9,-18.9,37930.24,45276.16,101.7,151.1082,109.64069
29442.541,174.01999,7350.42,5348.42,505.12,284.9,18.9,-32.4,31603.2,34405.12,101.7,112.055466,89.466194
15302.43,49.28,3882.3398,3006.0798,438.9,123.2,35.100002,-6.75,15878.399,18273.28,101.7,113.891495,86.45344
16448.22,95.479996,4014.7798,2849.0,385.0,93.939995,44.55,-44.55,16583.68,19050.24,101.7,109.53442,83.97526
16173.3,98.56,2756.5999,2002.0,241.78,-30.8,-31.050001,4.05,14113.279,14355.199,101.7,76.18445,72.546135
14990.97,98.56,3423.42,2385.46,287.97998,-18.48,-27.0,-45.9,14780.16,16595.2,101.7,102.41539,82.09597
16091.5205,95.479996,4607.6797,3200.1199,429.66,126.28,78.3,45.9,17368.32,21213.44,101.8,128.67012,89.96856
18927.72,113.96,4693.92,3218.5999,375.75998,97.02,28.35,-52.65,17361.92,21322.24,101.8,111.303185,76.30898
15958.41,123.2,2912.14,2159.0798,267.96,36.96,5.4,9.45,14658.56,15572.4795,101.8,81.63753,76.41627
47516.79,602.14,28149.66,19208.42,2596.44,281.82,295.65,-20.25,116161.28,131831.03,101.8,267.27536,205.03682
20131.8,144.76,5864.32,4153.38,440.44,-15.4,48.600002,-54.0,23477.76,28273.92,101.9,130.91365,97.288925
14863.95,143.22,4064.0598,2759.68,272.58,3.08,-14.85,74.25,15674.88,17592.32,101.9,122.81708,87.87928
19984.77,190.95999,5063.52,3768.38,421.96,-1.54,102.6,-55.350002,22686.719,25148.16,101.9,113.73822,94.67601
27572.91,197.12,6936.1597,4834.06,523.6,23.099998,0.0,-35.100002,26690.559,32853.758,101.9,112.9177,80.584114
28110.57,229.45999,7408.94,5082.0,480.47998,77.0,10.8,-31.050001,33694.72,37315.84,101.9,118.35514,100.023575
27957.45,167.86,8513.12,6046.04,762.3,90.86,89.1,-21.6,27353.6,37327.36,101.9,136.89418,81.46079
39579.78,192.5,9440.2,6856.0796,716.1,115.5,167.40001,17.550001,40632.32,44956.16,101.9,107.00964,85.522446
27700.8,158.62,7439.7397,5320.6997,591.36,158.62,40.5,32.4,29760.0,34716.16,102.0,120.62424,89.54639
26274.0,200.2,7638.4,5497.8,622.16,154.0,62.100002,-47.25,29194.24,34359.04,102.0,130.65305,92.64865
25197.81,235.62,6546.54,4566.1,595.98,187.87999,18.9,12.150001,27162.879,32272.639,102.0,116.653206,89.85389
24139.02,133.98,6806.8,4801.7197,478.94,27.72,-14.85,-41.850002,26621.44,31164.16,102.0,126.696236,91.94852
58336.98,535.92,16893.799,11944.239,1090.32,190.95999,99.9,-66.15,66860.8,80618.234,102.1,130.14088,95.59577
13832.13,124.74,3740.66,2651.88,377.3,6.16,37.8,-40.5,15093.76,17213.44,102.1,121.46554,90.96846
15436.41,66.22,4544.54,3186.26,555.94,81.619995,2.7,32.4,17406.719,20404.48,102.1,132.32092,94.03885
13313.61,52.36,3158.54,2477.8599,328.02,-90.86,-14.85,-71.55,12194.56,14812.16,102.1,106.43487,76.19707
23982.42,135.51999,6103.02,4210.36,369.59998,130.9,67.5,-18.9,25291.52,28138.24,102.2,114.24086,87.88172
13906.95,58.519997,43.12,-44.66,272.58,150.92,58.05,47.25,473.59998,1433.6,102.2,0.4041114,1.8701878
17250.36,72.38,3857.7,3035.3398,314.16,52.36,39.15,-16.2,16592.639,18840.32,102.2,100.27098,80.067696
24564.45,226.37999,5731.88,3996.2998,498.96,70.84,-24.300001,60.75,24976.639,28403.2,102.2,104.66831,84.6954
17163.36,133.98,5177.48,3315.6199,408.09998,80.08,60.75,-28.35,21358.08,23846.4,102.2,135.60634,103.87947
15654.78,72.38,4281.1997,2924.46,194.04,112.42,-33.75,41.850002,17219.84,20012.799,102.3,122.843506,91.70704
14438.5205,78.54,3372.5999,2430.1199,234.07999,-18.48,17.550001,-47.25,12940.8,15575.04,102.3,104.778366,74.538605
11678.01,147.84,3317.16,2223.76,448.13998,-56.98,4.05,-62.100002,11289.6,14371.84,102.3,127.632965,80.477974
17835.0,177.09999,4747.82,3217.0598,403.47998,60.059998,4.05,-97.200005,19257.6,22449.92,102.3,119.5524,90.003815
24463.53,121.659996,6526.52,4627.6997,911.68,124.74,39.15,49.95,24590.08,31653.12,102.4,119.814,83.71716
16597.86,121.659996,4492.1797,3004.54,369.59998,247.93999,75.6,-8.1,17591.04,21459.2,102.4,121.5631,88.32437
25708.5,174.01999,6454.1396,4897.1997,652.95996,36.96,10.8,-24.300001,27266.559,30542.08,102.4,112.688446,88.389015
24192.09,207.9,7441.28,5257.56,757.68,249.48,101.25,-27.0,31340.799,35037.438,102.4,138.2929,108.186066
24483.541,147.84,6572.7197,4715.48,540.54,69.299995,144.45,-4.05,25899.52,29815.04,102.5,120.56976,88.15548
19473.21,174.01999,5138.98,3660.5798,224.84,127.82,48.600002,-4.05,19500.799,22265.6,102.5,118.5072,83.400566
17511.36,98.56,4907.98,3332.5598,497.41998,29.259998,114.75,49.95,19866.879,22766.08,102.5,125.92221,94.61815
22440.78,187.87999,5976.7397,4127.1997,515.89996,4.62,-27.0,71.55,22662.4,26682.879,102.5,119.60939,84.11351
25046.43,178.64,6722.0996,4603.06,679.13995,98.56,-74.25,18.9,27626.24,30867.2,102.5,120.53848,91.96222
17321.7,132.44,4952.6396,3449.5999,503.58,77.0,75.6,-2.7,19155.2,21345.28,102.5,128.47949,92.20232
26791.65,161.7,5391.54,3782.24,306.46,167.86,-66.15,51.3,22402.559,25895.68,102.6,90.13141,69.47396
27560.73,197.12,7003.92,4812.5,831.6,274.12,121.5,6.75,28290.559,32870.4,102.6,114.081406,85.51299
21058.35,174.01999,5311.46,3588.2,414.25998,80.08,-28.35,-5.4,21336.32,25175.04,102.6,113.220566,84.393684
20162.25,155.54,5029.6396,3669.8198,492.8,-32.34,-52.65,-17.550001,19723.52,23846.4,102.6,111.96726,81.44721
16911.93,130.9,4124.12,3107.72,206.36,-55.44,25.65,-6.75,16299.52,19380.48,102.7,109.43147,80.2292
15539.07,64.68,3943.94,2801.26,460.46,0.0,-9.45,51.3,16358.399,18841.6,102.7,113.93703,87.72506
17386.95,146.3,4809.42,3774.5398,457.37997,27.72,-71.55,-4.05,18479.36,22599.68,102.7,124.26335,88.5765
16414.291,204.81999,4881.8,3120.04,438.9,87.78,43.2,-6.75,18720.0,22891.52,102.7,133.68294,95.1201
20243.16,164.78,4379.76,3220.14,611.38,113.96,75.6,-1.35,20663.04,21292.799,102.8,96.97758,85.02931
13928.7,89.32,3683.68,2690.38,281.82,-6.16,17.550001,-12.150001,15321.6,17240.32,102.8,118.76392,91.709465
12775.08,77.0,2559.48,1977.36,154.0,35.42,12.150001,-13.5,10728.96,13587.199,102.8,89.72831,69.78228
25154.31,170.94,6803.7197,4713.94,722.26,13.86,49.95,-18.9,29112.32,34351.36,102.8,121.48664,96.54273
35958.84,203.28,10510.5,8011.0796,1459.9199,375.75998,-6.75,35.100002,42177.277,50807.04,102.9,131.36478,97.856094
17435.67,135.51999,6124.58,4299.6797,346.5,-32.34,17.550001,-68.85,22474.24,27961.6,102.9,158.07152,107.63679
23494.35,100.1,6623.54,4832.52,636.01996,-6.16,74.25,-52.65,27872.0,31632.639,102.9,126.66782,98.98509
12724.62,55.44,3304.8398,2360.8198,449.68,-67.759995,-40.5,36.45,13052.16,15379.199,102.9,116.61435,85.450615
20582.46,110.88,40.04,271.03998,260.25998,89.32,83.700005,-71.55,586.24,1248.0,102.9,-0.11904955,1.4005384
21981.42,86.24,4709.32,3238.6199,454.3,194.04,43.2,35.100002,19420.16,22615.04,102.9,96.01908,73.460785
20691.21,126.28,13.86,177.09999,448.13998,160.16,68.85,-8.1,453.12,811.51996,102.9,-0.6966584,0.8456862
30214.23,263.34,8993.6,6307.84,588.27997,33.879997,14.85,-21.6,35892.48,43377.918,103.0,133.79591,99.12038
5465.34,112.42,97.02,392.69998,551.32,269.5,85.05,6.75,314.88,697.6,103.0,7.0389404,3.855774
19928.22,121.659996,4692.38,3426.5,425.03998,183.26,1.35,-36.45,21525.76,24317.44,103.0,105.62999,90.03754
13165.71,58.519997,3138.52,2176.02,212.51999,27.72,-8.1,-35.100002,12707.84,15687.68,103.0,106.953156,80.35008
35555.16,308.0,12587.96,8631.7,1298.22,64.68,9.45,-18.9,45269.758,57024.0,103.0,159.32729,106.30898
23894.55,174.01999,6129.1997,4020.94,318.78,29.259998,171.45,-31.050001,26300.16,29742.08,103.0,115.160805,91.766266
14364.57,100.1,4077.92,2852.0798,594.44,197.12,156.6,-25.65,16071.68,17985.28,103.1,127.55849,93.29728
14760.42,53.899998,4559.94,2952.18,366.52,66.22,-59.4,37.8,17601.28,20025.6,103.1,138.89915,99.50232
28172.34,277.19998,8640.939,5929.0,783.86,55.44,59.4,22.95,34030.08,41198.08,103.1,137.89696,100.80534
13779.061,92.399994,3321.78,2214.52,324.94,-66.22,14.85,16.2,13839.359,17336.32,103.1,108.17067,83.649994
27976.59,235.62,8485.399,5796.56,851.62,1.54,31.050001,-13.5,35921.918,41039.36,103.1,136.35114,107.21695
29006.67,334.18,10453.52,6934.6196,927.07996,20.02,148.5,-44.55,40714.24,49984.0,103.1,162.1997,117.29843
20209.23,150.92,6535.76,4792.48,728.42,69.299995,21.6,-27.0,24554.24,29386.24,103.2,145.45392,101.401726
19299.21,78.54,5999.84,4227.3,572.88,18.48,49.95,-62.100002,24636.16,27563.52,103.2,139.7845,106.58804
24114.66,172.48,5707.2397,4070.22,625.24,104.72,39.15,-17.550001,23180.799,27352.32,103.3,106.17653,80.01731
16142.85,60.059998,3748.3599,2730.42,121.659996,46.199997,-21.6,-55.350002,16533.76,18695.68,103.3,104.15157,85.3221
18711.96,152.45999,6394.08,4529.1396,512.82,129.36,6.75,-66.15,24465.92,28789.76,103.3,153.74388,109.19777
27656.43,214.06,8563.939,5844.3,828.51996,150.92,-49.95,0.0,33287.68,40239.36,103.3,139.22717,100.44203
25635.42,203.28,7307.3,5000.38,465.08,189.42,66.15,43.2,29365.76,35416.32,103.3,128.08365,95.54535
17336.49,144.76,4669.28,2975.28,640.64,210.98,81.0,2.7,17853.44,20565.76,103.4,120.96731,85.79431
21086.19,49.28,3229.38,2440.9,363.44,104.72,-55.350002,-74.25,12558.08,14016.0,103.4,68.354675,49.194447
24795.0,112.42,6766.76,5046.58,686.83997,352.66,16.2,-9.45,25946.879,30718.719,103.4,122.58659,87.19654
32454.48,229.45999,10803.1,7655.34,919.38,235.62,-49.95,10.8,40181.758,50830.08,103.4,149.73997,103.34817
23599.621,172.48,6083.0,4450.6,238.7,72.38,90.450005,-14.85,23223.04,27462.398,103.4,115.725975,81.93629
12239.16,40.04,3822.2798,2588.74,301.84,73.92,-20.25,32.4,14521.6,17486.08,103.4,140.4248,98.998474
24376.53,115.5,7259.56,5223.6797,518.98,60.059998,10.8,5.4,27960.32,32279.04,103.5,133.8631,95.67202
25343.97,231.0,10644.4795,7516.7397,867.01996,104.72,68.85,21.6,42912.0,49963.52,103.5,189.19736,141.7035
18005.52,135.51999,4792.48,3075.38,552.86,16.939999,31.050001,22.95,18489.6,21767.68,103.5,119.53395,85.54708
17614.02,98.56,4683.1396,3186.26,565.18,-1.54,32.4,-43.2,18703.36,21824.0,103.5,119.4019,88.493546
24141.63,163.23999,6520.36,4624.62,529.76,81.619995,56.7,-1.35,25652.479,30490.879,103.5,121.309364,88.5557
26799.48,221.76,9055.2,6891.5,779.24,104.72,-60.75,-1.35,33221.12,41250.56,103.5,152.01233,103.476456
28405.5,220.22,8118.88,5527.06,358.81998,41.579998,-21.6,-63.45,35408.64,38548.48,103.5,128.434,104.05999
15542.55,150.92,4798.6396,3394.16,405.02,33.879997,6.75,-52.65,18200.32,22918.4,103.6,138.81398,97.693214
24553.14,170.94,6367.9,4549.1597,622.16,-9.24,72.9,-22.95,24650.24,30112.0,103.6,116.44754,83.61447
18912.93,101.64,4379.76,2933.7,243.31999,-13.86,51.3,-27.0,18469.12,20418.559,103.6,103.868774,81.30343
14820.45,43.12,3723.72,2514.8198,320.32,-4.62,-9.45,-33.75,16501.76,18695.68,103.6,112.78115,92.84247
15097.98,52.36,3888.5,2634.94,328.02,-21.56,68.85,22.95,14009.6,17626.879,103.6,115.63207,77.20552
17420.88,92.399994,4974.1997,3412.64,337.25998,27.72,-10.8,56.7,18704.639,23175.68,103.6,128.30276,89.49191
30144.63,240.23999,8899.66,6354.04,1033.34,101.64,16.2,-31.050001,34922.24,42439.68,103.6,132.69592,96.63885
17738.43,143.22,4975.7397,3235.54,324.94,115.5,45.9,4.05,19507.2,22880.0,103.7,126.02734,91.68518
27409.35,155.54,7210.28,4912.6,592.89996,146.3,112.05,22.95,27632.639,32673.28,103.7,118.12643,83.96776
19203.51,184.79999,5231.38,3945.48,491.25998,141.68,18.9,10.8,22339.84,25420.799,103.7,122.36455,97.04602
16097.61,121.659996,4392.08,3043.04,177.09999,138.59999,86.4,-12.150001,16697.6,19992.32,103.8,122.555916,86.42249
18083.82,104.72,5095.86,3649.7998,368.06,183.26,14.85,94.5,20939.52,24482.559,103.9,126.60921,96.5904
33590.7,235.62,9324.7,6920.76,1024.1,50.82,-36.45,40.5,40422.4,46327.04,103.9,124.710205,100.42233
27525.93,117.03999,7059.36,4797.1,471.24,33.879997,22.95,2.7,28198.398,33073.918,103.9,115.13899,85.34019
16727.49,117.03999,5112.8,3406.48,414.25998,32.34,79.65,-55.350002,18613.76,23703.04,103.9,137.41486,92.7851
26099.13,281.82,7125.5796,5183.6396,770.0,104.72,16.2,20.25,26653.44,32561.92,103.9,122.63711,85.07118
23260.32,154.0,5878.1797,4117.96,569.8,107.799995,58.05,-5.4,23703.04,27715.84,103.9,113.44106,84.88531
27525.93,181.72,7034.7197,5292.98,743.82,231.0,51.3,13.5,30272.0,34451.2,103.9,114.73361,91.689316
16756.2,135.51999,4091.7798,2802.8,328.02,-24.64,52.65,81.0,18004.48,20161.28,103.9,109.583786,89.55983
20634.66,174.01999,5747.28,3883.88,766.92,251.01999,35.100002,28.35,22206.719,26379.52,104.0,125.13039,89.702156
29674.83,201.73999,7858.6196,5714.94,665.27997,50.82,74.25,-33.75,28125.44,38164.48,104.0,118.925835,78.88065
16084.561,72.38,4054.8198,2667.28,354.19998,56.98,12.150001,-16.2,16143.359,18558.719,104.0,113.16082,83.589264
16051.5,73.92,-20.02,243.31999,144.76,12.32,-49.95,109.35,500.47998,997.12,104.0,-1.564811,1.6278563
25879.02,178.64,7282.6597,4934.1597,606.76,40.04,28.35,58.05,28404.479,33905.918,104.0,126.43741,91.50592
36641.79,291.06,12323.08,8767.22,1162.7,303.38,33.75,-12.150001,47055.36,57428.48,104.1,151.29909,107.23381
27017.85,209.44,8323.7,6190.8,672.98,97.02,114.75,-49.95,32805.12,39722.24,104.1,138.51482,101.33434
30605.73,235.62,8125.04,5463.92,873.18,175.56,70.200005,-49.95,33204.48,38626.56,104.2,119.22021,90.43752
30403.89,261.8,10274.88,6768.3,480.47998,331.1,82.35,10.8,37989.12,44843.52,104.3,152.03906,104.30782
12986.49,63.14,3287.9,2223.76,357.28,47.739998,49.95,41.850002,12527.359,14936.319,104.3,113.65196,80.30145
16999.8,137.06,4547.62,3019.94,700.7,24.64,-18.9,6.75,18909.44,22325.76,104.4,120.14209,92.748726
17773.23,84.7,5319.1597,3642.0999,525.14,161.7,63.45,24.300001,18667.52,22882.559,104.4,134.52873,87.521904
28578.63,224.84,8060.36,5616.38,472.78,274.12,14.85,-36.45,30516.479,36366.08,104.4,126.72259,88.99607
18828.541,86.24,6364.82,4673.9,548.24,78.54,22.95,-45.9,25301.76,30027.52,104.4,152.08202,112.25688
27019.59,198.65999,6792.94,4818.6597,734.57996,69.299995,33.75,-4.05,27467.52,33061.12,104.5,112.85018,84.678375
28160.16,150.92,7348.88,5029.6396,628.32,13.86,67.5,35.100002,28166.398,33483.52,104.5,117.179115,83.299835
28014.0,140.14,7556.78,5240.6196,828.51996,104.72,-12.150001,-62.100002,28875.52,35953.918,104.5,121.15644,85.87308
15773.1,155.54,4068.68,3055.3599,485.09998,73.92,18.9,-12.150001,15543.04,18940.16,104.5,115.81301,82.05188
36211.14,244.86,12443.199,8761.06,1116.5,372.68,122.85,29.7,49560.32,58932.48,104.5,154.61253,114.35129
16726.62,133.98,4328.94,2970.66,606.76,86.24,0.0,32.4,18337.28,21194.24,104.6,116.20013,91.39687
22380.75,112.42,6143.06,4372.06,631.39996,53.899998,-29.7,114.75,23787.52,29309.44,104.6,123.298195,88.57876
30169.86,243.31999,8497.72,6064.52,791.56,27.72,44.55,17.550001,33630.72,40993.277,104.6,126.55099,92.94927
25139.52,55.44,7122.5,4757.06,552.86,-26.18,-43.2,-47.25,29172.479,34721.277,104.6,127.30104,96.80181
15029.25,64.68,3839.22,2750.44,277.19998,60.059998,37.8,39.15,14393.6,17743.36,104.6,114.680565,79.71656
