FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
25142.13,104.72,28513.1,19189.94,2100.56,223.29999,101.25,-18.9,23733.76,91023.36,129.0,512.56696,78.56004
20877.39,212.51999,40870.06,28061.879,2385.46,386.53998,122.85,6.75,34213.12,136042.23,129.0,885.51025,137.11696
20186.61,95.479996,25151.28,16388.68,1339.7999,431.19998,174.15001,-14.85,20590.08,78457.6,129.1,563.2238,84.96569
14438.5205,137.06,16405.62,10886.26,974.81995,83.159996,55.350002,-25.65,14027.52,51198.72,129.1,513.5465,80.88206
17360.85,112.42,22048.18,14549.92,1647.7999,210.98,72.9,-49.95,17963.52,69139.195,129.2,574.1174,86.20693
18691.08,109.34,20411.16,13624.38,1187.34,163.23999,171.45,-27.0,16806.4,63357.438,129.2,493.52475,74.78284
13940.88,120.119995,18980.5,12675.739,1282.82,147.84,21.6,32.4,15699.199,60748.797,129.3,615.5555,93.911285
17026.77,50.82,19636.54,13374.899,1272.0399,95.479996,-9.45,79.65,16640.0,63746.56,129.3,521.2608,81.36669
13231.83,69.299995,17010.84,11368.279,1004.07996,7.7,114.75,17.550001,14286.08,54259.2,129.4,581.1844,89.9963
16005.39,100.1,18992.82,12352.34,1553.86,-13.86,-43.2,13.5,15732.4795,59947.52,129.4,536.3756,81.84408
18476.19,100.1,23127.719,15119.72,1265.88,257.18,85.05,24.300001,18801.92,72083.195,129.4,565.85913,84.76702
13863.45,81.619995,17654.559,11719.399,1419.88,321.86,33.75,27.0,14694.399,58522.88,129.4,575.6871,88.33282
12534.09,129.36,16424.1,11617.76,1138.0599,120.119995,132.3,-33.75,14021.12,54796.797,129.5,592.3944,93.28019
24430.47,175.56,32701.898,21789.459,2530.22,80.08,120.15,-13.5,27168.0,102708.48,129.6,605.17194,92.7252
12004.26,69.299995,12580.26,8657.88,985.6,169.4,0.0,-27.0,11252.4795,41966.08,129.6,473.57944,78.00297
26678.55,110.88,28665.559,19166.84,1737.12,455.84,226.8,-16.2,24439.04,91994.875,129.6,485.57846,76.206245
25250.01,147.84,35148.96,24113.32,2664.2,414.25998,132.3,17.550001,29564.16,112665.59,129.6,629.3847,97.68123
23571.78,154.0,26631.219,17905.58,1855.7,104.72,283.5,64.8,22709.76,83343.36,129.6,510.62692,80.19901
17300.82,56.98,21644.7,14942.62,1228.9199,266.41998,93.15,10.8,18295.04,67918.08,129.6,565.5517,88.12452
9823.17,64.68,9758.9795,6434.1196,659.12,44.66,81.0,-13.5,8332.8,29667.84,129.7,448.89117,70.49404
32096.041,349.58,48328.277,32674.18,2810.5,405.02,137.7,18.9,39854.08,153328.64,129.7,680.8747,103.65304
20810.4,126.28,25901.26,17229.52,2040.5,284.9,260.55002,-25.65,20825.6,81136.64,129.7,562.6314,83.34273
17875.89,23.099998,25870.459,16886.1,2046.6599,215.59999,106.65,64.8,21218.559,83637.76,129.7,654.37695,99.04117
13586.79,23.099998,15315.3,10330.319,939.39996,118.579994,265.95,-22.95,12796.16,48689.918,129.7,509.46194,78.376755
16597.86,98.56,21227.36,14602.279,1121.12,375.75998,102.6,-29.7,18113.28,71187.195,129.8,578.16003,90.97622
13087.41,164.78,12506.34,8844.22,863.94,-1.54,76.950005,-8.1,10357.76,39532.8,129.8,431.74417,65.70258
15075.36,47.739998,17648.4,12027.399,1187.34,93.939995,97.200005,37.8,14913.279,58766.08,129.9,529.14215,82.37503
14845.68,53.899998,17329.62,12298.439,1392.1599,249.48,52.65,24.300001,14561.279,54712.32,129.9,527.62006,81.66658
16149.811,90.86,19784.379,13265.56,1036.4199,100.1,194.40001,52.65,16933.12,63128.32,130.0,553.7658,87.36903
10441.74,77.0,17730.02,11914.9795,1330.5599,247.93999,110.700005,10.8,15253.76,56994.56,130.0,767.9375,122.12169
18284.791,87.78,17785.459,11924.22,1165.78,110.88,12.150001,47.25,15354.88,58227.2,130.0,439.48364,69.77615
18745.02,106.259995,25471.6,16841.44,1593.8999,301.84,211.95,35.100002,20563.2,76462.08,130.1,614.35406,91.45605
12587.16,47.739998,13772.22,10120.88,1161.1599,178.64,51.3,8.1,11868.16,47038.72,130.1,494.48544,78.46689
17207.73,140.14,24379.74,17007.76,1618.5399,287.97998,90.450005,-1.35,20444.16,77882.875,130.2,640.5939,99.13277
13491.96,101.64,15396.92,9979.2,856.24,221.76,82.35,-47.25,13111.04,49921.277,130.2,515.7893,80.90165
17410.44,50.82,21724.78,14451.359,1726.34,389.62,135.0,1.35,17893.12,68739.836,130.2,564.06757,85.617744
30655.32,257.18,40294.098,27288.799,2913.68,175.56,137.7,-12.150001,34132.48,126383.36,130.3,594.2375,92.84098
16016.7,49.28,18533.9,11854.92,1307.46,44.66,32.4,27.0,15429.12,60375.04,130.3,523.02075,80.18927
23517.84,352.66,62248.34,41977.32,3882.3398,605.22,213.3,-29.7,52464.64,196838.39,130.3,1197.6298,187.01816
15235.44,52.36,16277.8,10470.46,1047.2,137.06,171.45,-74.25,13697.279,52659.2,130.5,482.8329,74.77219
16840.59,84.7,20950.16,14394.38,1578.5,124.74,114.75,-70.200005,17790.719,67144.96,130.5,562.3584,88.03623
11641.47,83.159996,12426.26,8574.72,860.86,50.82,47.25,17.550001,10732.8,40439.04,130.5,482.3785,76.70264
20237.07,53.899998,25898.18,17880.94,1803.34,104.72,58.05,27.0,21702.4,83688.96,130.5,578.5305,89.38381
16703.13,120.119995,22735.02,15567.859,1820.2799,121.659996,85.05,36.45,19197.44,75952.64,130.5,615.38513,95.86703
23762.31,133.98,27481.299,19285.42,2012.7799,98.56,190.35,33.75,23532.799,91694.08,130.6,522.725,82.467125
30844.98,603.68,78450.68,53648.98,5607.1396,677.6,333.45,31.050001,71491.836,231304.95,130.6,1150.7731,194.3451
17113.77,115.5,27063.959,18946.62,1777.1599,378.84,108.0,-20.25,23019.52,88208.64,130.7,715.144,112.365555
17030.25,83.159996,20043.1,13641.319,1322.86,69.299995,207.90001,37.8,16572.16,64853.758,130.7,531.96484,81.01412
16191.57,106.259995,20696.059,14027.859,1296.6799,58.519997,128.25,-4.05,16986.879,65048.32,130.7,577.8331,87.420944
19718.55,126.28,21503.02,13860.0,1338.26,120.119995,83.700005,22.95,17651.2,65973.76,130.9,492.8319,74.44488
23967.63,67.759995,30230.2,20565.16,1972.74,323.4,136.35,24.300001,25221.12,94493.44,130.9,570.1769,87.68901
23653.56,150.92,26056.799,17981.04,1823.36,21.56,20.25,-6.75,22717.44,86799.36,131.0,497.8607,79.945625
21684.75,98.56,26705.139,18863.459,1677.0599,372.68,36.45,33.75,22612.48,87678.72,131.0,556.69293,86.88694
16769.25,107.799995,20307.98,13180.859,1170.4,157.08,27.0,31.050001,17497.6,66653.44,131.0,547.4131,86.94181
18801.57,100.1,23284.799,16106.859,1315.1599,66.22,103.950005,17.550001,19674.879,72386.555,131.1,559.8324,87.19592
16356.87,1.54,18835.74,13177.779,1647.7999,129.36,-31.050001,-41.850002,15681.279,60779.52,131.2,520.4795,79.80009
13596.36,93.939995,13256.319,8631.7,1013.31995,70.84,39.15,-56.7,11376.64,42635.52,131.2,440.52472,69.52155
43823.64,295.68,57554.418,39106.758,3521.98,848.54,263.25,25.65,49274.88,187408.64,131.3,593.73694,93.76493
15247.62,43.12,21362.879,14626.92,1362.9,200.2,71.55,-28.35,17184.0,67390.72,131.3,633.472,93.984505
23192.46,170.94,27960.24,19818.26,1906.5199,395.78,190.35,93.15,23941.12,94480.64,131.4,544.9448,86.00178
18444.87,43.12,20477.379,14503.72,1316.7,121.659996,172.8,-1.35,17713.92,68358.4,131.5,501.75162,79.9412
15083.19,15.4,16048.34,10652.18,1262.7999,146.3,172.8,62.100002,12936.96,52974.08,131.6,480.82755,71.28856
11497.92,52.36,12832.819,8647.1,766.92,0.0,1.35,-22.95,10268.16,39656.96,131.7,504.42593,74.26688
13171.8,90.86,17138.66,11403.7,1068.76,246.4,-4.05,16.2,14081.279,53909.758,131.7,588.2322,89.10057
11717.16,67.759995,12503.26,8873.4795,723.8,35.42,113.4,44.55,10356.4795,39210.24,131.7,482.2319,73.493835
16119.36,97.02,18416.86,12729.64,1191.96,86.24,78.3,22.95,15174.399,57391.36,131.7,516.3953,78.34038
18330.9,107.799995,22701.139,14970.34,1438.36,283.36,49.95,10.8,18853.12,71920.64,131.7,559.81366,85.682205
13485.0,97.02,17098.62,11525.359,987.13995,183.26,16.2,13.5,13949.439,52259.84,131.7,573.2021,86.183914
11559.69,50.82,12877.4795,8961.26,699.16,58.519997,20.25,-49.95,10890.24,42241.277,131.9,503.4747,78.40024
30762.33,141.68,42225.258,28074.2,2618.0,237.15999,261.9,37.8,35261.438,134946.56,131.9,620.5954,95.60761
17488.74,86.24,19576.48,12862.08,1512.2799,498.96,124.200005,-24.300001,16217.6,63868.16,131.9,505.90997,77.15533
17849.791,127.82,24108.7,16176.159,1869.5599,175.56,85.05,-18.9,20149.76,75264.0,131.9,610.6393,94.14091
18650.19,132.44,44.66,35.42,389.62,50.82,-47.25,68.85,358.4,793.6,132.0,0.08440173,0.61962795
19796.85,103.18,21752.5,14488.319,1227.38,240.23999,51.3,40.5,17675.52,69982.72,132.1,496.58563,74.25003
13254.45,10.78,17936.379,12335.399,1310.5399,32.34,37.8,76.950005,15110.399,57724.16,132.1,611.81274,95.08261
14068.7705,100.1,16156.14,10712.239,951.72,26.18,74.25,-41.850002,13409.279,50885.117,132.1,519.0393,79.33038
27761.7,167.86,32912.88,22531.74,2194.5,428.12,103.950005,41.850002,27932.16,106430.72,132.1,535.87665,83.79866
24753.24,152.45999,30833.879,20197.1,1937.32,291.06,178.2,-39.15,24986.879,99528.96,132.1,563.09314,84.076675
16818.84,140.14,21479.92,15064.279,1493.7999,235.62,59.4,-64.8,17922.56,69725.44,132.2,577.35077,88.81204
17867.19,109.34,17713.08,11708.62,1113.4199,412.72,99.9,55.350002,14556.16,55098.88,132.2,447.9444,67.662735
17844.57,112.42,21265.86,14257.319,1618.5399,449.68,56.7,48.600002,17209.6,67763.195,132.2,538.6741,80.28216
14968.35,110.88,17434.34,11717.859,1305.9199,53.899998,-1.35,-58.05,14842.88,58897.918,132.2,526.4561,82.5747
12333.12,53.899998,12900.58,9253.859,680.68,-32.34,-8.1,40.5,11043.84,41813.758,132.2,472.6865,74.47058
25684.14,38.5,31058.719,21228.9,1895.74,628.32,32.4,41.850002,26873.6,98892.8,132.3,546.6123,87.18431
15625.2,64.68,19468.68,13381.06,1259.72,101.64,28.35,-5.4,16358.399,61958.4,132.3,563.2423,87.235985
23969.371,197.12,27861.68,18339.86,1710.94,385.0,108.0,21.6,23243.52,89057.28,132.3,525.38727,80.72893
15486.0,90.86,20534.36,13953.939,1253.5599,206.36,52.65,21.6,17184.0,69262.08,132.3,599.47736,92.52238
17798.46,70.84,19311.6,12868.239,1353.6599,137.06,110.700005,-4.05,16314.88,61283.84,132.3,490.34952,76.25596
24209.49,150.92,28380.66,19074.44,1838.76,223.29999,33.75,-35.100002,23485.44,90658.555,132.3,529.87415,80.76051
17412.18,112.42,19961.48,14257.319,1541.5399,81.619995,81.0,-37.8,16572.16,64025.598,132.4,518.15173,79.21517
15257.19,93.939995,19661.18,13247.08,1690.9199,110.88,0.0,21.6,16679.68,64897.277,132.4,582.5656,91.139046
15063.18,72.38,17001.6,11520.739,800.8,123.2,6.75,-20.25,14456.319,54663.68,132.4,510.12582,79.88567
13062.18,138.59999,15421.56,10425.8,1372.14,112.42,0.0,-47.25,13286.399,49713.918,132.5,533.6473,84.7279
32605.86,308.0,52748.08,35159.74,3729.88,729.95996,436.05002,-48.600002,45986.56,171069.44,132.6,731.59796,117.86823
20818.23,78.54,21002.52,14723.939,1321.32,103.18,257.85,10.8,17694.719,67264.0,132.6,455.8591,70.63584
18680.64,70.84,23526.58,15789.619,1496.88,260.25998,89.1,12.150001,20404.48,77006.08,132.6,569.3241,91.058586
24057.24,120.119995,37720.758,25112.78,2730.42,351.12,105.3,83.700005,31557.12,118997.76,132.6,709.0506,109.55594
22255.47,149.37999,26244.68,17160.219,1700.1599,150.92,51.3,-14.85,22182.4,84647.68,132.7,533.02203,83.00445
17904.6,126.28,27043.94,18236.68,2226.8398,120.119995,140.40001,21.6,23208.959,88249.6,132.7,683.0062,108.25004
14233.2,103.18,18641.7,13282.5,1144.22,189.42,102.6,17.550001,15695.359,58886.4,132.7,592.1133,91.93926
17982.9,95.479996,19259.24,13028.399,1279.74,195.58,-16.2,-68.85,16723.2,62365.438,132.7,483.9915,77.37727
14299.32,109.34,20737.639,14046.34,1382.9199,95.479996,71.55,-10.8,17957.12,66231.04,132.8,655.7478,104.840485
13879.11,32.34,14659.26,10010.0,1178.1,-23.099998,-32.4,-33.75,12508.16,47852.8,132.8,477.3052,74.95605
13962.63,36.96,17452.82,12304.6,1442.98,21.56,-51.3,-5.4,14799.359,55715.84,132.9,565.0478,88.33183
26981.31,231.0,47040.84,31725.54,3395.7,782.32,75.6,-51.3,39930.88,146993.92,132.9,788.52655,123.73157
21189.72,86.24,25604.04,17234.139,1580.0399,357.28,199.8,45.9,20957.44,79523.836,133.0,546.18976,82.357285
25918.17,147.84,28844.2,19240.76,2045.12,178.64,-78.3,27.0,24878.08,94236.16,133.1,502.97485,79.89898
14348.04,118.579994,17790.08,12829.739,1184.26,226.37999,97.200005,-63.45,14763.52,57798.4,133.1,560.4874,85.72172
12740.28,75.46,11260.4795,7364.28,1036.4199,123.2,136.35,0.0,9699.84,36738.56,133.1,399.2512,63.16765
18545.791,100.1,22046.639,14391.3,1650.88,177.09999,89.1,-55.350002,18679.04,71968.0,133.1,537.3339,83.88672
13438.0205,67.759995,11968.88,8214.359,888.57996,56.98,4.05,-8.1,10690.56,40843.52,133.2,402.34152,66.04952
17681.88,72.38,18744.879,12832.819,1473.7799,84.7,156.6,10.8,16085.76,61512.957,133.3,479.0748,75.67321
13183.11,66.22,15486.239,10370.359,999.45996,92.399994,55.350002,-2.7,12524.8,48366.08,133.3,530.96466,79.07252
18554.49,152.45999,21681.66,14440.58,1287.44,226.37999,116.1,54.0,17870.08,70515.195,133.4,528.17365,80.17233
12137.37,140.14,14063.279,9233.84,1054.9,292.6,40.5,-25.65,11732.4795,46037.758,133.5,523.70685,80.469635
26682.03,295.68,49977.617,34528.34,3401.8599,580.57996,175.5,-9.45,42378.24,158616.31,133.5,847.22565,132.86116
24250.38,177.09999,29634.219,19442.5,1852.62,335.72,117.450005,10.8,24468.479,95650.555,133.6,552.3879,84.03916
13858.23,60.059998,14184.939,9469.46,847.0,78.54,52.65,-20.25,11735.04,43435.52,133.6,462.52634,70.36863
16766.64,46.199997,32.34,210.98,468.15997,147.84,-71.55,8.1,573.44,1282.5599,133.6,-0.12652862,1.8825209
28358.52,224.84,34452.88,23512.719,2094.4,238.7,39.15,-28.35,29506.559,108312.32,133.6,549.1697,86.69312
12912.54,80.08,14911.819,10030.02,1070.2999,118.579994,14.85,-22.95,12752.64,47856.64,133.7,521.96625,82.23749
13045.65,61.6,13436.5,9203.04,762.3,120.119995,110.700005,-59.4,11230.72,43552.0,133.7,465.41782,71.55584
13108.29,4.62,16208.5,10565.939,1138.0599,95.479996,54.0,17.550001,13770.239,52741.117,133.7,558.9529,87.53724
23641.38,155.54,26021.379,17739.26,1864.94,180.18,214.65001,-21.6,22487.04,86863.36,133.9,497.43918,79.165955
22396.41,161.7,29232.28,19297.74,2450.14,435.81998,29.7,13.5,25387.52,94837.76,133.9,590.0701,94.53717
25015.98,147.84,29030.54,19317.76,1935.7799,271.03998,186.3,-79.65,24160.0,93896.96,134.1,524.5237,80.397285
10231.2,104.72,10333.399,6552.6997,563.64,-24.64,52.65,12.150001,8494.08,31893.76,134.1,456.3739,68.97136
21626.46,133.98,22679.58,14956.4795,1609.2999,4.62,118.8,21.6,18469.12,71101.44,134.2,473.90228,70.97659
19934.31,178.64,21935.76,14773.22,1641.64,284.9,51.3,6.75,17784.32,68362.24,134.3,497.31754,74.191124
20888.7,135.51999,20224.82,13490.399,1205.82,223.29999,71.55,51.3,17395.2,66437.12,134.3,437.45798,69.185684
16268.13,75.46,15550.92,10732.26,1248.94,3.08,22.95,33.75,13536.0,49127.68,134.4,431.88562,69.12668
20644.23,163.23999,21844.9,14817.88,1741.74,204.81999,21.6,47.25,19368.959,71133.44,134.4,478.18817,78.0748
26214.84,123.2,30495.08,21252.0,2245.3198,170.94,195.75,16.2,25721.6,94649.6,134.4,525.78973,81.6954
13191.811,60.059998,15868.159,10299.52,1433.74,3.08,87.75,35.100002,12738.56,50686.72,134.5,543.7244,80.38539
18027.27,67.759995,18279.799,12617.22,1199.6599,38.5,-2.7,-12.150001,15604.4795,60236.797,134.6,458.19397,71.95413
18734.58,73.92,22457.82,15597.119,1818.74,264.88,128.25,36.45,19042.56,73841.92,134.6,541.84814,84.66668
26082.6,212.51999,18056.5,12529.439,1607.76,428.12,102.6,22.95,16942.08,56559.36,134.7,312.49988,53.745247
26313.15,90.86,31380.58,20683.74,2094.4,284.9,275.4,-48.600002,26187.52,98654.72,134.7,539.06104,82.87877
18544.05,109.34,24988.04,17035.48,1897.2799,197.12,18.9,27.0,20825.6,82324.48,134.8,609.2142,93.65062
12383.58,69.299995,13758.359,9560.319,1099.5599,195.58,-4.05,8.1,11480.319,43635.2,134.9,502.1241,77.13368
22679.16,163.23999,25708.76,17440.5,1463.0,77.0,160.65001,103.950005,22754.559,85058.555,135.0,512.3445,83.56137
27836.52,150.92,34164.9,24057.879,2376.22,283.36,160.65001,49.95,30305.28,110721.28,135.0,554.80176,90.755875
19274.85,123.2,19524.12,13137.739,1119.58,303.38,87.75,49.95,16382.72,61849.598,135.0,457.70682,70.63505
68487.27,357.28,24696.979,17186.4,1712.48,429.66,156.6,172.8,22013.44,83646.72,135.0,162.30093,26.089973
12310.5,12.32,13354.88,8961.26,939.39996,194.04,39.15,22.95,11591.68,43729.918,135.1,490.2686,78.35992
14688.21,58.519997,13986.279,9762.06,890.12,234.07999,79.65,-25.65,12197.12,46461.438,135.1,430.2092,68.98726
39271.8,126.28,43153.88,28745.639,3294.0598,247.93999,326.7,-37.8,36230.4,139207.67,135.1,496.61533,76.75401
21447.24,100.1,25015.76,16324.0,1509.2,241.78,67.5,95.85,21075.2,78426.875,135.2,527.1983,81.81916
21598.621,127.82,25842.74,18658.639,1393.7,326.47998,40.5,20.25,22021.12,85675.516,135.3,540.83527,84.92982
23846.7,104.72,22976.799,15319.92,2020.48,53.899998,233.55,24.300001,19330.559,73281.28,135.3,435.33087,67.31982
20712.09,109.34,22944.459,15661.8,1703.24,212.51999,117.450005,35.100002,19084.799,71310.08,135.3,500.659,76.65943
20458.05,107.799995,22094.379,15110.4795,1538.46,237.15999,44.55,-29.7,18684.16,71425.28,135.3,488.07138,75.97326
18631.92,93.939995,23996.28,15949.779,1592.36,140.14,39.15,-17.550001,20167.68,78268.16,135.4,582.23157,90.22816
13799.94,43.12,15751.119,10789.239,977.89996,126.28,39.15,-2.7,13402.88,51685.117,135.4,515.879,80.85618
15094.5,18.48,15319.92,10020.779,1164.24,130.9,226.8,66.15,12970.239,49972.48,135.4,458.6132,71.42021
19174.8,423.5,126.28,592.89996,1062.6,395.78,62.100002,55.350002,1656.32,2775.04,135.4,1.9823489,6.28021
21012.24,141.68,26691.28,17851.68,2240.7,323.4,14.85,35.100002,22790.4,85923.836,135.5,574.2435,90.41346
13566.78,106.259995,16815.26,11231.22,1583.12,55.44,43.2,20.25,14191.359,53859.84,135.5,560.28253,87.161255
16514.34,107.799995,19987.66,14078.68,1392.1599,-9.24,129.6,0.0,17152.0,65427.2,135.6,547.0945,86.53548
18047.28,38.5,22542.52,15498.56,1535.38,352.66,-25.65,71.55,19156.48,74106.875,135.6,564.647,88.46116
15096.24,103.18,19682.74,13632.08,1444.52,195.58,86.4,4.05,16250.88,64341.758,135.7,589.43414,89.72744
15505.14,101.64,19705.84,13465.76,1526.14,154.0,12.150001,-28.35,16371.199,63648.0,135.7,574.538,87.98881
16822.32,127.82,19277.719,13590.5,1365.98,409.63998,22.95,56.7,15882.239,63216.637,135.7,517.9487,78.57129
20501.55,160.16,25870.459,17284.959,1761.76,175.56,40.5,-5.4,22179.84,82570.234,135.8,570.44196,90.18056
8387.67,83.159996,104.72,214.06,295.68,269.5,64.8,-6.75,492.8,1201.9199,135.9,4.6538334,3.9517636
24064.2,214.06,30789.219,20920.9,2237.6199,560.56,59.4,13.5,26987.52,100544.0,135.9,578.40466,93.51965
27116.16,189.42,41195.0,27847.818,2383.92,520.51996,141.75,32.4,33836.8,129793.27,136.0,686.9724,104.16995
25563.21,174.01999,28856.52,20335.7,1811.0399,175.56,121.5,47.25,24812.799,92789.76,136.0,510.19104,80.80708
13657.26,38.5,15808.1,10609.06,1019.48,87.78,83.700005,25.65,13057.279,52174.08,136.0,523.16833,79.57859
19471.47,106.259995,25637.92,17309.6,1875.72,158.62,72.9,-8.1,21466.879,81619.195,136.0,595.2642,91.918175
19940.4,150.92,23160.059,15478.54,1754.0599,437.36,170.1,27.0,18899.2,73857.28,136.1,524.9694,78.88037
13873.89,61.6,19619.6,13384.14,1238.1599,23.099998,141.75,-39.15,16010.239,60527.36,136.1,639.39307,96.25907
15708.72,133.98,16722.86,11520.739,1044.12,-10.78,78.3,-22.95,13864.96,53626.88,136.1,481.0859,73.38894
27909.6,163.23999,36531.88,25411.54,3050.74,195.58,314.55002,24.300001,30324.479,114201.59,136.1,591.75214,90.5736
14089.65,29.259998,18654.02,12503.26,1672.44,38.5,98.55,13.5,15477.76,60477.438,136.2,598.5521,91.58453
22720.05,44.66,24458.28,16226.9795,1815.6599,414.25998,213.3,13.5,21241.6,80062.72,136.2,486.4963,77.796776
22150.2,56.98,24844.82,16963.1,1843.38,36.96,144.45,1.35,20911.36,78521.6,136.3,506.9406,78.5674
16357.74,138.59999,19958.4,13128.5,1521.52,203.28,63.45,16.2,16485.12,63536.637,136.4,551.5317,83.93748
22177.17,140.14,24718.54,16069.899,1483.02,144.76,153.90001,-18.9,20640.0,81776.64,136.4,503.7443,77.43937
27467.64,238.7,38935.82,26024.459,2505.5798,414.25998,225.45,-20.25,31891.2,122778.875,136.4,640.9226,96.854324
11804.16,52.36,11716.319,8115.8,823.89996,-63.14,114.75,-6.75,9619.2,37905.918,136.4,448.48047,67.68065
18959.91,67.759995,28825.719,19203.799,2416.26,113.96,251.1,9.45,23261.44,89495.04,136.4,687.4915,102.40245
25434.45,227.92,34439.02,22816.639,2172.94,455.84,87.75,-4.05,27385.6,109504.0,136.5,612.1732,89.74661
17983.77,117.03999,23674.42,15883.56,1529.22,18.48,94.5,79.65,19769.6,78190.08,136.5,595.147,91.65048
13234.44,3.08,17403.54,11554.62,931.69995,72.38,24.300001,27.0,15244.8,58087.68,136.6,594.5068,96.083786
15971.46,56.98,22011.219,14394.38,1282.82,126.28,145.8,-17.550001,17820.16,69043.195,136.6,623.10004,93.03673
11850.2705,13.86,13359.5,9826.74,854.69995,118.579994,74.25,-33.75,11153.92,44175.36,136.6,509.52457,78.3286
14872.65,56.98,17505.18,11563.859,1262.7999,212.51999,37.8,44.55,14723.84,55162.88,136.7,532.007,82.43788
24469.621,178.64,33451.88,21963.479,1709.3999,348.03998,264.6,83.700005,27964.16,108444.16,136.7,618.0817,95.317474
26296.621,174.01999,16978.5,11084.92,1373.6799,53.899998,-47.25,-22.95,15212.8,57505.277,136.8,291.38434,47.757313
25468.38,101.64,27593.719,18506.18,2011.24,380.38,-18.9,-59.4,23631.36,89642.234,136.8,489.64075,77.20201
14923.98,50.82,17654.559,11874.939,1256.64,231.0,35.100002,-6.75,14853.12,55733.758,136.9,534.7065,82.88099
18525.78,77.0,22286.879,15164.38,1792.5599,206.36,132.3,12.150001,18384.639,70858.24,136.9,543.7879,82.63906
25381.38,137.06,27790.84,18777.219,2206.8198,9.24,35.100002,40.5,23681.28,89000.96,136.9,494.8395,77.635826
26430.6,135.51999,33685.96,22895.18,2254.56,127.82,98.55,36.45,28280.32,109262.08,136.9,576.1605,89.179504
15195.42,67.759995,16696.68,11907.279,1365.98,72.38,175.5,-44.55,14112.0,54186.24,136.9,496.59055,77.271996
18190.83,38.5,22929.059,16002.14,1561.5599,210.98,-54.0,102.6,19680.0,73344.0,137.1,569.80585,90.18074
21048.78,158.62,24777.059,17263.4,1621.62,425.03998,24.300001,-8.1,20748.799,80079.36,137.1,532.06177,82.08002
19878.63,101.64,20506.639,13889.26,1273.58,106.259995,-27.0,37.8,17274.879,63985.918,137.2,466.15686,72.24181
10763.64,47.739998,11454.52,7347.34,1198.12,-92.399994,63.45,18.9,9360.64,34668.8,137.2,480.9172,72.29543
15108.42,195.58,17905.58,12222.9795,1247.4,198.65999,32.4,-18.9,15345.92,59141.117,137.2,535.6907,84.60604
21124.47,113.96,24348.94,15986.739,1506.12,289.52,4.05,58.05,20021.76,78964.48,137.3,520.97406,78.88164
17840.22,73.92,21624.68,14842.52,1612.38,70.84,44.55,33.75,18141.44,69735.68,137.3,547.9139,84.704185
14915.28,80.08,17911.74,12474.0,1350.58,187.87999,37.8,-40.5,15887.359,60751.36,137.3,542.8274,88.774055
13073.49,67.759995,15760.359,10205.58,1353.6599,186.34,12.150001,9.45,13560.319,50836.48,137.3,544.92035,86.41962
13893.03,75.46,18102.7,12460.14,1466.08,137.06,228.15001,5.4,15127.04,59557.117,137.3,589.06665,90.76721
15047.5205,104.72,17673.04,12105.939,1310.5399,320.32,97.200005,5.4,14814.72,56556.797,137.3,530.8645,81.97725
13522.41,87.78,16225.439,11620.84,1258.1799,80.08,220.05,14.85,13393.92,51696.64,137.3,542.37177,82.48033
14697.78,147.84,17278.799,12293.819,1409.1,106.259995,167.40001,32.4,15018.239,55901.438,137.4,531.3736,85.118774
20797.35,112.42,26258.54,17679.2,1901.8999,169.4,40.5,-48.600002,22016.0,83654.4,137.4,570.76465,88.21974
25406.61,140.14,32902.098,22394.68,2197.5798,552.86,172.8,43.2,28442.879,106396.16,137.4,585.4508,93.35336
17873.28,150.92,25774.979,17154.06,1296.6799,234.07999,64.8,16.2,21410.559,83220.48,137.4,652.0535,99.96115
26229.63,154.0,33989.34,22973.719,2176.02,137.06,132.3,-31.050001,28247.04,108467.195,137.6,585.8205,89.76351
17620.11,93.939995,18643.24,12270.72,1193.5,184.79999,257.85,-22.95,15400.96,59623.68,137.6,478.14563,72.66645
24525.3,167.86,25285.26,16676.66,1714.0199,89.32,89.1,-28.35,21194.24,82658.555,137.6,465.88272,71.833984
13613.76,95.479996,18125.799,12376.9795,1355.2,109.34,108.0,86.4,14531.84,57336.32,137.7,601.9396,88.96489
17198.16,103.18,19051.34,12366.199,1398.32,227.92,116.1,32.4,15818.239,60128.0,137.7,500.64706,76.51874
41527.71,43.12,-24.64,212.51999,352.66,295.68,21.6,41.850002,756.48,1936.64,137.7,-1.2686937,0.53528845
18934.68,127.82,21379.82,14600.739,1401.4,87.78,263.25,81.0,17783.04,66421.76,137.7,510.32947,78.15504
25537.98,64.68,26484.92,17711.54,1852.62,369.59998,16.2,67.5,21870.08,85015.04,137.7,468.6419,71.17626
17973.33,138.59999,17602.2,12161.38,1175.02,238.7,108.0,-55.350002,14684.16,55758.08,137.8,442.49948,67.857475
23437.8,183.26,38333.68,25636.379,2450.14,304.91998,33.75,22.95,32985.598,122717.44,137.8,739.6591,117.61457
11129.91,66.22,16145.359,10826.2,976.36,40.04,43.2,-10.8,13720.319,52944.64,137.8,655.9174,102.89702
17038.95,124.74,19059.04,13113.1,1310.5399,50.82,-28.35,-95.85,16213.76,62394.88,137.8,505.53903,79.19946
