FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
21496.83,101.64,30200.94,20492.78,1968.12,247.93999,44.55,-39.15,25859.84,95645.44,134.1,635.2104,100.386925
12757.68,124.74,21219.66,13938.54,1386.0,180.18,205.2,78.3,16651.52,69032.96,134.1,752.2193,109.00507
31985.55,138.59999,40478.9,27743.1,2403.94,460.46,-37.8,-14.85,33638.4,128806.4,134.2,572.0989,87.63638
12296.58,40.04,17725.4,12022.779,1478.3999,83.159996,33.75,13.5,14302.72,57294.08,134.2,651.7794,97.03131
13999.17,90.86,18507.719,13094.62,1475.32,0.0,39.15,12.150001,16058.88,61349.117,134.2,597.6946,95.681526
15077.97,52.36,18934.299,12832.819,1487.64,135.51999,41.850002,21.6,15843.84,62339.84,134.2,567.67096,87.56215
18199.53,80.08,18912.74,13080.76,1182.72,70.84,-12.150001,45.9,16465.92,62891.52,134.2,469.59683,75.25291
35030.55,229.45999,48155.797,32857.438,3351.04,190.95999,102.6,55.350002,41440.0,151121.92,134.3,621.5243,98.70187
18453.57,117.03999,21940.379,15068.899,1730.96,358.81998,-24.300001,6.75,18405.12,69351.68,134.3,537.41656,83.05988
13954.8,89.32,18031.86,12055.12,1173.48,272.58,82.35,-22.95,14782.72,59585.277,134.3,584.15594,88.281456
21390.69,170.94,29817.479,19984.58,2194.5,200.2,9.45,12.150001,24135.68,93477.12,134.4,630.2492,94.096664
17796.72,172.48,22185.24,15253.699,1422.96,317.24,172.8,41.850002,18115.84,73344.0,134.4,563.5194,84.79244
20126.58,67.759995,19832.12,13467.3,1345.96,61.6,-82.35,17.550001,16275.199,64897.277,134.4,445.22495,67.1533
14404.59,127.82,16408.7,11650.1,1124.2,83.159996,72.9,95.85,13482.239,53309.438,134.4,514.85535,77.8845
14188.83,50.82,14049.42,10068.52,782.32,486.63998,168.75,49.95,12067.84,45844.48,134.4,447.40094,70.682556
23109.81,154.0,30276.398,20511.26,2237.6199,98.56,172.8,-21.6,24762.879,100218.875,134.4,592.2839,89.30989
20080.47,106.259995,23759.12,16233.14,1381.38,160.16,62.100002,-17.550001,19640.32,76386.555,134.4,534.8104,81.433784
12987.36,41.579998,13062.279,8978.2,577.5,78.54,-43.2,-21.6,11002.88,43371.52,134.4,454.4627,70.40293
24781.08,195.58,30137.799,20378.82,1817.2,195.58,172.8,55.350002,24418.559,98625.28,134.5,549.7392,82.048225
25756.35,317.24,50444.24,33772.2,3178.5598,309.53998,205.2,-1.35,41342.72,157925.11,134.5,885.9149,134.28363
17361.72,123.2,24065.58,16254.699,1476.86,315.69998,29.7,-25.65,19733.76,75872.0,134.5,626.7089,94.79606
21718.68,95.479996,27011.6,18372.2,1717.1,149.37999,20.25,-35.100002,22757.12,89301.76,134.6,562.2116,87.31092
18149.07,78.54,19109.86,12490.939,1258.1799,67.759995,37.8,-43.2,15535.359,60102.4,134.6,475.82367,71.14355
18135.15,97.02,19899.879,13354.88,1121.12,360.36,93.15,-44.55,16454.4,64917.758,134.6,495.91714,75.47006
12377.49,63.14,13685.9795,9013.62,931.69995,-4.62,43.2,-8.1,11114.24,42794.24,134.6,499.72357,74.67941
14674.29,86.24,16128.42,10638.319,1261.26,84.7,27.0,2.7,13543.68,51790.08,134.7,496.72498,76.78755
19285.291,100.1,23437.26,15617.14,1464.5399,454.3,81.0,-9.45,20158.719,76115.195,134.7,549.3454,87.09825
20840.85,133.98,23834.58,15205.96,1601.6,-20.02,24.300001,70.200005,19793.92,79088.64,134.7,516.90106,79.04735
31466.16,180.18,29986.879,20766.9,1884.96,241.78,101.25,-6.75,26374.398,95887.36,134.9,430.56107,69.643036
24247.77,130.9,27607.58,18244.379,2376.22,198.65999,144.45,-25.65,23406.08,86773.76,134.9,514.598,80.3556
21769.14,141.68,24124.1,15764.9795,1427.58,198.65999,189.0,9.45,20910.08,78808.32,134.9,500.83914,79.95524
19838.61,121.659996,24513.719,16716.7,1932.7,100.1,-33.75,17.550001,20174.08,79994.875,134.9,558.56775,84.70636
16717.05,138.59999,21644.7,14301.9795,1264.34,132.44,17.550001,1.35,17653.76,69103.36,134.9,585.33606,88.00371
16893.66,118.579994,22839.74,15159.76,1503.0399,-30.8,-9.45,-16.2,18780.16,75020.8,135.0,611.2406,92.692764
20523.3,137.06,25707.219,17412.78,1787.94,241.78,55.350002,-27.0,21030.4,84157.44,135.0,566.23444,85.36363
42862.29,241.78,62784.258,41256.598,4389.0,437.36,171.45,9.45,52648.957,200468.47,135.1,662.33075,102.52494
27618.15,155.54,36168.438,24245.76,2126.74,209.44,91.8,-62.100002,30250.24,115449.59,135.1,592.04803,91.31341
14717.79,15.4,16538.06,11443.739,1267.4199,207.9,66.15,21.6,13853.439,53736.957,135.2,507.8581,78.33148
14448.09,18.48,13536.6,9310.84,802.33997,73.92,13.5,-4.05,11473.92,42019.84,135.2,423.28128,65.93171
20240.55,143.22,25670.26,17717.7,1969.6599,311.08,32.4,37.8,22332.16,83820.8,135.2,573.3315,91.99058
19761.18,170.94,18667.879,12928.3,1572.34,155.54,135.0,48.600002,15968.0,61054.72,135.3,426.7961,67.1033
11126.43,63.14,13045.34,8531.6,1014.86,152.45999,33.75,20.25,11001.6,40403.2,135.3,529.9508,82.335594
12926.46,144.76,17871.7,12372.359,1204.28,207.9,160.65001,-5.4,14542.08,58055.68,135.3,625.096,93.81509
19023.42,89.32,24234.979,15948.239,1740.2,227.92,6.75,-74.25,19084.799,80101.12,135.3,575.9109,83.5531
39214.38,212.51999,50228.64,35179.758,2919.8398,706.86,27.0,-10.8,42076.16,161884.16,135.3,579.0438,89.43183
20026.53,123.2,25049.639,17207.959,2112.88,87.78,47.25,13.5,20514.559,82076.16,135.3,565.43555,85.33502
20734.71,154.0,24472.139,17020.08,1401.4,166.31999,49.95,16.2,20212.48,80974.08,135.4,533.47656,81.15844
27946.14,223.29999,33262.46,22605.66,2206.8198,400.4,64.8,58.05,28729.6,105879.04,135.4,537.99817,85.64395
16373.4,275.66,200.2,586.74,854.69995,528.22,178.2,86.4,1721.6,3095.04,135.4,4.537069,7.8618402
21663.0,154.0,28429.94,19094.459,2152.92,323.4,112.05,-55.350002,23957.76,94141.44,135.5,593.30865,92.20907
19575.0,104.72,23639.0,16496.48,1610.84,149.37999,25.65,-25.65,20135.68,78190.08,135.5,545.86743,85.695206
18928.59,129.36,19636.54,13552.0,1541.5399,346.5,132.3,16.2,16766.719,63969.277,135.5,468.78745,73.65525
20377.14,160.16,24156.44,16636.62,1786.3999,408.09998,68.85,22.95,19603.2,80666.875,135.5,535.8394,80.08009
28395.06,106.259995,32514.02,22610.28,1795.64,187.87999,5.4,-17.550001,28446.719,104627.195,135.5,517.54034,83.434494
27184.02,127.82,39248.438,26655.86,2457.8398,417.34,139.05,8.1,32810.24,127645.44,135.6,652.8279,100.724655
21730.86,120.119995,28433.02,19805.94,1983.5199,210.98,346.95,54.0,23549.44,91257.6,135.6,591.51697,90.33436
18524.041,44.66,24911.04,16217.739,1513.82,247.93999,22.95,64.8,20354.559,80824.32,135.6,607.99097,91.6097
27639.9,212.51999,33025.3,22767.36,2142.14,109.34,64.8,89.1,28705.28,104529.914,135.6,540.0844,86.529785
18472.71,106.259995,19710.459,13524.279,1273.58,184.79999,-48.600002,37.8,16888.32,63674.88,135.6,482.19318,76.05244
21298.47,152.45999,25186.7,16624.299,1572.34,23.099998,20.25,40.5,21821.44,82232.32,135.6,534.5223,85.35063
14446.35,120.119995,19035.94,12486.319,1338.26,97.02,99.9,-55.350002,15333.12,60968.957,135.6,595.72046,88.45466
21430.71,135.51999,27492.08,19049.799,1738.6599,249.48,60.75,51.3,22988.799,89601.28,135.6,579.93256,89.4087
26012.13,212.51999,44164.117,29902.18,3578.96,252.56,199.8,98.55,36766.72,145084.16,135.6,767.8619,118.12681
10017.18,41.579998,11255.859,8003.38,897.82,189.42,-28.35,10.8,9532.16,36636.16,135.6,507.8478,79.20038
15773.97,154.0,17703.84,12381.6,1153.46,92.399994,-16.2,-4.05,14850.56,56693.758,135.6,507.25443,78.347336
19152.18,40.04,26267.78,19042.1,1575.4199,505.12,35.100002,-27.0,21615.36,85704.96,135.7,620.0976,94.12065
20086.56,164.78,26341.7,17077.06,1601.6,438.9,22.95,13.5,21976.32,81548.8,135.7,592.8721,91.21041
24621.871,323.4,57813.137,40209.4,4225.76,545.16,272.7,31.050001,47911.68,186644.47,135.7,1062.3107,163.00266
12099.09,63.14,13592.04,9407.859,731.5,121.659996,70.200005,44.55,11959.04,47427.84,135.7,507.72922,82.305595
19914.3,224.84,25969.02,17357.34,1943.48,181.72,171.45,17.550001,21507.84,85137.92,135.8,589.5344,90.02533
12380.1,49.28,12449.359,8614.76,740.74,-12.32,32.4,44.55,10325.76,41363.2,135.8,454.38382,69.29565
17488.74,81.619995,18871.16,13088.46,1295.14,52.36,67.5,24.300001,16043.52,61478.4,135.8,487.64648,76.31641
14129.67,95.479996,18489.24,11919.6,1104.1799,35.42,-74.25,-8.1,14821.12,59697.918,135.9,591.5729,87.40555
17713.2,110.88,21917.28,14559.159,925.54,149.37999,93.15,-20.25,18159.36,70804.48,135.9,559.3306,85.40404
17223.39,66.22,20246.379,14061.739,1365.98,232.54,25.65,37.8,17319.68,67450.875,135.9,531.33307,83.75235
39022.11,269.5,54286.54,37457.418,3061.52,294.13998,37.8,5.4,46356.48,175659.52,135.9,628.9936,99.12217
30518.73,135.51999,34631.52,23471.139,2256.0999,331.1,-36.45,6.75,28798.719,111591.68,135.9,512.87775,78.53114
14340.21,104.72,17763.9,12155.22,1252.02,247.93999,143.1,-20.25,14964.4795,59637.758,136.0,559.9673,86.950165
20520.69,172.48,26642.0,18336.78,1931.1599,363.44,55.350002,-13.5,21702.4,86511.36,136.1,586.93536,88.13461
19726.38,132.44,23997.82,16538.06,1729.4199,227.92,43.2,-8.1,20055.04,75536.64,136.1,549.908,84.68536
15001.41,58.519997,15797.319,11309.76,1483.02,183.26,20.25,-35.100002,13538.56,51699.2,136.1,475.87662,75.06255
16576.11,92.399994,19562.62,12792.779,1461.46,295.68,87.75,1.35,16538.879,63288.32,136.2,533.44025,83.09187
12047.76,144.76,21623.139,14374.359,1074.9199,251.01999,43.2,67.5,18046.719,68623.36,136.3,811.76904,125.24741
24579.24,152.45999,29936.059,19528.74,1803.34,294.13998,16.2,4.05,24793.6,99434.234,136.3,550.5449,84.01619
18830.28,86.24,23620.52,15811.18,1569.26,334.18,27.0,39.15,19912.959,77297.92,136.3,567.0511,88.12707
18581.46,104.72,21422.94,14694.68,1647.7999,186.34,126.9,-45.9,18146.56,71458.555,136.3,521.1003,81.30856
13717.29,53.899998,15809.64,11178.859,716.1,154.0,78.3,22.95,13292.8,51518.72,136.3,520.92535,80.673035
23067.18,147.84,37360.4,25636.379,2568.72,335.72,85.05,60.75,30476.799,124643.836,136.4,732.452,110.35389
11578.83,73.92,13809.18,9124.5,823.89996,80.08,21.6,39.15,11322.88,44175.36,136.4,539.0798,81.41813
23655.3,167.86,24747.799,17719.24,1657.0399,446.59998,79.65,-4.05,20450.559,76503.04,136.4,472.76483,71.86303
13223.13,75.46,14839.439,10105.4795,823.89996,284.9,29.7,18.9,12194.56,47045.117,136.4,507.20386,76.7253
18462.27,58.519997,18227.44,12321.54,951.72,20.02,4.05,8.1,15636.4795,58236.16,136.5,446.09036,70.381294
11570.13,64.68,11522.279,7670.7397,643.72,118.579994,-16.2,16.2,10133.76,37235.2,136.6,449.97748,72.81811
23971.11,81.619995,23845.36,15361.5,1681.6799,284.9,89.1,-20.25,20428.799,77628.16,136.8,449.47473,70.82659
21037.47,75.46,44.66,249.48,-69.299995,-23.099998,98.55,24.300001,235.51999,463.36,136.8,-0.038653553,-0.056450248
35847.48,56.98,10.78,468.15997,287.97998,70.84,201.15001,145.8,540.16,1256.96,136.8,-0.86381954,0.26997244
16183.74,-13.86,16357.88,11599.279,1356.74,247.93999,114.75,8.1,14118.399,53500.16,136.8,456.7231,72.52535
13466.73,73.92,16881.48,11463.76,1104.1799,214.06,56.7,-67.5,14042.88,55016.957,136.8,566.6793,86.88698
22679.16,138.59999,26141.5,17694.6,1515.36,575.95996,64.8,40.5,22054.4,84034.555,136.8,520.9852,80.95941
27028.291,144.76,33031.46,21901.879,2017.3999,237.15999,137.7,78.3,27676.16,107313.914,136.8,552.4316,85.30139
21461.16,78.54,27858.6,19250.0,2032.7999,241.78,-10.8,48.600002,23924.479,89523.195,136.9,586.8422,92.95499
14356.74,95.479996,16750.58,11228.14,1016.39996,113.96,55.350002,62.100002,13972.4795,55370.24,137.0,527.3585,81.02537
15714.811,47.739998,16842.98,11636.239,1264.34,377.3,31.050001,39.15,13662.72,54595.84,137.0,484.3606,72.27546
25317.0,67.759995,30664.479,20877.78,2089.78,84.7,49.95,-24.300001,25607.68,101076.48,137.0,547.50183,84.248856
14821.32,98.56,17187.94,11874.939,845.45996,-4.62,51.3,43.2,14154.239,55023.36,137.0,524.16,79.48782
18935.55,140.14,26240.059,18031.86,1663.2,344.96,91.8,-47.25,21154.559,85836.8,137.0,626.5402,93.15786
19549.77,113.96,20662.18,14121.8,1740.2,41.579998,81.0,-16.2,16327.68,66760.96,137.0,477.6182,69.39039
25139.52,138.59999,27201.02,18760.28,1986.6,154.0,133.65001,-36.45,22854.4,89760.0,137.1,488.98517,75.620224
24616.65,161.7,28787.219,20460.44,2274.5798,234.07999,56.7,36.45,24794.879,93507.836,137.1,528.5725,83.89138
10630.53,95.479996,66.22,138.59999,132.44,269.5,22.95,-37.8,496.63998,1039.36,137.1,1.8209083,2.9374702
15003.15,137.06,12872.859,8714.859,871.63995,246.4,-13.5,-60.75,10494.72,43466.24,137.1,387.55032,57.95477
14314.98,-3.08,16527.28,11385.22,720.72,198.65999,87.75,33.75,13962.239,54629.117,137.1,521.8358,81.20436
12015.57,158.62,-3.08,215.59999,418.88,-16.939999,51.3,-93.15,637.44,1232.64,137.1,-1.116081,3.4712143
15974.07,93.939995,14283.5,9623.46,734.57996,195.58,-21.6,-20.25,12229.12,47415.04,137.2,403.92422,63.522346
20854.77,138.59999,26512.639,17542.139,2079.0,255.64,89.1,-56.7,22869.76,85816.32,137.2,574.708,91.42442
13753.83,72.38,11813.34,8202.04,625.24,52.36,5.4,21.6,9923.84,41169.918,137.3,387.95895,59.81163
18305.67,98.56,20594.42,14813.26,1483.02,113.96,37.8,-12.150001,17589.76,65477.117,137.4,508.47003,79.98505
16926.72,121.659996,20104.7,13813.8,1620.08,315.69998,109.35,-22.95,16304.64,66888.96,137.4,536.8727,80.183716
15834.0,52.36,15698.76,10732.26,1101.1,36.96,-24.300001,-8.1,13789.439,50378.24,137.4,447.9825,72.398384
27797.371,181.72,40702.2,27729.24,2979.9,652.95996,229.5,83.700005,33932.8,131367.67,137.4,662.08453,101.88369
23105.46,198.65999,25311.44,17512.879,1806.4199,149.37999,64.8,-13.5,20997.12,82690.555,137.4,495.08597,75.59063
21060.09,127.82,24393.6,16088.38,1838.76,55.44,81.0,1.35,19925.76,80867.836,137.4,523.53,78.741646
15454.68,56.98,19310.059,13353.34,1738.6599,271.03998,68.85,-18.9,16158.72,62246.4,137.5,564.82,87.120605
16476.06,106.259995,22608.74,15680.279,1496.88,138.59999,-5.4,-21.6,18575.36,74876.16,137.5,620.40924,94.01986
12010.35,93.939995,12281.5,7659.96,934.77997,56.98,-22.95,55.350002,10424.319,39447.04,137.5,462.07413,72.1514
17559.21,86.24,19904.5,13599.739,1336.72,220.22,-22.95,-56.7,16988.16,64943.36,137.5,512.33514,80.54022
13955.67,77.0,14677.739,10185.56,1113.4199,89.32,-29.7,24.300001,12465.92,46698.24,137.6,475.2809,74.28426
21898.77,73.92,25434.639,17519.04,1914.22,127.82,-44.55,76.950005,21086.719,80284.16,137.6,524.96954,80.15585
17772.36,33.879997,18834.2,12537.14,1184.26,146.3,-18.9,114.75,15261.439,58347.52,137.6,478.90668,71.373726
16983.27,89.32,14924.14,9983.819,1324.4,167.86,18.9,56.7,12520.96,49632.0,137.7,396.9447,61.13651
13774.71,169.4,18603.2,13029.939,1285.9,110.88,-47.25,24.300001,14439.68,59329.277,137.7,610.5893,87.34981
11484.0,15.4,14736.26,9822.12,1167.32,9.24,25.65,9.45,12436.4795,46304.0,137.7,580.0972,90.27142
26900.4,155.54,37033.918,24786.299,2151.38,277.19998,-10.8,37.8,31385.6,119791.36,137.8,622.44135,97.333664
21315.0,67.759995,24904.879,17040.1,1282.82,174.01999,55.350002,6.75,21761.28,79558.4,137.8,528.11957,85.04579
21455.94,84.7,22346.94,14814.8,1712.48,146.3,2.7,-6.75,17789.44,72399.36,137.9,470.65582,68.87878
16270.74,69.299995,19986.12,13339.4795,1504.58,260.25998,72.9,93.15,16194.56,62876.16,137.9,555.2575,82.88656
15051.87,64.68,20820.799,14223.439,1341.34,166.31999,27.0,14.85,17437.44,64691.2,137.9,625.41425,96.638885
13404.09,320.32,117.03999,306.46,680.68,409.63998,105.3,36.45,1130.24,1999.36,137.9,2.9541368,6.1066327
13696.41,46.199997,17289.58,12050.5,1096.48,169.4,56.7,10.8,14307.84,55685.117,137.9,570.6529,87.04362
14419.38,53.899998,18228.98,12417.02,1299.76,186.34,21.6,1.35,15713.279,60844.797,137.9,571.4934,90.844
28038.36,166.31999,30120.86,20461.98,1752.5199,255.64,94.5,33.75,25731.84,95809.28,137.9,485.48502,76.347946
26034.75,200.2,35464.66,23919.28,2156.0,317.24,64.8,17.550001,29597.44,114977.28,138.0,615.87494,94.81451
19437.541,130.9,22601.04,15472.38,1195.0399,161.7,68.85,24.300001,18588.16,72975.36,138.0,525.5526,79.59825
14162.73,50.82,16824.5,11429.88,1312.08,29.259998,-13.5,-29.7,14036.4795,53726.72,138.1,536.95984,82.52986
17236.44,84.7,21821.799,14962.64,1248.94,341.88,21.6,-1.35,18731.52,71270.4,138.1,572.3208,90.591675
21962.28,130.9,28171.219,18934.299,2314.6199,483.56,83.700005,41.850002,23130.879,89378.555,138.2,579.87537,87.76572
27337.14,124.74,34009.36,22440.879,2422.42,317.24,-55.350002,-59.4,28629.76,110287.36,138.2,562.3783,87.26635
13519.8,95.479996,15989.819,11471.46,1450.6799,-66.22,81.0,-25.65,13459.199,52043.52,138.2,534.58453,82.90339
22782.69,81.619995,16973.879,11700.92,1244.32,118.579994,22.95,-13.5,14181.12,54781.438,138.3,336.38895,51.46094
46999.14,332.63998,147.84,446.59998,1065.6799,123.2,13.5,29.7,1930.24,3604.48,138.3,0.42448127,2.4614012
17509.62,120.119995,22869.0,15498.56,1686.2999,169.4,87.75,-13.5,19215.36,72631.04,138.3,590.4598,91.491615
31659.3,150.92,36575.0,25174.379,2283.8198,445.06,63.45,0.0,31147.52,116346.875,138.3,522.1638,81.91874
16871.041,97.02,16747.5,10567.4795,1144.22,361.9,-5.4,-94.5,13921.279,53411.84,138.3,448.53427,68.5453
17137.26,35.42,20679.12,13741.42,1732.5,98.56,-1.35,28.35,17902.08,67815.68,138.3,545.4436,87.04256
15178.89,72.38,19306.98,13077.68,1161.1599,192.5,-9.45,-33.75,16120.319,62419.2,138.4,575.0087,88.508484
14514.21,118.579994,16628.92,10823.12,810.04,174.01999,128.25,-76.950005,13350.399,53657.598,138.4,517.8303,76.52315
20297.1,127.82,21871.08,14646.939,1476.86,380.38,108.0,-78.3,17416.959,71176.96,138.4,486.9676,71.32175
21232.35,147.84,26876.08,17931.76,1955.7999,394.24,113.4,-36.45,22383.36,87038.72,138.5,572.2217,87.85007
17133.78,63.14,21154.979,14294.279,1296.6799,73.92,89.1,-55.350002,17388.799,66731.516,138.5,558.1317,84.53561
17167.71,33.879997,20344.94,13373.359,1298.22,192.5,51.3,54.0,16965.12,64614.4,138.5,535.65936,82.28658
22351.17,103.18,24569.16,16287.04,1364.44,121.659996,71.55,-10.8,20399.36,77660.16,138.5,496.7884,75.92133
19098.24,92.399994,19770.52,13752.199,1150.38,334.18,58.05,-40.5,16718.08,63674.88,138.6,467.79117,72.77744
22104.09,107.799995,24495.24,16476.459,1470.7,6.16,10.8,-5.4,20981.76,79486.72,138.6,500.8383,79.001816
23356.89,101.64,27629.139,18771.059,1657.0399,371.13998,-21.6,54.0,23623.68,91388.16,138.7,534.68195,84.24385
18461.4,121.659996,24522.959,16793.7,1900.36,254.09999,113.4,25.65,19929.6,78348.8,138.7,600.53784,89.98389
14752.59,113.96,14151.06,9817.5,777.69995,52.36,112.05,14.85,11498.239,43267.84,138.7,433.38556,64.68915
18557.1,69.299995,25316.059,17770.059,1315.1599,200.2,74.25,66.15,21463.04,83471.36,138.7,616.78973,96.47913
15411.18,78.54,18649.4,12595.66,1603.14,398.86,83.700005,-41.850002,15751.68,60876.797,138.8,547.00397,85.14331
32327.46,247.93999,50929.34,35075.04,2434.74,368.06,21.6,20.25,41785.598,168522.23,138.8,712.4297,107.93955
15125.82,60.059998,16739.799,11129.58,1278.2,286.44,27.0,-25.65,14169.6,52381.438,138.8,500.17108,77.9531
12082.561,58.519997,11774.84,7847.84,868.56,21.56,-45.9,-55.350002,9721.6,37304.32,138.9,440.31708,66.81242
20743.41,177.09999,25189.78,17519.04,1754.0599,61.6,112.05,52.65,21914.879,82028.8,138.9,548.91925,88.04088
10587.9,77.0,14408.239,9953.02,728.42,274.12,9.45,-16.2,11868.16,47964.16,139.0,615.2484,93.47221
23305.56,166.31999,28973.559,19550.299,1917.2999,107.799995,94.5,-45.9,24605.44,95376.64,139.0,561.9852,87.981995
16434.3,41.579998,18780.299,12982.199,1053.36,158.62,210.6,-21.6,15489.279,62219.52,139.0,516.4948,78.434746
14127.93,49.28,19129.879,12714.239,842.38,112.42,-43.2,-39.15,15960.319,61509.117,139.1,612.1806,94.21242
14579.46,77.0,17391.219,11582.34,1370.6,392.69998,-9.45,-79.65,14017.279,55973.117,139.1,539.186,80.0313
29517.36,174.01999,43310.957,30367.26,3754.52,372.68,220.05,-58.05,36573.438,142411.52,139.1,663.4694,103.428444
15408.57,83.159996,19012.84,13211.66,1335.1799,217.14,49.95,-56.7,15669.76,61393.918,139.1,557.7781,84.709816
3440.85,64.68,56.98,93.939995,143.22,-9.24,-40.5,-6.75,334.08,335.36,139.1,6.4991393,7.18305
22222.41,73.92,26558.84,17686.9,1601.6,260.25998,113.4,-39.15,21219.84,83961.6,139.1,540.21857,79.4788
18653.67,103.18,24746.26,16755.2,1937.32,149.37999,101.25,-16.2,19531.52,80439.04,139.2,599.7586,87.24747
26062.59,166.31999,32815.86,22525.58,2152.92,766.92,257.85,102.6,27928.32,109162.234,139.2,569.1918,89.31456
15897.51,93.939995,16656.639,10709.16,1213.52,103.18,59.4,-20.25,13936.64,54343.68,139.2,473.4746,72.88555
11837.22,49.28,19425.559,13302.52,1515.36,150.92,20.25,-21.6,16070.399,64176.637,139.3,742.1535,113.42147
15180.63,44.66,14962.64,9985.359,1053.36,109.34,41.850002,28.35,12344.319,48000.0,139.3,445.34753,67.53429
19869.93,4.62,20763.82,14030.939,1692.46,267.96,63.45,-14.85,17470.719,68261.12,139.3,472.22278,73.10457
23829.3,115.5,28565.459,19082.139,1433.74,291.06,21.6,6.75,24193.28,92268.8,139.4,541.856,84.56851
16719.66,103.18,19493.32,13171.62,1566.1799,16.939999,36.45,-16.2,16407.04,60921.598,139.4,526.9747,81.70529
17814.12,117.03999,19428.639,13305.6,1278.2,187.87999,66.15,-67.5,15856.64,63104.0,139.4,492.89285,74.02005
22984.53,80.08,26920.74,17797.78,1709.3999,118.579994,170.1,-59.4,22663.68,87851.516,139.5,529.40314,82.10466
10391.28,61.6,12546.38,8573.18,848.54,40.04,-5.4,33.75,9870.08,41685.758,139.5,545.7692,79.05384
20411.07,73.92,23056.879,15962.1,1333.64,275.66,155.25,14.85,19658.24,73264.64,139.5,510.5516,80.17259
20636.4,133.98,24288.879,16585.799,1917.2999,263.34,54.0,5.4,18630.4,72776.96,139.6,532.0013,75.088455
10745.37,77.0,11971.96,7944.86,1091.86,261.8,55.350002,-6.75,9774.08,39530.24,139.6,503.54346,75.662865
13438.89,121.659996,12315.38,8531.6,760.76,92.399994,49.95,40.5,10391.04,40695.04,139.6,413.99146,64.16676
17466.12,133.98,21738.639,14774.76,1218.14,315.69998,128.25,29.7,18190.08,69958.4,139.7,562.6255,86.774574
17527.89,109.34,20868.54,14014.0,1284.36,137.06,51.3,49.95,17515.52,68120.32,139.7,538.15936,83.22169
21545.55,130.9,23280.18,15771.14,1644.72,426.58,60.75,72.9,19663.36,76369.92,139.7,488.3093,75.91847
15253.71,130.9,19217.66,13510.42,1150.38,61.6,64.8,114.75,15589.12,61319.68,139.7,569.5316,85.13441
12108.66,-35.42,12045.88,7935.6196,699.16,283.36,-40.5,85.05,10302.72,39006.72,139.7,449.50244,70.71109
10742.76,56.98,12691.14,8659.42,656.04,120.119995,4.05,12.150001,10540.8,41725.438,139.7,533.98236,81.69671
12909.061,66.22,16042.18,10849.3,891.66,135.51999,-12.150001,-4.05,13140.4795,52878.08,139.7,561.7603,84.79206
13616.37,81.619995,24803.24,17141.74,1672.44,160.16,182.25,-5.4,19901.44,84139.516,139.8,823.90094,122.18382
18028.14,144.76,19490.24,13247.08,1493.7999,98.56,1.35,-81.0,15607.04,64471.04,139.9,488.57693,71.96258
13758.18,30.8,14318.92,9974.58,777.69995,58.519997,-9.45,-49.95,12508.16,48733.438,139.9,470.3071,75.62368
18624.96,140.14,25112.78,17150.98,1827.98,157.08,49.95,-18.9,21084.16,82711.04,140.0,609.5962,94.40948
22884.48,226.37999,25604.04,17023.16,1530.76,414.25998,182.25,51.3,22420.48,81460.48,140.1,505.66644,81.5723
19956.93,90.86,21002.52,13627.46,1495.34,120.119995,8.1,70.200005,17195.52,67162.875,140.1,475.57626,71.61931
24206.88,133.98,32769.66,21452.2,1886.5,143.22,64.8,-5.4,27530.24,105144.32,140.1,612.03864,94.85212
23836.26,141.68,26070.66,17736.18,1914.22,292.6,155.25,-52.65,21642.24,83951.36,140.1,494.30032,75.52347
26601.121,215.59999,38972.777,26236.979,3488.0999,298.75998,139.05,160.65001,31971.84,129524.48,140.1,662.4621,100.297386
16971.96,75.46,18971.26,12255.319,1057.98,247.93999,12.150001,-43.2,15543.04,62090.24,140.1,505.1962,76.18528
17652.3,170.94,19832.12,13438.04,1401.4,61.6,10.8,117.450005,16606.719,63796.48,140.2,507.7712,78.289024
24712.35,109.34,23699.059,16109.939,1633.94,84.7,112.05,101.25,20308.48,76522.24,140.2,433.28195,68.261826
20936.55,97.02,21239.68,14235.76,1222.76,210.98,27.0,48.600002,17794.56,67074.555,140.3,458.40692,70.63292
44417.85,183.26,89.32,520.51996,437.36,161.7,9.45,-32.4,1259.52,2754.56,140.3,-0.08936179,1.3898909
15995.82,98.56,18107.32,12035.1,899.36,47.739998,-71.55,-43.2,15557.12,58776.32,140.3,511.62805,80.96968
16190.7,169.4,22319.219,15298.359,1798.72,324.94,13.5,91.8,18295.04,73566.72,140.3,623.26373,94.23537
15993.21,130.9,19687.36,13689.06,1074.9199,118.579994,-32.4,5.4,15818.239,62268.16,140.3,556.4508,82.35911
14067.9,127.82,18018.0,12578.72,1013.31995,175.56,74.25,4.05,14519.04,61288.957,140.3,579.0054,85.983955
14790.87,83.159996,19291.58,12771.22,1176.5599,97.02,-4.05,-52.65,16326.399,61797.117,140.4,589.6481,92.03091
15653.04,69.299995,18894.26,12795.859,1111.88,117.03999,41.850002,-31.050001,16264.96,61352.957,140.4,545.6205,86.57595
17917.65,104.72,21775.6,14739.34,1218.14,161.7,20.25,16.2,17984.0,70831.36,140.4,549.3561,83.59326
