FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
23737.95,89.32,21034.86,14263.4795,1386.0,246.4,2.7,5.4,20047.36,72647.68,154.1,400.28333,70.177795
29756.61,161.7,29763.58,19730.48,1787.94,361.9,0.0,62.100002,30570.24,100864.0,154.1,451.95645,85.58566
26304.45,101.64,23286.34,15726.4795,1603.14,289.52,4.05,35.100002,20750.08,76491.516,154.1,399.8914,65.484604
17573.13,112.42,24182.62,16564.24,1604.6799,343.41998,29.7,67.5,25464.32,71811.836,154.2,622.1734,121.12751
17657.52,89.32,15657.18,10667.58,908.6,109.34,31.050001,-32.4,15845.12,53711.36,154.4,400.549,74.6304
13839.96,70.84,7957.1797,5528.6,441.97998,184.79999,-13.5,-20.25,7563.52,27829.76,154.4,259.36288,45.05955
17707.98,118.579994,16842.98,11148.06,862.39996,103.18,29.7,16.2,17036.799,56052.48,154.5,429.72952,80.08668
14289.75,93.939995,9.24,274.12,337.25998,221.76,20.25,0.0,606.72,1216.0,154.5,-0.70717907,2.5784438
26618.52,175.56,26150.74,17770.059,1312.08,278.74,9.45,29.7,26177.28,89064.96,154.6,443.8922,81.88409
19756.83,98.56,20110.86,12902.12,1538.46,324.94,5.4,16.2,19019.52,65781.76,154.6,459.96512,80.13586
20179.65,43.12,17529.82,11827.199,1606.22,174.01999,-33.75,13.5,17015.04,57817.598,154.6,392.38568,70.06403
13646.82,53.899998,10308.76,6908.44,757.68,309.53998,39.15,-10.8,10425.6,35141.12,154.6,341.08157,63.387283
26075.64,187.87999,26039.86,17723.86,1978.8999,323.4,51.3,-25.65,23838.719,82940.16,154.7,451.22894,76.05103
17504.4,127.82,14439.04,9959.18,611.38,335.72,0.0,58.05,15196.159,50764.8,154.7,372.5475,72.16732
12674.16,29.259998,10299.52,7164.0796,466.62,21.56,29.7,-36.45,10200.319,33127.68,154.7,367.00397,66.83051
19712.46,100.1,14602.279,9702.0,719.18,338.8,10.8,125.55,13505.279,48446.72,154.7,334.4552,56.74219
20070.03,38.5,16162.3,11035.64,748.44,141.68,-29.7,2.7,15677.439,55038.72,154.8,363.67825,64.83513
21512.49,107.799995,19427.1,13490.399,1518.44,83.159996,-71.55,21.6,18103.04,64487.68,154.8,407.95166,69.92369
18950.34,124.74,18618.6,12614.14,976.36,144.76,74.25,31.050001,19532.799,62293.758,154.8,443.92285,85.87164
15946.23,55.44,11619.3,7444.36,860.86,306.46,-5.4,25.65,12259.84,39045.117,154.8,328.97168,63.797356
23838.0,167.86,19922.98,13176.239,1184.26,49.28,-37.8,-24.300001,18259.2,65143.04,154.8,377.47675,63.55687
23647.47,95.479996,16454.9,11214.279,1024.1,135.51999,20.25,-13.5,15905.279,54758.4,154.9,314.11224,55.68748
16811.88,112.42,11306.68,7633.78,731.5,-9.24,6.75,-5.4,10844.16,38644.48,154.9,303.56046,53.363842
30794.52,83.159996,12.32,166.31999,320.32,275.66,-21.6,24.300001,551.68,1176.32,154.9,-0.8188276,0.50988674
12427.95,66.22,10836.9795,7281.1196,773.07996,192.5,-17.550001,6.75,10944.0,37664.0,154.9,393.87848,73.217636
29066.7,264.88,25100.459,16847.6,1330.5599,217.14,-48.600002,-1.35,26296.32,86016.0,155.0,390.05753,75.24824
40452.39,434.28,42142.098,27633.76,2976.8198,438.9,133.65001,31.050001,38519.04,144264.95,155.0,470.76602,79.2531
18435.3,78.54,14571.4795,9854.46,773.07996,177.09999,25.65,8.1,12920.319,48015.36,155.0,356.9383,58.068176
17519.19,29.259998,14994.9795,9912.9795,1128.82,146.3,-22.95,105.3,13304.319,50696.957,155.0,386.6025,63.004303
20723.4,104.72,17816.26,12093.62,1041.0399,61.6,-58.05,-9.45,17538.56,58215.68,155.1,388.32315,70.32857
29978.46,123.2,27202.559,18443.04,1895.74,195.58,125.55,17.550001,26310.398,90876.16,155.1,409.918,72.96881
21528.15,104.72,16944.62,11616.22,1101.1,229.45999,160.65001,63.45,15814.399,56380.16,155.1,355.43457,60.912243
20252.73,103.18,15788.08,10739.96,1168.86,281.82,31.050001,-28.35,15718.399,54672.64,155.1,352.02094,64.411674
36802.74,249.48,39793.598,27951.0,2744.28,161.7,60.75,21.6,38739.2,127379.195,155.1,488.6523,87.71581
9388.17,312.62,49.28,324.94,423.5,133.98,105.3,66.15,855.04,1534.72,155.2,1.3770838,6.6760187
18844.2,172.48,18928.139,12221.439,1265.88,246.4,99.9,-24.300001,19893.76,62644.48,155.2,453.86752,87.97535
19999.56,107.799995,16890.719,11628.54,910.13995,81.619995,56.7,-48.600002,17447.68,57276.16,155.2,381.4568,72.52715
13839.09,29.259998,9723.56,6971.5796,428.12,58.519997,8.1,-28.35,10108.16,34571.52,155.3,317.17972,60.559505
28233.24,146.3,26939.219,17423.559,1643.1799,214.06,14.85,-40.5,27188.479,90650.875,155.3,431.09473,80.16238
18249.12,143.22,14188.02,9503.34,1119.58,178.64,72.9,-39.15,12811.52,45813.758,155.3,351.07452,58.168324
16154.16,135.51999,15326.08,10231.76,865.48,75.46,-52.65,4.05,15020.8,51950.08,155.3,428.63675,77.36808
32461.44,303.38,63.14,304.91998,223.29999,160.16,51.3,89.1,674.56,1367.0399,155.4,-0.1191712,0.7513919
29852.31,180.18,23665.18,15574.02,1635.48,64.68,76.950005,-14.85,20680.959,78236.16,155.4,357.99347,57.38796
18321.33,77.0,19553.379,12972.96,1128.82,272.58,91.8,18.9,19546.879,65858.555,155.4,482.30304,88.9189
23867.58,144.76,20364.959,14084.84,1327.48,60.059998,52.65,41.850002,19294.719,69393.92,155.5,385.39355,67.133484
15515.58,67.759995,11360.58,7384.3,753.06,63.14,-22.95,0.0,10307.84,36584.96,155.5,330.57916,54.992542
26038.23,89.32,20810.02,14338.939,1321.32,312.62,24.300001,2.7,20701.44,69386.24,155.6,360.9226,66.00691
26057.371,63.14,20409.62,14024.779,1225.84,287.97998,120.15,2.7,18752.0,68787.195,155.6,353.6982,59.652336
21358.5,126.28,22374.66,15695.68,1288.98,264.88,-20.25,10.8,20288.0,74455.04,155.6,473.39536,79.05695
15278.94,84.7,13066.899,8637.859,1001.0,157.08,-6.75,-58.05,12190.72,43102.72,155.6,386.288,66.24603
24765.42,170.94,23645.16,15812.72,1544.62,103.18,117.450005,62.100002,21813.76,79805.44,155.6,431.36572,73.23614
18764.16,120.119995,15786.54,10573.64,1256.64,126.28,2.7,36.45,13936.64,51809.277,155.7,379.98907,61.597862
13278.811,60.059998,10567.4795,7268.8,465.08,35.42,44.55,40.5,10019.84,35266.56,155.7,359.38522,62.596344
26406.24,143.22,24638.459,16656.639,1692.46,231.0,18.9,39.15,24944.639,84550.4,155.8,421.53403,78.61616
27389.34,243.31999,21519.959,14238.84,1379.84,-6.16,20.25,-71.55,19617.28,73117.44,155.8,354.80707,59.365356
15070.14,75.46,12939.08,8371.439,1002.54,-52.36,-17.550001,0.0,12357.12,43668.48,155.8,387.81305,68.10835
23007.15,58.519997,18456.9,12598.739,1621.62,4.62,27.0,24.300001,18796.799,60627.2,155.9,362.28766,67.85756
14072.25,97.02,11186.56,7339.6396,880.88,-44.66,-31.050001,49.95,10447.359,36677.12,155.9,358.98776,61.57106
5756.79,46.199997,98.56,200.2,498.96,269.5,35.100002,99.9,623.36,1167.36,155.9,6.7530932,8.126181
17487.87,149.37999,13519.659,9164.54,759.22,126.28,22.95,-29.7,13308.16,46519.04,156.0,349.0931,63.13745
15412.05,113.96,11642.399,8148.1396,689.92,52.36,-9.45,21.6,11772.16,40330.24,156.0,341.0872,63.376343
16955.43,101.64,13599.739,8945.859,856.24,-7.7,33.75,-13.5,14184.96,47013.117,156.1,362.22565,69.509865
18724.14,95.479996,17719.24,11722.4795,840.83997,155.54,32.4,14.85,17533.44,59659.52,156.1,427.54648,77.92158
18088.17,112.42,14854.84,9768.22,477.4,-15.4,-33.75,-28.35,15107.84,51774.72,156.1,370.9016,69.39443
15414.66,70.84,13277.88,8653.26,951.72,4.62,-51.3,-25.65,13491.199,44998.4,156.1,389.07623,72.76446
26017.35,132.44,24578.398,17041.639,1242.78,214.06,29.7,4.05,24179.2,82548.48,156.2,426.80438,77.32662
33404.52,295.68,27666.1,18347.559,1928.08,287.97998,89.1,-18.9,25253.12,93425.914,156.2,374.05713,62.7148
22708.74,115.5,18033.4,12341.56,1272.0399,80.08,-12.150001,51.3,16660.48,60094.72,156.3,358.61624,60.83367
16402.11,69.299995,13921.6,9204.58,940.94,60.059998,2.7,20.25,13909.76,46083.84,156.4,383.36526,70.474396
19488.0,55.44,16762.9,11670.12,1442.98,203.28,12.150001,21.6,17096.959,56257.277,156.4,388.52612,72.94046
6658.98,155.54,24.64,381.91998,431.19998,389.62,59.4,48.600002,821.76,1948.1599,156.4,0.6756669,9.400826
23818.86,149.37999,20047.719,13336.399,1419.88,483.56,-21.6,48.600002,19042.56,66906.875,156.5,380.15244,66.38061
15418.14,100.1,13213.199,8927.38,833.13995,183.26,20.25,89.1,14607.359,45881.598,156.6,387.08847,78.849144
25089.93,155.54,16247.0,10786.16,1119.58,120.119995,2.7,-29.7,16103.68,56839.68,156.7,292.24353,53.094887
16811.88,101.64,14563.779,9689.68,790.01996,38.5,44.55,14.85,13734.399,49315.84,156.7,391.29477,67.853165
27654.69,140.14,26444.879,17959.48,1461.46,360.36,-6.75,-37.8,23091.2,86887.68,156.7,432.03952,69.37335
25103.85,133.98,22085.139,14859.46,1236.62,38.5,16.2,31.050001,20408.32,73445.12,156.8,397.3956,67.51686
16885.83,61.6,16585.799,11559.239,1464.5399,43.12,1.35,-37.8,17277.44,56491.52,156.8,443.80402,85.23578
21028.77,154.0,19662.719,13236.3,1292.0599,412.72,31.050001,-16.2,19875.84,66562.555,156.8,422.43274,78.66034
15473.82,33.879997,12169.08,8312.92,948.63995,13.86,55.350002,0.0,11936.0,41172.48,156.9,355.13522,64.01174
11467.47,40.04,10847.76,7159.46,691.45996,394.24,-25.65,70.200005,11321.6,36459.52,156.9,427.37802,82.20908
25357.89,124.74,18649.4,12740.42,1305.9199,30.8,1.35,33.75,17576.959,62923.52,156.9,332.04773,57.41995
32784.21,458.91998,161.7,626.77997,1031.7999,364.97998,244.35,108.0,1903.36,3650.5598,156.9,1.2335722,3.8931298
30756.24,714.56,304.91998,1285.9,1774.08,1007.16,392.85,68.85,3571.2,6824.96,157.0,3.4895968,8.786141
16079.34,43.12,16008.3,10846.22,1037.96,67.759995,109.35,6.75,17858.56,57859.84,157.0,449.84964,92.60709
17547.03,7.7,18655.559,12227.6,1190.4199,184.79999,86.4,36.45,18293.76,61932.797,157.1,480.45905,86.86783
21365.46,117.03999,16893.799,10809.26,1250.48,194.04,41.850002,6.75,16451.84,57121.277,157.2,357.0715,63.898216
19942.14,135.51999,18079.6,12235.3,1136.52,260.25998,31.050001,-37.8,19490.559,60442.88,157.2,409.5554,81.37265
23357.76,80.08,23538.9,15960.56,1553.86,281.82,106.65,51.3,23152.639,76423.68,157.2,455.36224,82.54103
23261.19,197.12,19320.84,13815.34,1208.9,93.939995,-28.35,-5.4,19488.0,66385.92,157.3,375.13937,69.60995
24264.3,126.28,19397.84,12641.859,1604.6799,-27.72,-25.65,5.4,19969.28,63216.637,157.3,361.02646,68.36257
19545.42,143.22,17466.68,12210.66,1033.34,143.22,31.050001,-39.15,15717.12,56555.52,157.3,403.68774,66.773285
16511.73,104.72,13881.56,9212.279,1158.08,20.02,-20.25,-9.45,13875.199,49290.24,157.3,379.71536,69.82346
18954.69,83.159996,16792.16,11493.02,1233.5399,368.06,52.65,51.3,15722.239,58223.36,157.4,400.1849,68.908226
8615.61,15.4,-29.259998,123.2,124.74,64.68,64.8,72.9,240.64,308.47998,157.4,-2.5379527,1.3540318
23486.52,160.16,19528.74,12951.399,1155.0,121.659996,-24.300001,-83.700005,23210.24,67756.8,157.4,375.53928,82.28974
14606.43,36.96,12957.56,8576.26,825.44,98.56,21.6,58.05,12522.239,43027.2,157.4,400.7296,71.2551
16837.11,81.619995,15071.9795,9775.92,1044.12,140.14,24.300001,98.55,15760.64,49768.957,157.4,404.3755,77.89271
26140.89,158.62,23347.94,16049.88,1503.0399,20.02,108.0,-74.25,23008.0,79258.875,157.5,403.46683,73.180374
4289.97,117.03999,7.7,-98.56,124.74,16.939999,90.450005,51.3,665.6,331.52,157.5,-0.18718606,12.076442
18532.74,55.44,18150.44,11848.76,1156.5399,226.37999,54.0,29.7,17299.2,59192.32,157.5,442.5088,77.6714
17004.15,78.54,15232.14,9839.06,794.63995,69.299995,6.75,-12.150001,14833.92,52002.56,157.5,404.6586,72.52441
18676.291,89.32,18720.24,12854.38,1175.02,70.84,-14.85,16.2,19152.639,62566.4,157.5,452.91602,85.43079
11461.38,13.86,12906.739,8453.06,874.72,32.34,64.8,43.2,12111.359,41913.598,157.6,508.95795,88.06078
20879.13,70.84,16855.299,11225.06,1195.0399,106.259995,-22.95,-12.150001,16121.6,57286.4,157.6,364.5769,64.07681
46700.73,201.73999,38664.777,25935.139,2642.64,326.47998,1.35,79.65,39037.438,129605.12,157.6,373.92688,69.451164
26831.67,164.78,20204.799,13475.0,1085.7,264.88,13.5,10.8,19475.2,69250.555,157.6,340.0056,60.173702
20866.08,187.87999,14650.02,10137.819,834.68,117.03999,22.95,-12.150001,12812.8,47996.16,157.7,316.94504,50.752785
24886.35,118.579994,19684.28,13231.68,1740.2,329.56,36.45,-29.7,18515.2,66846.72,157.7,357.18967,61.70436
7344.54,90.86,24.64,135.51999,121.659996,137.06,-9.45,62.100002,476.16,930.56,157.8,0.5192555,4.464103
23148.09,455.84,149.37999,411.18,739.19995,278.74,51.3,-36.45,1303.0399,2565.1199,157.8,1.9223485,3.7443104
12766.38,33.879997,10642.939,6831.44,474.31998,184.79999,103.950005,24.300001,10490.88,36195.84,157.8,376.52747,68.25876
23079.36,154.0,22414.7,14297.359,1242.78,180.18,13.5,82.35,22030.08,73486.08,157.9,438.80878,79.44941
20466.75,104.72,20278.719,13381.06,1093.4,161.7,-1.35,21.6,20249.6,67221.76,157.9,447.68994,82.38695
14166.21,47.739998,11787.16,7798.5596,797.72,47.739998,35.100002,6.75,11586.56,40037.117,157.9,375.7994,67.93366
27578.13,163.23999,22328.459,15444.659,1270.5,206.36,10.8,37.8,21141.76,77534.72,157.9,365.64743,63.61106
27243.18,124.74,22322.299,14901.04,1248.94,27.72,132.3,9.45,21477.12,73264.64,158.0,370.05292,65.44293
15084.061,123.2,10413.4795,7030.0996,668.36,7.7,-6.75,17.550001,10044.16,34401.277,158.0,311.6312,55.121067
11564.91,172.48,36.96,441.97998,474.31998,20.02,121.5,-94.5,872.95996,1419.52,158.0,0.44725287,5.3618383
14629.92,224.84,150.92,388.08,688.38,312.62,272.7,-21.6,1144.32,2731.52,158.0,3.6715345,5.5922866
11550.12,20.02,9638.859,6458.76,388.08,123.2,82.35,-8.1,9143.04,31354.879,158.1,376.91476,65.71671
20378.01,184.79999,19066.74,12974.5,927.07996,140.14,-81.0,47.25,20738.559,62915.84,158.1,422.71066,84.77236
17654.041,103.18,13989.359,9717.399,749.98,132.44,33.75,62.100002,12952.319,46784.0,158.1,357.84622,60.83494
25922.52,187.87999,20728.4,13470.38,1081.08,275.66,-16.2,-13.5,18842.879,69132.8,158.1,361.11234,60.263332
23180.28,172.48,22998.36,15338.399,1794.1,397.31998,79.65,-47.25,23837.44,80741.12,158.1,448.2964,85.67054
19760.31,130.9,15843.52,10755.359,968.66,120.119995,-4.05,-21.6,15276.8,53470.72,158.2,362.0886,64.15821
14610.78,190.95999,14492.939,9994.6,1218.14,184.79999,13.5,-31.050001,15356.159,49373.438,158.2,448.19797,87.58083
16789.26,201.73999,13419.56,9173.779,600.6,89.32,6.75,-2.7,11687.68,43770.88,158.2,360.9607,57.671516
20932.2,103.18,16588.879,11306.68,940.94,63.14,17.550001,33.75,16300.8,57800.957,158.3,357.88632,64.633354
19955.19,84.7,17759.28,12061.279,1162.7,160.16,25.65,-8.1,17820.16,59368.957,158.3,402.0178,74.263824
23943.27,172.48,18098.08,12272.26,1010.24,161.7,64.8,-59.4,16042.239,60477.438,158.3,341.29755,55.469257
23302.95,101.64,21778.68,14776.3,1590.82,212.51999,35.100002,94.5,21418.24,73030.4,158.3,422.22894,76.46463
15405.96,89.32,12295.359,8195.88,1093.4,109.34,59.4,16.2,12170.239,40069.117,158.5,360.41583,65.57956
18453.57,180.18,15403.08,10405.779,856.24,204.81999,85.05,2.7,13509.12,52518.4,158.5,376.9914,60.698868
43425.18,321.86,52594.08,35242.9,4007.0798,394.24,183.6,-48.600002,51157.758,177231.36,158.5,547.4663,98.28884
26934.33,194.04,24034.78,16752.12,1584.6599,138.59999,47.25,0.0,21553.92,80083.195,158.6,403.09982,66.44514
25691.97,194.04,23936.219,15614.06,1740.2,117.03999,141.75,94.5,25441.28,81410.555,158.6,420.9032,82.458786
11967.72,63.14,14697.76,9903.74,1228.9199,251.01999,10.8,-13.5,14824.96,48979.2,158.6,555.1532,103.40292
20745.15,141.68,18777.219,12575.64,1524.6,331.1,14.85,-5.4,18984.959,62092.797,158.7,408.89197,76.13005
33284.46,146.3,28305.2,19196.1,1820.2799,321.86,6.75,9.45,26169.6,95539.195,158.7,384.10522,65.26529
20270.13,144.76,16567.32,10818.5,788.48,87.78,-17.550001,-24.300001,15953.92,55418.88,158.8,369.12674,65.33479
17340.84,118.579994,15250.619,9977.66,1079.5399,264.88,0.0,-79.65,14608.64,51637.758,158.9,397.26492,70.00194
33374.94,140.14,28948.92,19504.1,2065.14,267.96,33.75,18.9,27516.16,94933.76,158.9,391.79556,68.486084
19708.11,118.579994,19622.68,13756.819,1225.84,260.25998,6.75,44.55,20439.04,66464.0,158.9,449.88736,86.40697
26525.43,95.479996,20522.04,13918.52,1322.86,44.66,-36.45,81.0,19709.44,69665.28,159.0,349.3586,61.62423
12060.811,118.579994,141.68,175.56,147.84,-15.4,32.4,-82.35,331.52,666.88,159.0,4.319695,1.3166678
16774.47,64.68,18076.52,12075.14,1104.1799,93.939995,94.5,6.75,18360.32,60865.277,159.1,487.001,91.24907
20683.38,101.64,16729.02,11451.439,1017.94,292.6,49.95,-43.2,16451.84,55520.0,159.1,365.27197,66.038376
24327.81,154.0,24780.139,16470.299,1710.94,70.84,70.200005,-48.600002,23944.959,83252.48,159.2,460.27023,81.95482
23531.76,203.28,20200.18,13496.56,1395.24,4.62,-35.100002,-54.0,21269.76,68803.836,159.2,387.7367,75.1796
17634.03,152.45999,26.18,164.78,66.22,7.7,44.55,-22.95,491.52,800.0,159.2,-0.327685,1.349201
24181.65,109.34,20269.48,13493.4795,1341.34,-10.78,56.7,35.100002,20286.719,68565.76,159.3,378.58707,69.706024
23795.371,124.74,20281.799,12996.06,1644.72,47.739998,225.45,-14.85,20560.639,67644.16,159.3,384.98346,71.82403
17964.63,197.12,118.579994,354.19998,389.62,29.259998,108.0,-54.0,1070.08,2068.48,159.3,1.989151,4.020286
20316.24,98.56,16601.2,11379.06,1105.72,203.28,-2.7,-14.85,15994.88,56637.438,159.3,369.04184,65.354164
14855.25,47.739998,11961.18,8006.46,651.42,214.06,-14.85,49.95,11357.439,39946.24,159.3,363.62695,63.436363
26572.41,200.2,24553.76,16208.5,1695.5399,18.48,-2.7,2.7,21944.32,79150.08,159.3,417.44827,68.602
32024.7,531.3,218.68,649.88,1235.08,280.28,197.1,81.0,2448.64,4632.32,159.3,2.0922792,5.4442205
19541.07,100.1,18244.379,12230.68,1245.86,397.31998,-67.5,4.05,18967.04,62869.758,159.3,421.80045,80.80536
31320.871,175.56,29008.979,19599.58,1878.7999,167.86,31.050001,-36.45,26049.28,99575.04,159.4,418.42404,69.09587
12122.58,138.59999,40.04,334.18,592.89996,264.88,98.55,58.05,883.19995,1386.24,159.5,0.49573183,5.1403694
6560.67,72.38,55.44,132.44,170.94,20.02,33.75,-44.55,418.56,736.0,159.5,2.826747,4.3770003
14903.1,78.54,10624.46,7190.26,431.19998,141.68,-27.0,44.55,11609.6,36701.438,159.6,321.83826,64.65551
39130.86,297.22,35771.117,24368.959,2359.28,260.25998,31.050001,-18.9,32595.2,118648.32,159.6,412.96902,69.204475
52374.87,771.54,90396.46,60347.977,5684.1396,1610.84,40.5,-1.35,82005.76,262143.0,159.6,780.59753,130.96292
16662.24,107.799995,12948.319,8614.76,679.13995,-10.78,10.8,33.75,12070.399,45029.117,159.6,350.91254,60.054657
18932.94,130.9,15246.0,10079.3,771.54,229.45999,24.300001,9.45,13712.64,50019.84,159.7,363.66373,60.042675
17005.89,81.619995,16801.4,11135.739,800.8,281.82,64.8,-5.4,16497.92,56252.16,159.8,446.405,80.763664
29838.39,261.8,37380.418,25791.92,2474.78,271.03998,148.5,12.150001,37550.08,129264.64,159.8,566.31396,105.06351
36226.8,194.04,30476.6,20101.62,2143.68,138.59999,81.0,6.75,28412.16,101050.875,159.8,379.9704,65.10051
23115.9,63.14,19699.68,13265.56,960.95996,331.1,37.8,82.35,22835.2,66525.44,159.9,384.92514,82.25773
13971.33,52.36,11985.819,7715.4,731.5,84.7,55.350002,70.200005,11491.84,39201.277,159.9,387.49435,68.3238
24449.61,97.02,20574.4,13638.239,1124.2,72.38,75.6,-10.8,20730.879,66531.836,160.0,380.07455,70.46219
21347.19,44.66,16357.88,11747.12,1305.9199,81.619995,22.95,-13.5,15713.279,53445.117,160.0,346.00922,61.03784
14709.96,170.94,13916.9795,9848.3,1378.2999,130.9,109.35,0.0,13219.84,48106.24,160.0,427.4382,74.74348
12567.15,100.1,13244.0,8579.34,902.44,161.7,60.75,14.85,12568.319,44174.08,160.1,476.24026,83.289
15251.97,123.2,14506.8,9751.279,1013.31995,146.3,79.65,-63.45,14064.64,48170.24,160.1,429.7253,76.72008
16145.46,118.579994,16687.44,10867.779,1111.88,30.8,44.55,-6.75,17148.16,56134.4,160.1,467.05188,88.51537
34116.18,314.16,26668.18,18164.299,1837.22,206.36,56.7,-51.3,23512.32,90609.92,160.2,352.9873,57.085217
20657.28,149.37999,16057.58,11177.319,1253.5599,181.72,32.4,8.1,14653.439,55540.48,160.2,351.01544,58.785656
15118.86,49.28,12509.42,8528.52,777.69995,13.86,-20.25,1.35,12442.88,42049.277,160.3,373.69064,68.36372
17178.15,104.72,15680.279,10578.26,1178.1,132.44,58.05,24.300001,15317.76,51045.117,160.3,412.3635,74.15353
19436.67,67.759995,16932.299,11579.26,1216.6,133.98,-29.7,-25.65,17930.24,59187.2,160.3,393.50162,76.74899
16723.14,77.0,14633.08,10187.1,877.8,81.619995,43.2,1.35,13719.04,48487.68,160.4,395.25305,68.14112
35496.87,335.72,34378.96,23671.34,2279.2,375.75998,-8.1,36.45,32412.16,117488.64,160.4,437.58865,75.957054
17970.72,117.03999,14688.52,10248.7,1108.7999,69.299995,-32.4,136.35,13349.12,47939.84,160.4,369.14102,61.60625
26638.53,209.44,27196.398,18407.62,1727.88,241.78,-5.4,60.75,26325.76,89269.76,160.5,461.33405,82.2916
14181.0,92.399994,7458.2197,5326.86,1013.31995,160.16,-9.45,101.25,18887.68,18757.12,160.5,237.1678,111.25412
16715.31,115.5,13644.399,9064.439,920.92,4.62,48.600002,89.1,14374.399,46229.758,160.5,368.65338,71.477936
27816.51,144.76,20434.26,13679.819,1358.2799,209.44,76.950005,20.25,17999.36,67380.48,160.6,331.66797,53.536213
25798.11,167.86,23521.959,15874.319,1267.4199,332.63998,-63.45,35.100002,23530.24,81715.195,160.6,411.89566,75.872154
28622.13,218.68,24370.5,16930.76,1613.9199,246.4,75.6,21.6,22708.48,79252.48,160.6,384.5824,65.867744
25698.06,143.22,21690.9,14415.939,1863.3999,152.45999,-40.5,-13.5,21559.04,73203.195,160.6,381.23633,69.70654
20391.06,221.76,18994.36,13190.1,1572.34,301.84,62.100002,36.45,16632.32,62085.117,160.6,420.83203,67.74539
18900.75,143.22,16858.379,11754.819,1030.26,135.51999,13.5,0.0,19152.639,59575.04,160.7,402.9164,84.40437
16360.35,72.38,14163.38,9834.439,957.88,189.42,22.95,-79.65,14150.399,48213.758,160.7,391.0388,71.8965
17777.58,126.28,16216.199,11000.22,982.51996,172.48,-16.2,-14.85,15055.359,53693.438,160.7,412.07712,70.37548
17804.55,83.159996,15749.58,10448.899,1190.4199,295.68,-17.550001,-55.350002,16087.04,54658.56,160.7,399.58316,75.15101
26609.82,163.23999,20791.54,14037.1,1362.9,170.94,27.0,86.4,19133.44,69488.64,160.7,352.8339,59.601257
16153.29,67.759995,15925.14,10672.2,1415.26,155.54,-56.7,21.6,15857.92,55178.24,160.7,445.45425,81.74005
17714.07,109.34,14342.02,9869.859,1196.58,-41.579998,33.75,-29.7,15541.76,52026.88,160.7,365.64575,72.94561
42301.14,287.97998,37766.96,26156.898,2414.72,174.01999,99.9,-10.8,34246.4,127586.555,160.8,403.31018,67.23283
21585.57,149.37999,19819.799,13585.88,1476.86,269.5,70.200005,-28.35,18167.04,66259.195,160.8,414.8057,69.933464
6573.72,184.79999,78.54,380.38,585.2,231.0,136.35,60.75,773.12,1617.9199,160.9,4.410463,8.912113
26066.07,214.06,21395.219,13770.68,1386.0,81.619995,105.3,-27.0,19829.76,69623.04,160.9,370.70285,63.11689
20514.6,146.3,19280.799,12640.319,1276.6599,166.31999,-51.3,58.05,18734.08,64513.277,161.0,424.61478,75.96616
20087.43,67.759995,17699.219,12056.66,1021.01996,103.18,72.9,24.300001,17447.68,59690.24,161.0,398.01062,72.20552
20163.12,164.78,18718.7,12999.14,1247.4,140.14,1.35,-16.2,18067.2,64039.68,161.0,419.40964,74.520294
23706.63,195.58,20646.78,14163.38,1413.72,192.5,20.25,-32.4,17766.4,68359.68,161.1,393.40027,62.162624
19166.1,109.34,15768.06,10721.4795,964.04,289.52,-2.7,22.95,14449.92,53242.88,161.1,371.56256,62.5422
15512.1,66.22,15062.739,10328.779,782.32,56.98,0.0,40.5,15152.64,51866.88,161.2,438.73203,81.32813
27645.121,161.7,25249.84,16678.2,1712.48,175.56,37.8,40.5,24074.24,85821.44,161.2,412.61362,72.39469
35009.67,294.13998,35942.06,24268.86,2313.0798,249.48,103.950005,-6.75,34274.56,120505.59,161.2,463.9108,81.51148
14247.12,132.44,11777.92,7626.0796,760.76,12.32,37.8,-28.35,11372.8,39393.277,161.3,373.36584,66.27766
5723.73,93.939995,69.299995,61.6,240.23999,157.08,35.100002,82.35,505.59998,1009.92,161.3,4.4828806,6.444893
14756.94,92.399994,12085.92,7923.3,637.56,271.03998,-17.550001,-8.1,11951.359,41943.04,161.4,369.884,67.257675
27098.76,158.62,23503.479,15795.779,1521.52,166.31999,-54.0,-36.45,22588.16,81203.195,161.5,391.76923,69.25253
25979.94,146.3,22276.1,14910.279,1580.0399,170.94,2.7,-18.9,22197.76,74177.28,161.5,387.28958,71.01145
21729.99,109.34,23435.719,16180.779,1521.52,147.84,60.75,-9.45,22895.36,77911.04,161.5,487.39752,87.801125
22711.35,167.86,21652.4,14659.26,1483.02,306.46,95.85,-16.2,21464.32,73804.8,161.6,430.73557,78.65348
19686.36,163.23999,18033.4,11797.939,1128.82,32.34,-25.65,-25.65,16513.28,61676.797,161.6,413.8269,69.69659
30553.53,190.95999,28719.459,19801.32,1686.2999,127.82,33.75,-2.7,26255.36,95507.195,161.6,424.66663,71.42477
19543.68,133.98,16120.72,10701.46,1139.6,240.23999,1.35,28.35,16112.64,55456.0,161.6,372.53632,68.48497
16161.99,70.84,11964.26,8440.74,973.27997,146.3,1.35,110.700005,19294.719,44597.758,161.7,334.23218,99.617645
34082.25,520.51996,280.28,928.62,1492.26,736.12,467.1,17.550001,2592.0,5312.0,161.7,2.724076,5.4096937
