FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
15776.58,73.92,12460.14,8545.46,893.19995,97.02,-67.5,-24.300001,9912.319,40456.96,111.9,356.65536,51.953293
24134.67,164.78,24087.139,16417.94,1649.34,391.16,55.350002,-18.9,18997.76,77822.72,111.9,450.95853,65.34246
24217.32,133.98,29226.12,19909.12,2143.68,247.93999,159.3,12.150001,23974.4,96093.44,111.9,545.5121,82.43576
14343.69,157.08,93.939995,383.46,731.5,458.91998,109.35,49.95,719.36,1511.6799,112.0,1.965817,3.226841
80548.08,278.74,24030.16,16873.78,1660.12,231.0,105.3,-12.150001,20250.879,79137.28,112.0,134.10027,20.189428
21076.62,132.44,18111.94,12868.239,1167.32,170.94,51.3,-48.600002,15152.64,59912.957,112.0,388.15152,59.59236
15241.53,56.98,13619.76,9035.18,833.13995,154.0,-37.8,64.8,10571.52,44780.8,112.0,403.66495,57.457386
21520.32,117.03999,20840.82,14001.68,1347.5,124.74,40.5,-2.7,16099.84,65765.12,112.0,437.5517,62.052654
21636.03,36.96,21561.54,14802.4795,1091.86,184.79999,45.9,-74.25,16907.52,70913.28,112.0,450.29126,64.861694
18648.45,152.45999,17540.6,12032.02,1187.34,80.08,147.15001,-16.2,14443.52,56994.56,112.0,424.94785,64.2771
15706.11,66.22,16330.159,11118.8,1276.6599,229.45999,48.600002,37.8,12263.68,51045.117,112.0,469.84338,64.80861
32326.59,312.62,40255.598,26674.34,2303.8398,428.12,22.95,-9.45,31413.76,129789.44,112.1,562.9247,80.90125
17140.74,160.16,18062.66,12050.5,1181.1799,146.3,29.7,36.45,15128.319,62922.24,112.2,476.20706,73.38608
19695.06,41.579998,20911.66,14274.26,1381.38,137.06,-2.7,-44.55,16994.56,70553.6,112.2,479.82376,71.72491
17995.95,98.56,29.259998,95.479996,177.09999,89.32,12.150001,32.4,303.36,418.56,112.2,-0.26370096,0.42073834
22738.32,141.68,24262.7,16582.719,1436.82,355.74,-56.7,33.75,18732.799,78328.32,112.3,482.20947,68.434425
32250.9,152.45999,35911.258,24151.82,1969.6599,300.3,-67.5,14.85,29002.24,117300.48,112.3,503.2472,74.79146
22136.28,141.68,20515.879,14052.5,1499.96,92.399994,0.0,-54.0,16427.52,67543.04,112.3,418.7012,61.54576
45752.43,284.9,39682.72,26546.52,2668.8198,602.14,-9.45,-52.65,31272.959,126511.36,112.4,391.77332,56.608337
16133.28,38.5,16938.459,11540.76,1399.86,64.68,10.8,-12.150001,13405.439,55468.797,112.4,474.45117,69.03077
22215.45,155.54,21034.86,14106.399,1463.0,130.9,-9.45,-72.9,16794.879,67503.36,112.4,427.78467,62.71656
33153.96,154.0,38128.86,25239.059,2681.14,452.75998,124.200005,-27.0,30562.559,124358.4,112.4,519.80255,76.69353
18428.34,64.68,19970.719,13596.659,1365.98,130.9,41.850002,29.7,15814.399,63966.72,112.4,489.75214,71.32643
20149.2,44.66,18800.32,12375.439,1646.26,266.41998,43.2,-24.300001,15339.52,59810.56,112.5,421.5345,63.16298
28659.541,137.06,29338.54,19610.36,2103.64,104.72,36.45,52.65,23956.479,96725.76,112.6,462.57925,69.45053
24945.51,95.479996,24618.44,16724.4,1789.48,123.2,4.05,-9.45,20038.4,79664.64,112.6,445.91284,66.70195
15074.49,61.6,13846.14,9614.22,726.88,-16.939999,17.550001,75.6,11285.76,43735.04,112.6,414.94968,62.098454
20238.81,52.36,18273.639,11533.06,1168.86,106.259995,-1.35,67.5,13672.96,56458.24,112.6,407.87897,55.938774
21455.07,177.09999,20152.44,13117.72,1342.88,306.46,41.850002,8.1,16055.04,64620.797,112.7,424.35583,62.068428
23094.15,118.579994,21416.78,14523.739,1533.84,104.72,122.85,55.350002,16911.36,68990.72,112.7,418.959,60.717323
27977.46,155.54,25349.94,17491.32,1476.86,-12.32,78.3,86.4,19897.6,84436.48,112.8,409.32062,58.940857
32121.27,229.45999,55849.637,37529.8,3751.44,572.88,44.55,66.15,45925.117,186146.56,112.8,786.37634,119.50029
13254.45,20.02,10592.12,6979.28,645.26,204.81999,135.0,-44.55,8220.16,33841.918,112.8,360.88943,51.269592
17189.46,63.14,19926.059,13425.72,1424.5,90.86,52.65,36.45,15784.96,64855.04,112.9,523.94507,76.3948
18042.93,58.519997,19437.879,12518.66,1386.0,204.81999,-62.100002,43.2,15134.72,62106.88,112.9,486.8615,69.696495
16015.83,133.98,14531.439,9922.22,894.74,75.46,-35.100002,28.35,11388.16,45401.598,113.0,409.87897,58.928677
15598.23,155.54,14240.38,9424.8,920.92,215.59999,28.35,32.4,11508.4795,47397.117,113.0,412.42902,61.183212
22003.17,206.36,25631.76,17181.78,1633.94,70.84,29.7,-5.4,20340.48,82487.04,113.1,526.5309,76.912384
21242.791,174.01999,23267.86,15500.1,1689.38,64.68,-5.4,-25.65,18402.56,77410.555,113.1,495.02042,72.0125
32343.99,312.62,30804.62,21057.959,2083.6199,437.36,75.6,78.3,23605.76,96478.72,113.2,430.29752,60.511303
22016.22,60.059998,22066.66,15290.659,1325.94,177.09999,52.65,-31.050001,18081.28,72670.72,113.2,452.88782,68.21767
24578.371,90.86,23130.799,15041.18,1396.7799,56.98,52.65,-32.4,18887.68,74667.516,113.3,425.1792,63.767334
15139.74,66.22,17381.98,11228.14,1053.36,144.76,-29.7,37.8,13292.8,52647.68,113.3,518.9189,72.999466
29033.64,187.87999,27553.68,18771.059,1957.34,32.34,90.450005,17.550001,22160.639,88837.12,113.4,428.76675,63.329674
28162.77,90.86,25661.02,16879.94,1675.52,83.159996,45.9,-31.050001,19503.36,81177.6,113.4,411.62283,57.366627
19388.82,132.44,21107.24,13826.12,1723.26,232.54,40.5,6.75,16811.52,65232.637,113.4,491.9862,72.07791
18822.45,104.72,15841.9795,10468.92,874.72,90.86,24.300001,20.25,12695.04,52642.56,113.4,380.14307,55.844505
16938.9,49.28,15942.08,10855.46,896.27997,75.46,89.1,10.8,12953.6,52568.32,113.4,425.20102,63.451912
33121.77,277.19998,36896.86,24812.479,2214.52,166.31999,102.6,64.8,29071.36,117825.28,113.4,503.46448,72.974556
23335.14,147.84,24749.34,16622.76,1915.76,137.06,110.700005,-2.7,20910.08,76271.36,113.6,479.29483,74.52241
21810.9,180.18,21467.6,14594.58,1483.02,192.5,-29.7,-12.150001,16856.32,68784.64,113.6,444.72256,64.135796
22085.82,113.96,23660.559,15854.3,1499.96,177.09999,86.4,-14.85,18887.68,76405.76,113.6,484.13898,71.07682
22652.19,158.62,22226.82,14942.62,1073.38,223.29999,12.150001,-58.05,17288.959,71477.76,113.7,443.34662,63.326393
17013.72,97.02,19031.32,13390.3,1547.7,66.22,-29.7,-37.8,15580.159,64186.88,113.7,505.55237,76.17971
27641.64,93.939995,23880.78,16300.899,1389.08,187.87999,137.7,-28.35,19608.32,78073.6,113.7,390.23654,58.787052
26755.11,192.5,30903.18,21264.32,1977.36,234.07999,118.8,32.4,28582.398,100344.32,113.7,522.0596,89.0373
25536.24,167.86,26757.5,17997.98,1871.1,255.64,67.5,24.300001,21228.799,85605.12,113.7,473.50775,69.06466
14016.57,55.44,15986.739,10210.2,1148.84,73.92,4.05,-49.95,13789.439,53059.84,113.7,515.503,81.915436
27680.791,220.22,28183.54,18983.58,2057.44,89.32,-56.7,47.25,22553.6,91846.4,113.7,460.0752,67.670135
15656.5205,75.46,13401.08,9175.319,734.57996,95.479996,-8.1,-20.25,10997.76,43498.24,113.7,386.61383,58.20243
12869.04,86.24,11456.06,7233.38,777.69995,143.22,-62.100002,31.050001,9192.96,37029.12,113.8,402.1288,59.206
24186.0,195.58,25754.959,16956.94,1886.5,164.78,59.4,17.550001,19823.36,80162.555,113.8,481.22702,68.078636
34114.44,129.36,33940.06,23257.08,2152.92,67.759995,60.75,-25.65,26656.0,109241.59,113.8,449.53552,64.854774
14735.19,43.12,38.5,181.72,150.92,29.259998,59.4,-8.1,268.8,486.4,113.8,0.18320417,0.5374608
15929.7,90.86,12991.439,8967.42,720.72,143.22,2.7,-14.85,10118.399,40871.68,113.8,368.32135,52.534626
15947.1,67.759995,15785.0,10418.1,1011.77997,194.04,-25.65,13.5,12261.12,50191.36,113.9,447.2472,63.80059
34219.71,308.0,89373.9,60980.918,6334.02,460.46,43.2,-56.7,71134.72,262143.0,113.9,1181.7394,174.2007
30981.57,246.4,35455.418,23615.9,2577.96,292.6,52.65,-51.3,28328.959,113255.68,113.9,517.2435,76.065094
23123.73,209.44,20083.139,13875.399,1173.48,174.01999,18.9,-6.75,16181.76,66238.72,114.0,392.30405,57.979134
27757.35,300.3,20174.0,14306.6,2168.3198,315.69998,170.1,0.0,17146.879,65752.32,114.0,328.13095,51.06401
15990.6,83.159996,12638.779,8680.9795,819.27997,172.48,-48.600002,49.95,10156.8,40688.64,114.0,356.92755,52.533134
19482.78,210.98,49.28,523.6,415.8,351.12,86.4,6.75,1026.5599,2031.36,114.1,0.1454457,3.4408278
36894.09,287.97998,43919.258,29326.219,2910.5999,246.4,4.05,-22.95,36409.598,146944.0,114.1,538.0796,82.17439
22263.3,197.12,21560.0,15210.58,1598.52,61.6,-36.45,-76.950005,17446.4,71334.4,114.1,437.54474,65.04604
21905.73,172.48,22216.04,15116.64,1544.62,72.38,58.05,24.300001,18849.28,71564.8,114.1,458.26526,71.52163
16996.32,126.28,17332.7,11731.72,799.26,189.42,-22.95,13.5,13734.399,55413.758,114.1,460.81284,67.10599
21141.87,158.62,22487.08,14736.26,1335.1799,118.579994,-1.35,10.8,17706.24,69566.72,114.1,480.66425,69.58518
18250.86,38.5,21342.86,14355.88,1339.7999,495.87997,37.8,60.75,17017.6,70498.555,114.1,528.57074,77.58606
25263.93,149.37999,26851.44,18506.18,1704.7799,138.59999,56.7,-28.35,21859.84,87507.195,114.2,480.30612,71.925026
23793.63,152.45999,26380.2,17549.84,1940.3999,297.22,27.0,51.3,21314.559,85745.92,114.3,501.07898,74.49986
23283.81,121.659996,24330.459,16611.98,2026.6399,206.36,93.15,-52.65,19308.799,79153.92,114.3,472.2068,68.892685
28543.83,237.15999,31687.04,21886.479,2254.56,352.66,-37.8,-51.3,25204.479,103370.234,114.3,501.71762,73.42109
37612.71,207.9,45228.258,30590.559,3072.2998,460.46,35.100002,68.85,36070.4,145361.92,114.3,543.54016,79.82521
34133.582,123.2,35495.46,23888.479,1949.6399,503.58,99.9,-55.350002,28227.84,115166.72,114.3,469.91843,68.69897
24850.68,192.5,26035.24,17976.42,1416.7999,369.59998,55.350002,-5.4,21073.92,84106.234,114.4,473.43643,70.472275
17781.93,169.4,15963.64,11466.84,1105.72,161.7,135.0,-52.65,12520.96,50923.52,114.5,405.5442,58.345703
16451.7,98.56,18655.559,12880.56,1344.4199,77.0,78.3,-47.25,14731.52,60848.637,114.5,512.5139,74.46878
17844.57,98.56,16889.18,11342.1,589.82,238.7,8.1,-13.5,13646.08,56544.0,114.5,427.60495,63.4514
28140.15,190.95999,31226.58,20529.74,1849.5399,443.52,36.45,-90.450005,25340.16,103846.4,114.6,501.5193,74.89506
20739.93,63.14,21891.1,14671.58,1245.86,160.16,106.65,-86.4,17192.959,68211.195,114.6,476.98584,68.86729
34090.95,223.29999,32629.52,22182.16,2380.8398,486.63998,82.35,-108.0,26062.08,105447.68,114.7,432.43732,63.43184
26942.16,98.56,26344.78,17535.98,1330.5599,64.68,159.3,-27.0,21351.68,84147.195,114.7,441.80945,65.792885
22166.73,104.72,21265.86,14948.779,1164.24,12.32,55.350002,16.2,16855.04,67417.6,114.7,433.4462,63.085335
29169.36,141.68,28078.818,19521.04,1604.6799,405.02,126.9,4.05,22353.92,90639.36,114.8,434.91986,63.58882
16489.11,121.659996,17331.16,11542.3,1185.7999,104.72,5.4,25.65,13986.56,55937.277,114.9,474.9761,70.48982
18067.291,90.86,16197.72,10970.96,1250.48,103.18,-35.100002,-14.85,13185.279,52601.598,114.9,404.9902,60.507324
61308.9,674.51996,56020.58,36764.418,3976.2798,425.03998,160.65001,-14.85,44441.598,179157.75,115.0,412.78885,60.093735
20407.59,187.87999,64.68,144.76,235.62,67.759995,-31.050001,-62.100002,426.24,861.44,115.1,0.43526804,0.7603257
19488.87,144.76,19890.639,13516.58,1378.2999,120.119995,-63.45,12.150001,16087.04,64917.758,115.1,461.18604,68.56969
26688.99,174.01999,26843.74,18609.36,1637.02,417.34,33.75,39.15,22298.879,88897.28,115.1,454.47607,69.41763
17948.1,113.96,17174.08,12164.46,1345.96,-7.7,13.5,-37.8,13625.6,53891.84,115.1,432.32098,62.983456
19333.14,115.5,15138.199,10237.92,1005.62,78.54,49.95,-17.550001,12032.0,48016.64,115.1,353.59003,51.452473
12441.0,38.5,13481.159,9021.319,934.77997,36.96,6.75,10.8,10702.08,44204.8,115.2,489.71198,71.50091
14394.15,36.96,14209.58,9563.399,879.33997,246.4,10.8,-29.7,11688.96,47260.16,115.2,446.04364,67.441635
17110.291,107.799995,17281.879,11303.6,1107.26,150.92,-1.35,0.0,13456.64,54803.2,115.2,456.3917,65.284164
17297.34,89.32,18039.559,11756.359,1273.58,311.08,5.4,62.100002,14496.0,59491.84,115.2,471.2819,69.63166
13127.43,87.78,11300.52,6982.36,887.04,135.51999,176.85,-6.75,8812.8,36101.12,115.2,388.82837,55.580235
16291.62,53.899998,12654.18,8409.939,622.16,187.87999,10.8,-17.550001,10309.12,42031.36,115.3,350.74216,52.332
29826.21,198.65999,24675.42,16729.02,1797.1799,207.9,112.05,25.65,20106.24,79267.836,115.3,373.6461,55.81504
24425.25,160.16,21789.459,14582.26,1498.4199,204.81999,81.0,-35.100002,17228.799,70128.64,115.3,402.98212,58.449272
21971.85,120.119995,20696.059,14402.08,1479.94,181.72,41.850002,-64.8,16869.12,67554.555,115.4,425.5557,63.707756
18284.791,127.82,20286.42,13245.54,1439.9,170.94,36.45,-49.95,16581.12,65012.48,115.4,501.42374,75.42833
28574.28,170.94,28088.059,19327.0,1974.2799,258.72,125.55,37.8,22583.04,93071.36,115.4,444.14462,65.609726
12580.2,10.78,11497.64,7119.42,745.36,23.099998,14.85,63.45,9367.04,37107.2,115.5,412.88135,61.75457
15050.13,70.84,14845.6,10271.8,666.82,-36.96,-62.100002,-10.8,11788.8,47541.758,115.5,445.69617,65.017624
31527.06,201.73999,25032.7,15732.64,1535.38,132.44,-17.550001,41.850002,20558.08,82178.555,115.5,358.56625,53.957832
14200.14,167.86,21700.139,15033.4795,1144.22,46.199997,-4.05,-4.05,17333.76,70882.555,115.5,691.02954,101.879944
32463.18,654.5,85198.96,57814.68,4692.38,518.98,44.55,-24.300001,68651.516,262143.0,115.5,1187.4966,177.23361
20196.18,172.48,26953.08,17816.26,1855.7,537.45996,132.3,-13.5,21684.48,87930.875,115.5,603.3574,89.492035
29962.8,207.9,30341.08,20605.2,1961.96,374.22,1.35,-45.9,23970.559,100249.6,115.5,457.5676,66.42583
24487.89,155.54,26662.02,18269.02,1911.1399,197.12,139.05,-9.45,21162.24,84593.92,115.6,492.05615,71.83511
32780.73,137.06,35156.66,23364.879,2303.8398,146.3,105.3,24.300001,27267.84,111878.4,115.7,484.67273,69.1072
29407.74,194.04,31128.02,20702.219,1803.34,309.53998,-31.050001,-27.0,24332.799,98931.195,115.7,478.341,68.73663
19603.71,106.259995,20304.9,13977.04,1181.1799,221.76,45.9,60.75,16665.6,69067.516,115.7,468.04797,70.649506
15962.76,107.799995,17149.44,11020.239,890.12,107.799995,83.700005,-91.8,13095.68,52750.08,115.7,485.51547,68.14338
19727.25,80.08,24295.04,16565.78,1401.4,135.51999,-17.550001,4.05,18945.28,78222.08,115.8,556.7066,79.94034
27628.59,167.86,27827.799,19069.82,1390.62,398.86,60.75,-6.75,22437.12,92079.36,115.8,455.11554,67.44456
11477.04,60.059998,10162.46,7224.1396,680.68,29.259998,-52.65,-29.7,8037.1196,34504.96,115.8,399.9809,58.020256
30455.22,229.45999,27453.58,18022.62,1641.64,86.24,31.050001,-41.850002,22428.16,87946.234,115.9,407.2178,61.067238
15545.16,47.739998,15561.699,10556.7,873.18,113.96,4.05,10.8,12403.2,49966.08,115.9,452.33215,66.24641
13846.05,107.799995,13710.62,8982.819,1136.52,235.62,47.25,48.600002,10794.24,42726.4,115.9,447.42096,64.70475
22148.46,93.939995,23813.02,16245.46,1672.44,-23.099998,5.4,4.05,18510.08,75395.836,115.9,485.88412,69.4361
17410.44,101.64,15851.22,11218.899,996.38,215.59999,-54.0,-45.9,12876.8,50425.598,116.0,411.29462,61.334538
15646.95,107.799995,14228.06,9454.06,847.0,121.659996,43.2,29.7,10435.84,44113.918,116.0,410.78516,55.211895
18717.18,150.92,18007.219,12566.399,1302.84,81.619995,0.0,32.4,14785.279,60284.16,116.0,434.6733,65.5763
16884.96,109.34,14224.9795,9560.319,902.44,133.98,133.65001,17.550001,11074.56,45639.68,116.1,380.5103,54.278587
18114.27,104.72,17827.04,12880.56,1005.62,295.68,-10.8,39.15,14696.96,57815.04,116.1,444.6697,67.38128
15643.47,137.06,13747.58,9477.16,987.13995,140.14,-28.35,-6.75,11105.279,44961.277,116.2,396.96774,58.831093
19019.07,52.36,18453.82,12777.38,1224.2999,217.14,44.55,63.45,14785.279,59193.598,116.2,438.39157,64.51953
13657.26,56.98,-16.939999,92.399994,203.28,46.199997,-9.45,-10.8,300.8,567.04,116.2,-1.5617001,0.8562856
36995.01,217.14,55287.54,36387.117,3491.18,318.78,75.6,10.8,42853.117,176098.56,116.2,675.7664,96.62697
22555.621,117.03999,23366.42,15774.22,1512.2799,420.41998,-72.9,52.65,18556.16,75630.08,116.3,468.12878,68.336815
17554.86,80.08,19134.5,12920.6,1615.46,98.56,9.45,18.9,14519.04,60226.56,116.3,492.59924,68.70615
19171.32,47.739998,22890.559,14580.72,1322.86,166.31999,-60.75,-54.0,17500.16,71031.04,116.3,539.70337,75.934395
18791.13,137.06,19029.78,12783.54,1050.28,-9.24,122.85,25.65,15000.319,61169.918,116.3,457.6016,66.278786
17103.33,137.06,16976.959,11152.68,974.81995,200.2,5.4,14.85,13913.6,55778.56,116.3,448.50436,67.56293
14516.82,83.159996,12561.779,8574.72,734.57996,60.059998,0.0,-25.65,10891.52,42597.117,116.3,390.8631,62.233543
17139.0,83.159996,20577.479,13706.0,1393.7,483.56,-44.55,44.55,16047.359,65346.56,116.5,542.7026,77.91302
17140.74,89.32,18353.719,12603.359,1178.1,133.98,-9.45,2.7,14373.12,59559.68,116.5,483.8967,69.67275
17855.88,117.03999,21091.84,14917.9795,1312.08,309.53998,60.75,75.6,16503.04,66643.195,116.5,533.9188,76.89565
24585.33,157.08,25423.86,17192.56,1888.0399,124.74,-35.100002,22.95,20314.879,82863.36,116.5,467.29565,68.6416
34463.31,280.28,32158.28,21761.74,2003.5399,337.25998,49.95,-44.55,24855.04,100532.48,116.5,421.5621,59.783825
18624.96,140.14,16995.44,11631.62,1250.48,77.0,12.150001,58.05,13459.199,54727.68,116.5,412.2299,59.9052
17347.8,70.84,16043.72,10595.2,1322.86,257.18,62.100002,-20.25,12514.56,52446.72,116.6,417.80835,59.799732
15997.561,70.84,14922.6,10036.18,860.86,63.14,74.25,52.65,12037.12,46744.32,116.6,421.42096,62.416077
23182.02,104.72,25183.62,16591.959,1712.48,272.58,-32.4,-58.05,20381.44,81454.08,116.6,490.95074,73.099304
16061.94,100.1,14767.06,10224.06,1205.82,138.59999,-28.35,-31.050001,11791.359,47031.04,116.6,415.3425,60.872322
30814.53,278.74,31469.898,21704.76,2336.18,514.36,99.9,-12.150001,25198.08,101451.516,116.6,461.48163,67.91955
18714.57,138.59999,23469.6,15612.52,1475.32,275.66,70.200005,24.300001,18283.52,75502.08,116.6,566.9114,81.33993
14554.23,127.82,14288.12,9335.4795,1044.12,106.259995,1.35,54.0,11082.24,44919.04,116.6,443.5704,63.175446
24216.45,95.479996,25442.34,16635.08,1532.2999,135.51999,52.65,55.350002,20117.76,81858.555,116.7,474.77466,69.01639
21387.21,160.16,18350.639,12520.199,1028.72,177.09999,24.300001,0.0,14818.56,60710.4,116.7,387.55432,57.395905
27255.36,149.37999,27783.139,18007.219,1849.5399,160.16,-44.55,-44.55,21927.68,89185.28,116.7,460.61945,66.806496
21842.22,115.5,18872.7,12547.92,1068.76,63.14,-40.5,74.25,14872.319,61365.758,116.8,390.28387,56.38686
20759.94,150.92,20956.32,14338.939,1449.14,93.939995,31.050001,17.550001,16864.0,71792.64,116.8,456.13416,67.46444
32350.95,312.62,51225.02,34777.82,3598.98,582.12,163.35,117.450005,41050.88,164354.56,116.8,716.0506,105.94636
22486.89,189.42,21429.1,13830.739,1176.5599,107.799995,-37.8,124.200005,17336.32,69283.836,116.9,430.54813,63.97676
13759.92,100.1,13220.899,8585.5,810.04,172.48,48.600002,-9.45,10859.52,43459.84,116.9,434.11075,65.51586
14084.43,56.98,13327.16,8590.12,737.66,107.799995,-44.55,-17.550001,10049.279,41387.52,116.9,427.5022,59.134846
22787.041,127.82,22822.799,14566.859,1908.0599,375.75998,-33.75,36.45,17958.4,74135.04,117.0,452.561,65.421745
11852.88,308.0,106.259995,187.87999,378.84,197.12,82.35,89.1,892.16,1853.44,117.0,3.0597625,5.3437986
26709.0,161.7,26688.2,17636.08,1891.12,435.81998,21.6,41.850002,21224.959,85923.836,117.0,451.49768,65.97609
24461.791,53.899998,23538.9,15751.119,1646.26,579.04,33.75,-60.75,18743.04,75278.08,117.1,434.7653,63.57766
14598.6,30.8,17094.0,11486.859,1131.9,295.68,-86.4,75.6,13191.68,53350.4,117.1,529.258,75.15868
21492.48,117.03999,22140.58,14617.68,1684.76,400.4,5.4,21.6,17795.84,72628.48,117.1,465.50592,68.785065
21750.871,100.1,20987.12,13863.08,1131.9,306.46,10.8,-8.1,17196.799,70768.64,117.1,435.94913,65.634865
19801.2,146.3,17338.86,11557.7,968.66,204.81999,17.550001,41.850002,14465.279,57555.2,117.1,395.53705,60.56954
19019.07,61.6,17796.24,11683.9795,1225.84,18.48,-29.7,-17.550001,14460.16,58138.88,117.2,422.73438,63.078796
24899.4,87.78,23692.898,16656.639,1130.36,226.37999,20.25,62.100002,19066.879,77360.64,117.2,429.90747,63.538857
21469.86,64.68,25961.32,17559.08,1549.24,226.37999,71.55,-20.25,20645.12,85003.516,117.3,546.58594,80.0436
16060.2,95.479996,14656.18,9738.96,617.54,195.58,-13.5,-31.050001,11420.16,46170.88,117.3,412.2611,58.931034
20337.99,73.92,18635.54,12075.14,1218.14,200.2,-4.05,28.35,14784.0,60107.52,117.3,413.9432,60.265285
23515.23,123.2,23181.62,15550.92,1359.82,149.37999,44.55,5.4,18664.959,77253.12,117.4,445.42575,65.89726
23062.83,155.54,23403.379,15347.64,1518.44,166.31999,17.550001,40.5,17868.799,74301.44,117.4,458.5372,64.30002
17371.291,86.24,17879.4,12230.68,672.98,158.62,-5.4,17.550001,14256.64,57776.64,117.4,465.0962,68.16966
18495.33,87.78,19590.34,13796.859,1361.36,75.46,0.0,-5.4,16387.84,66343.68,117.4,478.66122,73.67757
11100.33,321.86,192.5,671.44,1096.48,391.16,160.65001,71.55,1734.3999,3880.96,117.5,6.853252,12.168731
19575.87,109.34,21010.219,14981.119,1479.94,-73.92,-44.55,48.600002,16428.799,67514.875,117.5,485.03128,69.731895
32684.16,252.56,30085.44,20394.219,1881.88,449.68,66.15,-20.25,26458.879,98937.6,117.5,415.84418,67.22832
31433.97,221.76,33036.08,21590.799,2031.26,189.42,27.0,25.65,25182.719,105717.76,117.6,474.93094,66.52023
24437.43,160.16,19040.559,13427.26,1048.74,-6.16,-13.5,16.2,15073.279,61514.24,117.6,351.84088,50.985565
23503.92,106.259995,24101.0,15680.279,1864.94,271.03998,78.3,-12.150001,18803.2,76974.08,117.6,463.35428,66.42516
24539.22,460.46,263.34,910.13995,1384.46,532.83997,259.2,113.4,2245.1199,4867.84,117.6,3.8597145,6.710975
19656.78,90.86,18153.52,12598.739,1401.4,53.899998,-4.05,47.25,15016.96,59255.04,117.6,417.21844,63.3873
24520.95,150.92,20973.26,14406.699,1342.88,380.38,48.600002,-22.95,16953.6,67948.8,117.6,386.33197,57.271366
29210.25,190.95999,28420.7,19225.36,1806.4199,106.259995,-2.7,18.9,22547.2,92079.36,117.7,439.60983,64.056076
20413.68,69.299995,21014.84,14168.0,1686.2999,63.14,36.45,-55.350002,16761.6,68481.28,117.7,465.18628,68.202965
22523.43,127.82,19376.28,12698.84,1332.1,-4.62,-14.85,5.4,15614.72,64161.277,117.7,388.57455,57.429237
115247.164,1610.84,205138.78,139385.39,12353.88,1988.1399,98.55,-32.4,178959.36,262143.0,117.7,805.06903,129.8744
27831.3,130.9,29752.799,19610.36,1894.2,187.87999,22.95,5.4,23329.28,96656.64,117.7,483.11554,69.64775
13789.5,100.1,12857.46,8730.26,933.24,301.84,43.2,29.7,10176.0,43568.64,117.8,421.24197,61.195522
18895.53,150.92,19216.12,12903.66,1110.34,187.87999,58.05,-21.6,14987.52,62627.84,117.8,459.53363,65.849976
21783.06,18.48,-40.04,186.34,24.64,50.82,90.450005,55.350002,482.56,684.8,117.8,-1.8323958,0.8670802
15307.65,29.259998,13510.42,9022.859,794.63995,106.259995,20.25,25.65,10735.359,42773.758,117.9,398.6824,58.106956
15546.03,52.36,17331.16,11546.92,1102.64,348.03998,62.100002,16.2,14091.52,58542.08,117.9,503.8506,75.39569
16298.58,56.98,18752.58,12484.779,1111.88,378.84,20.25,48.600002,15272.96,60560.637,117.9,520.0339,77.97761
17858.49,81.619995,17522.12,12239.92,942.48,258.72,-45.9,9.45,13775.359,54808.32,117.9,443.32077,64.011284
34291.05,224.84,31519.18,21233.52,1878.7999,351.12,9.45,13.5,24408.32,101369.6,117.9,415.2448,58.991215
26371.44,158.62,27265.7,18307.52,2188.3398,147.84,-16.2,14.85,21784.32,90567.68,117.9,467.20657,68.62108
15681.75,97.02,12523.279,8517.74,806.95996,60.059998,52.65,0.0,9832.96,40915.2,118.0,360.6415,51.846992
32395.32,200.2,30536.66,20237.139,1786.3999,120.119995,55.350002,39.15,24798.719,97853.44,118.0,425.86835,63.517494
23508.27,106.259995,24059.42,16983.12,1706.32,152.45999,55.350002,71.55,18915.84,75782.4,118.0,462.46744,66.81652
43832.34,271.03998,45591.7,30795.379,3230.92,247.93999,74.25,-2.7,36508.16,146086.39,118.1,470.02704,69.19817
18464.01,186.34,18082.68,13131.58,1159.62,47.739998,25.65,66.15,14387.199,57282.56,118.1,442.49783,64.67208
19806.42,204.81999,18501.559,12492.4795,1133.44,81.619995,1.35,36.45,14796.8,62321.918,118.1,422.01627,61.96401
27176.19,144.76,27770.818,19014.379,1418.34,223.29999,58.05,-31.050001,22096.639,91592.96,118.1,461.75894,67.52802
18917.28,189.42,18553.92,12791.239,1287.44,240.23999,-4.05,1.35,14215.68,59659.52,118.2,443.1521,62.334373
23182.89,110.88,22671.879,14782.46,1820.2799,221.76,-1.35,-14.85,18218.24,73626.875,118.2,441.86835,65.23223
36384.27,338.8,186.34,409.63998,597.51996,418.88,-40.5,-6.75,1303.0399,2407.68,118.2,1.3192477,2.0183847
32407.5,235.62,41367.48,28238.979,2695.0,460.46,-27.0,4.05,32432.639,128424.96,118.2,577.05383,83.34654
12660.24,155.54,-23.099998,223.29999,46.199997,10.78,-59.4,-14.85,184.31999,546.56,118.2,-1.8262752,0.22704649
17039.82,106.259995,16567.32,11311.3,1031.7999,178.64,17.550001,-13.5,13125.12,53665.277,118.2,439.2932,63.91855
26599.38,123.2,24858.68,15909.739,1393.7,177.09999,87.75,9.45,20136.959,82539.516,118.2,422.21518,62.804733
15000.54,120.119995,15053.5,10173.24,1101.1,29.259998,-25.65,1.35,11904.0,46600.957,118.3,453.44916,65.883125
