FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
17619.24,134.84999,21507.799,14360.75,1340.75,54.25,66.15,-22.95,19569.92,67399.68,423.5,551.79425,92.61219
17916.78,150.34999,18601.549,12581.35,1261.7,142.59999,135.0,-39.15,16733.44,57852.16,423.6,469.15805,77.71469
15128.43,102.299995,15097.0,10177.3,1205.8999,31.0,157.95,43.2,14204.16,48879.36,423.6,450.90955,78.13202
17442.63,113.149994,22371.148,14421.199,1449.25,116.25,260.55002,2.7,19308.799,71882.24,423.8,579.80585,92.29832
21103.59,128.65,22335.5,15056.699,1315.95,82.149994,103.950005,52.65,21585.92,74064.64,423.9,478.28522,85.20745
20319.72,170.5,20787.049,13653.949,1263.25,212.34999,76.950005,29.7,19834.879,68642.555,424.0,462.26532,81.270164
20717.31,234.04999,24703.898,16690.4,1658.5,482.05,163.35,8.1,22382.08,77744.64,424.0,538.9914,90.0537
20698.17,99.2,21128.049,14304.949,1365.5499,145.7,93.15,17.550001,18897.92,66703.36,424.0,461.25555,75.95071
19452.33,142.59999,22685.799,15176.05,1360.8999,173.59999,187.65001,44.55,20560.639,74250.24,424.0,527.12555,88.08314
20279.7,159.65,25162.7,17200.35,1486.45,159.65,344.25,29.7,22046.719,81148.16,424.0,560.88885,90.624794
16747.5,139.5,18049.75,12010.949,1246.2,153.45,74.25,6.75,16936.959,57909.758,424.1,487.06302,84.23462
15430.32,124.0,16513.7,11704.05,770.35,176.7,199.8,18.9,14789.12,54552.32,424.2,483.64545,79.7789
16956.3,136.4,18448.1,13697.35,1263.25,131.75,145.8,-6.75,16922.879,61843.2,424.2,491.6917,83.11504
15961.89,124.0,16495.1,11098.0,957.89996,144.15,102.6,130.95,14977.279,52889.598,424.2,466.9779,78.082275
23842.35,201.5,27521.799,17990.85,1612.0,198.4,-18.9,-17.550001,25054.719,85477.12,424.4,521.7361,87.56682
29798.371,203.04999,30452.85,21655.049,2269.2,345.65,149.85,51.3,28943.36,99367.68,424.4,461.79657,80.86287
20270.13,159.65,24428.0,16195.949,1416.7,195.29999,-18.9,-6.75,21789.44,78819.836,424.4,544.74036,89.5983
13400.61,103.85,12502.3,8024.3496,661.85,43.399998,193.05,-14.85,11824.64,39939.84,424.5,421.49353,73.36933
33189.63,348.75,40737.098,27348.2,2227.3499,313.09998,222.75,17.550001,36413.438,129694.72,424.6,554.83057,91.46765
17741.041,139.5,18976.65,13069.6,1534.5,181.34999,151.2,4.05,17015.04,62490.88,424.6,483.39,79.8322
15346.8,119.35,16501.299,11226.649,1057.1,96.1,12.150001,17.550001,14959.359,52961.277,424.7,485.9171,81.153435
24573.15,141.05,25675.75,16749.299,1591.85,161.2,20.25,21.6,23749.12,81877.76,424.7,472.16983,80.4549
18651.93,125.549995,21450.45,13767.1,1247.75,271.25,72.9,45.9,19424.0,68231.68,424.7,519.79565,86.769875
19078.23,218.54999,22087.5,14658.35,1436.85,82.149994,143.1,83.700005,20005.12,71374.08,424.7,523.2799,87.375854
13035.21,131.75,12520.899,8498.649,1126.85,75.95,51.3,-1.35,11822.08,40623.36,424.8,433.98294,75.43749
16482.15,96.1,16340.1,10941.449,1142.35,128.65,-31.050001,16.2,15251.199,51778.56,425.1,447.94748,76.98672
16001.91,89.899994,18975.1,12840.199,1350.0499,187.54999,103.950005,17.550001,16471.04,59726.08,425.2,535.9909,85.75204
16331.64,128.65,20160.85,12916.149,1230.7,9.299999,253.8,-6.75,17793.28,65013.758,425.2,558.02826,90.82412
22032.75,93.0,25370.398,16839.2,1446.1499,187.54999,103.950005,-28.35,22374.4,80778.234,425.2,520.45074,84.58807
17482.65,144.15,20069.398,13836.85,1133.0499,172.04999,60.75,-18.9,17506.56,64451.84,425.3,518.8545,83.39644
11807.64,162.75,9992.85,7019.9497,590.55,162.75,140.40001,55.350002,9585.92,32759.04,425.4,382.24896,67.42287
21120.99,165.84999,23077.95,16146.35,1963.85,430.9,87.75,-4.05,21532.16,75284.48,425.4,493.80908,84.9219
21335.01,210.79999,26035.35,17592.5,1953.0,217.0,49.95,39.15,24188.16,83304.96,425.6,551.61835,94.55216
17694.06,117.799995,18290.0,12485.25,682.0,263.5,109.35,33.75,16994.56,60181.758,425.6,467.10245,79.94928
21067.05,159.65,23814.2,16905.85,1191.95,265.05,51.3,49.95,22193.92,77905.92,425.7,510.90213,87.78934
17907.21,204.59999,21726.35,15028.8,1416.7,176.7,128.25,-22.95,20080.639,70074.875,425.8,548.43146,93.51051
15850.53,102.299995,16904.299,11578.5,858.69995,12.4,6.75,51.3,15375.359,53605.117,426.0,481.95657,80.75457
14877.0,94.549995,15896.8,10788.0,1298.8999,176.7,16.2,29.7,14865.92,50039.04,426.0,482.8927,83.2184
20135.28,96.1,24493.1,16169.6,1550.0,365.8,112.05,37.8,21619.2,76467.195,426.0,549.85944,89.492485
19646.34,161.2,22780.35,15424.05,1260.1499,339.44998,174.15001,9.45,20945.92,72366.08,426.0,524.08966,88.85626
17739.3,167.4,19145.6,13509.8,1495.75,274.35,25.65,35.100002,17167.36,60803.84,426.1,487.75046,80.56382
39136.082,294.5,47829.9,31565.75,3134.0999,311.55,233.55,-60.75,45377.277,152348.16,426.2,552.448,96.72185
22311.15,199.95,21727.898,14587.05,1367.1,60.449997,82.35,-10.8,20346.879,70321.92,426.2,440.0121,75.86106
12226.98,51.149998,12145.8,8207.25,821.5,99.2,47.25,-4.05,11619.84,40249.598,426.3,448.84366,79.09612
19625.46,159.65,22845.45,14663.0,1323.7,217.0,82.35,28.35,21149.44,72519.68,426.4,526.15045,89.82587
13625.07,88.35,13839.949,9338.75,1029.2,10.849999,132.3,14.85,13015.04,46055.68,426.5,458.99216,79.507675
16784.041,139.5,20325.148,13765.55,1085.0,164.29999,-14.85,60.75,18649.6,65935.36,426.6,547.393,92.64908
30170.73,227.84999,36211.098,24403.2,2092.5,210.79999,106.65,-63.45,33303.04,117308.16,426.7,542.5138,92.0312
27918.3,255.74998,31686.648,21493.85,2473.7998,153.45,86.4,71.55,28924.16,102114.555,426.7,512.97504,86.3177
18234.33,206.15,20196.5,13297.449,1635.25,83.7,0.0,33.75,18892.799,66059.516,426.7,500.58093,86.324684
23085.45,170.5,26802.6,17856.0,1934.3999,356.5,81.0,21.6,25180.16,85744.64,426.8,524.76697,90.928604
28437.69,229.4,32306.648,20622.75,2137.45,198.4,291.6,59.4,30664.959,103824.64,427.2,513.4608,89.882164
19478.43,220.09999,21927.85,14292.55,1179.5499,89.899994,72.9,33.75,20060.16,69648.64,427.3,508.79648,85.798256
15706.11,173.59999,18440.35,13371.85,1232.25,52.699997,58.05,2.7,16968.959,58813.438,427.3,530.68604,90.057785
19327.92,147.25,19433.898,12832.449,1094.2999,49.6,118.8,24.300001,18145.28,61704.957,427.4,454.3334,78.12415
11931.18,106.95,11570.75,7433.8,703.69995,351.84998,-17.550001,-2.7,11041.279,36542.72,427.5,438.17017,76.994965
20238.81,44.949997,22042.549,14557.6,1512.7999,531.64996,56.7,35.100002,19115.52,69186.555,427.6,492.20963,78.60341
15378.12,147.25,18159.799,13241.649,911.39996,156.54999,187.65001,43.2,16449.28,56591.36,427.6,533.7644,89.15175
19607.19,127.1,21073.799,14461.5,1323.7,263.5,103.950005,45.9,19490.559,70565.12,427.6,485.72336,82.77983
21685.621,181.34999,25894.299,17691.7,1695.7,266.6,152.55,-37.8,22832.639,82039.04,427.7,539.73816,87.73905
20140.5,137.95,22628.45,15689.1,1426.0,69.75,21.6,72.9,20480.0,72349.44,427.8,507.7908,84.70186
36485.19,333.25,46248.9,31162.75,2910.9,299.15,160.65001,52.65,43802.88,147087.36,427.9,573.0365,100.1851
18261.3,137.95,18654.25,11762.949,764.14996,165.84999,66.15,33.75,18667.52,56377.598,427.9,461.59485,85.15598
25860.75,260.4,29763.1,20379.398,1846.0499,389.05,93.15,41.850002,26955.52,94632.96,427.9,520.1848,86.84906
18738.93,128.65,19049.5,12677.449,1140.7999,17.05,166.05,-21.6,16587.52,60209.918,428.0,459.35568,73.60488
19467.12,116.25,21968.148,14475.449,1475.6,401.44998,-5.4,87.75,20911.36,71176.96,428.0,510.03012,89.53388
12684.6,94.549995,11569.199,7663.1997,770.35,-15.5,13.5,21.6,10885.12,36367.36,428.1,412.02966,71.32476
16384.71,100.75,15865.8,10657.8,1112.9,443.3,-29.7,2.7,15083.52,50626.56,428.3,437.5084,76.58798
15062.311,158.09999,15008.649,10358.649,757.94995,60.449997,-2.7,-17.550001,13963.52,48523.52,428.6,450.23703,77.13288
18286.53,113.149994,19539.299,12978.149,1116.0,292.94998,164.7,18.9,18046.719,61269.758,428.6,482.87415,82.1759
25985.16,184.45,30004.898,19683.45,1951.45,421.59998,37.8,-6.75,25948.16,97873.914,428.7,521.90344,83.16116
24022.44,215.45,28118.549,19235.5,1904.95,356.5,-68.85,63.45,25879.04,90567.68,428.8,529.0667,89.79492
20383.23,164.29999,23414.299,15988.249,1269.45,333.25,48.600002,72.9,21491.2,73711.36,428.8,519.19104,87.862434
22094.52,210.79999,24023.45,15836.35,1322.1499,12.4,79.65,13.5,21913.6,79074.555,428.9,491.3858,82.591034
17827.17,108.5,19030.9,13130.05,1286.5,97.649994,89.1,33.75,18270.719,62636.797,429.0,482.42786,85.37813
27571.17,218.54999,33969.8,23611.148,2757.45,286.75,102.6,13.5,30156.799,110279.68,429.0,556.9465,91.18507
55273.71,505.3,75012.25,51554.547,4392.6997,429.34998,198.45,0.0,70032.64,241779.19,429.1,613.5657,105.78553
16893.66,111.6,19663.299,13409.05,1233.7999,168.95,62.100002,75.6,18224.639,62641.918,429.3,526.0931,89.92132
30396.93,196.84999,27331.148,18466.7,1466.2999,418.5,-32.4,63.45,28394.24,83445.76,429.4,406.17667,77.72834
27725.16,119.35,28027.1,19047.95,1892.5499,418.5,209.25,48.600002,25772.799,90903.04,429.5,456.7821,77.34622
17886.33,151.9,18386.1,12914.6,1249.2999,-6.2,-33.75,10.8,17333.76,58924.797,429.6,464.50366,80.67743
24946.38,187.54999,26743.7,17411.15,1540.7,314.65,94.5,43.2,25400.32,81676.8,429.7,484.47696,84.8148
13727.73,88.35,12575.149,8689.3,747.1,240.25,60.75,-67.5,11203.84,40311.04,429.8,413.829,67.78578
17140.74,159.65,19612.148,13548.55,1040.0499,272.8,51.3,4.05,17884.16,62028.797,430.0,517.1438,86.93658
16014.96,173.59999,16929.1,11532.0,957.89996,38.75,155.25,4.05,15856.64,55334.4,430.0,477.69922,82.44798
23490.871,181.34999,23928.898,16113.8,1404.2999,128.65,37.8,28.35,21945.6,74986.24,430.1,460.29453,77.737
11010.72,41.85,9868.85,7069.55,601.39996,106.95,-68.85,-13.5,9031.68,31846.398,430.2,404.8874,68.132675
38364.39,514.6,38922.047,26610.398,2540.45,333.25,144.45,27.0,37018.88,126515.195,430.2,458.4329,80.325264
17474.82,136.4,22785.0,15301.6,1869.2999,193.75,76.950005,14.85,19493.12,73561.6,430.3,589.46075,93.01544
37713.63,395.25,38994.9,25305.299,2569.9,434.0,20.25,-20.25,36499.2,124295.68,430.6,467.23535,80.5672
21699.541,206.15,22113.85,14193.35,1306.6499,277.44998,-54.0,10.8,20392.959,70661.12,430.6,460.49658,78.20639
16841.46,184.45,19663.299,12916.149,1329.8999,193.75,24.300001,12.150001,17706.24,63820.797,430.6,527.7268,87.60886
18970.35,181.34999,20596.398,13471.05,1390.35,477.4,109.35,40.5,19121.92,65231.36,430.6,490.66656,83.95457
25583.22,196.84999,30888.398,20872.299,1906.5,113.149994,90.450005,4.05,27504.639,100552.96,430.7,545.7577,89.61107
17989.86,173.59999,18852.65,12204.699,1370.2,176.7,21.6,85.05,17396.48,60746.24,430.8,473.56897,80.50123
16700.52,186.0,16981.799,11535.1,1010.6,79.049995,82.35,-79.65,16230.399,54740.48,430.8,459.47754,80.90865
17917.65,68.2,21005.6,13827.55,1346.95,165.84999,157.95,-81.0,19066.879,66823.68,431.0,529.89514,88.68692
14509.86,85.25,15703.05,10606.649,917.6,167.4,128.25,1.35,14254.08,50910.72,431.1,489.08957,81.795456
24114.66,164.29999,27848.85,18364.4,1649.2,240.25,163.35,36.45,26250.24,91115.516,431.1,521.9749,90.745056
11133.39,72.85,10935.25,7181.15,461.9,35.649998,-62.100002,4.05,10145.279,35540.48,431.1,443.79105,75.80105
20893.92,182.9,23163.2,15701.5,1619.75,68.2,51.3,-28.35,21841.92,75690.24,431.1,501.03424,87.10517
23071.53,235.59999,26756.1,17815.7,1577.8999,82.149994,206.55,-31.050001,24294.4,85286.4,431.1,524.1715,87.74836
19373.16,170.5,19960.898,13412.149,1295.7999,238.7,143.1,-6.75,18521.6,66141.44,431.1,465.58884,79.57653
14311.5,124.0,15527.899,10011.449,968.75,223.2,17.550001,5.4,14163.199,48734.72,431.2,490.34018,82.40782
12039.93,89.899994,11829.6,8174.6997,587.45,108.5,21.6,44.55,10837.76,38306.56,431.2,443.93933,74.865814
17620.11,156.54999,19824.5,12985.899,1188.85,74.399994,21.6,81.0,18904.32,63923.2,431.2,508.5049,89.42385
14712.57,72.85,14599.449,9809.949,1098.95,170.5,-6.75,-16.2,13911.04,47445.758,431.3,448.3685,78.68959
24036.36,184.45,26339.148,17640.549,1815.0499,323.94998,110.700005,22.95,23458.559,85899.516,431.3,495.23544,81.255165
18417.03,164.29999,20934.299,13956.199,1359.35,20.15,37.8,6.75,19068.16,66638.08,431.4,513.7467,86.26092
15164.97,172.04999,14955.949,10256.35,909.85,34.1,6.75,-70.200005,13728.0,48069.117,431.4,445.60867,75.29503
28949.25,280.55,30719.45,20514.25,1949.8999,533.2,93.15,5.4,29615.36,99783.68,431.5,479.54144,85.220436
16051.5,173.59999,17989.299,11784.649,1060.2,336.34998,-25.65,17.550001,16136.96,59276.797,431.7,506.5202,83.72989
37878.06,244.9,42738.15,28423.898,2354.45,429.34998,256.5,-45.9,38535.68,134885.11,431.8,509.95508,84.744415
17406.96,99.2,18796.85,13534.6,1382.6,48.05,47.25,-39.15,17116.16,61561.598,431.9,488.00897,81.87317
31487.041,246.45,35896.45,23756.85,2129.7,137.95,298.35,-16.2,32794.88,113027.836,431.9,515.267,86.781845
15621.72,97.649994,17372.4,11530.449,1134.6,181.34999,68.85,10.8,14877.439,54086.4,432.0,502.59998,79.26568
23935.44,230.95,25633.898,17532.049,1528.2999,251.09999,85.05,-9.45,23548.16,82836.48,432.3,483.98465,81.91749
24256.47,248.0,22298.299,14831.949,1581.0,136.4,58.05,-10.8,21173.76,74977.28,432.4,415.29272,72.57003
30037.621,203.04999,36580.0,24624.85,2125.05,415.4,112.05,27.0,33888.0,115695.36,432.5,550.48395,94.08477
18923.37,120.899994,20380.95,13585.75,1342.2999,114.7,-55.350002,-72.9,17967.36,64706.56,432.6,486.73135,79.02328
18325.68,148.79999,19747.0,12920.8,1131.5,57.35,176.85,-9.45,17835.52,64380.16,432.6,486.973,81.026886
16671.81,136.4,20263.148,13950.0,1184.2,218.54999,81.0,21.6,18452.48,64403.2,432.8,549.4006,92.283005
27753.0,184.45,30353.648,19740.799,2346.7,399.9,74.25,17.550001,28080.639,96687.36,432.9,494.28558,84.27615
15583.44,128.65,18631.0,12652.649,1311.2999,210.79999,91.8,-66.15,17358.08,60433.918,433.0,540.4116,92.87909
15250.23,147.25,13883.35,9389.899,581.25,296.05,109.35,66.15,13167.359,44919.04,433.0,411.2613,71.77008
32018.61,382.84998,40137.25,26815.0,2266.0999,361.15,21.6,49.95,37548.8,117585.914,433.1,566.6751,97.83804
13930.44,96.1,16343.199,10628.35,1108.25,54.25,78.3,10.8,14589.439,52021.758,433.2,530.28424,87.26821
14662.98,114.7,16332.35,10924.399,1007.49994,187.54999,195.75,40.5,15022.08,51895.04,433.2,503.40704,85.34523
19144.35,168.95,21417.898,14060.05,1391.8999,192.2,4.05,6.75,19814.4,69992.96,433.4,505.63007,86.231
16498.68,77.5,18888.299,12559.649,1232.25,103.85,172.8,40.5,16179.199,61521.918,433.4,517.4399,81.64915
14611.65,125.549995,15723.199,10295.1,947.05,122.45,43.2,25.65,14662.399,50504.957,433.5,486.29996,83.57389
20315.37,182.9,20425.898,13204.449,1191.95,-21.699999,112.05,40.5,18520.32,64661.758,433.5,454.31418,75.83415
14294.1,119.35,16355.6,11177.05,1343.85,74.399994,56.7,89.1,14508.8,52768.0,433.6,517.1606,84.54709
14548.14,111.6,16050.249,10916.649,965.64996,35.649998,48.600002,16.2,14862.08,51617.277,433.6,498.6076,85.09991
15295.47,139.5,16200.6,10561.699,914.5,-38.75,157.95,79.65,14643.199,52176.64,433.9,478.64838,79.68703
26453.22,145.7,29149.299,20078.7,1644.5499,310.0,47.25,-31.050001,27183.36,93552.64,434.0,498.00427,85.60742
16389.93,102.299995,17384.799,12007.85,1322.1499,178.25,70.200005,-8.1,16640.0,56943.36,434.0,479.3384,84.56709
22784.43,207.7,27893.799,18903.799,1594.95,392.15,97.200005,0.0,25099.52,89173.76,434.0,553.4013,91.84484
13870.41,54.25,13640.0,9222.5,750.19995,-41.85,59.4,44.55,11836.16,43539.2,434.0,444.32776,70.9204
15887.07,79.049995,17014.35,11341.35,1083.45,379.75,135.0,21.6,15399.68,54081.277,434.1,483.9827,80.69555
20184.87,230.95,22237.85,15053.6,1398.1,131.75,54.0,13.5,21177.6,72008.96,434.2,497.90927,87.42628
15068.4,119.35,16411.4,11129.0,1019.89996,342.55,28.35,-29.7,14880.0,54119.68,434.2,492.21152,82.2274
14582.07,147.25,15588.35,10350.899,1026.1,265.05,12.150001,-2.7,13717.76,48235.52,434.2,483.10065,78.28564
31151.22,314.65,42404.9,27696.95,2690.7998,358.05,213.3,-47.25,38234.88,132121.6,434.3,615.4469,102.44636
14289.75,99.2,14340.6,9416.25,736.25,71.299995,106.65,10.8,12858.88,46375.68,434.3,453.46182,74.84187
51321.3,413.84998,58399.348,39681.547,3673.5,274.35,256.5,-25.65,55562.24,185836.8,434.5,514.3058,90.24574
25077.75,167.4,27393.148,18612.4,2109.55,77.5,67.5,-18.9,25012.479,86967.04,434.6,493.66147,83.061806
14721.2705,77.5,14918.75,9983.55,1272.5499,221.65,9.45,-44.55,14161.92,47164.16,434.6,457.92517,80.07882
18332.64,170.5,22488.95,15393.05,1481.7999,195.29999,99.9,29.7,20348.16,70952.96,434.7,554.5189,92.54717
14308.89,6.2,14049.199,9654.949,708.35,120.899994,36.45,25.65,12925.439,45655.04,434.8,443.63162,75.13247
35681.31,392.15,49138.098,33149.848,3509.2,455.69998,264.6,-29.7,43761.918,157547.52,434.9,622.63763,102.368004
27284.07,220.09999,31711.45,20770.0,2371.5,139.5,128.25,27.0,28273.92,98666.234,435.2,525.3342,86.338844
16835.37,190.65,17099.6,11564.55,1198.1499,179.79999,156.6,39.15,16071.68,55366.4,435.3,458.95782,79.45799
21471.6,88.35,24502.398,17397.2,1453.8999,181.34999,252.45,66.15,22387.2,80040.96,435.3,515.7719,86.875114
15211.08,151.9,16419.15,11322.75,1012.14996,209.25,90.450005,24.300001,14737.92,51339.52,435.5,487.81595,80.65949
13725.99,120.899994,13520.649,8974.5,646.35,198.4,79.65,47.25,12760.319,44747.52,435.5,445.0757,77.3517
17968.11,178.25,20215.1,13373.399,1447.7,252.65,87.75,-1.35,18791.68,65067.52,435.6,508.48126,87.1442
24663.63,235.59999,22842.35,14876.899,1723.6,310.0,29.7,-89.1,22771.2,68928.0,435.7,418.40973,76.8143
23357.76,182.9,25514.549,17807.95,1613.5499,420.05,36.45,64.8,24229.12,83577.6,435.8,493.66525,86.42527
22929.72,147.25,24087.0,15876.649,1512.7999,195.29999,-12.150001,-43.2,21649.92,77982.72,435.9,474.70602,78.577095
14294.97,122.45,15930.899,10699.649,1047.7999,213.9,-22.95,28.35,14415.359,51545.598,436.0,503.67496,83.99097
29416.44,238.7,30271.5,20456.898,1531.3999,190.65,120.15,-5.4,29646.08,94190.08,436.2,465.01355,83.93911
15851.4,137.95,17958.299,11959.8,1116.0,178.25,4.05,21.6,16221.439,57514.24,436.3,512.04126,85.24865
17032.86,182.9,18976.65,12632.5,1122.2,389.05,132.3,-54.0,17031.68,61518.08,436.4,503.52963,83.27533
15752.22,155.0,15334.149,10028.5,976.5,124.0,39.15,10.8,15279.359,50200.32,436.5,439.83154,80.75116
17304.3,161.2,20044.6,13207.55,1126.85,178.25,144.45,52.65,17329.92,61890.56,436.5,523.5635,83.405945
16329.9,119.35,19117.7,12812.3,1278.75,244.9,12.150001,48.600002,17488.639,61687.04,436.5,529.15985,89.26159
22606.08,175.15,26243.049,17632.799,1838.2999,238.7,91.8,43.2,24519.68,83223.04,436.6,524.707,90.41555
16924.11,187.54999,19587.35,13554.75,1243.1,93.0,1.35,-2.7,18259.2,64067.84,436.6,523.11255,89.92985
16583.07,82.149994,17938.15,12620.1,987.35,97.649994,85.05,-8.1,16121.6,58626.56,436.8,488.85486,80.93581
23446.5,199.95,26867.7,17453.0,1598.0499,244.9,117.450005,29.7,24183.04,84948.48,436.8,517.9281,85.92874
15957.54,128.65,15371.35,10102.899,1133.0499,75.95,12.150001,-25.65,14067.199,50158.08,436.9,435.21518,73.297165
14465.49,164.29999,14949.75,9644.1,942.39996,122.45,121.5,59.4,13890.56,50154.24,437.1,467.0104,79.93141
17669.7,122.45,20243.0,13123.85,1235.35,159.65,121.5,-31.050001,18096.639,64217.598,437.1,517.8006,85.3176
23248.14,131.75,28671.898,19505.2,1886.35,372.0,10.8,24.300001,24605.44,95124.48,437.3,557.4997,88.20177
29916.69,257.3,33042.9,21932.5,2028.95,192.2,163.35,-62.100002,29712.639,104931.836,437.5,499.17194,82.70632
29834.041,265.05,39683.098,27004.1,2427.2998,372.0,43.2,39.15,38152.96,133431.03,437.6,601.349,106.78211
15010.11,119.35,14903.25,9997.5,943.94995,142.59999,-16.2,10.8,14035.199,48167.68,438.0,448.6264,77.80708
30163.77,261.94998,31795.148,20621.2,1718.95,179.79999,129.6,48.600002,30154.24,101297.914,438.1,476.34235,83.25454
13411.92,85.25,15059.8,9999.05,948.6,103.85,128.25,-6.75,13384.96,48252.16,438.1,507.49066,83.11175
22315.5,184.45,24052.898,16571.049,1494.2,252.65,81.0,20.25,21757.44,76933.12,438.1,487.10754,81.173485
30633.57,255.74998,26540.648,17245.299,1887.8999,390.59998,47.25,-10.8,28558.08,83619.836,438.2,391.34546,77.57094
21602.97,218.54999,26379.45,17211.2,1811.95,327.05,-45.9,-29.7,23372.799,81486.08,438.4,551.97687,90.18593
20741.67,156.54999,20106.6,13266.449,1472.5,446.4,22.95,59.4,20787.2,60573.438,438.4,437.98495,83.46617
16810.14,100.75,19765.6,13977.899,1029.2,316.19998,36.45,-36.45,17930.24,63060.48,438.5,531.46783,88.897026
22285.92,193.75,23217.45,16050.249,1636.7999,376.65,108.0,25.65,21527.04,74712.32,438.6,470.77902,80.411224
22299.84,125.549995,27740.35,18362.85,1692.6,156.54999,44.55,13.5,25378.559,88367.36,438.6,562.3326,94.91703
12524.5205,119.35,12671.25,8568.399,539.39996,31.0,116.1,-2.7,11805.439,40844.8,438.7,457.1557,78.44226
24598.38,274.35,27915.5,18076.1,1652.2999,345.65,286.2,-36.45,25792.0,88637.44,438.7,512.9177,87.37085
14375.01,62.0,14328.199,10070.35,1044.7,172.04999,135.0,-17.550001,13061.12,46309.117,438.8,450.3757,75.57779
14629.92,83.7,13722.149,9112.45,1022.99994,96.1,4.05,2.7,12401.92,43603.2,438.8,423.7515,70.44594
25455.33,181.34999,27574.5,18525.6,1838.2999,-4.6499996,35.100002,70.200005,24638.719,86378.234,438.9,489.55038,80.577415
13110.03,96.1,12747.199,8407.2,778.1,15.5,-12.150001,-35.100002,11645.439,39616.0,438.9,439.31735,73.86567
15185.85,103.85,15532.55,10460.949,1029.2,69.75,59.4,-58.05,14734.08,50393.598,438.9,462.18915,80.77386
24532.26,210.79999,26977.75,17584.75,1824.35,333.25,16.2,-52.65,24783.36,86256.64,438.9,496.9926,84.14382
14806.53,69.75,15016.399,9323.25,770.35,106.95,179.55,29.7,13781.76,47278.08,439.0,458.2691,77.448006
15401.61,41.85,18779.799,12489.899,1365.5499,168.95,97.200005,-13.5,17086.719,60270.08,439.0,551.1785,92.50247
14683.86,111.6,13144.0,8298.7,976.5,55.8,49.95,21.6,12503.04,42572.8,439.0,404.36105,70.76388
12753.33,144.15,12685.199,8892.35,633.94995,44.949997,113.4,16.2,11656.96,41404.16,439.1,449.43115,76.035736
17485.26,215.45,19103.75,13554.75,1061.75,147.25,102.6,4.05,17492.48,62785.277,439.2,493.7676,83.31597
14025.2705,89.899994,15788.3,10084.3,872.64996,46.5,129.6,-6.75,14406.399,48632.32,439.2,508.77536,85.571465
15705.24,122.45,16916.7,11122.8,1133.0499,172.04999,86.4,-13.5,15293.439,54133.758,439.3,486.78198,81.071266
18444.87,142.59999,18882.1,13097.5,1336.1,51.149998,147.15001,76.950005,17241.6,58140.16,439.3,462.58508,77.783
14321.07,133.3,14574.649,9933.949,937.75,4.6499996,8.1,-31.050001,13506.56,47445.758,439.3,459.86887,78.48768
18860.73,124.0,19375.0,12933.199,1249.2999,289.85,9.45,10.8,18645.76,63976.957,439.4,464.19812,82.32055
20253.6,75.95,23375.549,15774.35,1452.35,314.65,176.85,-22.95,20989.44,75214.08,439.5,521.65405,86.34321
16909.32,136.4,19694.299,12756.5,1226.0499,274.35,179.55,-17.550001,18416.639,64218.88,439.5,526.4352,90.7941
17372.16,96.1,22313.799,15380.649,1656.95,9.299999,79.65,13.5,19738.879,72875.516,439.6,580.66693,94.76332
14477.67,145.7,14387.1,10157.149,909.85,105.399994,-10.8,-4.05,13102.08,46350.08,439.6,449.0174,75.27323
19214.82,178.25,21526.398,14616.5,1250.85,151.9,-14.85,-20.25,19429.12,68573.44,439.6,506.3291,84.22113
26662.89,224.75,31740.898,21111.0,1805.75,587.45,301.05002,-33.75,28046.08,98188.8,439.6,538.09674,87.65341
17748.0,111.6,20647.549,13467.949,1439.95,148.79999,5.4,-22.95,18950.4,66069.76,439.7,525.834,88.9911
13572.87,142.59999,12331.8,8542.05,748.64996,162.75,108.0,-1.35,11728.64,41744.64,439.7,410.4428,71.82936
14620.35,91.45,16839.2,11023.6,1204.35,96.1,109.35,-29.7,15389.439,54552.32,439.8,520.57697,87.7147
16512.6,74.399994,16341.649,10809.699,943.94995,48.05,33.75,48.600002,15272.96,52677.117,439.8,447.1621,76.95398
17814.12,130.2,21090.85,14349.899,1337.6499,382.84998,52.65,63.45,18247.68,64862.72,439.8,535.1477,85.332405
25130.82,195.29999,26735.95,17814.15,1873.95,114.7,-27.0,8.1,25213.44,85964.8,439.9,480.77432,83.55824
25174.32,240.25,28757.148,19486.6,2151.4,316.19998,76.950005,-63.45,26387.2,91042.555,440.0,516.30035,87.341774
21206.25,189.09999,25130.148,17298.0,1601.1499,71.299995,133.65001,32.4,23664.639,81838.08,440.1,535.6435,93.05168
14545.53,162.75,15837.899,10440.8,1015.24994,251.09999,86.4,-2.7,13943.04,49789.438,440.2,492.08606,79.79016
20866.95,189.09999,21780.6,14312.699,1162.5,18.599998,234.90001,14.85,19453.44,68318.72,440.2,471.67825,77.57203
15309.39,137.95,15408.55,10398.949,830.8,40.3,0.0,14.85,14033.92,48590.08,440.3,454.7835,76.25946
19170.45,204.59999,21842.6,14655.25,1312.85,226.29999,-52.65,10.8,20560.639,72641.28,440.4,514.9727,89.393005
13304.04,68.2,11933.449,8157.65,629.3,131.75,63.45,-2.7,10940.16,37684.48,440.4,405.19742,68.30598
18069.03,102.299995,19492.799,12722.399,1286.5,240.25,128.25,-33.75,17747.2,63183.36,440.5,487.53323,81.78003
