FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
19503.66,192.2,10567.899,7627.55,502.19998,41.85,41.850002,5.4,21336.32,39676.16,200.3,244.37328,91.200645
15305.04,133.3,11511.85,7550.05,709.89996,137.95,22.95,6.75,13885.439,40083.2,200.5,339.61624,75.463776
27821.73,331.69998,9651.85,7018.4,827.69995,122.45,94.5,52.65,33200.64,42643.2,200.5,156.10179,99.57565
15651.3,153.45,6785.9,4870.0996,685.1,71.299995,41.850002,0.0,15272.96,26927.36,200.6,195.34134,81.243835
22524.3,283.65,18048.2,12252.75,1094.2999,120.899994,32.4,70.200005,19079.68,58024.957,200.6,361.8585,70.39212
20635.53,196.84999,16454.799,11721.1,1071.0499,89.899994,58.05,-1.35,17652.48,56300.797,200.6,360.1035,71.09758
25524.93,243.34999,14184.05,9160.5,1002.85,80.6,78.3,13.5,26013.44,52517.117,200.7,250.64622,84.89419
23213.34,389.05,5671.4497,3710.7,613.8,120.899994,45.9,1.35,28098.559,29356.799,200.7,109.63975,101.018036
15467.73,94.549995,9193.05,6170.55,565.75,137.95,8.1,-9.45,13452.8,31078.398,200.7,268.14587,72.30214
26864.73,224.75,19202.95,13353.25,1399.6499,96.1,-24.300001,29.7,25899.52,68757.76,200.8,322.69812,80.25307
21980.55,387.5,5797.0,3720.0,302.25,251.09999,-5.4,-63.45,28968.959,30076.16,200.8,118.43165,110.07718
18320.46,373.55,1970.0499,1501.95,168.95,72.85,86.4,20.25,22613.76,17320.959,200.9,47.696255,103.032
17052.0,141.05,8711.0,5727.25,468.09998,106.95,37.8,0.0,17694.719,32272.639,200.9,230.33823,86.45787
20891.31,337.9,9858.0,6347.25,705.25,93.0,71.55,45.9,24198.4,39998.72,200.9,212.68687,96.62286
24893.31,330.15,15526.35,10267.199,1190.3999,164.29999,151.2,5.4,26051.84,55416.32,201.0,281.4499,87.2036
17274.72,189.09999,14323.55,10047.1,995.1,227.84999,6.75,-36.45,16302.08,48851.2,201.0,374.4865,78.535774
18068.16,196.84999,11169.3,7985.5996,607.6,-32.55,87.75,-9.45,17086.719,40241.918,201.0,278.94113,78.70311
14286.2705,209.25,10727.55,7081.9497,781.19995,66.65,4.05,-6.75,11720.96,34323.2,201.1,339.04498,68.14724
19058.22,232.5,8597.85,6097.6997,592.1,119.35,48.600002,29.7,20691.2,34105.598,201.2,203.2971,90.50269
22510.38,291.4,8111.15,5615.65,716.1,20.15,-10.8,25.65,27162.879,36559.36,201.2,162.17525,100.70059
19475.82,285.19998,7940.65,5767.55,319.3,103.85,113.4,-78.3,20940.799,32088.318,201.2,183.63542,89.62083
14256.69,136.4,7168.75,4611.25,341.0,128.65,91.8,-24.300001,13009.92,27109.12,201.2,226.70859,75.910645
14428.95,94.549995,7298.9497,4930.55,599.85,127.1,133.65001,-4.05,12960.0,27072.0,201.3,228.07642,74.70086
16898.01,167.4,8205.7,5564.5,452.59998,-18.599998,-29.7,60.75,16837.12,30963.2,201.3,218.90485,82.97747
32605.86,334.8,23928.898,15951.05,1491.1,117.799995,37.8,-64.8,32596.479,82492.16,201.3,331.33936,83.25692
15045.78,184.45,5446.6997,3676.5999,454.15,105.399994,67.5,-5.4,14504.96,22334.719,201.4,162.93565,80.25168
19271.37,209.25,14799.399,9645.649,1066.4,82.149994,-5.4,28.35,19596.799,51673.598,201.4,346.7653,84.7044
27555.51,217.0,19247.898,12973.5,1303.5499,277.44998,78.3,-4.05,26165.76,63544.32,201.4,315.32214,79.03048
16975.44,199.95,9957.199,7125.3496,508.4,93.0,25.65,51.3,16947.2,36224.0,201.4,264.6262,83.14096
26535.871,282.1,19866.35,13591.949,1196.6,385.94998,14.85,-40.5,26163.2,66429.44,201.5,338.031,82.09751
21450.72,218.54999,8526.55,5693.15,602.94995,-7.75,-33.75,75.6,20599.04,32407.04,201.5,179.00566,79.93486
14423.73,119.35,6437.15,4569.4,454.15,12.4,-27.0,16.2,13486.08,24537.6,201.5,201.10205,77.80226
11549.25,86.799995,5564.5,3684.3499,187.54999,102.299995,10.8,-18.9,11226.88,20966.4,201.5,217.18611,80.92866
15819.21,220.09999,8292.5,5719.5,554.89996,100.75,36.45,48.600002,16227.84,32286.719,201.6,236.38617,85.45825
21899.64,255.74998,13869.399,9352.7,912.94995,221.65,56.7,-28.35,19210.24,47601.918,201.6,285.79752,72.93096
16590.03,134.84999,6691.3496,4516.6997,599.85,71.299995,8.1,10.8,15943.68,26670.08,201.7,181.65067,79.99757
21502.92,212.34999,8600.95,5942.6997,384.4,63.55,58.05,-17.550001,24020.479,36535.04,201.7,180.13556,93.148796
15464.25,165.84999,9377.5,6423.1997,757.94995,130.2,25.65,31.050001,13233.92,33073.918,201.8,273.60785,71.125725
21528.15,195.29999,16991.1,11552.149,807.55,85.25,10.8,-45.9,19036.16,57466.88,202.0,356.4123,73.52521
27781.71,313.09998,20776.2,14018.199,1501.95,12.4,82.35,13.5,30982.398,72872.96,202.0,337.6584,92.991066
18823.32,186.0,13224.6,9168.25,773.44995,260.4,103.950005,91.8,18842.879,45341.438,202.1,317.15665,83.36874
18005.52,213.9,10239.3,7055.5996,695.94995,37.199997,1.35,18.9,15488.0,36386.56,202.1,256.52496,71.49703
13358.85,156.54999,7875.55,5469.9497,474.3,88.35,70.200005,14.85,12257.279,28431.36,202.1,265.9725,76.331345
22464.27,248.0,10194.35,6919.1997,404.55,282.1,21.6,-33.75,24558.08,41477.117,202.1,204.50479,91.1367
16672.68,133.3,12837.1,8605.6,880.39996,96.1,39.15,-86.4,14818.56,42191.36,202.2,347.67133,73.90851
15412.05,168.95,10702.75,7210.5996,675.8,137.95,-1.35,16.2,13935.359,35454.72,202.2,313.4776,75.20586
21761.31,280.55,16149.449,10995.699,948.6,51.149998,-20.25,1.35,23165.44,55860.48,202.3,335.06815,88.71933
19481.041,235.59999,8742.0,6401.5,852.5,37.199997,67.5,44.55,23056.639,35662.08,202.3,202.21388,98.75034
17631.42,172.04999,13660.149,9096.95,1173.35,80.6,91.8,-9.45,17312.0,47573.758,202.3,349.85114,81.75429
12501.03,97.649994,7213.6997,5017.3496,465.0,-57.35,-29.7,1.35,10609.92,25012.479,202.4,260.3166,70.53142
13600.71,133.3,4389.6,3172.8499,265.05,227.84999,-5.4,63.45,13989.12,18702.08,202.4,145.15648,85.68808
20063.07,158.09999,12865.0,8600.95,871.1,99.2,36.45,-24.300001,21108.48,45603.84,202.4,289.38028,87.67274
20014.35,243.34999,9411.6,6322.4497,954.8,44.949997,28.35,13.5,24641.28,38748.16,202.5,211.94952,102.76534
15038.82,106.95,8526.55,6080.65,548.7,38.75,68.85,-8.1,14426.88,32111.36,202.5,255.75226,79.85171
17781.06,195.29999,7776.3496,5234.3496,773.44995,91.45,8.1,21.6,19368.959,31415.04,202.5,197.04909,90.80771
18821.58,213.9,11632.75,7737.5996,641.69995,32.55,32.4,51.3,19365.12,42439.68,202.5,278.8859,85.71508
19160.01,227.84999,12462.0,8430.45,788.94995,34.1,24.300001,14.85,18510.08,44083.2,202.5,293.54166,80.42225
18190.83,244.9,6731.65,4786.4,671.14996,69.75,-59.4,16.2,21680.639,29173.76,202.6,166.58058,99.450035
13615.5,131.75,9706.1,6618.5,415.4,-57.35,-20.25,6.75,12272.64,33128.96,202.6,321.82404,74.96874
23736.21,272.8,17463.85,11654.449,1067.95,0.0,36.45,-6.75,20926.719,59557.117,202.7,332.18335,73.30538
20129.19,238.7,13826.0,9486.0,860.25,145.7,37.8,-79.65,18874.879,47266.56,202.7,310.04626,78.02935
21217.56,354.94998,16730.7,11457.6,976.5,74.399994,35.100002,-4.05,18577.92,56026.88,202.7,356.08643,72.79589
21314.13,238.7,5249.8496,3701.4,463.44998,17.05,55.350002,-21.6,24972.799,26914.559,202.7,110.54085,97.74841
21026.16,221.65,16274.999,11449.85,1026.1,110.049995,-36.45,1.35,20026.879,53804.797,202.8,349.52234,79.27565
15635.64,80.6,11519.6,8215.0,889.69995,131.75,82.35,97.200005,11957.76,38298.88,202.8,332.63873,63.456207
14692.561,164.29999,9544.899,6193.8,630.85,148.79999,-18.9,5.4,12665.6,32919.04,202.8,293.19046,71.653885
19081.71,193.75,14066.25,9738.649,782.75,221.65,51.3,8.1,15171.84,45840.64,202.9,332.8226,66.011826
20429.34,283.65,8870.649,6100.8,720.75,72.85,-41.850002,-60.75,20911.36,34984.96,202.9,195.63272,85.26974
22137.15,189.09999,10259.449,7204.4,598.3,145.7,48.600002,6.75,25045.76,40742.4,202.9,208.87323,94.35491
11417.01,103.85,3541.75,2431.95,376.65,15.5,-51.3,25.65,12253.439,16730.879,202.9,139.48186,89.45575
22511.25,358.05,6251.15,4279.55,562.64996,179.79999,91.8,-41.850002,23733.76,29646.08,203.0,124.75204,87.85819
13164.84,100.75,9664.25,6816.9,403.0,77.5,16.2,-14.85,10127.359,32362.24,203.1,331.43542,63.83525
27653.82,320.84998,16102.949,10724.449,987.35,151.9,86.4,-16.2,27552.0,58042.88,203.1,262.6969,82.97085
9993.69,99.2,3808.3499,2433.5,223.2,13.95,126.9,47.25,9111.04,14978.56,203.1,171.57014,75.83739
26141.76,327.05,15518.6,10386.55,1162.5,-24.8,76.950005,41.850002,27374.08,56174.08,203.2,267.82672,87.25417
16238.55,131.75,12153.55,8332.8,985.8,120.899994,-27.0,40.5,14809.6,42200.32,203.4,337.93048,75.86465
16155.9,172.04999,7348.55,4989.4497,449.5,131.75,28.35,51.3,17687.04,28820.479,203.4,204.98006,91.26872
18046.41,232.5,10199.0,6561.15,602.94995,43.399998,5.4,-27.0,18956.799,38039.04,203.5,254.93018,87.532906
16667.46,220.09999,10752.35,7112.9497,742.44995,75.95,117.450005,116.1,17404.16,39119.36,203.5,291.1384,87.00638
27261.45,296.05,21999.148,15135.75,1495.75,134.84999,-9.45,10.8,24586.24,72890.875,203.6,364.43628,75.01052
21158.4,333.25,4023.7998,3008.5498,376.65,69.75,74.25,-13.5,25203.2,24449.28,203.6,85.120834,99.39298
16503.9,120.899994,8190.1997,5420.3496,547.14996,4.6499996,-39.15,-33.75,15420.159,29660.16,203.7,223.7308,77.74678
21614.28,209.25,12441.85,8394.8,1061.75,26.349998,-14.85,-45.9,20920.32,44769.277,203.7,259.6747,80.575195
11750.22,75.95,5685.4,3811.45,275.9,49.6,12.150001,-31.050001,10444.8,21112.32,203.7,218.1138,73.91774
17672.31,224.75,8100.3,5494.75,612.25,44.949997,113.4,-45.9,19051.52,31518.719,203.7,206.569,89.858765
20480.67,285.19998,10098.25,6725.4497,840.1,168.95,37.8,-41.850002,22332.16,38977.277,203.7,222.28352,90.900345
19554.12,330.15,4546.15,2878.3499,403.0,10.849999,31.050001,-55.350002,23910.4,25031.68,203.8,104.28348,102.05739
21809.16,235.59999,13920.55,9363.55,999.74994,175.15,-2.7,2.7,24081.92,49617.918,203.8,288.04947,92.06421
13781.67,141.05,7044.75,4828.25,666.5,60.449997,-14.85,16.2,13739.52,25281.28,203.9,230.48267,83.0234
22805.31,190.65,15134.199,10433.05,1117.5499,153.45,98.55,-29.7,24643.84,52698.88,204.0,299.52332,90.07579
18762.42,217.0,12245.0,8219.649,768.8,274.35,-22.95,-9.45,19130.879,43614.72,204.0,294.54572,84.936295
12878.61,111.6,5556.75,3706.0498,354.94998,41.85,41.850002,-35.100002,12593.92,21809.92,204.1,194.3919,81.418076
28303.71,291.4,21228.799,14270.85,1604.25,46.5,39.15,0.0,27025.92,72968.96,204.1,338.65402,79.476234
22329.42,265.05,15441.1,9999.05,959.44995,199.95,20.25,66.15,19589.12,53523.2,204.2,312.15222,72.93805
17348.67,182.9,10865.5,7207.5,548.7,203.04999,93.15,-5.4,16751.36,37858.56,204.3,282.6209,80.37939
15545.16,189.09999,4116.8,2855.0999,288.3,31.0,116.1,43.2,16962.56,20865.28,204.3,118.92763,90.96588
20431.95,319.3,6897.5,4795.6997,629.3,15.5,175.5,24.300001,20911.36,29070.08,204.4,151.87506,85.25872
13732.95,142.59999,6337.9497,4434.55,201.5,62.0,44.55,20.25,13493.76,24906.24,204.4,207.99681,81.813225
15712.2,189.09999,10318.35,6985.8496,531.64996,97.649994,0.0,5.4,13894.399,36119.04,204.5,296.3911,73.53038
17292.99,173.59999,7881.75,5276.1997,664.94995,209.25,8.1,-9.45,20462.08,31910.398,204.6,205.39885,98.72642
20195.31,170.5,10930.6,8066.1997,874.19995,108.5,63.45,18.9,21445.12,43604.48,204.6,244.10274,88.497
18314.37,207.7,15110.949,10081.199,1498.85,127.1,56.7,-40.5,17926.4,52463.36,204.7,372.64096,81.495766
18714.57,204.59999,6950.1997,4684.1,570.39996,44.949997,89.1,14.85,21748.48,29432.32,204.7,167.17915,96.9444
21292.38,206.15,9152.75,6204.65,542.5,75.95,8.1,1.35,23251.2,36659.2,204.7,193.6624,91.03471
16345.561,170.5,8718.75,5854.3496,699.05,65.1,-9.45,6.75,16357.12,32194.559,204.8,240.55116,83.34077
18343.95,201.5,13548.55,9334.1,1024.5499,415.4,41.850002,1.35,17113.6,46278.4,204.8,333.4681,77.628334
18107.31,186.0,10743.05,7674.05,933.1,44.949997,75.6,9.45,18301.44,39724.8,204.8,267.6757,84.184746
22481.67,227.84999,17854.45,12734.8,1109.7999,297.59998,44.55,8.1,20066.559,60957.438,204.9,358.64383,74.227196
18768.51,244.9,6965.6997,4704.25,499.09998,134.84999,49.95,52.65,20661.76,29853.44,205.0,167.0698,91.78292
16630.92,105.399994,11499.449,7503.55,722.3,12.4,-14.85,-18.9,16111.359,41683.2,205.0,312.12338,80.64817
18358.74,248.0,9211.649,6564.25,702.14996,190.65,28.35,-32.4,19614.719,34053.12,205.0,226.22142,89.047104
12958.65,139.5,8616.45,6244.9497,615.35,-69.75,6.75,-21.6,10826.24,30671.36,205.0,300.1087,69.412285
22157.16,254.2,22045.648,15069.1,1579.45,274.35,-14.85,5.4,22147.84,73758.72,205.0,449.57126,83.24572
19635.03,254.2,9453.45,5868.3,503.74997,71.299995,-16.2,-48.600002,21789.44,37729.277,205.0,217.02863,92.528725
18229.11,221.65,9887.449,7184.25,629.3,297.59998,-10.8,43.2,16912.639,35151.36,205.1,244.62555,77.19454
32812.92,310.0,21605.45,15042.75,1351.6,328.59998,-45.9,37.8,30768.639,76815.36,205.1,297.1763,78.03035
13469.34,184.45,9334.1,6235.65,644.8,51.149998,60.75,-17.550001,10512.64,30265.6,205.2,312.82016,64.78033
20227.5,209.25,11257.649,7354.75,643.25,133.3,-43.2,-44.55,22360.32,41093.117,205.2,251.03464,92.16791
21621.24,235.59999,6824.65,4642.25,500.65,156.54999,64.8,-13.5,26914.559,32972.8,205.2,141.94025,103.9149
44657.1,471.19998,40682.848,27467.549,2808.5999,29.449999,20.25,-56.7,44664.32,135160.31,205.3,411.54898,83.29479
18791.13,227.84999,15070.649,10693.449,937.75,133.3,-28.35,-12.150001,16432.639,50167.04,205.4,362.18988,72.70296
14132.28,127.1,9061.3,6170.55,606.05,127.1,54.0,-28.35,13544.96,32236.799,205.5,289.35745,79.77854
17368.68,199.95,8585.45,5518.0,573.5,55.8,25.65,13.5,18122.24,32536.318,205.5,222.84685,86.93781
15333.75,223.2,2208.75,1644.5499,119.35,-18.599998,8.1,-20.25,17457.92,14127.359,205.5,64.23083,94.95656
15263.28,176.7,10378.8,7517.5,655.64996,165.84999,29.7,-18.9,10544.64,33578.24,205.6,306.9314,57.225655
21321.96,299.15,3631.65,2503.25,263.5,181.34999,68.85,14.85,27063.04,23340.799,205.6,76.13146,105.97443
19226.13,189.09999,10197.449,6985.8496,686.64996,240.25,21.6,5.4,19979.52,38525.438,205.7,239.18968,86.58378
28093.17,432.44998,12847.949,9076.8,806.0,69.75,63.45,21.6,32787.2,50528.0,205.7,206.10367,97.36353
37089.84,435.55,34684.348,23363.148,2098.7,337.9,-55.350002,10.8,40080.64,115201.28,205.8,422.48038,90.07732
19831.65,246.45,11793.949,8318.85,854.05,18.599998,28.35,21.6,21185.28,42092.8,205.9,268.31165,89.03387
29125.86,316.19998,17294.9,11682.35,1354.7,198.4,44.55,5.4,29116.16,62851.84,205.9,267.902,83.2531
24211.23,217.0,13171.899,9038.05,792.05,94.549995,20.25,-31.050001,27223.04,50525.438,205.9,245.36913,93.7655
14950.95,203.04999,5310.3,3693.65,449.5,-24.8,8.1,-32.4,15057.92,21815.04,206.0,159.84404,83.88418
18215.19,198.4,12768.899,8438.2,661.85,261.94998,-74.25,81.0,20097.28,45372.16,206.1,316.44937,91.98954
22392.06,223.2,11228.199,7607.4,575.05,114.7,31.050001,49.95,24416.0,43746.56,206.1,226.07576,90.89905
16922.37,235.59999,6534.8,4471.75,472.75,20.15,-1.35,16.2,17149.44,27257.6,206.2,173.87424,84.41208
21471.6,230.95,14246.05,9343.399,1196.6,38.75,-63.45,-25.65,19651.84,48267.52,206.3,299.45868,76.138176
21301.95,268.15,15761.949,10758.55,982.69995,252.65,16.2,-9.45,23795.2,55164.16,206.4,334.0775,93.14571
12922.98,187.54999,9848.699,6784.3496,646.35,74.399994,40.5,-6.75,11109.12,33230.08,206.4,344.12064,71.45152
13681.62,114.7,6317.8,4231.5,477.4,72.85,13.5,40.5,12684.8,24085.76,206.4,208.11397,77.14058
17334.75,198.4,9732.449,6626.25,480.5,128.65,98.55,18.9,16198.399,34606.08,206.5,253.24901,77.756256
22057.11,362.69998,6857.1997,4708.9,590.55,176.7,1.35,-36.45,26544.639,30965.76,206.5,139.78387,100.42821
34128.36,567.3,20790.148,14188.699,1455.45,137.95,130.95,-29.7,46219.52,79048.96,206.5,274.86517,113.14071
19650.69,193.75,15583.699,10791.1,1100.5,193.75,21.6,5.4,19669.76,54772.48,206.6,358.12653,83.36296
27361.5,561.1,8402.55,5704.0,757.94995,27.9,55.350002,-20.25,23386.879,34956.8,206.6,138.06758,71.03821
17386.08,201.5,5263.8,3540.2,238.7,55.8,-47.25,-76.950005,18453.76,23317.76,206.7,136.10472,88.45688
16316.85,173.59999,7957.6997,5691.5996,788.94995,-17.05,-28.35,79.65,15819.52,29808.639,206.7,219.85434,80.71232
25887.72,291.4,21633.35,14549.85,1460.1,302.25,176.85,20.25,25035.52,72842.24,206.7,377.42923,80.50671
39544.11,489.8,29584.85,19757.85,1683.2999,226.29999,-16.2,25.65,38627.84,102105.6,206.7,337.79913,81.3283
19402.74,181.34999,10594.25,7348.55,525.45,127.1,27.0,6.75,20000.0,38641.918,206.8,246.26456,85.87553
20724.27,271.25,14083.3,10011.449,818.39996,280.55,112.05,12.150001,20650.24,48954.88,206.8,306.73712,82.98011
24737.58,186.0,19441.648,12801.449,1359.35,23.25,18.9,-20.25,23724.799,66844.16,206.8,354.90213,79.83061
20752.11,221.65,14884.649,9752.6,844.75,313.09998,89.1,78.3,23618.559,53666.56,206.9,323.81125,94.92276
17668.83,175.15,9985.1,6973.4497,494.44998,29.449999,-13.5,-27.0,18314.24,36912.64,206.9,254.91711,86.35981
11803.29,164.29999,7918.9497,5581.55,638.6,18.599998,35.100002,4.05,10393.6,27160.32,206.9,302.822,73.2153
42053.19,550.25,24762.799,16312.199,1343.85,186.0,89.1,54.0,46924.8,91901.44,206.9,265.65854,93.04464
18292.62,181.34999,14954.399,10054.85,691.3,57.35,-20.25,-60.75,17584.639,51092.48,206.9,369.2097,80.019226
21119.25,265.05,19240.148,13297.449,1275.6499,142.59999,54.0,48.600002,20435.2,63260.16,207.0,411.55765,80.55131
17513.1,190.65,14080.199,9332.55,764.14996,181.34999,75.6,25.65,16359.68,48259.84,207.1,363.0831,77.73038
18565.8,240.25,9651.85,6432.5,748.64996,34.1,28.35,-81.0,19107.84,35439.36,207.2,234.42447,85.741806
18015.09,179.79999,13066.5,8656.75,776.55,237.15,8.1,41.850002,21068.799,46035.2,207.2,327.45627,97.56753
20862.6,165.84999,14667.649,10264.1,875.75,106.95,-55.350002,-21.6,22014.719,53160.957,207.2,317.38077,87.935524
18976.44,199.95,15760.399,11322.75,1044.7,27.9,-17.550001,37.8,19660.799,54270.72,207.3,375.10333,86.320656
16288.14,142.59999,7274.15,5237.4497,548.7,31.0,55.350002,-49.95,15134.72,28824.32,207.3,201.23927,77.31293
20030.88,207.7,12846.399,9096.95,829.25,77.5,71.55,-52.65,19927.04,45904.64,207.5,289.4264,82.844246
30483.06,342.55,25390.549,16859.35,1773.2,350.3,102.6,-12.150001,29152.0,84460.8,207.5,376.19702,79.60098
23844.09,274.35,20762.25,14053.85,1460.1,41.85,0.0,-6.75,21295.36,69041.92,207.5,393.3196,74.272224
22211.97,441.75,3129.45,2013.45,477.4,18.599998,78.3,-17.550001,27687.68,23272.959,207.6,62.802197,104.05821
17306.041,175.15,10660.899,6878.9,647.89996,134.84999,21.6,12.150001,16769.28,39340.8,207.7,277.96573,80.667114
25738.08,337.9,16417.6,11366.149,878.85,60.449997,43.2,25.65,28947.2,58878.72,207.7,287.86057,93.78966
23878.89,460.34998,3808.3499,2449.0,277.44998,131.75,108.0,-25.65,27939.84,24369.92,207.7,71.22331,97.614395
14569.89,243.34999,7075.75,5177.0,505.3,151.9,5.4,13.5,15257.6,27755.52,207.7,218.92314,87.25931
16608.3,156.54999,11597.1,7703.5,700.6,147.25,-35.100002,49.95,14597.12,39793.918,207.8,315.2124,73.07515
22067.55,254.2,13514.449,9403.85,854.05,108.5,133.65001,-22.95,20716.799,47994.88,207.8,276.33133,78.12233
15876.63,240.25,6102.3496,4002.0999,474.3,258.85,-8.1,36.45,16345.6,25671.68,207.8,173.0578,85.7707
16041.93,190.65,9042.7,5996.9497,548.7,204.59999,22.95,4.05,16648.959,32779.52,207.8,254.26793,86.470375
16268.13,176.7,12499.199,8780.75,692.85,88.35,-10.8,24.300001,14072.319,44092.16,207.9,346.9359,71.90521
14076.6,133.3,7610.5,5029.75,559.55,7.75,13.5,-16.2,14206.72,28305.92,207.9,243.83311,84.06024
15787.89,150.34999,10961.6,7348.55,578.14996,58.899998,16.2,-47.25,15436.8,37216.0,208.0,313.41595,81.40693
23098.5,368.9,8458.35,5852.8,420.05,275.9,28.35,18.9,27914.24,36424.96,208.0,164.82751,100.85271
18220.41,195.29999,6773.5,4322.9497,568.85,282.1,101.25,-18.9,17834.24,27498.24,208.0,167.34868,81.49488
21248.01,193.75,11578.5,8044.4995,680.44995,144.15,25.65,28.35,22146.559,42659.84,208.0,245.76796,86.84531
14260.17,148.79999,5587.75,3777.3499,565.75,192.2,55.350002,76.950005,13237.76,21593.6,208.2,176.44632,77.238464
17733.21,172.04999,8236.7,5708.65,595.19995,128.65,70.200005,22.95,18428.16,31646.719,208.2,209.33939,86.58407
17856.75,217.0,10764.75,6782.8,872.64996,43.399998,-55.350002,68.85,16674.56,38124.8,208.3,271.996,77.70141
21344.58,170.5,16721.4,11490.149,1185.75,-21.699999,31.050001,47.25,21285.12,55818.24,208.3,353.76416,83.04638
19557.6,266.6,11990.8,8365.35,864.89996,198.4,78.3,39.15,19435.52,44052.48,208.3,276.6434,82.75507
15455.55,114.7,5234.3496,4003.65,356.5,-9.299999,1.35,-4.05,14005.76,21313.28,208.3,152.36737,75.375275
17358.24,196.84999,5721.05,4017.5999,263.5,-4.6499996,8.1,70.200005,19466.24,24674.559,208.4,148.25359,93.51635
15867.93,108.5,8001.0996,5721.05,674.25,69.75,59.4,47.25,15947.52,29707.52,208.4,227.34113,83.703896
18312.63,165.84999,12942.5,8721.85,551.8,189.09999,-2.7,-44.55,18129.92,45475.84,208.4,319.0532,82.44027
18671.07,155.0,15383.75,10363.3,861.8,170.5,33.75,-5.4,17162.24,51596.8,208.5,372.1193,76.470314
17394.78,137.95,4057.9,2783.7998,209.25,29.449999,98.55,18.9,20290.559,21433.6,208.5,104.64212,97.3118
21776.1,268.15,21035.049,13982.55,1109.7999,69.75,112.05,-1.35,20925.44,71188.48,208.5,436.43967,79.988815
14766.51,238.7,2303.3,1542.25,234.04999,86.799995,175.5,25.65,18126.08,16177.92,208.5,69.63621,102.456215
13748.61,151.9,5759.8,4409.75,375.09998,110.049995,-21.6,-55.350002,13806.08,22900.479,208.5,188.71571,83.63347
21555.99,241.79999,9211.649,6254.25,469.65,-37.199997,-24.300001,-41.850002,21621.76,37214.72,208.5,192.51924,83.53832
21475.08,227.84999,14745.149,9926.199,1097.4,201.5,-25.65,-24.300001,20099.84,50452.48,208.5,309.93463,77.883896
22732.23,238.7,12235.699,8232.05,672.69995,320.84998,-21.6,43.2,23078.4,45518.08,208.6,242.74823,84.56461
17969.85,195.29999,9647.199,6559.5996,455.69998,93.0,43.2,33.75,20313.6,36422.4,208.9,242.11487,94.27369
21247.14,399.9,2111.0999,1523.6499,463.44998,-18.599998,184.95,-5.4,23644.16,18543.36,208.9,43.99487,92.78944
26352.3,362.69998,14917.199,9921.55,982.69995,141.05,21.6,62.100002,25399.04,53674.24,209.0,255.34418,80.2324
15799.2,184.45,12237.25,8332.8,883.5,105.399994,36.45,-17.550001,12992.0,39988.48,209.0,349.75467,68.3061
16068.03,141.05,9971.149,7122.25,824.6,255.74998,58.05,-13.5,15710.72,36661.758,209.1,280.02002,81.406975
26068.68,272.8,16355.6,11294.85,722.3,292.94998,43.2,-2.7,26466.559,58817.277,209.1,283.1202,84.56753
12155.64,110.049995,6156.5996,4240.8,615.35,57.35,4.05,-14.85,10177.279,21428.48,209.2,228.36008,69.5642
20174.43,246.45,5883.8,4216.0,302.25,93.0,32.4,71.55,21894.4,26735.36,209.2,131.07217,90.46656
19177.41,193.75,12655.75,8858.25,905.19995,9.299999,164.7,-2.7,19481.6,44793.598,209.2,297.84958,84.61803
16629.18,119.35,8360.7,6020.1997,517.7,40.3,47.25,-37.8,15779.84,32542.719,209.3,226.68088,78.97649
17173.8,139.5,10873.25,7604.3,979.6,153.45,31.050001,12.150001,17136.639,39316.48,209.3,285.7132,83.09879
19427.1,230.95,5547.4497,3947.8499,573.5,3.1,51.3,-40.5,23558.4,27095.04,209.3,128.3124,101.20412
19874.28,186.0,4632.9497,3371.25,437.09998,37.199997,0.0,-66.15,24384.0,25745.92,209.4,104.56523,102.40561
20147.46,255.74998,13142.449,9058.2,709.89996,38.75,72.9,22.95,20505.6,45555.2,209.5,294.40015,84.77934
19779.45,261.94998,6471.25,4589.55,468.09998,230.95,91.8,12.150001,23687.68,29987.84,209.5,147.15923,99.934326
40386.27,364.25,31754.85,20838.2,1923.5499,206.15,52.65,-17.550001,32840.96,105418.234,209.6,355.06644,67.53504
18293.49,187.54999,10119.949,6737.8496,920.69995,155.0,41.850002,49.95,19600.639,38891.52,209.8,249.51657,89.30342
22550.4,251.09999,17521.2,11866.8,1134.6,52.699997,72.9,-47.25,20567.04,58950.4,209.8,350.85544,75.86844
17374.77,162.75,4899.55,3490.5999,537.85,-57.35,125.55,-27.0,20038.4,22726.4,209.9,126.70028,96.20186
16384.71,186.0,10188.149,7033.9,576.6,139.5,27.0,-5.4,17442.56,36413.438,210.0,280.58612,88.722626
17740.17,189.09999,8056.9,5319.5996,666.5,-10.849999,29.7,37.8,20454.4,31091.2,210.1,204.66714,96.17612
12995.19,192.2,6979.65,4606.6,513.05,72.85,28.35,-39.15,11257.6,24288.0,210.1,242.22359,72.0119
17506.14,201.5,6523.9497,4276.4497,393.69998,0.0,4.05,20.25,21551.36,29674.24,210.1,167.7621,102.756386
19500.18,279.0,6052.75,4093.5498,516.14996,192.2,67.5,6.75,22891.52,27544.32,210.1,139.5623,97.93878
17622.72,193.75,7489.5996,5107.25,437.09998,125.549995,52.65,-27.0,19418.879,29214.719,210.2,191.45995,91.871346
14715.18,207.7,6215.5,4439.1997,509.94998,80.6,87.75,4.05,14530.56,24939.52,210.3,190.27808,82.223755
