FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
16504.77,35.649998,17181.75,11749.0,1319.0499,148.79999,5.4,63.45,15865.6,56702.72,96.1,470.42505,80.017265
17141.61,83.7,15741.8,11023.6,1038.5,74.399994,-18.9,68.85,14671.359,50993.918,96.2,414.8699,71.135544
20584.2,79.049995,21799.2,14509.55,1701.8999,545.6,116.1,-35.100002,20291.84,67061.76,96.2,478.58026,82.084114
19323.57,93.0,19574.95,13385.8,1264.7999,336.34998,-4.05,-27.0,17374.719,65276.16,96.2,457.74146,74.781105
24468.75,190.65,27466.0,18347.35,1226.0499,401.44998,13.5,-13.5,25308.16,89305.6,96.2,507.32138,86.17247
13268.37,85.25,13018.449,8552.899,951.69995,128.65,22.95,6.75,11418.88,42392.32,96.3,443.32053,71.53314
16932.81,139.5,17203.45,11821.85,933.1,82.149994,21.6,9.45,15575.04,57634.56,96.4,459.08832,76.52302
16537.83,119.35,18527.15,11849.75,1309.75,261.94998,-5.4,27.0,17031.68,61287.68,96.5,506.3233,85.79796
17498.31,111.6,19213.799,12776.649,1001.3,35.649998,-6.75,1.35,17012.48,63048.957,96.5,496.2466,80.941154
23583.96,210.79999,22958.6,15281.449,1497.2999,66.65,-40.5,52.65,20291.84,75590.4,96.6,439.8424,71.516235
15675.66,77.5,16402.1,11401.8,1030.75,114.7,-6.75,36.45,14091.52,53383.68,96.6,472.8363,74.76394
19783.8,170.5,21493.85,14980.75,1677.1,209.25,125.55,-1.35,19115.52,74126.08,96.6,490.99332,80.43422
23148.09,91.45,25557.95,16490.45,1387.25,122.45,40.5,33.75,22754.559,83564.8,96.6,498.99487,81.848335
18751.11,137.95,19368.799,12990.55,1302.0,260.4,139.05,13.5,17648.639,61788.16,96.6,466.7679,78.32586
13980.9,72.85,14012.0,9658.05,925.35,248.0,-52.65,68.85,12367.359,46897.918,96.7,452.8577,73.554245
15697.41,97.649994,15862.699,10305.949,1095.85,21.699999,29.7,27.0,14556.16,51407.36,96.8,456.61877,77.15367
14300.19,68.2,13816.699,9352.7,680.44995,291.4,51.3,70.200005,12179.2,45126.4,96.8,436.53943,70.78067
22764.42,162.75,24596.95,16059.55,1557.75,272.8,74.25,-6.75,21459.2,83559.68,96.9,488.30472,78.44882
13623.33,85.25,12207.8,8453.7,928.44995,127.1,40.5,-58.05,10991.359,41698.56,96.9,404.79703,66.9984
16275.09,96.1,17384.799,11710.25,892.8,88.35,-16.2,45.9,16014.08,58343.68,96.9,482.72772,81.92952
20779.95,181.34999,22938.45,15314.0,1353.1499,94.549995,85.05,-20.25,21370.879,72199.68,97.0,498.88983,85.67791
14626.44,148.79999,13963.949,9334.1,809.1,195.29999,106.65,45.9,13447.68,44578.56,97.0,431.3389,76.48885
30947.64,147.25,44362.547,30369.148,2506.3499,370.44998,31.050001,-21.6,40871.68,132963.84,97.1,648.1479,110.30777
18295.23,158.09999,17618.85,11549.05,1377.95,122.45,128.25,-49.95,16567.04,57779.2,97.2,435.10834,75.319855
13353.63,105.399994,12506.949,8343.649,926.89996,63.55,175.5,20.25,11654.399,42497.277,97.3,423.13757,72.55651
15337.23,29.449999,18252.799,12468.199,1337.6499,139.5,130.95,-36.45,16071.68,60913.918,97.5,537.93604,87.317116
19929.09,167.4,20588.648,13388.899,988.89996,248.0,-25.65,43.2,18389.76,68085.76,97.5,466.83755,76.77126
16560.45,77.5,18460.5,12356.6,1213.6499,111.6,2.7,17.550001,16005.12,57104.64,97.6,503.80783,80.454926
17466.99,134.84999,16611.35,11648.25,971.85,10.849999,27.0,-41.850002,15224.319,53740.797,97.6,429.66696,72.45991
14305.41,68.2,13655.5,9141.899,919.14996,43.399998,41.850002,5.4,12839.68,47334.4,97.6,431.2769,74.64573
19119.12,142.59999,20198.049,13683.399,1359.35,179.79999,60.75,68.85,17978.879,69214.72,97.6,477.4056,78.254745
14073.99,176.7,13255.6,9262.8,581.25,88.35,109.35,-29.7,13052.16,42401.277,97.7,425.5175,77.16201
20600.73,139.5,20404.2,13578.0,1120.65,40.3,5.4,-71.55,18679.04,68115.195,97.7,447.53015,75.41919
26768.16,170.5,30090.148,20109.7,2183.95,313.09998,68.85,-51.3,27340.799,97945.6,97.7,508.0501,85.08416
21997.08,105.399994,21972.799,15532.55,1472.5,151.9,79.65,-31.050001,20357.12,71208.96,97.8,451.3505,76.99771
24340.86,248.0,25595.148,16919.799,1390.35,159.65,45.9,41.850002,22920.959,83079.68,97.8,475.18585,78.36471
24268.65,195.29999,24023.45,16523.0,1461.6499,381.3,33.75,13.5,21826.559,78932.48,97.9,447.27493,74.80017
16796.22,102.299995,14763.75,9417.8,871.1,190.65,-25.65,-59.4,13504.0,49489.918,97.9,397.052,66.761246
29698.32,165.84999,34416.2,23160.1,2183.95,52.699997,126.9,-17.550001,30382.08,113498.875,97.9,523.7902,85.22161
15046.65,142.59999,13319.149,9210.1,1032.2999,159.65,43.2,25.65,12405.76,43535.36,97.9,399.85873,68.488686
12333.12,51.149998,11838.899,7836.8,618.44995,179.79999,62.100002,24.300001,10670.08,38310.4,98.0,433.70346,71.916405
13840.83,119.35,12097.75,8492.45,1168.7,-35.649998,31.050001,5.4,10812.16,39892.48,98.1,394.81952,64.838646
18915.541,162.75,18931.7,13198.25,1097.4,80.6,31.050001,18.9,19321.6,56936.957,98.2,452.2372,85.09043
23437.8,175.15,23555.35,16059.55,1522.1,203.04999,48.600002,-27.0,21352.959,75591.68,98.3,454.12158,75.78418
16127.19,99.2,15828.6,11053.05,1005.94995,272.8,18.9,74.25,14611.199,51345.918,98.4,443.46594,75.35855
17271.24,159.65,18499.25,12172.149,1109.7999,127.1,28.35,22.95,16444.16,63188.48,98.4,484.04868,79.24514
21383.73,164.29999,23660.75,15805.35,1517.45,-10.849999,10.8,25.65,21073.92,78542.08,98.5,500.07153,82.06009
21202.77,282.1,21227.25,14204.199,1226.0499,227.84999,68.85,-21.6,18643.2,70991.36,98.5,452.3732,73.10686
15350.28,136.4,15075.3,10509.0,868.0,69.75,63.45,14.85,13676.8,49646.08,98.7,443.73813,74.09287
18638.01,162.75,18634.1,12989.0,1125.2999,12.4,25.65,-41.850002,17830.4,60222.72,98.7,451.75534,79.62915
13702.5,114.7,11476.199,7475.65,1033.85,89.899994,31.050001,2.7,11238.399,36254.72,98.7,378.27393,68.12501
13867.8,142.59999,13429.199,9304.649,1410.5,238.7,31.050001,79.65,11992.319,44505.598,98.8,437.52795,71.88299
33244.44,285.19998,32625.95,22448.648,2297.0999,379.75,62.100002,14.85,31371.52,102603.516,98.8,443.42535,78.53294
12865.561,89.899994,13223.05,9171.35,964.1,159.65,128.25,-40.5,11530.239,44133.117,98.9,464.43347,74.5336
21310.65,100.75,22121.6,14828.85,1250.85,27.9,0.0,45.9,19686.4,68608.0,99.0,469.083,76.857445
29793.15,289.85,34932.348,23806.45,2233.55,554.89996,85.05,95.85,32677.12,110192.64,99.0,529.9652,91.43956
32598.9,251.09999,32503.498,22444.0,1917.35,150.34999,113.4,22.95,31228.16,114077.44,99.1,450.5251,79.73725
14274.09,91.45,14140.649,9493.75,866.44995,91.45,44.55,41.850002,12581.12,47592.957,99.2,447.6169,73.28506
26641.14,269.69998,28892.0,19147.148,1901.85,361.15,63.45,-41.850002,25911.04,96824.32,99.2,490.11084,80.97144
14685.6,72.85,12905.3,8824.149,778.1,-21.699999,124.200005,-27.0,11503.359,42068.48,99.2,396.95242,65.01818
22097.13,230.95,23205.049,15907.649,1636.7999,125.549995,180.90001,-52.65,20760.32,78137.6,99.4,474.55563,78.1824
15787.89,113.149994,16211.449,10842.25,953.25,113.149994,106.65,2.7,15023.359,52968.957,99.5,463.9995,79.199844
19781.19,96.1,22072.0,14979.199,1532.95,117.799995,78.3,-28.35,19879.68,72323.836,99.6,504.29385,83.700806
15181.5,82.149994,14835.05,10305.949,909.85,54.25,59.4,-28.35,13349.12,51682.56,99.6,441.51608,73.10858
13628.55,89.899994,13095.949,8652.1,717.64996,139.5,64.8,68.85,11096.319,42465.277,99.6,434.15308,67.621445
20492.85,172.04999,20528.2,13156.399,1236.8999,192.2,39.15,16.2,17798.4,67001.6,99.7,452.6315,72.19968
22644.36,229.4,23629.75,15642.6,1553.1,558.0,-12.150001,22.95,21598.719,78193.92,99.8,471.55655,79.38934
15648.69,144.15,17125.95,11749.0,895.89996,187.54999,120.15,59.4,14877.439,56647.68,99.8,494.6001,79.12734
14341.95,49.6,13018.449,8938.85,850.94995,257.3,41.850002,4.05,12136.96,41195.52,99.9,410.06052,70.32343
19063.44,148.79999,21104.799,13661.699,1514.35,255.74998,62.100002,74.25,18078.719,70064.64,100.0,500.3427,78.92763
15302.43,162.75,16212.999,11197.199,1027.65,184.45,32.4,-10.8,14750.72,54076.16,100.0,478.79715,80.242516
21610.8,130.2,23735.148,16040.949,1218.2999,370.44998,-62.100002,40.5,20544.0,78754.555,100.1,496.36566,79.12069
12775.08,127.1,11018.949,7534.55,590.55,41.85,0.0,-28.35,10551.04,36092.16,100.1,389.59912,68.60848
17808.9,156.54999,19241.7,12581.35,1477.1499,31.0,48.600002,-10.8,16888.32,62408.957,100.3,488.28403,78.92449
24263.43,193.75,24525.648,16493.549,1666.25,350.3,-18.9,17.550001,22024.959,78260.48,100.4,456.7444,75.505646
41094.45,423.15,43979.7,29837.5,2583.8499,288.3,91.8,0.0,39744.0,142900.48,100.4,483.64508,80.51151
19707.24,206.15,20382.5,13525.3,1193.5,150.34999,-21.6,-14.85,20780.799,62060.797,100.4,467.36707,87.87241
24283.44,165.84999,24676.0,16611.35,1373.2999,139.5,-25.65,-16.2,22768.639,79938.555,100.4,459.17102,78.023705
15804.42,128.65,15169.85,10270.3,1074.15,269.69998,89.1,-2.7,14191.359,50571.52,100.5,433.6678,74.6791
24730.621,206.15,25813.7,16243.999,1911.1499,291.4,-33.75,31.050001,22858.24,86804.48,100.5,471.68292,76.900154
18364.83,108.5,16203.699,11177.05,908.3,85.25,-40.5,-20.25,15015.68,51450.88,100.5,398.55997,67.91101
23224.65,227.84999,24438.85,16315.3,1492.6499,244.9,21.6,79.65,23695.36,82643.195,100.5,475.52567,84.98934
20549.4,142.59999,21193.148,14904.8,1486.45,213.9,-10.8,-2.7,19106.56,67989.76,100.6,466.03674,77.36351
14027.01,79.049995,13756.25,8791.6,880.39996,1.55,22.95,-14.85,12382.72,44896.0,100.6,443.1091,73.40147
16399.5,134.84999,18522.5,12457.35,1209.0,168.95,112.05,72.9,16412.16,64413.438,100.7,510.47418,83.34623
14314.98,77.5,14140.649,9596.05,1164.0499,235.59999,5.4,121.5,12961.279,48437.758,101.0,446.33545,75.31109
15607.8,74.399994,15205.5,10550.85,1072.6,-12.4,-64.8,-10.8,14030.08,48824.32,101.1,440.1779,74.76157
16199.4,137.95,16944.6,11001.899,1002.85,79.049995,8.1,5.4,15078.399,58771.2,101.1,472.68222,77.4489
20083.95,212.34999,21495.398,14610.3,1323.7,156.54999,-36.45,58.05,19136.0,71435.516,101.1,483.67554,79.30315
17747.13,63.55,19058.799,12644.899,1057.1,230.95,87.75,2.7,16312.319,63464.957,101.1,485.31995,76.46725
14833.5,133.3,13723.699,9207.0,795.14996,167.4,-47.25,-8.1,13064.96,45245.438,101.2,417.96936,73.23265
16136.76,128.65,15978.949,10712.05,914.5,370.44998,-8.1,35.100002,15628.8,51539.2,101.2,447.42166,80.62813
33931.74,257.3,36065.4,23925.799,2063.05,623.1,105.3,9.45,34018.56,116093.44,101.2,480.32605,83.49682
15807.03,168.95,15549.6,10546.199,1019.89996,51.149998,86.4,-2.7,14538.239,50393.598,101.3,444.4753,76.51613
21915.3,178.25,23739.799,16445.5,1514.35,367.34998,-6.75,-68.85,22211.84,77052.16,101.3,489.55115,84.421585
24383.49,235.59999,23290.299,16208.35,1404.2999,124.0,-5.4,-48.600002,22808.32,74792.96,101.4,431.5476,77.83662
15499.05,89.899994,13984.1,8864.45,1009.05,379.75,-2.7,6.75,12611.84,48661.758,101.4,407.58664,67.58102
13169.19,155.0,10577.199,7182.6997,830.8,108.5,12.150001,-25.65,9959.68,33767.68,101.4,362.7193,62.7407
23302.95,186.0,21806.95,15591.449,1374.85,206.15,21.6,9.45,20962.559,69281.28,101.5,422.77832,74.816536
12996.93,108.5,11203.399,8075.4995,527.0,60.449997,55.350002,29.7,11148.8,37000.96,101.5,389.3586,71.2966
27137.91,263.5,30266.85,20311.2,1861.5499,150.34999,18.9,-8.1,26608.639,99930.875,101.5,504.06296,81.63743
25038.6,68.2,27267.6,18443.45,1858.45,105.399994,24.300001,5.4,23810.559,88632.32,101.6,492.16425,79.14752
37305.6,376.65,48432.848,32351.6,3225.5498,511.49997,112.05,31.050001,43191.04,164372.47,101.9,586.92334,96.57761
18834.63,212.34999,20760.7,13787.25,1108.25,210.79999,70.200005,8.1,19171.84,66988.8,101.9,498.15976,84.79011
15660.87,128.65,16076.6,11133.649,990.44995,52.699997,4.05,39.15,14320.64,54065.918,102.0,463.8716,76.068535
18053.37,179.79999,17198.799,11947.399,948.6,131.75,-24.300001,-1.35,16176.64,56060.16,102.0,430.41434,74.51976
25926.871,199.95,28293.7,19402.898,1943.7,227.84999,-18.9,60.75,25538.559,88129.28,102.0,493.19043,82.01887
25524.93,173.59999,27101.75,17589.4,1534.5,331.69998,171.45,-35.100002,23649.28,93314.555,102.0,479.8255,77.08793
19827.3,206.15,20582.45,13630.699,1612.0,165.84999,112.05,31.050001,20894.719,61635.84,102.1,469.09775,87.818504
17797.59,75.95,19162.648,12829.35,1537.6,212.34999,-67.5,24.300001,17720.32,63507.2,102.1,486.58353,82.91525
15554.73,62.0,15659.649,10881.0,1005.94995,6.2,22.95,39.15,13687.04,53996.797,102.1,454.90488,73.16135
14482.0205,49.6,15168.3,9980.449,1012.14996,-40.3,-13.5,20.25,13660.16,50103.04,102.1,473.31018,78.49818
29806.2,158.09999,33493.95,22800.5,1985.5499,525.45,86.4,29.7,30211.84,109926.4,102.2,507.8789,84.42818
17114.64,184.45,18755.0,12489.899,934.64996,158.09999,91.8,47.25,16487.68,61190.4,102.2,495.25397,80.193695
25584.09,235.59999,26489.5,17662.25,2028.95,396.8,5.4,-32.4,24234.24,85434.875,102.3,467.87653,78.83438
15240.66,167.4,14539.0,9805.3,1174.9,186.0,64.8,-24.300001,12748.8,47576.32,102.3,431.0017,69.50113
18478.8,198.4,22264.2,15562.0,1608.8999,198.4,97.200005,59.4,19825.92,73521.92,102.3,544.6172,89.42533
16354.26,114.7,16809.75,11274.699,1213.6499,265.05,81.0,48.600002,14659.84,54832.64,102.4,464.4629,74.54903
15171.93,80.6,13641.55,9217.85,902.1,102.299995,12.150001,4.05,13781.76,41971.2,102.5,406.17172,75.55867
33788.19,249.54999,34806.8,23271.7,2453.65,261.94998,12.150001,-103.950005,32812.8,114796.8,102.6,465.5024,80.84816
19672.44,94.549995,20222.85,13147.1,1016.8,187.54999,60.75,35.100002,18305.28,67255.04,102.8,464.52057,77.42394
24179.91,235.59999,25100.7,17194.15,1745.2999,297.59998,70.200005,16.2,23351.04,81079.04,102.8,469.0952,80.39207
15930.57,122.45,15738.699,10949.199,802.89996,106.95,-49.95,5.4,14379.52,52704.0,102.9,446.39615,75.07529
14541.18,55.8,14965.25,10361.75,925.35,150.34999,43.2,63.45,13934.08,47461.117,102.9,465.057,79.7624
15171.93,159.65,15651.899,10679.5,878.85,420.05,-44.55,39.15,13856.0,50493.438,103.1,466.17645,75.971085
14910.061,88.35,14273.949,9326.35,964.1,80.6,44.55,25.65,12778.239,44504.32,103.3,432.5303,71.23075
18586.68,142.59999,19133.2,13054.1,1111.35,99.2,-51.3,-43.2,18019.84,61250.56,103.4,465.1659,80.71084
21327.18,148.79999,23003.549,15799.149,1633.7,347.19998,-14.85,35.100002,21178.879,76446.72,103.4,487.4455,82.695114
19882.11,249.54999,18748.799,12937.85,1018.35,283.65,5.4,1.35,16898.56,59723.52,103.5,426.0372,70.63377
20474.58,137.95,22684.25,14892.399,1298.8999,103.85,78.3,47.25,19836.16,72416.0,103.5,500.7231,80.65319
15609.54,145.7,16000.649,11680.8,1069.5,172.04999,82.35,-10.8,14133.76,54314.24,103.5,463.19687,75.312935
37412.61,322.4,39791.598,27450.5,3025.5999,567.3,29.7,4.05,36261.12,134174.72,103.5,480.64615,80.68716
20097.87,168.95,17978.45,11688.55,1176.45,240.25,45.9,-14.85,16698.879,60856.32,103.5,404.09503,69.027374
13584.18,113.149994,12285.3,8191.7495,852.5,105.399994,41.850002,36.45,11070.72,41208.32,103.6,408.5501,67.68675
16329.9,63.55,17682.4,11609.5,1190.3999,125.549995,91.8,-20.25,15508.4795,59201.277,103.6,489.35703,79.04169
13006.5,72.85,12782.85,8833.45,1041.6,134.84999,79.65,-17.550001,11495.68,42745.598,103.6,444.06348,73.491165
18752.85,175.15,19404.45,12908.399,1160.95,342.55,0.0,83.700005,17349.12,60677.117,103.6,467.5854,76.97237
14051.37,69.75,13489.649,9191.5,697.5,10.849999,25.65,-58.05,12679.68,42958.08,103.6,433.7471,75.053665
24251.25,195.29999,23260.85,15760.399,1588.75,285.19998,5.4,5.4,21739.52,75819.516,103.7,433.35635,74.55207
17680.14,114.7,20303.45,13246.3,1122.2,196.84999,33.75,4.05,18068.48,65610.24,103.8,519.0425,85.132385
42835.32,364.25,50946.95,34560.348,3330.95,647.89996,13.5,-41.850002,45280.0,162333.44,103.9,537.60565,88.091225
14398.5,128.65,14077.1,9327.899,833.89996,196.84999,90.450005,-27.0,12300.8,48131.84,103.9,441.7419,71.00235
17010.24,122.45,16354.05,10786.449,1001.3,153.45,55.350002,-74.25,14594.56,54769.918,104.0,434.38113,71.31212
13816.47,117.799995,13647.75,9059.75,942.39996,144.15,36.45,-22.95,12197.12,44862.72,104.0,446.32037,73.40305
21848.31,159.65,21360.549,14670.75,1412.0499,375.09998,66.15,-41.850002,19164.16,70284.8,104.2,441.7405,72.926895
22371.18,162.75,25164.25,17149.2,1374.85,148.79999,40.5,22.95,23713.28,81633.28,104.4,508.38928,88.33739
24597.51,175.15,26377.898,18348.9,1587.2,351.84998,2.7,-13.5,23554.559,85996.8,104.4,484.62808,79.70759
20922.63,141.05,22930.7,15636.399,1303.5499,141.05,90.450005,41.850002,20424.959,74855.68,104.4,495.31308,81.27643
17963.76,147.25,17191.049,11663.75,1134.6,170.5,-58.05,116.1,15733.76,54954.24,104.5,432.371,72.8186
21994.47,220.09999,24813.95,16617.549,1424.45,99.2,33.75,47.25,22827.52,78446.08,104.6,509.90137,86.47335
13316.22,148.79999,12505.399,8402.55,671.14996,58.899998,-5.4,-36.45,11233.279,41274.88,104.7,424.27646,70.0978
24607.08,207.7,25106.898,17093.4,2208.75,336.34998,27.0,-56.7,22356.48,81004.8,104.8,461.04865,75.572685
24254.73,237.15,25902.049,16913.6,1742.2,370.44998,40.5,9.45,23398.4,82256.64,104.8,482.60675,80.305565
20472.84,159.65,22152.6,15486.05,1416.7,421.59998,31.050001,8.1,20014.08,73090.555,104.9,489.0059,81.39258
25678.92,229.4,27855.049,18786.0,1739.1,221.65,126.9,39.15,25140.479,92542.72,105.0,490.2266,81.51395
20790.39,199.95,20739.0,13742.3,1236.8999,60.449997,-27.0,-12.150001,19418.879,68756.48,105.1,450.731,77.72127
23440.41,134.84999,27927.898,18434.15,1748.3999,72.85,48.600002,37.8,25399.04,91953.914,105.2,538.5451,90.32352
16559.58,164.29999,17141.45,11742.8,1306.6499,302.25,-4.05,-43.2,16111.359,57784.32,105.2,467.76257,80.999916
23690.1,213.9,24378.398,16699.7,1794.8999,285.19998,24.300001,-18.9,22342.4,80761.6,105.4,465.0076,78.48652
17649.69,176.7,17955.2,11576.949,1241.5499,75.95,24.300001,-25.65,17684.48,56865.277,105.4,459.68906,83.4473
17922.87,190.65,19934.549,13683.399,1123.75,-35.649998,66.15,-79.65,18251.52,64734.72,105.4,502.67868,84.82662
17757.57,119.35,17945.9,12369.0,1309.75,316.19998,14.85,-31.050001,15728.64,58515.2,105.5,456.6531,73.651436
19337.49,156.54999,20252.299,13801.199,1519.0,54.25,47.25,-27.0,18501.12,66886.4,105.5,473.27356,79.6359
20608.56,201.5,20675.45,14111.199,1447.7,238.7,16.2,-72.9,19176.959,66695.68,105.6,453.3202,77.42646
15602.58,141.05,16713.65,11812.55,971.85,364.25,48.600002,-39.15,15338.239,56299.52,105.7,484.0981,81.853264
14623.83,83.7,13012.25,9036.5,1057.1,344.09998,36.45,18.9,12007.68,43589.117,105.9,401.9452,68.203575
16386.45,122.45,16451.7,11268.5,979.6,246.45,54.0,2.7,15997.439,50632.957,106.0,453.6536,81.28036
15026.64,144.15,15079.949,10279.6,976.5,1.55,86.4,-12.150001,13916.16,50199.04,106.3,453.4569,77.05273
20378.88,201.5,18764.299,12041.949,1486.45,192.2,39.15,22.95,17701.12,58629.117,106.3,415.97183,72.20672
25460.55,172.04999,28882.7,19206.049,1590.2999,117.799995,98.55,-6.75,26114.559,95623.68,106.3,512.7179,85.446106
18929.46,113.149994,17569.25,12145.8,1178.0,182.9,-12.150001,-17.550001,16363.52,57360.64,106.4,419.30997,71.85662
15029.25,108.5,14796.3,10137.0,823.05,141.05,17.550001,-59.4,12779.52,49459.2,106.4,444.83127,70.66511
16515.21,122.45,16166.499,11575.399,801.35,113.149994,64.8,-16.2,15193.6,54552.32,106.4,442.2886,76.53666
17495.7,155.0,19210.7,12584.449,912.94995,367.34998,47.25,-48.600002,16997.12,62205.438,106.5,496.24063,80.87939
14572.5,116.25,12379.85,8652.1,840.1,176.7,1.35,-13.5,11363.84,41790.72,106.6,383.71225,64.72363
20437.17,192.2,22371.148,15315.55,1615.1,165.84999,-2.7,-63.45,20088.32,77096.96,106.6,494.7038,81.84254
16130.67,162.75,14802.5,10101.35,725.39996,79.049995,130.95,-20.25,13747.199,49565.438,106.7,414.5635,70.82777
17736.69,100.75,19686.549,13506.699,1365.5499,9.299999,-25.65,16.2,16591.36,63783.68,106.7,501.63385,77.83879
25654.56,172.04999,27352.85,18899.15,1798.0,218.54999,72.9,-32.4,25487.36,88930.555,106.7,481.8283,82.73187
28068.81,232.5,28533.95,19511.398,1639.8999,330.15,-52.65,-37.8,26689.28,90412.8,106.8,459.35474,79.1389
23329.92,198.4,22258.0,15458.149,1260.1499,393.69998,6.75,-75.6,22718.719,69239.04,106.9,431.04364,81.07316
16848.42,130.2,17327.45,11919.5,1117.5499,110.049995,2.7,-71.55,15854.08,57246.72,107.0,464.72565,78.30716
14194.92,65.1,13035.5,8512.6,826.14996,-20.15,39.15,13.5,11527.68,42897.918,107.1,414.8622,67.44465
16606.56,94.549995,15067.55,10288.899,906.75,176.7,32.4,-43.2,14266.88,47537.918,107.2,409.8825,71.40688
12916.0205,23.25,12156.649,8149.9,590.55,79.049995,28.35,-14.85,10981.12,39755.52,107.2,425.22595,70.65532
18760.68,161.2,21004.049,14043.0,1418.25,266.6,141.75,56.7,19041.28,71357.44,107.3,506.0014,84.54175
18308.28,199.95,17387.9,12111.699,788.94995,142.59999,6.75,45.9,16093.439,57969.918,107.3,429.08502,73.08527
19474.95,102.299995,19311.45,12996.75,916.05,182.9,13.5,12.150001,17372.16,63159.04,107.3,448.04852,74.18099
19902.12,175.15,21357.45,14353.0,1063.2999,258.85,40.5,4.05,19308.799,74510.08,107.4,484.96478,80.768585
18777.21,162.75,17942.799,12097.75,1288.0499,72.85,-47.25,16.2,16824.32,57049.598,107.4,431.72684,74.515656
25619.76,181.34999,23532.1,16746.2,1658.5,266.6,39.15,16.2,21807.36,82187.516,107.4,414.94925,70.73953
26749.02,260.4,28292.148,19193.648,1949.8999,35.649998,41.850002,-39.15,26808.32,91064.32,107.5,477.9749,83.46801
18372.66,102.299995,17967.6,12100.85,1021.44995,210.79999,105.3,83.700005,16907.52,57523.2,107.5,441.8664,76.560104
27441.541,268.15,26181.049,17423.549,1519.0,232.5,-17.550001,79.65,25027.84,80890.875,107.5,431.04926,75.86797
17082.45,105.399994,17276.299,11307.25,1342.2999,91.45,54.0,-28.35,15415.04,56222.72,107.7,456.98926,75.05452
18522.3,131.75,17749.049,12079.149,1069.5,148.79999,21.6,-6.75,16074.239,59710.72,107.7,432.94516,72.14186
19212.21,127.1,18846.45,13097.5,866.44995,85.25,-13.5,-5.4,17945.6,57566.72,107.7,443.229,77.72473
33315.78,272.8,39622.65,26680.148,2385.45,339.44998,105.3,22.95,36883.2,125777.914,107.8,537.5775,92.3059
57001.53,734.69995,71396.1,48642.098,4239.25,1007.49994,60.75,-85.05,72971.516,228560.64,107.8,566.20844,106.89402
12921.24,46.5,12138.05,8024.3496,899.0,72.85,-18.9,4.05,10832.64,38488.32,107.9,424.40192,69.65788
24067.68,257.3,24141.25,17077.9,1523.6499,210.79999,124.200005,44.55,22304.0,79426.555,107.9,453.23462,77.10505
26397.541,269.69998,26746.799,18758.1,1435.2999,257.3,87.75,20.25,25290.24,84874.234,108.0,457.8419,79.74581
19044.3,128.65,20850.6,14573.1,1408.95,141.05,59.4,12.150001,18280.959,68321.28,108.1,494.80194,79.90297
19235.7,218.54999,22225.45,15823.949,1811.95,71.299995,8.1,-45.9,20006.4,77039.36,108.1,522.2356,86.658
17339.97,130.2,17871.5,12046.6,957.89996,71.299995,9.45,6.75,16323.84,59527.68,108.1,465.73175,78.34225
20696.43,141.05,21934.049,14841.25,1081.9,252.65,102.6,-44.55,19947.52,72896.0,108.2,478.93024,80.231415
19690.71,133.3,20151.549,13099.05,1263.25,-29.449999,43.2,45.9,18526.719,68234.24,108.3,462.44876,78.29899
26237.46,260.4,28448.7,19120.799,1323.7,162.75,76.950005,-9.45,26609.92,88610.555,108.3,490.01562,84.47759
18234.33,141.05,16426.9,11237.5,1007.49994,83.7,81.0,93.15,14928.64,54946.56,108.6,406.96277,68.001884
19285.291,150.34999,21332.648,14128.25,1683.2999,182.9,97.200005,41.850002,19078.4,68701.44,108.6,499.9257,82.37701
23020.2,227.84999,24392.35,16062.649,1522.1,310.0,1.35,-52.65,22967.04,76215.04,108.7,478.8431,83.08654
14628.18,41.85,13188.949,8470.75,866.44995,48.05,45.9,-6.75,12390.399,42412.8,108.7,407.29553,70.38806
25686.75,195.29999,24483.799,16493.549,1495.75,181.34999,-40.5,14.85,23269.12,81080.32,108.7,430.64264,75.34864
21086.19,122.45,21994.5,15190.0,1181.1,471.19998,-9.45,-37.8,19898.879,70400.0,108.7,471.35736,78.53551
21902.25,215.45,23189.549,16203.699,1422.8999,344.09998,31.050001,8.1,22019.84,73912.32,108.8,478.4665,83.73366
12990.84,99.2,11369.25,8108.05,771.89996,173.59999,28.35,-54.0,10385.92,38072.32,108.9,395.32303,66.38113
21423.75,176.7,21239.648,14146.85,1519.0,217.0,125.55,-4.05,20012.799,68902.4,108.9,447.95886,77.73048
31642.77,252.65,36212.65,24266.799,2123.5,359.59998,130.95,1.35,32003.84,115320.32,108.9,517.25146,84.24289
26180.91,365.8,46738.7,31798.248,3286.0,305.34998,33.75,-13.5,43203.84,150393.6,109.0,807.4378,138.08112
20945.25,226.29999,20661.5,14915.649,1706.5499,111.6,4.05,-25.65,19470.08,67256.32,109.1,445.71548,77.34526
19821.21,139.5,21360.549,14563.8,1540.7,234.04999,9.45,-47.25,19517.44,71736.32,109.1,487.01923,81.98951
18373.53,223.2,16312.199,11158.449,1007.49994,134.84999,-59.4,-16.2,15034.88,51909.117,109.1,401.04498,67.96645
26043.45,187.54999,26568.549,18358.2,1723.6,416.94998,28.35,-25.65,23901.44,88165.12,109.2,460.98093,76.34925
15546.9,156.54999,16315.3,10908.899,888.14996,291.4,-17.550001,-10.8,14471.68,54561.277,109.2,474.23233,77.4523
