FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
18930.33,165.84999,16833.0,11668.399,1267.8999,65.1,35.100002,-60.75,15624.96,56024.32,309.0,401.67813,68.56508
20076.12,145.7,20480.148,13616.75,1191.95,144.15,91.8,13.5,18713.6,68810.24,309.2,460.96393,77.561195
22838.371,255.74998,23011.299,15534.1,1306.6499,217.0,-4.05,32.4,21182.719,74234.875,309.2,455.27927,77.171265
14555.1,127.1,13167.25,8945.05,561.1,120.899994,-51.3,68.85,11824.64,42754.56,309.3,408.6704,67.47047
22643.49,213.9,21447.35,14729.649,1674.0,167.4,9.45,68.85,19624.959,69931.516,309.3,427.9286,72.04591
29907.121,251.09999,32979.348,22130.898,1635.25,207.7,72.9,-25.65,29849.6,107296.0,309.4,498.3697,83.119064
17868.06,151.9,17592.5,12237.25,1388.7999,257.3,70.200005,14.85,16896.0,57623.04,309.5,444.86652,78.69609
24625.35,213.9,26731.299,17938.15,1480.25,218.54999,62.100002,1.35,23951.36,88808.96,309.6,490.5779,80.97441
23110.68,299.15,22400.6,15273.699,1433.75,289.85,102.6,37.8,20619.52,71112.96,309.8,437.93646,74.19628
14191.44,116.25,12320.949,7884.8496,776.55,158.09999,35.100002,-58.05,11568.64,41479.68,309.9,392.16278,67.70468
18273.48,139.5,16898.1,11367.699,911.39996,279.0,-10.8,55.350002,16744.959,50734.08,309.9,417.7659,76.23131
20755.59,182.9,20452.25,13388.899,1156.2999,372.0,17.550001,-21.6,18728.959,64273.918,309.9,445.232,75.05173
23857.14,254.2,24522.549,17042.25,1698.7999,142.59999,35.100002,9.45,23479.04,80611.836,310.0,464.481,81.945435
12376.62,83.7,10092.05,6692.9,434.0,48.05,-10.8,14.85,9258.24,33611.52,310.1,368.2598,62.045914
22780.08,199.95,20593.299,13574.899,1315.95,79.049995,-6.75,6.75,18772.48,68270.08,310.3,408.37885,68.45395
30515.25,254.2,29688.7,20571.6,1870.85,294.5,91.8,-5.4,27037.44,98766.08,310.5,439.58423,73.67568
21088.8,199.95,21148.2,14357.649,1517.45,145.7,41.850002,29.7,19175.68,69658.875,310.7,453.12582,75.6354
31496.61,376.65,38027.7,25285.148,2571.45,299.15,-66.15,-14.85,34672.64,121477.12,310.8,545.75275,91.77985
21671.7,162.75,21579.1,13965.5,1525.2,156.54999,35.100002,2.7,19434.24,70932.48,310.8,449.9154,74.5797
14234.94,54.25,13433.85,8990.0,937.75,31.0,-48.600002,-28.35,11887.359,44888.32,310.8,426.36557,69.38178
19735.08,161.2,19357.95,13136.25,1091.2,113.149994,32.4,-24.300001,17720.32,64583.68,311.0,443.19653,74.67688
18718.92,141.05,18269.85,12187.649,1027.65,119.35,56.7,29.7,17345.28,60766.72,311.2,440.98642,77.096405
21563.82,227.84999,22310.7,14525.05,1164.0499,168.95,93.15,33.75,20720.639,70466.555,311.2,467.5352,79.985634
20409.33,204.59999,19134.75,12475.949,1092.75,178.25,-8.1,-86.4,17950.719,60609.277,311.2,423.5695,73.128235
17739.3,110.049995,17170.9,11372.35,864.89996,125.549995,36.45,66.15,15783.68,55801.598,311.3,437.3402,73.989815
12712.44,83.7,10617.5,7464.8,705.25,97.649994,14.85,27.0,9308.16,36171.52,311.5,377.2231,60.711407
16621.35,147.25,14025.949,9720.05,748.64996,134.84999,68.85,13.5,14388.4795,49693.438,311.5,381.1384,71.959045
15596.49,155.0,16343.199,11119.699,1202.7999,10.849999,60.75,32.4,14720.0,52252.16,311.6,473.53134,78.54474
19921.26,165.84999,19238.6,12723.949,1235.35,37.199997,29.7,82.35,17226.24,62755.84,311.6,436.33212,71.87931
31331.31,279.0,33946.55,22771.049,1855.35,311.55,43.2,68.85,31271.68,110753.28,311.8,489.65,83.12076
21579.48,235.59999,20887.799,13928.3,1201.25,153.45,44.55,12.150001,18973.44,67424.0,311.8,437.33527,73.10297
24551.4,187.54999,27952.7,18282.25,1774.75,0.0,-8.1,132.3,25029.12,90883.836,311.9,514.5873,84.921104
24615.78,240.25,25678.85,17332.1,1481.7999,294.5,44.55,13.5,22876.16,84494.08,312.0,471.4074,77.32494
19301.82,257.3,1322.1499,832.35,296.05,9.299999,110.700005,-20.25,2589.44,3370.24,312.1,30.019669,10.306758
17253.84,100.75,15419.399,10753.899,1230.7,172.04999,41.850002,-16.2,16414.719,54286.08,312.2,403.703,79.18225
16509.99,124.0,16129.3,10645.399,894.35,94.549995,-6.75,8.1,14353.92,52547.84,312.4,441.40845,72.274734
31189.5,246.45,30891.5,21058.299,1570.1499,240.25,140.40001,-32.4,28042.24,100161.28,312.5,447.5236,74.77655
23206.38,280.55,21515.549,14678.5,2019.6499,249.54999,48.600002,-2.7,19724.799,73516.8,312.7,418.85538,70.63673
18015.09,190.65,16805.1,11401.8,964.1,41.85,25.65,-29.7,15340.8,54237.438,312.7,421.4345,70.76986
23244.66,193.75,22645.5,15044.3,1520.5499,119.35,39.15,21.6,22264.32,73263.36,313.0,440.17758,79.72662
22058.85,249.54999,22054.95,14645.949,1226.0499,385.94998,17.550001,63.45,20267.52,73268.48,313.0,451.77026,76.43696
18360.48,113.149994,16287.399,10583.399,1102.0499,334.8,136.35,-4.05,14330.88,55180.797,313.0,400.71902,64.78386
15742.65,119.35,14289.449,9499.95,685.1,26.349998,56.7,-44.55,14022.399,50396.16,313.1,410.04782,74.07149
23881.5,213.9,22061.148,15535.649,1901.85,244.9,120.15,10.8,19781.12,75456.0,313.2,417.33215,68.81035
21482.91,176.7,22138.648,14980.75,1514.35,186.0,54.0,24.300001,19312.639,71284.48,313.3,465.67307,74.76682
18964.26,139.5,18773.6,11910.199,1283.3999,187.54999,105.3,-44.55,18928.639,64890.88,313.5,447.29758,83.12286
21267.15,168.95,18586.049,12834.0,1219.85,159.65,-12.150001,31.050001,17579.52,60832.0,313.5,394.76053,68.66718
17813.25,173.59999,18832.5,12967.3,1317.5,272.8,16.2,27.0,17026.56,61224.957,313.9,477.76184,79.559044
25873.8,192.2,23422.049,15411.649,1365.5499,155.0,67.5,-82.35,23136.0,81701.12,313.9,408.93912,74.363075
14297.58,153.45,13962.399,9365.1,1010.6,127.1,54.0,-70.200005,13740.8,47755.52,314.0,441.2341,79.99907
20343.21,238.7,23062.45,15724.75,1560.85,178.25,2.7,29.7,22068.48,75248.64,314.1,512.382,90.428894
17764.53,168.95,18626.35,12573.6,1450.7999,302.25,-79.65,-45.9,16920.32,62982.4,314.1,473.81973,79.27594
16209.84,192.2,15596.1,10172.649,722.3,291.4,75.6,-55.350002,14412.8,50696.957,314.2,434.70447,73.93767
29257.23,230.95,28675.0,19351.75,1742.2,173.59999,28.35,-20.25,28407.04,88312.32,314.2,442.83847,80.83202
17839.35,113.149994,20092.648,13596.6,1261.7,-26.349998,18.9,40.5,18039.04,65338.88,314.3,509.05014,84.22459
16991.97,176.7,15098.55,9991.3,1026.1,66.65,-1.35,-1.35,14039.04,51964.16,314.4,401.3891,68.63446
15151.92,131.75,14035.25,9414.7,833.89996,79.049995,5.4,9.45,12043.52,46552.32,314.5,418.4761,65.990974
15759.18,161.2,16330.8,10837.6,1018.35,124.0,-12.150001,44.55,15005.439,53539.84,314.6,468.2762,79.250114
15596.49,145.7,15634.85,10257.899,1071.0499,150.34999,-67.5,5.4,13761.279,52421.117,314.6,452.96414,73.36395
12945.6,62.0,10667.1,7140.8496,747.1,119.35,6.75,-37.8,10045.439,36684.8,314.6,372.1461,64.39993
16054.98,74.399994,14125.149,9813.05,768.8,58.899998,49.95,-24.300001,12719.359,47444.48,314.6,397.4171,65.77071
18705.0,204.59999,19477.299,12987.449,1249.2999,220.09999,136.35,43.2,17365.76,62699.52,314.7,470.54782,77.2468
23003.67,204.59999,24500.85,16795.799,1271.0,296.05,74.25,51.3,21808.639,81761.28,314.7,481.32382,78.902794
16996.32,144.15,16482.7,11108.85,829.25,-4.6499996,29.7,66.15,14736.64,53495.04,314.7,438.16544,72.07589
18805.05,167.4,17995.5,12169.05,1199.7,193.75,-36.45,-32.4,16122.88,60517.117,314.8,432.35532,71.26012
17897.64,204.59999,17460.75,11687.0,1173.35,34.1,-29.7,82.35,17265.92,58599.68,315.0,440.79605,80.30635
31877.67,184.45,30519.5,20835.1,1822.7999,258.85,13.5,-37.8,27610.879,98009.6,315.0,432.55637,72.00023
16012.35,110.049995,16617.549,11150.699,920.69995,230.95,1.35,-20.25,14579.199,53930.24,315.0,468.9662,75.73776
15886.2,100.75,15013.3,10409.8,947.05,88.35,-66.15,5.4,14181.12,51458.56,315.4,426.96756,74.23519
20307.541,213.9,19883.398,12578.25,1233.7999,198.4,-36.45,-27.0,18403.84,65425.918,315.4,442.39215,75.38035
15037.95,131.75,13333.1,8844.3,548.7,193.75,18.9,-43.2,12488.96,44759.04,315.6,400.51077,68.995186
17682.75,89.899994,16490.45,11181.699,999.74994,57.35,-20.25,2.7,15054.08,51109.117,315.7,421.31586,70.75215
23646.6,195.29999,23076.398,15918.499,1478.7,141.05,22.95,-18.9,20951.04,76422.4,316.1,440.93057,73.67365
22680.03,142.59999,23370.898,15664.3,1393.45,51.149998,-55.350002,27.0,20947.2,76597.76,316.1,465.64487,76.841805
22446.0,224.75,19407.549,13285.05,1221.3999,260.4,13.5,47.25,18099.2,62122.24,316.1,390.5493,66.959625
30111.57,387.5,28172.799,18985.95,1647.6499,378.19998,16.2,21.6,27660.799,98503.68,316.3,422.69302,76.421555
20447.61,151.9,19787.299,13113.0,1209.0,127.1,-56.7,-2.7,17291.52,65497.598,316.6,437.22656,70.27237
22854.9,221.65,23073.299,15154.35,1529.85,96.1,72.9,28.35,21945.6,73857.28,316.8,456.1777,79.92797
21134.91,192.2,22456.398,15314.0,1250.85,204.59999,16.2,87.75,20742.4,72320.0,317.0,480.16544,81.71593
14388.061,72.85,13378.05,8855.149,556.45,173.59999,-45.9,-24.300001,11846.399,42643.2,317.0,420.06125,68.39284
13588.53,91.45,12553.449,8388.6,643.25,137.95,-4.05,-20.25,11260.16,41859.84,317.0,417.35532,68.83974
18337.86,249.54999,16304.449,10739.949,1153.2,158.09999,51.3,62.100002,14670.08,53108.48,317.1,401.63562,66.42398
32759.85,381.3,33196.348,21698.45,1774.75,429.34998,114.75,27.0,31262.719,107115.516,317.1,457.8842,79.429504
25071.66,243.34999,24680.648,16093.649,1615.1,106.95,33.75,27.0,23418.879,79884.8,317.1,444.7878,77.72517
47291.46,517.7,49071.45,34261.2,2921.75,458.8,163.35,-58.05,45213.438,159230.72,317.2,468.89505,79.57779
20752.98,172.04999,19147.148,12330.25,1089.65,18.599998,4.05,-60.75,17692.16,63461.117,317.2,416.80954,70.850685
24454.83,238.7,25199.898,16898.1,2059.95,274.35,40.5,2.7,22641.92,81665.28,317.3,465.64743,77.03315
21870.06,203.04999,22921.398,15424.05,1560.85,108.5,112.05,-25.65,21064.959,76545.28,317.3,473.61978,80.17853
30310.8,277.44998,30814.0,20495.648,2059.95,172.04999,-4.05,37.8,27645.44,100957.44,317.5,459.3683,75.86996
27251.88,162.75,25570.35,17505.7,1173.35,384.4,113.4,24.300001,22799.36,81953.28,317.5,423.908,69.51097
14925.72,170.5,13283.5,8817.95,762.6,168.95,-48.600002,-45.9,11636.4795,42792.96,317.6,402.02496,64.707794
17172.06,111.6,16298.249,11129.0,871.1,187.54999,33.75,-9.45,14255.359,51859.2,317.6,428.80676,68.96588
17916.78,156.54999,17691.7,12348.85,1407.3999,181.34999,-31.050001,17.550001,15905.279,60917.758,317.7,446.1614,73.819
20096.13,147.25,19114.6,13436.949,1416.7,144.15,-14.85,27.0,17273.6,61736.957,317.9,429.73233,71.44375
17911.56,131.75,16771.0,11631.199,974.94995,227.84999,103.950005,18.9,14727.68,53930.24,318.3,423.01404,68.29971
18324.81,158.09999,19578.049,12959.55,1232.25,100.75,-14.85,-66.15,17345.28,62599.68,318.3,482.82092,78.77602
21019.2,139.5,20066.299,13302.1,1796.45,133.3,49.95,63.45,18265.6,66161.92,318.4,431.3205,72.24
14452.44,139.5,12897.55,8442.85,863.35,274.35,-52.65,-54.0,11916.8,42841.598,318.4,403.12967,68.49427
13370.16,79.049995,11302.6,7748.4497,607.6,75.95,-17.550001,-5.4,10357.76,37436.16,318.5,381.82162,64.29197
21787.41,176.7,20808.75,14255.35,1458.5499,27.9,-6.75,31.050001,19205.12,67737.6,318.7,431.50894,73.291985
18161.25,220.09999,16791.15,11552.149,1080.35,44.949997,-22.95,-12.150001,15427.84,53610.24,318.7,417.68695,70.59619
15755.7,114.7,14495.6,9769.649,699.05,187.54999,-18.9,24.300001,13212.16,46150.4,318.8,415.63254,69.67513
17276.46,153.45,18431.049,11905.55,1080.35,158.09999,45.9,28.35,16012.8,60087.04,319.0,482.1144,77.11655
20546.791,139.5,18837.15,12634.05,1271.0,108.5,89.1,-36.45,17642.24,63336.957,319.1,414.16995,71.36695
12268.74,122.45,10329.199,7277.25,660.3,139.5,-48.600002,18.9,9393.92,34295.04,319.1,380.26013,63.53234
14134.89,99.2,14029.05,9523.199,792.05,46.5,72.9,-8.1,12920.319,45237.758,319.1,448.4595,76.03913
20860.86,165.84999,18942.549,12725.5,1343.85,302.25,2.7,0.0,17610.24,62087.68,319.2,410.20743,70.148155
17185.98,108.5,16360.249,10842.25,996.64996,172.04999,60.75,8.1,15279.359,51059.2,319.2,430.09235,73.93097
17031.99,204.59999,16433.1,11093.35,1077.25,192.2,-6.75,71.55,15605.76,56174.08,319.3,435.9269,76.2236
20185.74,139.5,20946.7,13877.149,1075.7,142.59999,28.35,-59.4,18940.16,69332.48,319.4,468.9218,78.08052
20801.7,165.84999,19754.75,13653.949,1129.95,220.09999,-68.85,41.850002,18378.24,66417.92,319.4,429.0584,73.462166
48912.27,468.09998,58545.047,39228.95,3764.95,726.94995,91.8,78.3,56121.598,184855.03,319.4,541.03467,95.70362
23351.67,164.29999,22709.049,15636.399,1643.0,80.6,64.8,-51.3,20070.4,74245.12,319.5,439.38824,71.43837
16834.5,159.65,16936.85,11327.399,1098.95,141.05,72.9,-76.950005,15838.72,55896.32,319.6,454.6036,78.29584
23235.96,196.84999,22389.75,15039.649,1408.95,212.34999,-17.550001,2.7,19756.799,73546.24,319.7,435.3584,70.6616
29065.83,237.15,31554.898,21264.45,1757.7,336.34998,33.75,-6.75,28984.32,105779.195,319.8,490.63043,83.044815
30437.82,218.54999,30908.549,20875.398,1718.95,299.15,37.8,-47.25,27796.479,102010.875,319.9,458.85382,75.96739
15588.66,96.1,15410.1,10220.699,1102.0499,156.54999,93.15,14.85,14049.279,51016.957,320.1,446.66318,74.9584
14838.72,141.05,12851.05,8726.5,939.3,102.299995,40.5,-75.6,11970.56,41427.2,320.1,391.19034,66.990555
20009.13,139.5,20845.95,13787.25,1215.2,96.1,27.0,58.05,19182.08,71696.64,320.2,470.7894,79.797516
15609.54,111.6,14673.85,10152.5,928.44995,210.79999,32.4,94.5,13688.319,46841.598,320.4,424.70493,72.90785
12996.93,46.5,11170.85,7601.1997,488.25,85.25,-31.050001,-43.2,10659.84,38676.48,320.6,388.2245,68.12585
24716.7,229.4,23986.25,16127.749,1345.3999,65.1,25.65,-9.45,22269.44,77525.76,320.7,438.46732,74.93629
31244.31,224.75,33047.55,21627.148,1736.0,361.15,109.35,-66.15,29646.08,103946.234,321.1,477.98627,78.969955
24802.83,201.5,24057.549,16853.15,1346.95,265.05,155.25,-62.100002,22609.92,82181.12,321.1,438.243,75.82956
21442.89,203.04999,22461.049,15335.699,1729.7999,181.34999,106.65,20.25,20364.799,73603.836,321.1,473.35275,79.04373
20252.73,209.25,18570.549,12744.1,968.75,165.84999,17.550001,-18.9,17480.959,63042.56,321.2,414.23685,71.74651
17022.42,102.299995,18004.799,12493.0,1046.25,215.45,-51.3,-103.950005,17713.92,63160.32,321.3,477.98474,86.70492
15217.17,79.049995,13607.449,9253.5,683.55,48.05,4.05,-16.2,12465.92,43987.2,321.3,403.9464,68.04321
41860.92,280.55,46896.797,32901.848,3368.15,465.0,141.75,55.350002,43650.56,147351.03,321.4,506.32834,86.884346
24074.64,199.95,23657.648,16425.35,1517.45,195.29999,21.6,22.95,21614.08,79354.875,321.4,444.00662,74.66717
19500.18,147.25,16285.85,11211.149,885.05,130.2,97.200005,22.95,15375.359,53141.758,321.4,377.20435,65.4534
43690.53,437.09998,56792.0,36745.848,3549.5,615.35,95.85,0.0,53556.48,176007.67,321.4,587.6465,102.313065
18537.96,199.95,17502.6,11713.35,1112.9,156.54999,-13.5,-59.4,16016.64,57777.918,321.5,426.5583,71.81821
17297.34,106.95,16336.999,10992.6,883.5,69.75,8.1,32.4,14780.16,53191.68,321.8,426.70828,71.01623
20242.291,156.54999,21548.1,14847.449,1303.5499,238.7,52.65,17.550001,19841.28,72070.4,321.9,481.06323,81.6115
16158.51,195.29999,15679.8,11087.149,1024.5499,66.65,1.35,18.9,14871.04,54055.68,322.0,438.43427,76.56585
24872.43,243.34999,23860.7,16860.9,1576.35,204.59999,54.0,21.6,22046.719,75688.96,322.2,433.42987,73.70614
15077.97,106.95,14069.35,9738.649,587.45,-40.3,52.65,-39.15,12384.0,45310.72,322.2,421.55756,68.22271
22507.77,249.54999,23195.75,15447.3,1267.8999,230.95,-17.550001,-13.5,21738.24,75169.28,322.3,465.69232,80.399635
15548.64,130.2,13779.5,9375.95,683.55,155.0,45.9,-35.100002,13955.84,47279.36,322.4,400.32462,74.64742
15115.38,108.5,14449.1,9396.1,920.69995,131.75,37.8,-14.85,12688.64,48051.2,322.4,431.8889,69.750015
20872.17,175.15,21253.6,13629.149,1142.35,251.09999,29.7,10.8,19293.44,68718.08,322.4,460.126,76.9063
20376.27,229.4,20628.95,13517.55,1444.6,176.7,167.40001,-31.050001,18448.639,66493.44,322.5,457.46597,75.30802
29324.22,356.5,29195.799,19562.549,1691.0499,361.15,72.9,-13.5,27246.08,93208.32,322.5,449.86716,77.30836
36874.95,302.25,40214.75,26122.148,2543.5498,385.94998,174.15001,-63.45,36405.758,134082.56,322.7,492.86548,82.208786
17781.06,161.2,16964.75,11163.1,807.55,141.05,-4.05,14.85,15205.12,55740.16,322.7,431.06046,71.07136
16556.1,176.7,14301.85,9413.149,798.25,311.55,109.35,-47.25,12829.439,45557.758,322.9,390.19104,64.310074
20520.69,145.7,19574.95,13838.399,1133.0499,207.7,44.55,-66.15,17976.32,65730.555,323.2,430.97977,72.83111
15879.24,117.799995,14407.25,9045.8,905.19995,75.95,-27.0,-37.8,12817.92,47756.8,323.5,409.87155,67.03281
22317.24,218.54999,21165.25,13863.199,1621.2999,275.9,24.300001,81.0,19283.2,65838.08,323.5,428.47473,71.8231
21565.56,189.09999,22006.898,15498.449,1111.35,141.05,27.0,-54.0,20929.28,72326.4,323.8,461.1179,80.794495
15519.93,88.35,12834.0,9003.95,919.14996,113.149994,72.9,31.050001,11642.88,42297.598,323.9,373.47858,62.2268
26707.26,255.74998,26013.648,17195.7,1567.0499,241.79999,93.15,5.4,22830.08,83144.96,323.9,440.08945,71.0458
29406.871,303.8,29383.35,20373.2,1878.6,203.04999,63.45,-13.5,27530.24,93511.68,324.1,451.48816,77.90267
19683.75,198.4,20911.049,14650.6,1322.1499,189.09999,-43.2,-43.2,19276.799,65843.195,324.4,480.08597,81.5387
17495.7,209.25,17363.1,11736.6,930.0,44.949997,37.8,-1.35,16115.199,54746.88,324.5,448.4182,76.63095
23714.46,189.09999,25596.7,16822.15,1492.6499,102.299995,10.8,35.100002,23715.84,85000.96,324.7,487.7935,83.28607
16772.73,156.54999,16347.85,10667.1,878.85,100.75,93.15,54.0,14629.12,53836.797,324.8,440.37894,72.50976
22410.33,207.7,22723.0,15754.199,1190.3999,288.3,9.45,6.75,20503.04,75976.96,324.9,458.16855,76.10819
16448.22,199.95,15983.6,10389.649,877.3,362.69998,-32.4,-25.65,14475.52,52081.918,324.9,439.05847,73.17299
39946.05,344.09998,45497.15,29919.648,2593.15,630.85,21.6,-31.050001,40842.24,145076.48,324.9,514.78064,85.17201
21020.07,221.65,20478.6,14281.699,1391.8999,134.84999,-10.8,-40.5,19248.639,64125.438,325.1,440.18506,76.17851
18387.45,203.04999,16905.85,12367.449,1027.65,234.04999,85.05,37.8,15258.88,55194.88,325.2,415.36118,68.94098
30355.17,230.95,32210.549,22161.898,1847.6,348.75,64.8,18.9,29456.639,108517.12,325.3,479.5296,80.78639
42637.832,373.55,47699.7,32312.85,2935.7,609.14996,-47.25,-2.7,42250.24,157443.84,325.3,505.61176,82.51502
22193.7,217.0,20642.898,14430.5,1345.3999,226.29999,37.8,12.150001,20577.28,69647.36,325.4,420.20712,77.14277
18447.48,195.29999,17694.799,11930.35,1032.2999,198.4,-52.65,-64.8,15825.92,56917.758,325.5,433.37344,71.30402
16284.66,159.65,15047.399,10013.0,761.05,21.699999,33.75,12.150001,13736.96,49635.84,325.5,417.44412,70.09556
10773.21,91.45,8890.8,5797.0,598.3,52.699997,4.05,25.65,8689.92,30421.76,325.6,372.7235,66.98314
18149.94,249.54999,18398.5,12144.25,1148.5499,102.299995,86.4,55.350002,16664.32,60682.24,325.6,458.0521,76.38254
28855.291,277.44998,30697.75,20956.0,1588.75,561.1,20.25,24.300001,28920.32,104611.836,325.6,480.76562,83.47111
22520.82,249.54999,21560.5,13883.35,1418.25,110.049995,-40.5,-12.150001,20124.16,70336.0,326.1,432.54016,74.31199
22854.03,175.15,23048.5,15690.649,1528.2999,66.65,2.7,-51.3,20389.12,76752.64,326.3,455.7038,74.19106
21207.12,102.299995,20442.95,13936.05,979.6,292.94998,71.55,56.7,19155.2,65059.84,326.5,435.5325,75.12644
20779.95,139.5,19793.5,13250.949,1140.7999,150.34999,-12.150001,64.8,19582.719,68271.36,326.6,430.353,78.42533
20665.98,308.44998,21751.148,15149.699,1526.75,83.7,91.8,58.05,19485.44,69123.836,326.8,475.6295,78.46662
17266.89,168.95,18762.75,12751.85,1067.95,58.899998,4.05,-21.6,16408.32,60496.637,326.8,491.08154,79.090416
25156.92,201.5,23575.5,16180.449,1453.8999,52.699997,-39.15,17.550001,21258.24,77025.28,326.9,423.38318,70.21974
14839.59,151.9,13399.75,8817.95,984.25,49.6,-2.7,70.200005,12418.56,42465.277,326.9,407.91168,69.53097
17530.5,186.0,16265.699,10744.6,934.64996,18.599998,29.7,1.35,14728.96,54562.56,326.9,419.17786,69.81224
25332.66,209.25,26179.5,17561.5,1635.25,156.54999,1.35,-58.05,24106.24,86503.68,326.9,466.9886,79.2009
13687.71,141.05,12364.35,8211.899,609.14996,31.0,-16.2,71.55,11912.96,41031.68,327.0,408.06772,72.353264
19518.45,119.35,20007.398,13407.5,1336.1,244.9,109.35,-1.35,18109.44,66329.6,327.1,463.19455,77.19703
22836.63,207.7,21165.25,14191.8,1501.95,172.04999,-35.100002,39.15,20497.92,70105.6,327.4,418.70688,74.649895
20360.61,168.95,21416.35,14799.399,1216.75,85.25,-27.0,94.5,19669.76,70465.28,327.5,475.3316,80.42145
30402.15,351.84998,30640.398,21363.648,1708.1,320.84998,-44.55,-37.8,28413.44,97733.12,327.5,455.39917,77.76804
26166.121,249.54999,27030.45,18356.65,1731.35,3.1,135.0,75.6,24505.6,89556.48,327.8,466.80905,77.93262
19668.96,217.0,19512.95,13230.8,903.64996,199.95,156.6,-1.35,18805.76,66156.8,327.9,448.2584,79.58237
16555.23,88.35,14131.35,9637.899,916.05,193.75,20.25,-14.85,12803.84,45122.56,327.9,385.54773,64.18318
14070.51,117.799995,12389.149,8264.6,964.1,-17.05,-52.65,12.150001,11360.0,41103.36,328.0,397.73685,67.04544
15921.87,147.25,14201.1,9645.649,902.1,378.19998,67.5,52.65,13200.64,47427.84,328.0,402.90814,68.87655
62787.03,931.55,91735.195,61259.098,5353.6997,824.6,85.05,27.0,86149.12,262143.0,328.1,660.6385,114.64089
18990.36,193.75,19556.35,12992.1,1419.7999,-17.05,14.85,-18.9,17451.52,61222.4,328.2,465.34717,76.45164
14580.33,55.8,14070.899,9864.199,1038.5,165.84999,75.6,54.0,12442.88,46993.918,328.2,436.02795,70.9257
15600.84,29.449999,14441.35,9754.149,866.44995,-7.75,81.0,-22.95,13318.399,46245.117,328.2,418.19348,70.95063
16531.74,165.84999,17505.7,12200.05,1005.94995,320.84998,148.5,-39.15,16020.4795,55952.64,328.4,478.52982,80.67469
16253.34,172.04999,15972.749,11032.899,957.89996,172.04999,-21.6,21.6,14215.68,51358.72,328.5,444.03253,72.71494
17665.35,184.45,17394.1,12333.35,1188.85,365.8,64.8,24.300001,15379.199,58823.68,328.7,444.89688,72.37397
17897.64,116.25,15723.199,11046.85,970.3,-12.4,91.8,17.550001,14327.04,51577.598,328.8,396.83212,66.46697
34948.77,263.5,38381.098,25947.0,2576.0999,406.09998,108.0,39.15,36304.64,124057.59,328.8,496.3249,86.550934
33018.24,260.4,33368.4,22399.049,2402.5,178.25,82.35,4.05,31454.719,104815.36,328.9,456.6529,79.290184
16793.61,106.95,14903.25,10279.6,1137.7,144.15,28.35,-6.75,13881.6,48552.957,328.9,400.8756,68.666824
19549.77,240.25,20365.45,13719.05,1250.85,124.0,0.0,-8.1,18590.719,65589.76,329.0,470.74475,79.1466
15544.29,196.84999,14836.6,10377.25,852.5,34.1,24.300001,-18.9,13601.279,50474.24,329.0,431.23328,72.74616
20765.16,230.95,19819.85,12846.399,1486.45,189.09999,71.55,-24.300001,18771.2,67394.555,329.0,431.23486,75.188126
17783.67,190.65,16955.45,11245.25,624.64996,21.699999,71.55,9.45,15403.52,54992.64,329.0,430.76022,72.00105
18049.02,103.85,18187.7,12531.75,1267.8999,173.59999,83.700005,94.5,16444.16,60825.598,329.0,455.32983,75.78716
22760.07,206.15,21758.898,14821.1,1531.3999,79.049995,20.25,44.55,19840.0,70858.24,329.0,431.93033,72.46807
24166.86,173.59999,23463.898,16223.85,1353.1499,105.399994,17.550001,32.4,20940.799,77735.68,329.0,438.67795,72.03038
15078.84,86.799995,13254.05,9008.6,573.5,0.0,55.350002,13.5,12693.76,45216.0,329.1,397.04794,69.95008
19909.95,187.54999,20354.6,13323.8,1105.15,288.3,37.8,1.35,17642.24,66343.68,329.1,461.96387,73.68169
18597.12,196.84999,17505.7,11372.35,1111.35,207.7,194.40001,-47.25,16227.84,60449.277,329.2,425.27368,72.54372
21774.36,255.74998,22575.75,15216.35,1591.85,463.44998,101.25,-2.7,20279.04,72879.36,329.3,468.5172,77.49329
11710.2,111.6,9715.399,6745.5996,671.14996,10.849999,4.05,-21.6,9036.8,32313.6,329.5,374.70853,64.04005
13531.98,83.7,12612.35,8334.35,711.44995,54.25,85.05,60.75,11523.84,40832.0,329.6,421.07474,70.77388
14569.89,159.65,12500.75,8225.85,378.19998,199.95,45.9,51.3,11680.0,42494.72,329.7,387.5389,66.56427
26734.23,243.34999,24231.148,15983.6,1571.7,275.9,-39.15,52.65,24298.24,81533.44,329.7,409.4507,75.60157
19428.84,167.4,19144.049,13150.199,1170.25,255.74998,-32.4,20.25,17047.04,62681.598,329.9,445.2124,72.94905
18586.68,196.84999,18806.15,12288.399,922.25,261.94998,106.65,-45.9,16780.799,61927.68,330.0,457.19757,75.092415
23211.6,175.15,23701.049,15986.699,1677.1,-13.95,74.25,20.25,21952.0,79052.8,330.0,461.39935,78.707565
27832.17,167.4,28786.6,19388.95,1805.75,139.5,-37.8,-90.450005,25178.879,94855.68,330.0,467.37967,75.24649
16318.59,52.699997,14027.5,9437.95,939.3,-4.6499996,126.9,13.5,12742.399,47130.88,330.1,388.27127,64.8111
23838.0,206.15,21028.85,14283.25,1514.35,178.25,22.95,-22.95,19829.76,69285.12,330.2,398.48492,69.10971
