FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
19032.99,229.4,13977.899,9682.85,788.94995,88.35,-27.0,-44.55,20640.0,50734.08,102.0,331.57498,90.39726
20623.35,268.15,18372.15,13037.05,1005.94995,4.6499996,37.8,0.0,18437.12,62563.84,102.1,402.4182,74.34673
17594.01,186.0,14111.199,9603.8,819.94995,263.5,36.45,6.75,12922.88,47710.72,102.1,362.20667,60.9049
32909.49,313.09998,25379.7,17707.2,1816.6,207.7,51.3,60.75,24012.799,86516.48,102.2,348.23685,60.496754
13218.78,133.3,10488.85,6674.3,751.75,186.0,44.55,51.3,10321.92,33244.16,102.2,358.3281,64.81117
20733.84,269.69998,19133.2,12152.0,1218.2999,41.85,126.9,-5.4,19392.0,62383.36,102.2,416.89056,77.826706
22400.76,285.19998,19995.0,13113.0,1176.45,390.59998,59.4,-64.8,18759.68,65850.875,102.2,403.21588,69.58188
19815.12,232.5,17391.0,11801.699,1579.45,97.649994,70.200005,-58.05,16494.08,58197.758,102.2,396.45007,69.15553
17022.42,201.5,16129.3,11266.949,792.05,75.95,83.700005,-66.15,16240.64,54176.0,102.2,428.0905,79.41043
14258.43,131.75,12455.8,7997.9995,810.64996,68.2,9.45,8.1,11820.8,42830.08,102.2,394.5985,68.872406
20324.94,258.85,18099.35,11645.149,1001.3,289.85,64.8,24.300001,17013.76,59991.04,102.3,402.26303,69.55074
25718.07,229.4,22648.6,15372.899,1269.45,-3.1,8.1,17.550001,24752.639,76226.555,102.4,397.80234,80.11733
27490.26,421.59998,25774.95,17679.299,1573.25,142.59999,74.25,22.95,23150.08,85096.96,102.4,423.59384,69.9748
25827.69,320.84998,21160.6,14416.55,1298.8999,269.69998,97.200005,18.9,19613.44,70457.6,102.4,370.01984,63.00277
13707.72,164.29999,10467.149,6971.9,713.0,-31.0,133.65001,-86.4,9939.2,33555.2,102.4,344.79437,60.11063
15720.03,187.54999,14067.8,9788.25,736.25,105.399994,66.15,39.15,13939.199,47567.36,102.5,404.2542,73.733444
18741.541,213.9,14582.399,9752.6,1233.7999,176.7,5.4,18.9,13606.399,49288.957,102.5,351.35333,60.18831
24202.53,223.2,23724.299,15557.35,1125.2999,217.0,56.7,-48.600002,23944.959,79659.516,102.5,442.90225,82.384224
19520.19,162.75,19305.25,12795.25,1136.15,204.59999,-22.95,-124.200005,17925.12,63531.52,102.6,446.86395,76.394226
36761.85,426.25,35749.2,24139.7,2303.3,446.4,144.45,49.95,32686.08,118330.875,102.6,439.376,73.93695
18042.93,134.84999,15769.699,11063.899,922.25,88.35,62.100002,75.6,15447.04,53141.758,102.6,394.7957,71.15539
14240.16,111.6,12017.149,8165.4,505.3,266.6,28.35,-2.7,11530.239,39287.04,102.7,381.15656,67.242355
18251.73,241.79999,18100.9,12336.449,916.05,145.7,60.75,-75.6,17186.56,60930.56,102.7,448.10806,78.362526
24119.01,251.09999,21402.398,14590.149,1167.15,44.949997,12.150001,-9.45,21510.4,72720.64,102.7,400.84418,74.16568
25633.68,232.5,24028.1,16101.399,1408.95,142.59999,2.7,9.45,23219.2,81337.6,102.7,423.48584,75.342575
25284.81,277.44998,24350.5,16851.6,1615.1,58.899998,35.100002,20.25,23166.719,82549.76,102.8,435.11685,76.22099
21964.02,217.0,20825.799,13336.199,1438.3999,212.34999,70.200005,-25.65,20102.4,70903.04,102.8,428.38272,76.13769
28208.01,255.74998,27608.6,18232.65,1708.1,38.75,49.95,89.1,26720.0,93568.0,102.9,442.22745,78.83523
13465.86,89.899994,11855.949,8004.1997,798.25,-3.1,21.6,10.8,11540.4795,40587.52,102.9,397.70984,71.230446
17614.89,139.5,14548.3,10164.899,1207.45,172.04999,114.75,24.300001,14277.12,49383.68,102.9,373.01328,67.31109
13518.061,181.34999,9172.899,6573.55,373.55,120.899994,-22.95,1.35,11665.92,32986.88,102.9,306.28894,71.73361
20542.44,193.75,17081.0,11426.6,1064.85,99.2,76.950005,76.950005,17085.44,57624.32,102.9,375.54422,69.09785
19335.75,137.95,15244.25,9848.699,987.35,108.5,14.85,-8.1,17967.36,52762.88,103.0,356.0259,77.31659
37291.68,316.19998,34131.0,22842.35,2154.5,275.9,89.1,25.65,36977.918,112500.48,103.0,413.46875,82.57205
14696.04,186.0,11200.3,7295.8496,691.3,-10.849999,-51.3,-39.15,10675.2,39242.24,103.0,344.13104,60.22182
18401.37,128.65,18026.5,11933.449,1368.6499,269.69998,66.15,-6.75,17719.04,60737.277,103.1,442.62497,80.15599
30315.15,204.59999,24767.45,16050.249,1466.2999,46.5,-51.3,-58.05,27521.28,86048.0,103.1,368.97833,75.51374
15304.17,148.79999,12311.649,8387.05,931.55,55.8,32.4,32.4,11626.239,41349.117,103.1,363.3017,63.026543
22185.871,224.75,19328.5,13207.55,895.89996,196.84999,105.3,-58.05,18039.04,64366.08,103.2,393.52667,67.52791
26889.96,251.09999,23251.549,15283.0,1591.85,401.44998,37.8,-33.75,21473.28,76977.92,103.2,390.57632,66.30367
22263.3,240.25,19432.35,13494.3,1018.35,175.15,-4.05,-14.85,18476.799,65286.4,103.2,394.26694,68.94678
19379.25,232.5,16696.6,11135.199,1350.0499,-7.75,43.2,49.95,15904.0,57299.2,103.3,389.16275,68.16716
19029.51,206.15,18934.799,12961.1,1098.95,266.6,41.850002,43.2,17123.84,63348.48,103.3,449.5965,74.84101
27738.21,292.94998,24356.7,16068.85,1751.5,420.05,103.950005,-8.1,26679.04,81278.72,103.3,396.64426,80.06293
16722.27,190.65,14712.6,10096.699,764.14996,147.25,71.55,-44.55,14659.84,51788.8,103.3,397.42715,72.88641
44343.9,637.05,57179.5,38528.348,3273.5999,263.5,86.4,-74.25,53547.52,192705.28,103.4,582.93054,100.77381
15529.5,193.75,12158.199,7849.1997,792.05,62.0,-36.45,-43.2,12198.399,40739.84,103.4,353.54102,65.20273
13826.91,131.75,11001.899,7584.15,804.44995,32.55,2.7,-64.8,10359.04,37719.04,103.4,359.32736,62.142956
17819.34,117.799995,14920.3,9520.1,881.94995,193.75,-52.65,-20.25,16321.279,50415.36,103.5,378.17584,76.1957
20793.0,238.7,19537.75,12773.55,1137.7,80.6,-5.4,-74.25,18328.32,63787.52,103.5,424.51227,73.29098
16045.41,125.549995,11656.0,7484.9497,869.55,34.1,-43.2,14.85,14688.0,41258.24,103.5,327.96783,76.151146
16227.24,110.049995,13359.449,8945.05,909.85,246.45,45.9,-20.25,12364.8,44345.598,103.5,371.8195,63.22039
21519.45,274.35,19438.549,13423.0,1004.39996,458.8,27.0,-29.7,18024.959,65674.24,103.6,408.06036,69.594955
25778.97,172.04999,25303.75,17417.35,1536.0499,74.399994,48.600002,-9.45,23695.36,84687.36,103.6,443.50232,76.46906
31052.91,311.55,21368.299,14478.55,1221.3999,77.5,105.3,6.75,35680.0,82289.92,103.6,310.6179,95.839615
16249.86,161.2,14542.1,9878.149,950.14996,75.95,-40.5,67.5,14213.12,49278.72,103.6,404.25854,72.71746
25497.09,258.85,24831.0,17346.049,1720.5,21.699999,18.9,-29.7,23604.479,80752.64,103.6,440.02002,77.0251
17370.42,203.04999,14766.85,10135.449,1102.0499,203.04999,-12.150001,2.7,14640.64,49626.88,103.6,383.97476,70.03629
39419.7,370.44998,38717.45,26294.2,2258.3499,412.3,-10.8,25.65,36183.04,128624.64,103.6,443.78296,76.36104
26357.52,300.69998,23445.299,15817.75,1568.6,75.95,4.05,-20.25,22021.12,76934.4,103.7,401.81528,69.41503
13469.34,114.7,10636.1,7477.1997,621.55,82.149994,58.05,-40.5,10355.2,37511.68,103.7,356.59448,63.79518
21197.55,223.2,18274.5,12243.449,999.74994,27.9,37.8,4.05,16915.2,62100.48,103.7,389.40424,66.25459
21535.11,311.55,21239.648,14213.5,1825.8999,96.1,-59.4,0.0,18592.0,68753.92,103.8,445.63727,71.762825
22590.42,288.3,22199.1,14875.35,1613.5499,181.34999,74.25,-20.25,20737.28,75335.68,103.8,444.0059,76.3674
24206.01,255.74998,22417.648,15261.3,1457.0,361.15,68.85,78.3,21233.92,76721.92,103.8,418.3934,72.93286
28199.31,341.0,20030.648,13547.0,1219.85,215.45,59.4,-10.8,29998.08,74897.92,103.8,320.6705,88.65727
16034.1,141.05,14880.0,9780.5,858.69995,23.25,-22.95,28.35,14576.64,50016.0,103.9,419.25516,75.620224
16766.64,161.2,15667.399,10578.75,1143.9,27.9,29.7,-39.15,15467.52,53798.4,103.9,422.16092,76.75085
19390.56,198.4,16826.799,11215.8,1063.2999,184.45,36.45,-59.4,15584.0,57219.84,103.9,391.97586,66.73593
18736.32,182.9,16467.2,10947.649,753.3,232.5,24.300001,47.25,15948.8,56264.957,103.9,397.00647,70.74213
14252.34,128.65,11175.5,7701.9497,623.1,6.2,-16.2,-27.0,10656.0,37931.52,103.9,354.08762,62.014225
25849.44,249.54999,24245.1,15978.949,1484.8999,258.85,-47.25,14.85,22378.24,80597.76,104.0,423.7443,71.96345
50699.25,570.39996,42697.848,28625.398,3051.95,313.09998,168.75,28.35,40198.4,141738.23,104.0,380.3811,65.824814
23001.93,218.54999,18277.6,12756.5,971.85,148.79999,51.3,6.75,22357.76,64803.84,104.1,358.84015,80.92087
16985.88,172.04999,14924.949,10465.6,892.8,96.1,90.450005,-13.5,14682.88,50256.64,104.1,396.9051,71.85405
16242.03,99.2,14232.1,9228.7,987.35,-29.449999,36.45,28.35,13222.399,46307.84,104.2,395.8107,67.61207
19608.93,189.09999,16681.1,10687.25,1143.9,43.399998,8.1,-24.300001,20542.719,61107.2,104.2,384.2348,87.29469
19419.27,206.15,15830.149,10323.0,995.1,86.799995,112.05,-33.75,14615.04,51116.8,104.3,368.15338,62.43043
17366.07,113.149994,14225.899,9809.949,1190.3999,122.45,33.75,55.350002,15097.6,47600.64,104.3,369.96497,72.271805
14746.5,120.899994,12134.949,7477.1997,613.8,113.149994,-6.75,-37.8,11104.0,39059.2,104.3,371.65222,62.463062
14509.86,111.6,1858.45,1238.45,155.0,-133.3,168.75,8.1,24090.879,18565.12,104.3,57.001915,138.93294
16131.54,133.3,13638.449,9126.399,855.6,124.0,55.350002,114.75,12825.6,44286.72,104.4,381.86343,66.00889
25979.07,204.59999,21241.2,14058.5,1455.45,314.65,6.75,22.95,28949.76,75129.6,104.4,369.26285,92.91866
21777.84,244.9,18455.85,12328.699,1080.35,68.2,110.700005,-1.35,17300.48,60704.0,104.4,382.7726,65.9536
20127.45,283.65,18339.6,12407.75,1033.85,230.95,63.45,-41.850002,17258.24,62912.0,104.5,411.62527,71.266716
15060.57,159.65,12369.0,8115.8,931.55,241.79999,2.7,5.4,11715.84,42109.438,104.5,370.91858,64.56357
14790.0,145.7,11440.55,7801.15,531.64996,48.05,41.850002,18.9,11109.12,38570.24,104.5,349.29462,62.305584
25393.56,254.2,22665.648,14811.8,1415.1499,235.59999,27.0,45.9,19760.639,75175.68,104.6,403.20276,64.58551
27021.33,249.54999,22039.45,15191.55,1334.5499,117.799995,-13.5,6.75,27328.0,76119.04,104.7,368.35904,84.23769
14807.4,168.95,11908.649,7765.5,854.05,106.95,-49.95,-60.75,13031.68,40490.24,104.7,363.19873,73.17407
17752.35,162.75,14670.75,9974.25,1036.95,89.899994,75.6,10.8,14563.84,49038.08,104.7,373.24084,68.14338
20389.32,195.29999,21075.35,13925.199,1136.15,221.65,13.5,13.5,20224.0,69152.0,104.7,467.08716,82.5978
35281.98,296.05,33028.95,22625.35,2087.8499,451.05,82.35,-17.550001,38622.72,115011.836,104.8,422.9323,91.26149
16473.45,131.75,13640.0,9176.0,895.89996,294.5,31.050001,-22.95,12867.84,46145.277,104.8,373.95966,64.83421
29065.83,255.74998,26241.5,17708.75,1987.1,52.699997,-12.150001,10.8,25126.4,88570.875,104.8,407.84683,71.85814
18984.27,195.29999,13920.55,9219.399,875.75,15.5,94.5,-48.600002,18049.28,49607.68,104.8,331.0605,79.13026
27297.99,221.65,24947.25,16492.0,1887.8999,6.2,33.75,75.6,23639.04,82526.72,104.9,412.85358,71.984344
38159.94,418.5,35677.9,24138.148,2720.25,306.9,89.1,67.5,33450.24,118078.72,104.9,422.39554,72.87918
14589.9,62.0,11460.699,7528.3496,550.25,-48.05,68.85,28.35,11185.92,38484.48,104.9,354.72427,63.617462
20573.76,212.34999,18992.15,12908.399,1097.4,203.04999,36.45,52.65,18307.84,64305.918,104.9,417.03745,73.99874
19188.72,213.9,17501.049,11685.449,1207.45,131.75,78.3,35.100002,17352.959,60400.637,105.0,412.0216,75.218094
13096.98,102.299995,9681.3,6554.9497,508.4,58.899998,87.75,27.0,9889.279,34110.72,105.0,333.74738,62.6391
22159.77,334.8,18635.65,12444.949,1331.45,410.75,-75.6,-2.7,16990.719,62918.4,105.0,379.83252,63.621506
21497.7,308.44998,19599.75,13635.35,1480.25,96.1,-41.850002,5.4,19225.6,66365.44,105.0,411.86993,74.37346
25690.23,314.65,22540.1,14943.55,1483.35,223.2,-28.35,-18.9,21510.4,77071.36,105.1,396.32193,69.56853
16265.5205,192.2,12950.25,8642.8,731.6,18.599998,29.7,-52.65,12295.68,41534.72,105.2,359.5495,62.7111
11678.88,111.6,9214.75,6373.5996,399.9,106.95,63.45,-9.45,8678.399,33125.12,105.2,356.30334,61.628063
22553.88,217.0,22104.549,15039.649,1396.5499,190.65,17.550001,51.3,20500.48,73675.516,105.2,442.8284,75.60786
17355.63,207.7,15337.25,9895.199,872.64996,96.1,205.2,-39.15,14964.4795,50991.36,105.2,399.1859,71.66943
14961.39,232.5,11592.449,7694.1997,513.05,134.84999,51.3,-76.950005,11311.359,39472.64,105.3,349.8795,62.719654
19359.24,342.55,13094.399,8839.649,609.14996,40.3,72.9,-17.550001,22777.6,49529.598,105.3,305.30353,98.163124
18506.64,187.54999,14732.75,9585.199,1069.5,-13.95,-39.15,55.350002,18133.76,50049.277,105.3,359.5047,81.58303
31495.74,367.34998,30135.1,19709.799,1587.2,181.34999,91.8,-35.100002,29012.479,101799.68,105.3,432.28687,76.63607
19550.64,178.25,15992.899,10687.25,748.64996,94.549995,-55.350002,81.0,15389.439,54767.36,105.4,369.44263,65.34258
23670.09,198.4,20963.75,13495.85,891.25,60.449997,5.4,-52.65,21428.48,71517.44,105.4,400.07333,75.29956
24854.16,263.5,20779.299,14131.35,1210.5499,299.15,27.0,-10.8,18723.84,68542.72,105.4,377.60516,62.49308
13805.16,145.7,9747.949,6730.0996,413.84998,57.35,2.7,-33.75,11897.6,35400.96,105.5,318.76175,71.63542
19978.68,224.75,14982.3,9989.75,920.69995,79.049995,-48.600002,-24.300001,20482.559,53711.36,105.5,338.599,85.406815
18114.27,196.84999,16484.25,10572.55,1199.7,190.65,87.75,16.2,14990.08,53724.16,105.5,411.10046,68.745094
15260.67,196.84999,12779.75,8548.25,694.39996,46.5,-16.2,4.05,12232.96,44170.24,105.5,378.23068,66.55982
29170.23,237.15,19447.85,13094.399,1007.49994,75.95,85.05,-64.8,31610.879,73758.72,105.5,300.91623,90.3329
14855.25,139.5,11051.5,7455.5,742.44995,23.25,-17.550001,-81.0,13692.16,38790.4,105.6,335.8961,76.68238
22590.42,268.15,18891.4,12727.05,1078.7999,137.95,66.15,-43.2,17255.68,64230.4,105.6,377.69934,63.37812
14360.22,179.79999,12466.649,8401.0,855.6,74.399994,-55.350002,-10.8,11083.52,40401.918,105.6,392.1365,64.04998
27350.19,269.69998,25691.25,17674.65,1667.7999,102.299995,22.95,-39.15,23934.719,86094.08,105.6,424.3825,72.7562
13645.08,72.85,10998.8,7602.75,833.89996,144.15,27.0,14.85,10664.96,38051.84,105.7,364.0261,64.87395
19107.81,217.0,15879.749,10307.5,1244.6499,206.15,-6.75,49.95,15352.319,55096.32,105.7,375.3461,66.71636
14524.65,119.35,13340.85,8892.35,590.55,244.9,-2.7,-32.4,12465.92,43160.32,105.7,414.94177,71.33512
18149.94,226.29999,16645.45,11569.199,804.44995,283.65,31.050001,-29.7,17114.879,57775.36,105.8,414.31256,78.474754
16171.561,209.25,12772.0,8318.85,869.55,102.299995,58.05,0.0,11901.439,42465.277,105.8,356.65283,61.02662
14419.38,141.05,11921.05,8280.1,971.85,244.9,-12.150001,4.05,11454.72,38955.52,105.8,373.38864,65.95275
12522.78,145.7,9783.6,7052.5,306.9,7.75,24.300001,41.850002,9259.52,34316.8,105.8,352.79578,61.31868
15359.85,151.9,13609.0,8952.8,1266.35,172.04999,4.05,-8.1,12736.0,46732.8,105.9,400.23053,68.88382
14321.94,114.7,11620.35,8239.8,713.0,122.45,21.6,-58.05,11856.64,41779.2,105.9,366.42783,68.77347
15407.7,119.35,12745.649,8449.05,866.44995,234.04999,-16.2,5.4,13185.279,44433.918,105.9,373.60956,71.124374
17407.83,133.3,15047.399,10312.149,925.35,103.85,40.5,-47.25,14624.0,51809.277,106.0,390.4457,69.80307
18442.26,130.2,15796.05,10357.1,651.0,168.95,2.7,-82.35,14946.56,53137.918,106.0,386.8726,67.30581
18455.31,224.75,16757.049,11243.699,1374.85,193.75,36.45,17.550001,16300.8,57459.2,106.0,410.179,73.44201
23005.41,199.95,21898.398,14289.449,1691.0499,213.9,22.95,59.4,21306.879,74928.64,106.0,430.0594,77.05854
13433.67,20.15,9673.55,6593.6997,457.25,-26.349998,17.550001,-66.15,9484.8,32981.758,106.0,325.0963,58.50645
24618.39,218.54999,22953.95,15560.449,1263.25,232.5,79.65,2.7,20602.879,76811.516,106.0,421.2333,69.53404
16922.37,199.95,15379.1,10488.85,885.05,204.59999,25.65,-37.8,15052.8,53516.797,106.0,410.55176,73.96986
19570.65,195.29999,14487.85,10135.449,909.85,31.0,122.85,17.550001,13539.84,48441.598,106.0,334.2381,57.309433
17420.88,243.34999,15196.199,10715.149,846.3,229.4,35.100002,22.95,14862.08,52416.0,106.1,394.02048,70.90185
14549.01,141.05,12961.1,8917.149,537.85,58.899998,-24.300001,16.2,12373.76,44208.64,106.1,402.4253,70.68013
15817.47,74.399994,12272.899,7911.1997,866.44995,54.25,54.0,14.85,11523.84,41431.04,106.1,350.37015,60.40316
15077.1,106.95,11970.649,8032.0996,601.39996,199.95,-25.65,-10.8,12678.399,41272.32,106.2,358.54614,69.872406
21373.291,232.5,12888.25,8697.05,819.94995,230.95,5.4,-81.0,21863.68,50531.84,106.2,272.07205,85.21491
16402.98,74.399994,14159.25,9548.0,452.59998,1.55,24.300001,-9.45,14855.68,46979.84,106.2,389.90588,75.33089
18219.541,86.799995,14929.6,10185.05,547.14996,-29.449999,40.5,-4.05,17532.16,50100.48,106.3,370.0782,80.10144
15057.96,175.15,10336.949,6813.8,688.19995,85.25,-25.65,-10.8,13812.4795,36480.0,106.3,309.87155,76.31007
12199.14,110.049995,10397.399,6987.4,790.5,54.25,5.4,-2.7,11212.8,36124.16,106.3,384.96704,76.46677
23044.56,282.1,23215.898,16011.499,1568.6,86.799995,4.05,52.65,21662.719,77032.96,106.4,455.21735,78.22734
24012.0,249.54999,20650.648,14534.35,1289.6,0.0,103.950005,44.55,23744.0,71493.12,106.4,388.4575,82.3405
15455.55,165.84999,13595.05,8999.3,688.19995,80.6,55.350002,40.5,13692.16,45809.918,106.5,397.33737,73.66517
20869.56,201.5,18741.049,12508.5,1029.2,241.79999,20.25,52.65,17634.56,61975.04,106.6,405.6636,70.216705
14201.88,99.2,11487.05,7708.15,647.89996,66.65,112.05,-33.75,11555.84,38659.84,106.6,365.28354,67.578224
15564.3,130.2,13486.55,8746.649,757.94995,108.5,-36.45,-10.8,12526.08,45560.32,106.6,391.39728,66.82912
25492.74,252.65,24014.148,16228.499,1190.3999,308.44998,116.1,136.35,22958.08,81644.8,106.7,425.5848,74.90137
20162.25,248.0,17528.95,12173.699,1244.6499,27.9,133.65001,-67.5,16737.28,59795.2,106.8,392.7056,68.96429
13625.07,175.15,9881.25,6787.4497,649.44995,18.599998,35.100002,76.950005,11991.04,34791.68,106.8,327.41867,73.17348
22389.45,224.75,19967.1,13804.3,1605.7999,277.44998,-58.05,2.7,19496.959,69237.76,106.9,402.85577,72.39289
23587.44,203.04999,25224.7,16916.7,1567.0499,196.84999,48.600002,12.150001,24778.24,85424.64,106.9,483.28375,87.536064
15035.34,55.8,12400.0,7870.9,502.19998,218.54999,6.75,21.6,11503.359,39880.96,106.9,372.47638,63.482513
23900.64,292.94998,20038.398,14359.199,1258.6,108.5,44.55,1.35,19438.08,68437.76,107.0,378.67166,67.54478
21743.041,155.0,19877.2,13229.25,1519.0,218.54999,12.150001,39.15,18517.76,66664.96,107.0,412.98978,70.77922
18114.27,127.1,15758.85,10022.3,1143.9,134.84999,-55.350002,35.100002,14872.319,51760.64,107.1,392.9657,68.19718
17433.06,201.5,13533.05,9208.55,892.8,-10.849999,-2.7,54.0,13384.96,47413.758,107.1,350.54163,63.71039
20125.71,215.45,17511.9,11449.85,1274.1,201.5,68.85,-52.65,17726.719,59793.918,107.1,393.0368,73.234825
17016.33,193.75,15487.6,10459.399,770.35,137.95,-5.4,44.55,14758.399,53176.32,107.1,411.16672,72.09773
13997.43,145.7,11018.949,7655.4497,527.0,54.25,-17.550001,49.95,10639.359,37907.2,107.1,355.48938,63.061592
26702.91,274.35,25224.7,17625.049,1887.8999,544.05,12.150001,70.200005,21953.28,80162.555,107.2,426.78162,68.29012
13506.75,147.25,9270.55,5773.75,680.44995,0.0,10.8,-27.0,12732.16,32864.0,107.2,309.82028,78.44778
13189.2,134.84999,10149.399,6990.5,454.15,130.2,-10.8,20.25,9443.84,35144.96,107.3,347.479,59.347694
22220.67,164.29999,20193.398,13390.449,1339.2,234.04999,41.850002,-27.0,19010.56,69643.516,107.3,410.5352,71.105484
17272.11,178.25,15889.05,10431.5,993.55,75.95,20.25,9.45,15944.96,53376.0,107.3,415.5885,76.8052
20431.95,176.7,20145.35,13726.8,1379.5,193.75,-55.350002,81.0,19660.799,67991.04,107.4,445.4982,80.1002
17175.541,190.65,15668.949,11477.75,826.14996,128.65,24.300001,-24.300001,14743.04,53927.68,107.4,412.12756,71.34477
23672.7,385.94998,20900.2,14012.0,1308.2,283.65,-16.2,27.0,18837.76,70507.516,107.4,398.81342,66.06748
17151.18,147.25,14069.35,9402.3,1085.0,120.899994,6.75,27.0,12990.72,47375.36,107.4,370.4794,62.836605
26413.2,339.44998,25401.398,16343.199,1522.1,210.79999,-54.0,1.35,23436.799,83514.875,107.4,434.50317,73.78385
17947.23,195.29999,15538.75,11132.1,1057.1,65.1,-76.950005,125.55,15864.319,53872.64,107.5,391.0788,73.4997
15713.07,106.95,11945.85,8061.55,764.14996,184.45,2.7,-13.5,11288.319,41382.4,107.5,343.27914,59.547855
23015.85,209.25,20097.299,13289.699,1086.5499,213.9,31.050001,-13.5,19009.28,67865.6,107.5,394.42615,68.609604
20287.53,206.15,19446.299,13602.8,1198.1499,103.85,-8.1,18.9,18988.799,65162.24,107.5,433.07272,77.8858
25764.18,317.75,24505.5,16678.0,1396.5499,139.5,44.55,8.1,22900.479,83208.96,107.6,429.72687,73.91328
80638.56,847.85,107010.445,72044.0,7178.05,996.64996,72.9,-44.55,102624.0,262143.0,107.6,599.94965,106.259735
23547.42,246.45,23558.45,15177.6,1492.6499,89.899994,32.4,-14.85,21607.68,78106.875,107.6,452.06247,76.33843
17756.7,127.1,15453.5,10327.649,1075.7,320.84998,21.6,-18.9,15978.239,52633.598,107.6,393.1117,74.839806
17801.07,198.4,14943.55,9889.0,855.6,145.7,-35.100002,-32.4,15056.64,51554.56,107.6,379.15646,70.28735
15338.1,153.45,11845.1,7836.8,699.05,193.75,37.8,-21.6,11129.6,39576.32,107.6,348.72113,60.155922
14167.08,80.6,12462.0,8321.95,995.1,91.45,6.75,-56.7,12101.12,42282.24,107.6,397.34753,70.9906
27333.66,303.8,25785.799,17445.25,1742.2,258.85,148.5,-39.15,24453.12,88558.08,107.6,426.20618,74.39925
18062.94,103.85,15933.999,10769.399,937.75,359.59998,-21.6,-39.15,15303.68,55344.64,107.7,398.47635,70.40654
22421.64,275.9,18579.85,12367.449,1191.95,285.19998,-35.100002,8.1,22938.879,64465.918,107.7,374.25763,85.22542
17575.74,179.79999,14308.05,9774.3,821.5,89.899994,21.6,22.95,13688.319,50638.08,107.7,367.6562,64.63977
17909.82,257.3,15670.5,10445.449,981.14996,224.75,-5.4,0.0,14118.399,53002.24,107.7,395.2291,65.43926
13425.84,134.84999,9887.449,6692.9,432.44998,120.899994,64.8,49.95,12057.6,35512.32,107.7,332.5013,74.69199
12124.32,134.84999,10081.199,6308.5,705.25,96.1,18.9,-1.35,9647.359,33346.56,107.8,375.5386,66.06279
24989.88,347.19998,20867.648,13990.3,1350.0499,108.5,68.85,14.85,19064.32,70769.92,107.8,377.14993,63.296547
24192.96,227.84999,23189.549,15703.05,1646.1,18.599998,21.6,41.850002,20844.799,74520.32,107.8,433.06824,71.61716
26066.07,296.05,24110.25,15946.399,1647.6499,125.549995,55.350002,-32.4,22799.36,79982.08,107.8,417.87155,72.7187
39720.72,320.84998,40817.7,27824.049,2197.9,280.55,18.9,-43.2,39010.56,137909.75,107.9,464.35687,81.77432
20316.24,241.79999,17956.75,12004.75,1525.2,21.699999,128.25,-16.2,15822.08,59098.88,108.0,399.25714,64.637314
14522.91,172.04999,12530.199,8160.7495,723.85,161.2,17.550001,-27.0,12294.399,43915.52,108.0,389.71405,70.3484
15870.54,89.899994,13869.399,9797.55,937.75,282.1,108.0,-8.1,13205.76,46289.918,108.1,394.74976,69.12974
20542.44,220.09999,18173.75,12342.649,835.44995,75.95,-94.5,-40.5,20512.0,62347.52,108.1,399.6335,83.15628
20819.1,196.84999,19915.95,13702.0,1151.65,150.34999,27.0,-22.95,18973.44,66647.04,108.1,432.20532,75.809456
14217.54,181.34999,12951.8,8934.2,995.1,27.9,-39.15,31.050001,12044.8,42296.32,108.1,411.53458,70.40122
15860.97,96.1,13821.35,9027.2,1188.85,96.1,10.8,-66.15,15366.399,50306.56,108.1,393.61667,80.653145
14503.7705,178.25,12382.949,8084.8,672.69995,158.09999,-12.150001,44.55,11943.68,40647.68,108.1,385.63208,68.404526
19789.89,220.09999,16178.899,10786.449,739.35,136.4,32.4,33.75,19793.92,57303.04,108.1,369.22037,83.298325
23299.47,327.05,20909.5,14142.199,1179.5499,35.649998,25.65,-45.9,20015.36,70123.516,108.1,405.39868,71.40156
16930.2,156.54999,14331.3,9676.649,775.0,130.2,-8.1,-44.55,13393.92,46200.32,108.2,382.3348,65.67702
13639.86,96.1,11518.05,7588.8,528.55,23.25,-4.05,82.35,10900.4795,38897.918,108.2,381.40515,66.35444
16764.03,159.65,14083.3,9560.399,835.44995,320.84998,-13.5,0.0,13463.04,46224.64,108.2,379.43524,66.68544
15310.26,184.45,13810.5,9383.7,863.35,396.8,-54.0,16.2,13735.68,48692.48,108.3,407.4901,74.61329
21724.77,252.65,13869.399,9410.05,903.64996,182.9,82.35,37.8,23121.92,56176.64,108.3,288.10605,88.70141
28225.41,311.55,27690.75,18290.0,2077.0,246.45,174.15001,29.7,26393.6,91425.28,108.3,443.27222,77.81138
18505.77,196.84999,17262.35,11804.8,1181.1,125.549995,55.350002,4.05,17255.68,58339.84,108.4,421.4229,77.58786
21685.621,212.34999,17192.6,11735.05,1125.2999,337.9,139.05,47.25,22115.84,59951.36,108.4,358.02475,84.95322
26390.58,224.75,24042.049,16081.249,1016.8,370.44998,85.05,14.85,23834.879,80261.12,108.4,411.55063,75.11926
23182.02,254.2,16636.15,11020.5,852.5,207.7,190.35,32.4,20753.92,59363.84,108.4,323.97974,74.45351
18737.19,189.09999,17868.4,11832.699,1055.5499,142.59999,10.8,-28.35,16719.36,59928.32,108.4,430.853,74.204834
