FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
17594.88,159.65,13498.949,9072.149,819.94995,-51.149998,48.600002,-2.7,13415.68,42592.0,132.4,346.43082,63.262398
16800.57,195.29999,15081.5,10172.649,919.14996,40.3,170.1,17.550001,15750.399,50778.88,132.4,405.51373,78.01292
16118.49,114.7,12124.1,8171.5996,806.0,9.299999,22.95,-31.050001,12115.2,40130.56,132.5,339.62762,62.348568
24065.94,252.65,18654.25,12555.0,1139.25,320.84998,94.5,0.0,20648.959,60913.918,132.5,350.01825,71.31458
25464.03,198.4,17232.9,11446.75,872.64996,218.54999,-48.600002,43.2,21884.16,60003.84,132.5,305.4686,71.43247
16163.73,198.4,9241.1,5998.5,320.84998,80.6,18.9,25.65,15138.56,32764.16,132.5,257.9028,77.93571
15799.2,114.7,12283.75,8385.5,823.05,263.5,54.0,2.7,13088.0,41329.918,132.5,351.08746,68.818214
13772.1,127.1,11466.899,7505.0996,708.35,243.34999,-18.9,-66.15,10941.439,38177.277,132.6,376.05142,65.95837
24749.76,269.69998,16282.749,11328.949,1129.95,178.25,22.95,-2.7,25036.799,60140.797,132.6,296.92807,84.25863
17835.0,243.34999,14776.149,9980.449,652.55,438.65,39.15,79.65,15097.6,50609.918,132.6,374.18277,70.34529
28662.15,344.09998,26478.648,18139.65,1666.25,230.95,29.7,-43.2,26846.719,88906.234,132.6,417.3519,77.94289
21047.91,201.5,16119.999,11516.5,1364.0,144.15,35.100002,-82.35,18350.08,55787.52,132.6,345.8253,72.47837
15612.15,167.4,10157.149,6596.8,812.19995,96.1,-13.5,41.850002,14750.72,36139.52,132.8,293.62106,78.63079
22138.02,189.09999,16212.999,10588.05,1018.35,201.5,103.950005,-22.95,19121.92,55260.16,132.8,330.64948,71.79864
17783.67,172.04999,14008.899,9766.55,612.25,204.59999,9.45,-54.0,14670.08,47528.957,132.8,355.72812,68.52511
18777.21,150.34999,16879.5,11198.75,872.64996,249.54999,-16.2,33.75,18805.76,56284.16,132.8,406.08322,83.40931
41622.54,429.34998,30271.5,20306.549,2021.2,311.55,211.95,87.75,44389.117,104362.234,132.9,328.35184,88.88319
15827.91,120.899994,11349.1,8055.3496,895.89996,144.15,8.1,-49.95,15573.76,40363.52,132.9,323.70767,81.92786
9978.03,128.65,5245.1997,3698.2998,350.3,15.5,-8.1,-12.150001,7938.56,20386.559,132.9,237.05206,66.05443
29397.3,261.94998,25255.7,16941.5,1729.7999,387.5,72.9,37.8,28440.32,84833.28,132.9,388.05112,80.53754
15753.96,173.59999,11530.449,7697.3,790.5,285.19998,0.0,-25.65,13278.72,37530.88,133.0,330.4448,70.039024
16423.86,147.25,12635.6,8819.5,793.6,85.25,28.35,47.25,12814.08,41425.918,133.0,347.39774,64.75712
20290.14,240.25,15137.3,10629.899,1057.1,172.04999,175.5,51.3,16002.56,51686.4,133.1,336.84546,65.47141
16511.73,190.65,13137.8,9061.3,954.8,189.09999,8.1,-36.45,12816.64,41914.88,133.1,359.31702,64.420235
15650.43,106.95,12499.199,8056.9,959.44995,260.4,63.45,45.9,14616.319,43389.438,133.1,360.66846,77.71225
14955.3,192.2,12195.399,8625.75,692.85,260.4,139.05,-36.45,12971.52,40275.2,133.1,368.27985,72.101494
15438.15,142.59999,10970.899,7119.15,861.8,80.6,55.350002,-35.100002,13328.64,40128.0,133.2,320.81158,71.76476
25155.18,249.54999,19636.95,12816.949,1165.6,20.15,44.55,18.9,19481.6,63470.08,133.2,352.50967,64.272125
13896.51,196.84999,10431.5,6998.25,767.25,27.9,-2.7,-27.0,10629.12,35119.36,133.3,338.9349,63.46472
13758.18,159.65,8954.35,6010.9,514.6,-13.95,-71.55,39.15,11635.2,32152.318,133.3,293.73233,70.27602
24557.49,292.94998,21658.148,14835.05,1319.0499,350.3,-21.6,10.8,24378.879,73761.28,133.3,398.38528,82.668175
18425.73,139.5,10766.3,7075.75,638.6,119.35,33.75,83.700005,17818.879,37720.32,133.3,263.60403,80.50536
16806.66,193.75,12220.199,8202.6,731.6,161.2,8.1,-6.75,13273.6,40572.16,133.3,328.26956,65.56376
15003.15,125.549995,12229.5,8228.95,770.35,127.1,22.95,48.600002,13036.8,42351.36,133.4,368.13138,72.23507
15840.09,187.54999,14086.399,9369.75,770.35,215.45,110.700005,27.0,13774.08,44431.36,133.4,401.71432,72.288445
16644.84,229.4,14495.6,9944.8,1222.95,144.15,118.8,-9.45,14595.84,47567.36,133.4,393.37674,72.90605
38224.32,561.1,37717.7,25705.2,2239.75,313.09998,91.8,22.95,38525.438,125765.12,133.4,445.84833,83.9451
19949.97,230.95,8373.1,5572.25,514.6,6.2,21.6,-40.5,20060.16,31388.16,133.4,189.06349,83.74668
20256.21,308.44998,11045.3,7599.65,672.69995,105.399994,62.100002,45.9,20547.84,38464.0,133.5,245.9301,84.49457
19120.86,203.04999,13605.899,9217.85,1001.3,105.399994,79.65,-29.7,19628.799,47686.4,133.5,321.2364,85.52007
28752.63,344.09998,23260.85,15763.5,1464.75,124.0,49.95,55.350002,24034.559,77635.836,133.5,365.3555,69.45132
15757.44,151.9,12542.6,8334.35,773.44995,54.25,60.75,-8.1,12669.439,42054.4,133.6,359.4596,66.7645
22592.16,303.8,19322.299,13474.149,1337.6499,145.7,8.1,-16.2,19815.68,64800.0,133.7,386.30737,72.92337
25778.97,252.65,21676.75,13957.75,1298.8999,263.5,44.55,-60.75,24834.559,73418.24,133.7,379.78806,80.19353
23882.371,255.74998,16019.249,10609.75,1027.65,251.09999,25.65,-9.45,23363.84,56844.797,133.7,302.7522,81.45126
17475.69,133.3,13281.949,8828.8,671.14996,141.05,-79.65,12.150001,13712.64,44962.56,133.7,343.17728,65.13286
16397.76,124.0,11001.899,7591.9,663.39996,93.0,60.75,-8.1,16372.4795,39847.68,133.8,302.83502,83.15123
25319.61,238.7,21771.299,14574.649,1492.6499,266.6,-40.5,24.300001,23296.0,72514.555,133.8,388.38754,76.5452
28562.97,296.05,21309.398,14204.199,1167.15,102.299995,63.45,64.8,28691.2,73288.96,133.9,336.84894,83.65953
20210.1,246.45,14835.05,9627.05,872.64996,105.399994,0.0,-5.4,19093.76,50398.72,133.9,331.41092,78.62575
16176.78,130.2,11460.699,7666.3,626.19995,75.95,21.6,44.55,15761.92,40732.16,133.9,319.8291,81.11974
13731.21,63.55,9577.449,6544.0996,559.55,68.2,28.35,-4.05,12885.76,34124.8,133.9,314.86084,78.09186
14816.97,127.1,11677.699,7849.1997,686.64996,38.75,-36.45,10.8,16103.68,41431.04,133.9,355.90497,90.60017
18021.18,139.5,14957.5,10161.8,1078.7999,27.9,20.25,-29.7,18589.44,51505.918,133.9,374.86383,85.9388
36335.55,376.65,31782.748,21540.35,1970.0499,162.75,109.35,49.95,37436.16,109726.72,134.0,395.10873,85.83405
21964.89,204.59999,17532.049,11789.3,1044.7,232.5,70.200005,48.600002,19187.2,59102.72,134.0,360.4584,72.62293
20471.1,198.4,15458.149,9968.05,1043.15,187.54999,32.4,-21.6,20619.52,54398.72,134.1,340.95667,83.89222
19133.041,127.1,16341.649,11325.85,1123.75,-9.299999,-21.6,-52.65,16119.04,54184.957,134.1,385.78232,70.00448
40843.89,482.05,31593.648,22208.398,2715.5999,291.4,-5.4,-10.8,42357.758,111852.8,134.1,349.28973,86.40502
23582.22,215.45,20759.148,14056.949,1249.2999,390.59998,-27.0,62.100002,20380.16,66531.836,134.2,397.6388,71.837234
17527.02,210.79999,14985.399,10175.75,790.5,57.35,-72.9,28.35,15493.12,49048.32,134.3,386.18182,73.50088
18373.53,220.09999,16319.949,11226.649,1246.2,119.35,25.65,-10.8,17630.719,54859.52,134.3,401.236,79.873825
27653.82,330.15,18446.549,12524.0,1247.75,341.0,18.9,16.2,28090.879,66396.16,134.3,301.07495,84.613205
12605.43,111.6,7748.4497,4933.65,592.1,99.2,21.6,-28.35,10822.399,27686.398,134.4,277.36325,71.35965
16137.63,170.5,13064.949,8938.85,832.35,-6.2,44.55,-1.35,13644.8,42835.2,134.4,365.62552,70.26199
37939.832,438.65,23710.35,16220.749,1573.25,209.25,6.75,-22.95,39170.56,87153.92,134.4,282.00708,86.01515
19204.38,244.9,12657.3,8317.3,570.39996,142.59999,-4.05,17.550001,20659.2,46316.8,134.4,297.4664,89.66585
21207.12,238.7,17538.25,12249.649,1382.6,99.2,-21.6,55.350002,18673.92,59664.637,134.5,373.50644,73.21375
14442.0,106.95,10456.3,7475.65,917.6,13.95,48.600002,-45.9,12354.56,35710.72,134.5,326.8728,71.099205
24222.541,230.95,20360.799,13957.75,1329.8999,144.15,13.5,-17.550001,23623.68,68668.16,134.5,379.6535,81.19746
19377.51,229.4,13060.3,8411.85,819.94995,65.1,55.350002,-62.100002,17890.56,45996.8,134.6,304.21783,76.81378
15210.21,103.85,10555.5,7433.8,694.39996,106.95,166.05,64.8,15744.0,37478.4,134.6,313.26666,86.238945
59863.832,404.55,69243.15,47975.598,3823.8499,692.85,174.15001,-10.8,70443.516,231983.36,134.6,522.8018,98.1761
17283.42,153.45,12291.5,7985.5996,818.39996,144.15,31.050001,6.75,16833.28,42406.4,134.6,321.0549,81.08609
20389.32,187.54999,19790.398,13139.35,1303.5499,102.299995,21.6,0.0,21648.639,66483.195,134.7,438.5482,88.48668
23249.88,212.34999,14844.35,9679.75,1015.24994,308.44998,52.65,0.0,23901.44,54369.277,134.7,288.13135,85.64308
19300.08,243.34999,14718.8,10061.05,912.94995,221.65,103.950005,52.65,17127.68,50073.598,134.7,344.3568,73.794556
18405.72,206.15,14154.6,10110.649,1043.15,159.65,21.6,12.150001,15543.04,48409.598,134.8,347.25668,70.17274
25691.97,257.3,21523.299,15315.55,1350.0499,161.2,31.050001,-18.9,20857.6,71127.04,134.8,378.37274,67.422264
12862.95,153.45,9256.6,6297.65,585.89996,34.1,-25.65,21.6,9388.8,30743.04,134.9,324.88593,60.517693
19391.43,201.5,14238.3,9730.899,861.8,199.95,-28.35,28.35,17566.719,50374.4,134.9,331.5087,75.35041
23389.08,268.15,19325.398,13244.75,1264.7999,96.1,112.05,-75.6,18740.48,62356.48,135.0,373.1709,66.53021
17641.86,167.4,13528.399,9592.949,793.6,77.5,75.6,-12.150001,14607.359,45866.24,135.0,346.2616,68.78433
15696.54,114.7,11868.35,7934.4497,832.35,156.54999,41.850002,-5.4,12782.08,40976.64,135.0,341.4058,67.63223
22255.47,223.2,18347.35,12514.699,1063.2999,170.5,-27.0,21.6,19246.08,60369.918,135.1,372.32858,71.88464
26225.28,277.44998,21066.049,14579.3,1430.6499,337.9,35.100002,-20.25,25984.0,74588.16,135.1,362.7623,82.50576
13642.47,110.049995,9865.75,6771.9497,717.64996,162.75,-6.75,-64.8,12266.239,34286.08,135.1,326.4853,74.779015
14407.2,189.09999,10848.449,7184.25,680.44995,145.7,-33.75,97.200005,10877.439,37107.2,135.2,339.9909,62.6323
16450.83,111.6,13100.6,8979.149,868.0,147.25,-29.7,4.05,14391.04,43317.758,135.2,359.62686,72.72842
15807.9,151.9,10633.0,7038.55,965.64996,63.55,-8.1,1.35,15502.08,37692.16,135.3,303.60452,81.65066
17028.51,120.899994,13915.899,9191.5,734.69995,110.049995,-32.4,-31.050001,16867.84,48728.32,135.3,369.07465,82.48595
25580.61,244.9,16281.199,11037.55,1026.1,113.149994,17.550001,40.5,26205.44,59104.0,135.3,287.22406,85.33982
15757.44,139.5,11987.699,7742.25,852.5,114.7,-32.4,59.4,14746.88,41018.88,135.4,343.51242,77.87602
18471.84,258.85,17208.1,11533.55,1212.1,4.6499996,29.7,-18.9,17139.2,57191.68,135.5,420.86884,77.20075
16002.78,182.9,11187.899,7512.8496,723.85,131.75,102.6,33.75,17555.2,39520.0,135.5,315.59775,91.45722
13373.64,74.399994,9334.1,6733.1997,709.89996,69.75,29.7,10.8,11319.04,31408.639,135.5,315.06583,70.33301
36132.84,435.55,27731.049,18888.299,1736.0,230.95,33.75,41.850002,39534.08,98028.8,135.5,346.5513,91.214676
21834.39,237.15,13137.8,8943.5,937.75,128.65,-1.35,62.100002,22685.44,49082.88,135.6,271.48105,86.56624
13449.33,111.6,10963.149,7373.3496,629.3,15.5,-14.85,-1.35,11055.359,36288.0,135.6,368.13855,68.27918
16650.06,255.74998,14334.399,9854.899,1009.05,-4.6499996,22.95,66.15,15706.88,47928.32,135.6,388.8687,78.50687
14837.85,207.7,12634.05,8642.8,920.69995,40.3,66.15,40.5,12497.92,39960.32,135.7,384.5905,69.99002
18957.3,137.95,15989.8,11180.149,1075.7,215.45,-71.55,21.6,17789.44,55169.277,135.7,380.96295,78.089035
22505.16,186.0,20991.648,14684.699,1303.5499,-31.0,-4.05,1.35,22266.879,68793.6,135.7,421.3954,82.38881
21206.25,213.9,17730.45,11733.5,1061.75,131.75,126.9,2.7,17802.24,58435.84,135.7,377.62613,69.752426
19820.34,198.4,16061.1,10992.6,1004.39996,175.15,1.35,12.150001,16389.12,52762.88,135.8,365.96014,68.690735
15652.17,139.5,8495.55,6049.65,567.3,125.549995,47.25,-33.75,14213.12,30305.28,135.8,244.79422,75.53242
14910.061,156.54999,12651.1,9028.75,730.05,-43.399998,47.25,-14.85,13701.12,43329.277,135.8,383.24088,76.44747
12507.12,117.799995,8791.6,6269.75,706.8,172.04999,-2.7,2.7,11484.16,31417.6,135.8,317.321,76.387794
17500.92,133.3,14328.199,9324.8,954.8,-13.95,-43.2,31.050001,14676.4795,47827.2,135.9,369.75366,69.67919
24614.041,255.74998,12458.899,8566.85,810.64996,128.65,17.550001,1.35,27536.639,49548.8,135.9,228.21944,93.28846
16596.12,192.2,12883.6,8703.25,840.1,-66.65,71.55,64.8,13018.88,41141.758,135.9,350.5486,65.11464
21432.45,196.84999,17400.299,12235.699,1278.75,294.5,12.150001,-1.35,17007.36,56787.2,136.0,366.65427,65.8799
17149.44,203.04999,11254.55,7123.8,798.25,203.04999,-16.2,-14.85,17694.719,41017.598,136.0,296.18912,85.96095
12422.73,120.899994,5775.3,3946.2998,438.65,111.6,67.5,67.5,11608.319,20714.24,136.0,209.52913,77.75585
18642.36,116.25,12465.1,8630.399,964.1,-17.05,81.0,-21.6,17603.84,44216.32,136.0,301.79562,78.586075
26991.75,266.6,18378.35,12494.55,1047.7999,189.09999,114.75,-10.8,28101.12,63313.918,136.0,307.3402,86.74515
15965.37,178.25,8552.899,5733.4497,652.55,-57.35,79.65,-28.35,16092.159,33134.08,136.0,241.59904,83.950485
34646.88,395.25,28735.45,19190.549,1965.3999,168.95,24.300001,-13.5,28483.84,97565.44,136.1,374.5853,68.28911
33426.27,604.5,42485.5,29054.75,3143.4,370.44998,156.6,-43.2,42782.72,137379.84,136.1,574.5824,106.87257
48580.8,469.65,50309.9,33160.7,3479.75,217.0,82.35,-24.300001,51851.52,162887.67,136.1,467.9683,88.95543
27117.9,252.65,21059.85,14960.6,1069.5,4.6499996,-17.550001,9.45,27809.28,70297.6,136.1,350.68506,85.42994
16453.44,224.75,12407.75,8518.8,1009.05,279.0,2.7,-1.35,14479.359,43193.598,136.2,340.50027,73.16913
21120.99,279.0,17615.75,11769.149,956.35,26.349998,12.150001,35.100002,17724.16,59724.797,136.2,376.6953,69.72646
16614.39,175.15,12713.1,8875.3,711.44995,80.6,76.950005,-32.4,16103.68,44538.88,136.3,345.51477,80.690445
16356.0,201.5,12103.949,8094.0996,854.05,139.5,-29.7,8.1,12753.92,41011.2,136.3,334.12335,64.71994
17450.46,175.15,8194.85,5497.8496,699.05,-17.05,37.8,64.8,18384.639,32043.52,136.3,211.66147,87.793
22145.85,215.45,14351.449,9341.85,908.3,46.5,-4.05,-16.2,23324.16,50462.72,136.4,292.46622,87.765495
16329.9,184.45,12386.05,8526.55,959.44995,229.4,2.7,28.35,13434.88,41675.52,136.4,342.48203,68.339516
19247.01,207.7,11547.5,7457.05,616.89996,94.549995,152.55,22.95,20537.6,41067.52,136.4,270.6936,88.932556
22331.16,263.5,18004.799,12068.3,1429.1,97.649994,-45.9,-66.15,19859.2,59656.957,136.5,364.11673,73.951614
23404.74,229.4,15811.55,10394.3,976.5,212.34999,9.45,45.9,21766.4,54832.64,136.5,304.9323,77.381454
19856.88,260.4,16324.6,10871.699,899.0,221.65,-1.35,-13.5,16797.44,54430.72,136.5,371.29416,70.29558
15373.7705,105.399994,12167.5,8056.9,885.05,234.04999,43.2,-39.15,13661.439,40952.32,136.6,357.4063,73.89393
19914.3,178.25,17053.1,11375.449,1204.35,-18.599998,91.8,-6.75,17530.879,56757.758,136.6,386.78677,73.19407
22481.67,255.74998,14928.05,9952.55,1218.2999,142.59999,-22.95,10.8,22141.44,53249.277,136.7,299.69708,82.005684
15845.311,158.09999,11332.05,7889.5,621.55,136.4,48.600002,-35.100002,14622.72,40697.598,136.7,322.8638,76.778206
21453.33,296.05,14194.899,9944.8,964.1,182.9,-17.550001,-2.7,14720.0,49844.48,136.7,298.63483,56.828724
20244.03,220.09999,17454.549,11592.449,1089.65,168.95,32.4,51.3,21690.879,60513.277,136.8,389.45087,89.30477
28255.86,313.09998,19419.95,12896.0,1303.5499,133.3,48.600002,-29.7,26467.84,66163.195,136.8,310.2392,77.94788
14227.11,139.5,10634.55,7035.4497,716.1,127.1,-48.600002,74.25,11805.439,36176.64,136.8,337.49878,68.93523
22430.34,311.55,18015.65,12162.85,1337.6499,134.84999,12.150001,35.100002,19375.36,61011.2,136.9,362.72137,71.80219
15953.19,224.75,11685.449,8359.149,978.05,130.2,54.0,36.45,12307.2,39664.64,136.9,330.7054,64.019295
14196.66,189.09999,11273.149,7804.25,891.25,125.549995,6.75,54.0,11494.399,37940.48,136.9,358.59512,67.238686
17255.58,215.45,9131.05,6155.05,520.8,151.9,63.45,47.25,17574.4,34142.72,136.9,238.63257,84.83838
27174.45,313.09998,21473.7,14738.949,1095.85,316.19998,160.65001,41.850002,25711.36,74955.516,137.1,356.84985,78.743416
16875.39,158.09999,9983.55,6472.8,598.3,199.95,49.95,-39.15,18023.68,35979.52,137.1,266.9081,89.01609
16295.1,117.799995,12218.649,8335.899,919.14996,193.75,10.8,41.850002,13708.8,41602.56,137.1,338.56345,69.90436
24838.5,223.2,14672.3,9749.5,661.85,195.29999,36.45,-12.150001,26771.2,55121.918,137.1,266.50232,89.83914
22105.83,217.0,11184.8,7446.1997,895.89996,77.5,31.050001,-81.0,24426.24,42018.56,137.2,228.1269,92.128006
16389.06,288.3,10670.199,7161.0,680.44995,29.449999,12.150001,31.050001,15379.199,36789.758,137.3,293.83102,78.08793
16434.3,147.25,12744.1,8701.7,768.8,272.8,-25.65,-5.4,14519.04,42735.36,137.3,350.16617,73.45901
28135.8,288.3,21644.2,14390.199,1396.5499,220.09999,54.0,47.25,32232.959,80919.04,137.3,347.36694,95.55426
12942.99,141.05,7393.5,4991.0,382.84998,186.0,-4.05,-70.200005,10195.2,25880.32,137.3,257.68436,65.38832
27426.75,310.0,22665.648,15862.699,1346.95,347.19998,78.3,37.8,24748.799,79000.32,137.3,373.23856,75.05195
28790.91,289.85,24100.95,15806.899,1528.2999,218.54999,-6.75,12.150001,24750.08,80716.8,137.3,378.08228,71.45223
15542.55,187.54999,8244.45,5631.15,499.09998,-4.6499996,24.300001,4.05,17518.08,31764.479,137.4,239.21169,93.9937
10612.26,80.6,7126.9,4699.6,500.65,66.65,-120.15,-28.35,6983.6797,23362.559,137.4,303.12177,54.463463
29471.25,272.8,22891.95,15613.149,1678.6499,217.0,95.85,67.5,28160.0,75084.8,137.4,350.7539,79.53128
18629.31,217.0,13993.399,8969.85,779.64996,158.09999,-41.850002,-8.1,15253.76,46859.52,137.4,339.15836,68.00978
21953.58,181.34999,16271.899,11201.85,1150.1,159.65,70.200005,36.45,22291.2,57152.0,137.4,334.65076,84.57732
24415.68,229.4,18336.5,12787.5,1095.85,43.399998,29.7,41.850002,27253.76,66128.64,137.4,339.09662,93.07801
22125.84,192.2,11713.35,7554.6997,877.3,86.799995,66.15,-49.95,23404.799,45070.08,137.5,238.73755,88.15295
29103.24,274.35,16479.6,10856.199,1198.1499,57.35,81.0,-12.150001,33999.36,61442.56,137.6,255.4248,97.46002
13446.72,148.79999,8376.2,5451.3496,607.6,44.949997,-20.25,9.45,12565.76,28806.398,137.6,281.0885,77.7595
14646.45,100.75,8151.4497,5530.4,785.85,32.55,130.95,32.4,12933.12,30292.479,137.6,251.03288,73.42203
15400.74,147.25,11053.05,7328.4,571.95,62.0,117.450005,37.8,14819.84,39077.117,137.7,324.00888,80.102165
28994.49,341.0,22205.299,14836.6,1443.0499,271.25,63.45,0.0,25032.959,75179.516,137.7,345.8134,71.76579
11489.22,52.699997,6474.3496,4335.35,435.55,116.25,12.150001,16.2,9882.88,22780.16,137.7,254.18805,71.49758
18564.06,226.29999,15202.399,9800.649,987.35,144.15,-22.95,21.6,14671.359,48816.64,137.7,369.84622,65.60824
18216.06,223.2,10488.85,6861.8496,775.0,83.7,35.100002,-13.5,17313.28,38179.84,137.7,259.7523,79.104225
17804.55,182.9,16223.85,10561.699,978.05,-12.4,24.300001,-24.300001,16439.04,52418.56,137.8,411.64597,76.81726
15231.96,161.2,11556.8,7788.75,824.6,117.799995,8.1,48.600002,12359.68,39138.56,137.8,342.58682,67.38833
34363.26,285.19998,31705.25,21434.95,2252.15,452.59998,-2.7,33.75,32016.639,103813.12,137.8,416.8222,77.52571
20589.42,227.84999,16854.7,11262.3,1315.95,141.05,12.150001,66.15,17639.68,55829.758,137.8,369.7077,71.20664
30673.59,283.65,27458.25,18631.0,1895.6499,258.85,-8.1,-14.85,27815.68,91278.08,137.9,404.3806,75.42854
12984.75,156.54999,9899.85,6461.9497,581.25,195.29999,8.1,-58.05,10347.52,33358.08,137.9,344.26273,66.16348
19443.63,305.34998,9560.399,6675.8496,609.14996,46.5,49.95,45.9,22344.959,38100.48,137.9,221.66574,95.85738
15942.75,144.15,12390.699,8343.649,778.1,75.95,40.5,14.85,16463.36,42848.0,138.0,350.95514,86.033356
16589.16,117.799995,12513.149,8348.3,934.64996,139.5,-40.5,44.55,13922.56,42000.64,138.0,340.58353,69.73351
17096.37,196.84999,15053.6,10062.6,1043.15,199.95,-13.5,37.8,15797.76,48418.56,138.0,397.74127,76.879326
21859.621,257.3,16102.949,11012.75,903.64996,187.54999,8.1,-55.350002,23009.28,57543.68,138.0,332.59344,87.713745
24781.95,282.1,17637.45,11886.949,1291.1499,141.05,-20.25,31.050001,25155.84,62865.918,138.1,321.29608,84.55274
14953.561,147.25,9737.1,6399.9497,723.85,-85.25,18.9,43.2,13233.92,33816.32,138.1,293.8762,73.588936
14866.561,162.75,12342.649,8453.7,773.44995,124.0,79.65,31.050001,12723.2,40869.117,138.1,374.96948,71.13007
19449.72,198.4,13795.0,9129.5,857.14996,21.699999,13.5,40.5,18636.799,46241.277,138.2,320.19077,79.758545
20519.82,186.0,13404.399,9295.35,1092.75,41.85,-14.85,39.15,19905.28,45968.64,138.2,294.82068,80.75706
18668.46,269.69998,14442.899,9692.149,875.75,209.25,85.05,28.35,17095.68,48382.72,138.2,349.34875,76.18064
23459.55,269.69998,21498.5,14459.949,1215.2,221.65,75.6,-35.100002,21885.44,71978.24,138.2,413.9953,77.625984
20016.09,187.54999,16301.35,11138.3,911.39996,40.3,-66.15,-9.45,18275.84,54026.24,138.2,367.80692,75.953545
19365.33,201.5,16695.049,10805.05,1201.25,206.15,78.3,51.3,16044.8,52467.2,138.3,389.40692,68.829666
16145.46,190.65,15039.649,10177.3,1044.7,199.95,79.65,-2.7,16179.199,49794.56,138.3,420.8344,83.45729
16399.5,170.5,12741.0,8802.45,615.35,189.09999,113.4,-31.050001,14140.16,42708.48,138.4,350.82574,71.66985
21549.9,168.95,13054.1,8946.6,788.94995,151.9,18.9,56.7,21236.48,46689.277,138.4,273.3193,82.05539
23668.35,291.4,16550.9,11614.149,1322.1499,206.15,-35.100002,8.1,17592.32,59383.04,138.4,315.67105,61.644897
24448.74,248.0,22506.0,15234.949,1227.6,272.8,67.5,-116.1,24584.959,76279.04,138.4,415.8661,83.75075
15506.01,94.549995,10505.899,7243.15,846.3,-34.1,148.5,31.050001,13253.12,35758.08,138.5,305.823,71.03584
18364.83,147.25,16516.799,10868.6,779.64996,294.5,75.6,-28.35,16194.56,53367.04,138.5,406.28055,73.321205
17416.53,184.45,13892.649,9337.2,860.25,-48.05,-28.35,-12.150001,16495.36,47457.277,138.5,360.2253,78.823494
16401.24,199.95,12372.1,7996.4497,627.75,258.85,86.4,56.7,12956.16,41000.96,138.5,340.6028,65.57791
15065.79,114.7,9899.85,6692.9,694.39996,148.79999,25.65,-20.25,14412.8,36674.56,138.6,296.57153,79.628204
21545.55,255.74998,13858.55,9526.3,926.89996,103.85,-8.1,27.0,19827.2,51166.72,138.6,290.28284,76.55938
14815.23,137.95,11584.699,7526.8,1164.0499,215.45,135.0,2.7,13939.199,40707.84,138.6,353.10422,78.297585
15688.71,148.79999,11742.8,8241.35,816.85,26.349998,67.5,-56.7,11920.64,39873.277,138.7,337.95273,63.03875
14087.91,120.899994,8893.899,5669.9,556.45,100.75,44.55,-39.15,8994.56,29324.799,138.7,284.89093,52.81011
22994.97,249.54999,18956.5,12404.649,1159.4,99.2,39.15,12.150001,19728.639,64020.48,138.7,372.31894,71.30941
17413.05,182.9,13297.449,8773.0,950.14996,86.799995,40.5,75.6,14766.08,44048.64,138.8,344.81848,70.46953
20855.64,156.54999,13663.25,8923.35,1013.69995,91.45,14.85,-1.35,20538.879,49478.4,138.8,295.6779,82.00108
14790.0,102.299995,9958.75,7092.8,844.75,279.0,22.95,-31.050001,12678.399,33731.84,138.9,303.92383,71.24816
27025.68,302.25,22781.898,15698.399,1325.25,241.79999,17.550001,39.15,23436.799,74181.12,138.9,380.7403,72.089035
25906.86,282.1,20818.049,13652.399,1364.0,128.65,24.300001,-48.600002,20994.559,67121.92,138.9,362.89825,67.300285
23088.93,182.9,18390.75,12702.25,1057.1,144.15,17.550001,31.050001,21445.12,62053.117,139.0,359.7035,77.28079
12906.45,105.399994,9420.899,6306.9497,430.9,4.6499996,48.600002,-44.55,11532.8,32872.96,139.0,329.55237,74.31101
15951.45,127.1,13733.0,9375.95,757.94995,261.94998,41.850002,-21.6,15690.239,46792.957,139.0,388.87012,81.90103
24832.41,261.94998,19765.6,13348.6,1563.95,246.45,45.9,-35.100002,24971.52,70246.4,139.0,359.45065,83.7533
24758.46,173.59999,19145.6,13402.85,1111.35,328.59998,-20.25,-6.75,21222.4,67566.08,139.0,349.187,71.243935
16729.23,224.75,9222.5,6272.8496,857.14996,41.85,41.850002,-98.55,18400.0,33857.277,139.1,248.6476,91.69843
26130.45,277.44998,21565.148,14452.199,1274.1,168.95,156.6,-1.35,22096.639,70519.04,139.1,372.732,70.270515
17834.13,108.5,14108.1,9303.1,1016.8,80.6,71.55,9.45,16680.959,48436.48,139.2,357.2377,77.83147
14944.86,162.75,11144.5,7410.55,725.39996,18.599998,-72.9,-45.9,15023.359,38279.68,139.2,336.69406,83.72386
25187.371,271.25,22419.2,15416.3,1449.25,350.3,-9.45,31.050001,23031.04,75043.836,139.2,402.0807,76.06572
16130.67,162.75,11790.85,7883.3,850.94995,4.6499996,-4.05,-60.75,12966.399,41199.36,139.2,330.0148,66.74817
24731.49,229.4,17515.0,10964.699,1224.5,124.0,-14.85,-20.25,22329.6,61780.48,139.2,319.71152,75.09589
16917.15,181.34999,11215.8,7427.5996,596.75,117.799995,-29.7,8.1,14462.72,39367.68,139.3,299.23254,71.05321
16561.32,128.65,11456.05,7799.5996,990.44995,164.29999,76.950005,-44.55,15864.319,39896.32,139.4,312.25256,79.73411
