FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
19651.56,203.04999,22273.5,14907.899,1233.7999,153.45,186.3,-28.35,20172.799,72081.92,110.6,512.2703,85.51665
23030.64,195.29999,26717.35,19254.1,1945.25,128.65,128.25,8.1,24357.12,87413.76,110.7,524.3419,88.135445
12354.0,77.5,11704.05,8089.4497,765.69995,96.1,64.8,74.25,10790.399,37853.438,110.7,428.02567,72.614006
19598.49,106.95,21910.799,14605.649,1523.6499,288.3,194.40001,-22.95,19175.68,72281.6,110.7,505.27948,81.46292
16777.95,99.2,17296.45,11547.5,1165.6,209.25,9.45,2.7,16215.04,60240.637,110.8,465.84512,80.45348
27904.38,266.6,32195.049,22586.6,2301.75,204.59999,116.1,67.5,29998.08,106000.64,110.8,521.4821,89.60488
13835.61,136.4,15306.25,10222.25,933.1,147.25,64.8,9.45,13935.359,50375.68,110.9,499.98553,83.888794
15277.2,229.4,15875.1,11085.6,1015.24994,124.0,62.100002,-63.45,14024.96,50434.56,111.0,469.57346,76.37282
27193.59,257.3,32990.2,22068.898,2066.15,265.05,18.9,-45.9,30530.559,109656.32,111.0,548.3803,93.623436
12969.09,68.2,13784.149,9878.149,869.55,248.0,-8.1,27.0,12778.239,46058.24,111.1,480.31033,82.0409
19501.05,190.65,21878.25,15334.149,1300.45,198.4,148.5,22.95,19662.08,70743.04,111.3,507.05328,83.97712
14081.82,13.95,15668.949,10169.55,1022.99994,127.1,24.300001,-21.6,13793.279,50365.438,111.4,502.89005,81.554214
17112.9,119.35,18736.4,12545.699,1373.2999,167.4,67.5,2.7,17304.32,61050.88,111.4,494.81226,84.223915
21944.88,165.84999,24353.6,16037.85,2002.6,359.59998,103.950005,58.05,22513.92,81538.555,111.4,501.5562,85.46661
17207.73,167.4,19874.1,13379.6,1064.85,227.84999,-12.150001,1.35,18264.32,65946.875,111.5,522.0203,88.45621
23557.86,246.45,24782.95,16318.399,1756.1499,344.09998,98.55,-10.8,23107.84,83861.76,111.7,475.40018,81.671165
16837.98,127.1,18065.25,12379.85,999.74994,217.0,47.25,63.45,17062.4,60249.598,111.8,484.85724,84.40448
15495.57,106.95,15589.899,10760.1,1019.89996,221.65,75.6,-51.3,15005.439,50912.0,111.9,454.60712,80.61532
24812.4,241.79999,31461.898,21025.75,2425.75,68.2,98.55,99.9,28006.398,103479.04,112.0,573.21014,94.13033
16625.7,119.35,18772.049,12396.899,1164.0499,677.35,44.55,6.75,16948.48,62283.52,112.2,510.31256,84.91745
31824.6,224.75,37785.9,25881.898,2166.9,731.6,141.75,-63.45,35014.4,122364.16,112.2,536.6771,91.728714
17473.95,142.59999,16657.85,11375.449,922.25,60.449997,5.4,4.05,16960.0,51912.957,112.2,430.70053,80.80226
21515.1,148.79999,26294.2,17180.2,1472.5,189.09999,27.0,-29.7,23601.92,84712.96,112.3,552.441,91.45588
14615.13,159.65,14658.35,9427.1,1140.7999,167.4,75.6,4.05,13228.8,47956.48,112.3,453.18954,75.286606
21435.93,199.95,21469.049,15248.899,1491.1,203.04999,76.950005,-29.7,19340.799,70565.12,112.5,452.55005,75.043594
17787.15,108.5,20670.799,14202.649,1663.1499,178.25,93.15,45.9,19111.68,66507.516,112.5,525.26636,89.557205
10837.59,114.7,10701.199,7105.1997,861.8,-17.05,16.2,-33.75,9175.04,35060.48,112.6,446.15125,70.351944
21579.48,184.45,23809.549,16048.699,1801.1,-21.699999,149.85,59.4,21994.24,77144.32,112.6,498.64883,84.90106
22317.24,137.95,25841.6,17665.35,1480.25,254.2,105.3,62.100002,22919.68,84448.0,112.7,523.3649,85.55628
26980.44,341.0,31500.648,20687.85,1979.35,291.4,93.15,-20.25,28454.398,101268.48,112.7,527.7193,87.8855
13539.811,68.2,21851.898,14924.949,1333.0,94.549995,90.450005,12.150001,19326.719,69310.72,112.8,729.8551,119.302895
13215.3,97.649994,12330.25,8518.8,1012.14996,54.25,-40.5,-31.050001,11334.399,42259.2,112.9,421.52225,71.285645
16355.13,93.0,19791.95,13013.8,1072.6,41.85,-28.35,-17.550001,17223.68,63432.957,112.9,547.01105,87.756966
43999.38,513.05,52907.7,35929.0,3182.15,277.44998,140.40001,33.75,48473.598,173794.56,113.1,543.53656,91.85157
21916.17,137.95,26016.75,18051.299,1776.2999,89.899994,63.45,-14.85,23761.92,85125.12,113.1,536.57996,90.37921
21616.02,195.29999,20692.5,14083.3,1446.1499,263.5,139.05,29.7,20915.2,64817.918,113.2,432.50287,80.54866
12563.67,66.65,11615.699,7781.0,872.64996,60.449997,163.35,13.5,10609.92,38031.36,113.3,417.68127,70.17478
14993.58,232.5,17192.6,11445.199,995.1,182.9,5.4,67.5,15484.159,54437.117,113.3,518.2672,86.03879
15692.19,113.149994,17521.2,11676.149,1255.5,170.5,-47.25,-8.1,15575.04,54438.4,113.4,504.63248,82.65196
14481.15,43.399998,15086.149,10067.25,950.14996,199.95,52.65,13.5,14150.399,50963.2,113.4,470.76968,81.35618
23138.52,248.0,27642.7,18489.95,1470.95,359.59998,214.65001,93.15,24796.16,86496.0,113.5,540.00287,89.31906
16205.49,136.4,18204.75,12579.8,1309.75,246.45,51.3,-25.65,16581.12,58301.438,113.5,507.7182,85.23473
13854.75,103.85,14273.949,10033.149,1069.5,43.399998,-12.150001,-14.85,12906.239,46382.08,113.5,465.55212,77.51119
15234.57,114.7,16205.249,11160.0,1147.0,10.849999,91.8,6.75,15424.0,54803.2,113.5,480.70398,84.32914
15219.78,147.25,16687.299,11215.8,912.94995,79.049995,58.05,-35.100002,14900.4795,54036.48,113.5,495.515,81.513
20098.74,136.4,24703.898,16974.049,1201.25,120.899994,24.300001,27.0,21309.44,81171.195,113.5,555.6105,88.358055
17065.05,144.15,22023.95,15052.05,1441.5,139.5,24.300001,68.85,19366.4,70236.16,113.6,583.44324,94.64711
15856.62,105.399994,17598.7,12167.5,959.44995,35.649998,139.05,-13.5,15729.92,57418.24,113.7,501.60254,82.60773
17940.27,186.0,21672.1,14266.199,1435.2999,288.3,31.050001,18.9,19563.52,72156.16,113.7,546.0496,90.907
21040.95,243.34999,23877.75,16262.6,1399.6499,458.8,160.65001,-18.9,22567.68,80928.0,113.8,512.9049,89.39661
16139.37,215.45,17919.549,12243.449,1147.0,75.95,-41.850002,8.1,16547.84,59773.438,113.8,501.79996,85.41423
15489.48,170.5,16299.8,11214.25,911.39996,313.09998,139.05,2.7,15160.319,55005.438,113.8,475.54083,81.49014
24096.39,213.9,23772.35,15960.35,1395.0,296.05,83.700005,6.75,22922.24,83792.64,113.8,445.76056,79.17438
13024.7705,111.6,15383.75,10202.1,744.0,296.05,67.5,5.4,13285.12,49145.598,113.9,533.8683,84.96584
22546.05,165.84999,26250.799,17856.0,1808.85,217.0,184.95,-37.8,23237.12,84666.875,114.0,526.2623,85.86451
13173.54,58.899998,12241.899,8363.8,784.3,65.1,32.4,32.4,11221.76,38607.36,114.0,419.8245,70.79414
22399.02,243.34999,23741.35,15893.699,1291.1499,243.34999,76.950005,1.35,21393.92,77882.875,114.1,478.9888,79.49927
24549.66,209.25,28165.049,18874.35,2089.4,221.65,98.55,18.9,25944.32,90773.76,114.2,518.5409,88.06916
14529.0,82.149994,15067.55,9668.899,974.94995,175.15,45.9,-29.7,13666.56,48209.918,114.2,468.63623,78.278244
16349.91,203.04999,16250.199,10854.649,1049.35,224.75,-5.4,-47.25,14824.96,52940.797,114.4,449.08862,75.420296
15046.65,120.899994,16330.8,10907.35,860.25,153.45,41.850002,-21.6,15074.56,52892.16,114.4,490.49866,83.4375
16026.2705,134.84999,15958.8,10629.899,1116.0,148.79999,82.35,-21.6,14886.399,51799.04,114.4,449.94385,77.28666
14121.84,111.6,12795.25,8850.5,765.69995,108.5,8.1,5.4,11813.12,42005.758,114.5,409.3101,69.502396
22061.46,151.9,24658.95,16795.799,1917.35,108.5,78.3,67.5,23019.52,80403.195,114.5,505.1684,86.94122
15160.62,110.049995,15659.649,10639.199,725.39996,165.84999,21.6,14.85,14641.92,51632.64,114.6,466.75647,80.3976
21378.51,210.79999,22854.75,15357.399,1522.1,116.25,35.100002,45.9,20782.08,74801.92,114.6,483.12085,80.92985
18369.18,159.65,20689.398,13274.199,1461.6499,170.5,33.75,-21.6,18782.719,66547.195,114.7,509.0501,85.178566
25404.871,227.84999,28352.6,18989.049,1449.25,127.1,226.8,49.95,26082.559,92674.555,114.7,504.39462,85.5294
20358.0,221.65,22812.898,15738.699,1401.2,179.79999,198.45,83.700005,21237.76,76483.836,114.7,506.45795,86.92333
12233.07,57.35,12906.85,8390.149,903.64996,-31.0,102.6,52.65,11303.68,42449.918,114.9,476.7927,76.87802
15896.64,116.25,19302.148,12632.5,1377.95,69.75,-1.35,-22.95,17253.12,61365.758,114.9,548.8637,90.472984
21673.44,190.65,25370.398,16557.1,1495.75,306.9,106.65,130.95,23056.639,82049.28,114.9,529.0955,88.659996
18370.92,150.34999,21889.1,14596.35,1467.85,187.54999,102.6,9.45,19883.52,69768.96,114.9,538.5748,90.2206
15183.24,77.5,17474.7,11812.55,1339.2,71.299995,16.2,55.350002,16405.76,57438.72,115.0,520.19464,90.06729
11770.23,105.399994,11057.699,7415.1997,978.05,57.35,101.25,17.550001,10211.84,36742.4,115.0,424.43628,72.12225
22572.15,192.2,28313.85,19237.049,1672.45,226.29999,45.9,43.2,24551.68,90392.32,115.0,567.0423,90.67245
23216.82,93.0,26602.648,18507.0,1629.0499,198.4,51.3,44.55,24355.84,85966.08,115.1,517.89185,87.41601
14355.0,122.45,15803.8,11015.85,1032.2999,427.8,41.850002,32.4,13710.08,51626.24,115.1,497.55496,79.494705
18752.85,128.65,20411.95,13819.8,1382.6,223.2,44.55,-14.85,19290.879,65948.16,115.1,491.9149,85.69924
14357.61,122.45,15022.6,9972.699,943.94995,288.3,164.7,20.25,13071.359,46778.88,115.2,472.82465,75.7307
11419.62,31.0,10763.199,7196.65,894.35,-27.9,2.7,-17.550001,9699.84,35336.96,115.3,425.8197,70.58853
19095.63,119.35,21289.25,14263.1,1563.95,272.8,41.850002,12.150001,19384.32,68387.836,115.3,503.87173,84.55534
20416.291,215.45,24469.85,16423.799,1178.0,114.7,40.5,-75.6,21472.0,79513.6,115.4,541.76166,87.639275
23810.16,224.75,25252.6,16107.6,1605.7999,40.3,-28.35,14.85,22586.879,80097.28,115.4,479.28442,78.9511
10231.2,93.0,8952.8,5821.8,683.55,232.5,29.7,-9.45,8481.28,30167.04,115.5,395.26617,68.86592
18177.78,155.0,18947.2,12953.35,1193.5,158.09999,64.8,21.6,17886.719,62123.52,115.6,471.0184,81.93166
16001.91,116.25,16574.15,10784.899,1063.2999,-23.25,-66.15,-2.7,15595.52,55608.32,115.6,468.04462,81.14073
20265.78,210.79999,25041.799,17825.0,1396.5499,350.3,43.2,0.0,22562.559,78580.48,115.7,558.5732,92.83299
18601.47,91.45,21861.2,14659.899,1353.1499,234.04999,13.5,9.45,18803.2,70800.64,115.7,531.208,84.195175
24323.46,184.45,27320.299,17694.799,1649.2,238.7,109.35,24.300001,23961.6,86187.516,115.8,507.645,82.02731
14812.62,103.85,15118.699,10191.25,1178.0,302.25,83.700005,14.85,13091.84,48494.08,115.8,461.20776,73.490234
22297.23,238.7,21185.398,14287.899,1695.7,311.55,-36.45,-43.2,20033.28,73510.4,115.8,429.26938,74.72367
18986.88,110.049995,20594.85,14092.6,1520.5499,10.849999,75.6,37.8,18773.76,65460.48,115.8,490.20154,82.335144
17235.57,139.5,19328.5,13103.699,1325.25,139.5,35.100002,-24.300001,18186.24,64976.637,115.9,506.84036,87.9299
18071.64,182.9,20455.35,13666.35,1007.49994,275.9,-9.45,-41.850002,17909.76,64741.117,116.0,511.58282,82.5262
18022.05,220.09999,19812.1,13312.949,1274.1,261.94998,71.55,-27.0,18547.2,64613.117,116.2,496.82996,85.73705
15466.86,131.75,14252.25,9653.399,764.14996,54.25,-18.9,-64.8,13648.64,47841.277,116.2,416.2881,73.37342
17097.24,155.0,22919.85,15371.35,1529.85,212.34999,98.55,-9.45,20756.48,75028.48,116.2,606.0723,101.31946
12925.59,100.75,12506.949,8526.55,663.39996,212.34999,76.950005,25.65,11392.0,40776.96,116.4,437.1832,73.28141
14691.69,105.399994,15309.35,10425.3,1016.8,99.2,118.8,4.05,14696.96,51866.88,116.4,470.88882,83.3114
15897.51,130.2,15873.55,10634.55,985.8,190.65,101.25,0.0,14649.6,52549.117,116.5,451.16785,76.66533
13844.311,83.7,13605.899,9800.649,1044.7,21.699999,39.15,75.6,12266.239,43886.08,116.5,444.05188,73.67421
40181.82,782.75,66260.945,45635.098,4014.4998,404.55,126.9,10.8,69647.36,205914.88,116.6,745.7629,145.08499
22520.82,93.0,24623.299,16538.5,1354.7,164.29999,108.0,-16.2,21498.879,78208.0,116.6,494.12714,79.45669
14750.85,82.149994,17516.549,11711.8,916.05,181.34999,190.35,28.35,15582.72,56666.88,116.7,536.7572,88.03418
33440.19,303.8,36139.8,24333.45,2053.75,533.2,264.6,33.75,34035.2,116140.8,116.7,488.40872,84.7808
18638.88,114.7,22481.2,14735.85,1946.7999,32.55,85.05,43.2,19852.799,74228.48,116.8,545.2033,88.77025
19099.11,186.0,21806.95,14659.899,1519.0,226.29999,124.200005,-14.85,19869.44,69004.8,116.8,516.05475,86.680504
22460.791,173.59999,28414.6,18844.9,1714.2999,525.45,54.0,86.4,25742.08,92561.914,117.0,571.88995,95.59377
16041.061,131.75,18454.299,12607.699,1140.7999,323.94998,183.6,28.35,15758.08,59495.68,117.2,519.9777,81.794365
37846.74,305.34998,34774.25,23322.85,2565.25,220.09999,-28.35,-12.150001,35553.277,111850.234,117.4,415.08688,78.17384
16150.68,122.45,18731.75,13027.75,1303.5499,159.65,195.75,-27.0,16709.12,60942.08,117.5,524.2212,86.19535
14102.7,114.7,13463.3,9267.45,951.69995,68.2,74.25,-52.65,12522.239,44025.598,117.6,431.31863,73.83595
33606.36,323.94998,36924.098,24934.85,2118.8499,235.59999,213.3,-63.45,34803.2,116129.28,117.6,496.55734,86.282715
37371.72,327.05,34070.55,22924.5,2439.7,341.0,82.35,16.2,32414.719,118558.72,117.6,411.8486,72.10208
25388.34,170.5,29499.6,19345.549,1953.0,235.59999,20.25,-40.5,27048.959,95750.4,117.6,525.1827,88.79389
22191.96,128.65,27514.049,18573.65,1455.45,165.84999,310.5,-9.45,25397.76,90654.72,117.6,560.4531,95.45623
22813.14,120.899994,25082.1,16747.75,1362.45,381.3,-25.65,17.550001,23185.92,82054.4,117.7,496.89017,84.65836
20146.59,186.0,21717.049,14422.75,1666.25,110.049995,94.5,64.8,20129.28,70186.24,117.7,487.15076,83.208755
23784.93,190.65,29167.898,19158.0,1725.1499,280.55,125.55,-24.300001,27328.0,94232.32,117.8,554.33875,95.83593
20064.81,251.09999,26886.299,18291.549,1804.2,302.25,122.85,6.75,23147.52,88284.16,117.9,605.8071,96.22992
17681.01,137.95,19109.95,13299.0,1455.45,119.35,106.65,-24.300001,16879.36,62508.797,117.9,488.44867,79.45989
26361.871,203.04999,32571.7,21782.148,1759.25,299.15,240.3,29.7,29089.28,104960.0,118.0,558.52423,92.00092
17137.26,192.2,19286.648,12592.199,1004.39996,156.54999,140.40001,31.050001,17634.56,61135.36,118.0,508.64777,85.72689
15998.43,40.3,16961.65,11914.85,1426.0,159.65,-43.2,-5.4,16023.04,56782.08,118.0,479.11523,83.41081
21703.02,210.79999,30362.95,19985.7,1641.45,305.34998,122.85,93.15,26848.0,98618.875,118.0,632.5465,103.26111
16367.311,86.799995,20008.95,13475.699,1142.35,274.35,214.65001,41.850002,17580.799,64879.36,118.1,552.6071,89.52986
15184.98,142.59999,16031.649,11099.55,1264.7999,223.2,9.45,75.6,15142.399,52675.84,118.1,477.09995,83.04483
20572.02,172.04999,22853.2,15337.25,1449.25,103.85,216.0,-27.0,20673.28,75267.836,118.2,502.06583,83.696014
17938.53,122.45,20959.1,14483.199,1402.75,238.7,16.2,52.65,18865.92,68476.16,118.3,528.1034,87.63835
29877.541,224.75,38452.4,25240.2,2498.5999,412.3,63.45,79.65,35498.24,123971.836,118.3,581.8184,99.13652
22900.14,141.05,27049.049,18589.15,1661.6,251.09999,29.7,0.0,25016.32,87411.195,118.4,533.895,91.0695
13886.94,128.65,13401.3,8721.85,726.94995,-6.2,-28.35,63.45,14060.8,42018.56,118.5,436.0137,84.336334
19188.72,165.84999,24657.398,16513.7,1692.6,361.15,144.45,27.0,23046.4,80403.195,118.5,580.91016,100.22497
23448.24,186.0,27405.549,18582.95,2126.5999,173.59999,166.05,-1.35,24916.479,92409.6,118.5,528.2769,88.558525
22566.06,218.54999,25576.549,17448.35,1742.2,220.09999,70.200005,1.35,22901.76,83719.68,118.5,512.26416,84.53496
22593.03,151.9,27672.148,18392.299,1666.25,170.5,233.55,-27.0,24853.76,90525.44,118.6,553.6553,91.714615
19942.14,213.9,21050.549,14645.949,1706.5499,113.149994,-5.4,44.55,19153.92,68597.76,118.6,477.02032,79.94992
24981.18,260.4,28374.299,19469.549,1655.3999,283.65,193.05,-43.2,25568.0,95247.36,118.6,513.3597,85.26098
17272.11,97.649994,20968.398,14520.399,1072.6,452.59998,183.6,113.4,18547.2,67696.64,118.6,548.76184,89.50311
20861.73,260.4,23203.5,15588.35,1317.5,34.1,126.9,43.2,21450.24,73806.08,118.7,502.68365,85.658745
12156.51,111.6,10278.05,7120.6997,500.65,-10.849999,9.45,72.9,9441.28,34018.56,118.8,381.87457,64.45646
15122.34,55.8,12508.5,8275.45,765.69995,181.34999,99.9,-8.1,12802.56,40856.32,118.9,373.57687,70.35236
13258.8,48.05,13957.75,9317.05,833.89996,198.4,52.65,89.1,12261.12,45139.2,118.9,475.72278,76.93929
21556.86,196.84999,25447.898,17163.15,1528.2999,60.449997,71.55,83.700005,23185.92,84163.836,118.9,533.5904,89.65032
19447.11,122.45,21140.45,14123.6,1430.6499,57.35,-9.45,-31.050001,18920.959,68766.72,119.0,491.28192,81.0009
22890.57,223.2,25860.2,17474.7,1694.1499,344.09998,98.55,-45.9,23752.959,84459.516,119.1,510.59933,86.45641
11811.12,49.6,12427.899,8673.8,1181.1,155.0,21.6,-22.95,11175.68,41745.918,119.1,475.4983,78.746826
30828.45,156.54999,29725.898,19965.549,1745.2999,291.4,9.45,-8.1,31310.08,92550.4,119.1,435.65457,84.59789
13141.35,176.7,13630.699,9228.7,976.5,124.0,-16.2,-22.95,11889.92,43996.16,119.1,468.71332,75.25521
33662.04,272.8,46056.7,31587.45,2929.5,390.59998,163.35,-13.5,42581.758,148627.2,119.1,618.5939,105.61387
13971.33,108.5,13578.0,9298.45,771.89996,207.7,-13.5,2.7,12718.08,43516.16,119.2,439.1014,75.721016
27538.11,257.3,36783.05,24973.6,1966.95,451.05,62.100002,-18.9,35825.918,121537.27,119.2,603.8788,108.64624
14795.22,103.85,15695.3,10873.25,1033.85,79.049995,4.05,-10.8,14312.96,54584.32,119.3,479.3999,80.533966
18592.77,153.45,23606.5,15901.449,1412.0499,199.95,87.75,-63.45,20645.12,78961.92,119.3,573.96606,92.58449
15580.83,108.5,15684.449,10290.449,886.6,133.3,-16.2,5.4,14333.439,50972.16,119.3,454.86203,76.533676
13988.73,131.75,14670.75,9828.55,1181.1,283.65,6.75,58.05,13515.52,49998.08,119.4,473.92905,80.4301
16317.72,133.3,16389.7,11271.6,1136.15,223.2,13.5,-17.550001,15665.92,53178.88,119.4,453.84793,79.91462
23464.77,220.09999,24285.398,16092.1,1376.3999,103.85,129.6,39.15,22339.84,78480.64,119.4,467.6878,79.24062
22920.15,199.95,27704.7,18688.35,1908.0499,359.59998,139.05,-41.850002,24812.799,90567.68,119.5,546.3822,90.24075
23256.84,162.75,26770.049,17408.049,1802.6499,322.4,49.95,64.8,23334.4,84335.36,119.6,520.25854,83.56225
17384.34,148.79999,19951.6,13168.8,1377.95,192.2,54.0,8.1,18191.36,64638.72,119.6,518.72577,87.19369
15084.061,51.149998,16406.75,11235.949,1260.1499,38.75,-4.05,29.7,14400.0,51962.88,119.6,491.55984,79.45902
14440.26,131.75,15972.749,10335.399,982.69995,-12.4,43.2,91.8,14638.08,52194.56,119.6,499.90964,84.43575
25220.43,238.7,30101.0,19911.299,2170.0,195.29999,54.0,91.8,27681.28,100028.16,119.6,539.4844,91.50479
31904.64,229.4,35386.5,23479.398,2111.0999,316.19998,62.100002,-41.850002,32029.44,116669.44,119.7,501.27145,83.61084
20936.55,227.84999,21261.35,14599.449,1804.2,251.09999,79.65,5.4,19255.04,69381.12,119.8,458.87567,76.51215
19688.1,141.05,23527.45,15861.149,1457.0,96.1,191.7,20.25,20727.04,75427.836,119.8,540.1601,87.728676
19129.56,195.29999,23246.898,15961.899,1405.85,162.75,51.3,-55.350002,21838.08,79567.36,119.9,549.3193,95.214386
25962.541,158.09999,32246.2,21892.2,1877.0499,124.0,155.25,-25.65,29251.84,103365.12,119.9,561.45276,93.95909
18392.67,110.049995,19182.799,13088.199,1319.0499,184.45,97.200005,55.350002,17026.56,64149.758,120.0,471.3043,77.02121
23985.03,145.7,28603.7,20215.1,1973.1499,361.15,74.25,43.2,24888.32,95115.516,120.0,539.05334,86.455246
13715.55,77.5,14244.5,9641.0,1244.6499,106.95,79.65,21.6,13024.0,47900.16,120.0,469.31488,79.03164
12574.98,91.45,11936.55,7905.0,937.75,68.2,52.65,-4.05,11123.2,38214.4,120.0,428.8592,73.55092
14922.24,142.59999,13746.949,9056.649,623.1,285.19998,39.15,-72.9,12830.72,44078.08,120.2,416.18338,71.46821
21017.46,124.0,21929.398,14906.35,1432.2,269.69998,31.050001,33.75,21401.6,70830.08,120.2,471.49933,84.82159
14034.84,119.35,13719.05,9227.149,832.35,23.25,135.0,-43.2,13034.239,46496.0,120.2,441.661,77.27242
14154.9,124.0,15253.55,10896.5,982.69995,243.34999,28.35,4.05,14054.399,50520.32,120.3,486.9989,82.68276
15113.64,209.25,19705.148,13219.949,1562.3999,218.54999,141.75,-12.150001,17318.4,65035.52,120.4,589.42584,95.57601
17716.68,195.29999,22630.0,15644.149,1568.6,286.75,148.5,-62.100002,19909.12,74013.44,120.4,577.4382,93.71096
22033.621,207.7,23899.45,15792.949,1650.75,328.59998,85.05,-2.7,21424.639,78977.28,120.4,490.19815,80.95174
24117.27,218.54999,26184.148,17392.549,1847.6,337.9,43.2,-24.300001,23683.84,87612.16,120.4,490.6602,81.76649
14288.01,119.35,15752.649,10936.8,1122.2,23.25,78.3,58.05,14545.92,53911.04,120.5,498.27127,84.80251
16426.47,130.2,16592.75,11490.149,976.5,4.6499996,71.55,29.7,15627.52,55100.16,120.5,456.43442,79.1819
14585.55,100.75,17767.65,11434.35,1054.0,96.1,-24.300001,-27.0,15157.76,59193.598,120.5,550.6478,86.58763
11236.05,66.65,10192.8,6705.3,785.85,49.6,58.05,17.550001,9623.04,33798.4,120.5,409.8039,71.182045
15235.44,155.0,17781.6,12139.6,1326.7999,82.149994,-8.1,-62.100002,16053.76,60939.52,120.6,527.53107,87.80804
17299.95,170.5,19536.2,13051.0,1178.0,141.05,21.6,-1.35,18159.36,65214.72,120.6,510.38733,87.468
17094.63,74.399994,19252.549,12758.05,1308.2,91.45,148.5,-21.6,16833.28,61254.4,120.6,509.01532,81.99263
17307.78,161.2,18029.6,12362.8,1289.6,314.65,39.15,56.7,16390.4,58391.04,120.6,470.73648,78.81394
20397.15,111.6,23674.7,16025.449,1644.5499,229.4,121.5,-54.0,20514.559,77382.4,120.7,524.6174,83.766304
19136.52,159.65,18861.95,12851.05,1123.75,196.84999,16.2,29.7,17941.76,61241.598,120.7,445.35287,78.0192
12529.74,86.799995,13305.199,8793.149,895.89996,172.04999,68.85,-58.05,11728.64,41858.56,120.7,479.87704,77.89257
16023.66,130.2,14979.199,10259.449,1049.35,54.25,103.950005,112.05,14936.319,48433.918,120.8,422.33246,77.56198
19256.58,210.79999,19416.85,12968.85,1162.5,229.4,16.2,24.300001,17840.639,63155.2,120.9,455.61935,77.083954
23285.55,141.05,24034.299,16586.549,1596.5,302.25,32.4,-6.75,22018.559,80648.96,120.9,466.41177,78.695335
17404.35,105.399994,20797.898,14075.55,1653.85,189.09999,81.0,24.300001,18060.799,67220.48,121.0,540.1484,86.46005
29440.8,238.7,35687.2,23107.398,2704.75,370.44998,149.85,27.0,32570.879,115968.0,121.0,547.9308,92.241745
14686.47,111.6,14337.5,9554.199,843.19995,58.899998,25.65,-47.25,13422.08,47673.598,121.1,441.09003,76.02522
15109.29,113.149994,16571.049,11099.55,1185.75,272.8,27.0,-24.300001,15038.72,53713.918,121.2,495.66168,82.88752
21820.47,206.15,26184.148,17459.2,1525.2,103.85,63.45,-85.05,22649.6,86136.32,121.2,542.4118,86.48366
30613.56,266.6,24006.398,16333.899,1314.3999,347.19998,81.0,-51.3,26120.959,71425.28,121.3,354.11407,70.912735
18487.5,189.09999,18796.85,12234.149,1238.45,229.4,40.5,-47.25,16819.2,61575.68,121.3,459.4279,75.67568
24587.07,246.45,26559.25,16989.549,1821.25,167.4,190.35,-71.55,23568.639,85013.76,121.4,488.17444,79.79012
21680.4,168.95,26129.898,17417.35,1590.2999,297.59998,31.050001,-2.7,23712.0,85556.48,121.4,544.7894,91.17888
14743.89,110.049995,16952.35,11156.899,793.6,117.799995,81.0,13.5,15582.72,55539.2,121.4,519.68195,88.0762
15928.83,125.549995,17611.1,11243.699,1102.0499,142.59999,76.950005,-10.8,15838.72,55384.32,121.5,499.6766,82.80438
14332.38,127.1,15369.8,10071.899,962.55,114.7,83.700005,-16.2,13766.399,50657.277,121.5,484.629,79.952934
27221.43,206.15,34448.75,23749.1,2307.95,156.54999,135.0,66.15,31685.12,112732.16,121.5,572.08264,97.10134
12591.51,54.25,11699.399,8019.6997,713.0,26.349998,79.65,27.0,11023.359,38817.277,121.6,419.76584,72.78477
16513.47,108.5,19105.299,12905.3,1209.0,204.59999,91.8,14.85,17021.44,62976.0,121.6,522.92633,85.87373
15410.311,77.5,16107.6,11068.55,1032.2999,199.95,62.100002,8.1,14662.399,50634.24,121.7,472.34106,79.190735
15380.73,99.2,17401.85,11896.25,1009.05,280.55,82.35,44.55,16144.64,57182.72,121.7,511.3576,87.46713
12483.63,103.85,12227.949,8709.45,678.89996,31.0,48.600002,-27.0,10912.0,40501.758,121.9,442.5754,72.67057
22406.85,224.75,27548.148,18249.7,1678.6499,333.25,59.4,-20.25,24029.44,90909.44,121.9,555.7578,89.38438
23058.48,203.04999,26523.6,17973.799,1632.1499,317.75,86.4,-13.5,23909.12,85303.04,122.0,519.9025,86.39034
16636.14,83.7,19382.75,12764.25,1367.1,85.25,-9.45,40.5,17075.2,61994.24,122.0,526.6155,85.50551
19449.72,116.25,20151.549,14025.949,1461.6499,38.75,182.25,-4.05,20849.92,63683.84,122.1,468.1911,89.34863
24273.0,155.0,28055.0,18998.35,1291.1499,353.4,209.25,20.25,24834.559,91116.8,122.2,522.4094,85.23102
16965.87,117.799995,19694.299,13590.399,1317.5,63.55,287.55002,28.35,17510.4,64700.16,122.2,524.6772,85.98623
16738.8,127.1,18424.85,12950.25,1004.39996,131.75,32.4,39.15,16651.52,61162.24,122.2,497.4646,82.8417
14312.37,89.899994,15864.25,10654.699,1410.5,125.549995,136.35,-10.8,14209.279,51438.08,122.2,500.9526,82.674095
18031.62,89.899994,18764.299,12572.05,1325.25,221.65,12.150001,51.3,17146.879,65221.117,122.3,470.25107,79.14582
22202.4,172.04999,22754.0,15154.35,1351.6,13.95,143.1,-12.150001,20889.6,75815.68,122.4,463.10104,78.29773
19211.34,108.5,21940.25,14681.6,1061.75,193.75,52.65,31.050001,19761.92,72378.875,122.4,516.17633,85.696594
