FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
23530.02,170.5,25991.95,17759.9,1810.3999,207.7,91.8,10.8,23793.92,87700.48,295.3,499.23175,84.22642
16891.05,187.54999,16854.7,11290.199,658.75,268.15,-54.0,49.95,15740.159,53980.16,295.3,450.87576,77.538574
18957.3,168.95,22378.898,14714.149,1444.6,204.59999,78.3,-32.4,20353.28,72710.4,295.3,533.58514,89.48747
25011.63,206.15,24643.45,16949.25,1283.3999,13.95,130.95,-5.4,22090.24,82014.72,295.3,445.1842,73.43702
14475.93,125.549995,16378.85,10893.399,1040.0499,209.25,98.55,-17.550001,15022.08,54913.277,295.5,511.3794,86.460945
21800.46,144.15,23298.049,15327.949,1395.0,179.79999,1.35,40.5,21675.52,76468.48,295.6,482.95898,82.79814
12494.07,37.199997,11792.399,8238.25,578.14996,139.5,-18.9,55.350002,10713.6,38685.438,296.0,426.41812,71.27066
28596.9,336.34998,26408.898,17931.95,1315.95,9.299999,39.15,145.8,26803.2,82818.555,296.2,417.20193,77.99474
11894.64,49.6,11612.6,7557.8,838.55,133.3,-16.2,5.4,9996.8,38709.758,296.2,441.1126,69.833755
14668.2,91.45,14833.5,9875.05,1139.25,12.4,64.8,20.25,14036.4795,49752.32,296.3,456.9536,79.651405
20502.42,164.29999,22231.648,15169.85,1579.45,86.799995,33.75,54.0,20821.76,73835.516,296.5,490.04492,84.59391
15246.75,179.79999,15115.6,10110.649,987.35,102.299995,-87.75,29.7,13680.64,49623.04,296.5,447.95502,74.62401
12552.36,86.799995,11012.75,7424.5,731.6,210.79999,62.100002,6.75,10213.12,38063.36,296.5,396.30597,67.574646
19735.08,196.84999,22746.25,15216.35,1350.0499,137.95,132.3,-1.35,20200.959,73445.12,296.5,520.94604,85.27077
22343.34,155.0,23938.2,16278.1,1610.45,449.5,85.05,68.85,21528.32,77861.12,296.6,484.17465,80.20683
16898.01,40.3,17663.799,11913.3,1064.85,215.45,43.2,-49.95,15522.56,59354.88,296.9,472.37274,76.42092
30075.03,198.4,32205.898,21918.549,2255.25,296.05,193.05,21.6,30355.2,106758.4,296.9,483.9356,84.06631
33297.51,246.45,33624.15,22645.5,1776.2999,407.65,140.40001,-49.95,32554.24,111607.04,296.9,456.29263,81.39983
14063.55,69.75,14328.199,9842.5,753.3,151.9,35.100002,41.850002,13057.279,46274.56,297.0,460.37216,77.25071
17413.92,175.15,18589.15,12699.149,1061.75,80.6,-18.9,-9.45,16983.04,62248.957,297.1,482.4123,81.195755
20407.59,189.09999,22355.648,15538.75,1542.25,94.549995,87.75,-13.5,19180.799,75685.12,297.3,495.07834,78.21465
37088.1,440.19998,43548.797,28633.148,2529.5999,579.7,13.5,-98.55,41692.16,139535.36,297.3,530.73627,93.743706
22644.36,170.5,24565.95,16750.85,1320.6,373.55,-31.050001,-37.8,22816.0,83316.48,297.4,490.27902,83.920006
18838.98,156.54999,19229.299,13128.5,1300.45,241.79999,207.90001,-22.95,17987.84,61758.72,297.4,461.23282,79.473366
21518.58,158.09999,23739.799,16096.749,1717.3999,210.79999,-20.25,-44.55,21560.32,79247.36,297.4,498.5951,83.44466
15777.45,100.75,13078.899,9289.149,891.25,195.29999,25.65,2.7,19580.16,45580.8,297.5,374.39554,103.59477
18453.57,168.95,19977.95,13605.899,1151.65,142.59999,47.25,8.1,18700.799,66556.16,297.6,489.2586,84.41031
17209.47,137.95,17865.299,11970.649,1134.6,268.15,93.15,-18.9,16514.56,59054.08,297.6,469.10785,79.87794
21544.68,212.34999,23525.898,16552.45,1240.0,294.5,13.5,0.0,21720.32,77987.836,297.6,493.49387,83.96826
19463.64,218.54999,23687.1,15185.35,1260.1499,89.899994,129.6,1.35,20588.799,78740.48,297.8,550.11536,88.153305
17841.96,103.85,18778.25,13128.5,993.55,-1.55,78.3,-56.7,17800.959,62277.117,297.9,475.61447,83.08749
11753.7,52.699997,11094.899,7140.8496,744.0,223.2,20.25,-22.95,9829.12,36597.758,297.9,426.46786,69.48076
16820.58,167.4,19108.398,12344.199,1060.2,-15.5,-43.2,28.35,17009.92,61880.32,297.9,513.4439,84.22987
23807.55,213.9,26751.45,18789.1,1495.75,260.4,32.4,22.95,25240.32,88953.6,297.9,507.8471,88.35332
13444.98,94.549995,13461.75,9388.35,937.75,35.649998,79.65,-4.05,11943.68,44628.48,297.9,452.4152,73.87012
13070.88,74.399994,13269.55,8771.45,649.44995,186.0,-1.35,-2.7,11577.6,44871.68,298.1,458.73343,73.65248
20346.69,198.4,23515.049,15799.149,1687.95,348.75,74.25,9.45,21344.0,76078.08,298.3,522.3676,87.412285
18258.69,89.899994,19753.2,13529.949,995.1,106.95,62.100002,-37.8,17816.32,65213.438,298.4,488.91705,81.23921
14360.22,100.75,15845.649,10699.649,767.25,190.65,-18.9,-52.65,14054.399,51479.04,298.8,498.69348,81.48628
25903.38,192.2,30080.85,20484.799,1782.5,379.75,58.05,-24.300001,28143.36,99059.195,298.9,524.8821,90.569336
16316.85,106.95,20041.5,13666.35,1246.2,429.34998,101.25,25.65,17639.68,63742.72,298.9,555.2226,90.11396
15003.15,99.2,14335.949,9582.1,962.55,94.549995,14.85,-31.050001,13501.439,46507.52,299.1,431.71176,74.84521
16329.9,124.0,17519.65,11676.149,1106.7,206.15,45.9,44.55,16199.68,60688.637,299.2,484.84375,82.60908
15453.811,127.1,14728.1,9530.949,1038.5,133.3,-6.75,-83.700005,13387.52,48966.4,299.2,430.5845,72.01214
23095.02,237.15,26720.45,18517.85,1532.95,128.65,149.85,48.600002,24220.16,89011.195,299.3,522.9383,87.38717
23073.27,161.2,26373.25,17756.799,1554.6499,403.0,24.300001,-24.300001,23843.84,85667.836,299.5,516.61786,86.09588
16302.93,94.549995,20498.75,13815.149,1212.1,289.85,106.65,-55.350002,17815.04,66941.44,299.5,568.3987,91.09831
15455.55,60.449997,17026.75,11259.199,1009.05,251.09999,159.3,33.75,14805.76,56285.438,299.8,497.8868,79.73778
16804.05,114.7,20255.398,13805.85,1560.85,196.84999,214.65001,55.350002,17605.12,67271.68,300.0,544.8603,87.29895
19195.68,83.7,24420.25,16250.199,1674.0,192.2,-56.7,-37.8,21205.76,80884.48,300.1,575.10455,92.10669
21376.77,156.54999,24300.898,16385.049,1427.5499,441.75,144.45,-10.8,22263.04,77388.8,300.1,513.7958,86.77542
23758.83,229.4,23639.049,15847.199,1322.1499,88.35,-36.45,21.6,21278.719,79123.195,300.1,449.5673,74.483315
27792.15,265.05,35712.0,24100.95,2298.65,410.75,94.5,-22.95,32261.12,118937.59,300.1,580.8978,96.83355
15904.47,105.399994,17104.25,11022.05,813.75,120.899994,10.8,16.2,15134.72,55390.72,300.2,486.0119,79.2021
13402.35,48.05,12917.699,8765.25,1148.5499,232.5,-16.2,-16.2,11983.359,42906.88,300.4,435.47458,74.357796
14216.67,49.6,14827.3,9833.199,833.89996,165.84999,-14.85,-1.35,13480.96,49559.04,300.5,471.30106,78.91963
19311.39,159.65,22330.85,14641.3,1173.35,210.79999,105.3,10.8,18801.92,72482.555,300.5,522.6564,81.05768
16969.35,113.149994,18083.85,12947.149,981.14996,-24.8,136.35,-47.25,16668.16,57681.918,300.5,481.59235,81.78526
21195.81,195.29999,23271.7,16085.899,1260.1499,288.3,70.200005,-1.35,20807.68,77463.04,300.5,496.2019,81.73784
20404.11,142.59999,22907.45,14963.699,1337.6499,241.79999,52.65,-14.85,20199.68,74906.875,300.8,507.4097,82.43675
17988.12,108.5,16972.5,11435.899,872.64996,209.25,24.300001,25.65,15855.359,55915.52,300.8,426.28217,73.288376
17500.05,178.25,18767.4,12866.55,1360.8999,248.0,43.2,-31.050001,16522.24,62860.797,300.9,484.64566,78.57198
16333.38,147.25,16757.049,11333.6,832.35,241.79999,52.65,31.050001,15703.04,55107.84,301.0,463.59677,80.02858
26061.72,193.75,27948.049,18854.2,1957.6499,108.5,112.05,-13.5,26284.799,92856.32,301.0,484.62732,84.00258
25959.93,213.9,26980.85,18744.15,1973.1499,283.65,98.55,4.05,25392.639,89093.12,301.2,469.65952,81.43941
16386.45,150.34999,19946.95,13669.449,1377.95,124.0,40.5,4.05,18236.16,67372.8,301.2,550.24713,92.79487
26771.64,196.84999,28826.898,19821.398,1621.2999,342.55,59.4,55.350002,27023.36,91667.195,301.3,486.61566,84.073616
23858.88,85.25,29045.45,19509.85,1872.3999,196.84999,93.15,29.7,25166.08,95856.64,301.4,550.29333,87.898834
14386.32,72.85,15075.3,10211.399,914.5,74.399994,-63.45,21.6,13861.12,49387.52,301.5,473.53793,80.20432
18520.56,102.299995,23699.5,16749.299,1266.35,212.34999,47.25,14.85,20426.24,75824.64,301.5,578.48175,91.95331
11750.22,71.299995,10323.0,7204.4,601.39996,3.1,-12.150001,-12.150001,9596.16,33506.56,301.6,396.84567,67.83067
17147.7,85.25,17404.95,11961.35,1128.4,201.5,5.4,-56.7,16007.68,56536.32,301.8,458.644,77.677956
15313.74,99.2,16222.3,11204.949,1202.7999,159.65,18.9,35.100002,14736.64,55445.758,301.8,478.71786,80.10502
17731.47,102.299995,19485.049,13460.199,1091.2,153.45,120.15,-33.75,18268.16,65744.64,301.9,496.63562,85.83215
18471.84,54.25,19860.148,13500.5,919.14996,69.75,116.1,22.95,17836.799,65973.76,302.0,485.88574,80.383675
20691.21,199.95,24263.7,15927.8,1646.1,175.15,-51.3,-62.100002,22882.559,75989.76,302.2,530.03827,92.20715
19479.3,122.45,17866.85,12054.35,903.64996,226.29999,-33.75,-39.15,16590.08,56480.0,302.2,414.36447,70.780365
16363.83,103.85,15913.85,11005.0,908.3,125.549995,1.35,33.75,14224.64,53066.24,302.4,439.39767,72.26337
15945.36,272.8,8083.2495,5417.25,618.44995,257.3,17.550001,-63.45,9120.0,19838.719,302.5,228.56537,47.204887
22694.82,193.75,28943.148,19418.398,1701.8999,548.7,5.4,-62.100002,25368.32,93666.555,302.5,576.52893,93.20968
13540.68,125.549995,11685.449,7767.05,804.44995,-29.449999,112.05,1.35,10837.76,38512.64,302.6,389.8046,66.457405
18146.46,117.799995,19985.7,13418.35,1060.2,234.04999,21.6,6.75,18050.56,65520.637,302.7,497.74908,82.83576
24279.96,209.25,26114.398,17167.799,2038.2499,164.29999,103.950005,49.95,23002.879,88115.195,302.8,486.06482,78.84813
18557.1,156.54999,17561.5,11801.699,999.74994,310.0,58.05,32.4,16474.879,57382.4,302.8,427.55466,73.8243
15336.36,91.45,13771.75,9124.85,872.64996,41.85,52.65,-24.300001,12867.84,42812.16,302.8,405.65073,69.71538
22349.43,179.79999,24773.648,16456.35,1594.95,381.3,124.200005,1.35,21868.799,79733.76,302.9,500.97052,81.46867
16840.59,213.9,16118.449,10349.35,730.05,172.04999,-21.6,43.2,14823.68,51342.08,303.0,432.4317,73.18725
17393.91,122.45,17284.049,11845.1,1018.35,333.25,141.75,75.6,17515.52,54169.598,303.0,448.9901,83.87042
19583.7,136.4,22306.049,15631.75,1267.8999,224.75,36.45,39.15,20037.12,72043.516,303.2,514.8016,85.23253
20228.37,215.45,19553.25,12984.35,1120.65,212.34999,-2.7,20.25,18391.04,64451.84,303.3,436.73654,75.62596
25578.871,190.65,27580.7,18750.35,1784.0499,97.649994,101.25,68.85,27006.719,85207.04,303.3,487.2909,87.98586
17991.6,151.9,19082.049,13370.3,1317.5,127.1,54.0,22.95,16465.92,62028.797,303.3,479.29706,76.13416
18282.18,93.0,20711.1,13551.649,1377.95,182.9,75.6,-2.7,17862.4,65672.96,303.4,512.0148,81.34598
19053.87,156.54999,22462.6,15179.149,1563.95,179.79999,22.95,81.0,20162.559,74149.12,303.4,532.8651,88.18525
15182.37,32.55,15453.5,10197.449,643.25,-24.8,-5.4,31.050001,13761.279,49635.84,303.5,459.93744,75.392334
18263.91,113.149994,20421.25,13781.05,1283.3999,71.299995,47.25,33.75,18081.28,65541.12,303.6,505.3412,82.43839
22780.08,55.8,24390.799,15644.149,1635.25,229.4,170.1,43.2,21562.879,79819.516,303.6,483.8702,78.777794
20773.86,196.84999,21720.148,14483.199,1385.7,54.25,41.850002,6.75,20517.12,67176.96,303.6,472.47855,82.239555
16951.08,120.899994,19114.6,13131.6,1219.85,-62.0,62.100002,44.55,17245.44,64766.72,303.7,509.64905,84.74473
21788.28,159.65,21366.75,14435.149,1551.5499,86.799995,126.9,0.0,19246.08,67476.48,303.7,443.08923,73.44746
19592.4,147.25,21359.0,14377.8,1548.45,102.299995,8.1,75.6,19461.12,70507.516,304.0,492.6828,82.71643
14582.07,156.54999,15786.75,10602.0,978.05,265.05,-36.45,-20.25,13619.199,53547.52,304.1,489.262,77.71599
24259.95,106.95,26616.6,18088.5,1731.35,488.25,125.55,-14.85,24119.04,86513.92,304.3,495.84097,82.79163
17044.17,198.4,21971.25,15354.3,1742.2,142.59999,-22.95,10.8,19380.48,74465.28,304.3,582.75903,94.833916
17050.26,80.6,19956.25,13914.35,1404.2999,-3.1,55.350002,48.600002,18117.12,65013.758,304.3,529.0327,88.554756
14863.08,105.399994,15281.449,10392.75,1030.75,218.54999,83.700005,-27.0,13702.399,51578.88,304.4,464.59726,76.699524
13823.43,106.95,15289.199,10836.05,1035.4,124.0,70.200005,20.25,13341.439,50411.52,304.5,499.8684,80.34248
29869.71,271.25,32794.9,21360.549,2298.65,353.4,40.5,-13.5,29379.84,109210.875,304.5,496.19867,81.89893
12086.91,122.45,10240.85,6784.3496,695.94995,65.1,49.95,-5.4,8931.84,35445.758,304.8,382.68552,61.281086
14616.0,108.5,15465.899,9926.199,990.44995,63.55,-6.75,-2.7,13438.72,49159.68,305.0,478.18298,76.49254
23376.9,195.29999,25474.25,17201.9,1807.2999,229.4,93.15,-17.550001,23109.12,84753.92,305.0,492.4796,82.315735
21194.07,215.45,25330.1,17098.049,1674.0,58.899998,102.6,29.7,22982.4,85172.48,305.0,540.22424,90.392715
18872.041,257.3,18719.35,12759.6,1032.2999,390.59998,110.700005,10.8,17164.799,63664.637,305.1,448.1864,75.656746
23299.47,209.25,30249.799,21417.898,2221.15,306.9,83.700005,0.0,26542.08,101475.836,305.1,586.93744,95.010666
15861.84,88.35,15875.1,9799.1,1244.6499,286.75,-64.8,27.0,14360.319,49678.08,305.1,452.22888,75.30291
15666.96,119.35,18389.2,12172.149,1269.45,153.45,257.85,-10.8,16070.399,60796.16,305.3,530.53613,85.45149
13703.37,82.149994,14238.3,9092.3,881.94995,71.299995,75.6,28.35,12902.399,47386.88,305.3,469.528,78.35488
31683.66,322.4,35247.0,23629.75,1928.2,427.8,141.75,14.85,31742.719,116061.44,305.4,502.78073,83.43826
24955.95,308.44998,28513.799,19404.45,1212.1,263.5,54.0,21.6,25962.24,94456.32,305.4,516.411,86.67961
12978.66,89.899994,12590.649,8342.1,888.14996,55.8,24.300001,51.3,11737.6,42675.2,305.5,438.31192,75.22194
19921.26,114.7,22234.75,15141.949,1309.75,232.5,44.55,-27.0,19869.44,72503.04,305.7,504.44067,83.06193
21222.78,156.54999,23657.648,16412.95,1015.24994,147.25,79.65,-6.75,21767.68,76645.12,305.8,503.80545,85.445114
17791.5,108.5,19449.398,13686.5,1466.2999,137.95,68.85,1.35,17532.16,63422.72,305.9,494.04913,82.052635
18859.86,159.65,23955.25,16420.7,1559.2999,26.349998,145.8,-36.45,21411.84,77317.12,305.9,574.19745,94.685486
12794.22,99.2,14211.949,9011.7,892.8,279.0,-17.550001,81.0,12471.04,48509.438,305.9,502.0308,81.152245
18852.03,179.79999,19536.2,13534.6,1089.65,110.049995,137.7,33.75,17171.2,64783.36,306.2,468.28503,75.76673
13993.08,44.949997,13723.699,8711.0,497.55,17.05,-81.0,-40.5,12602.88,43800.32,306.3,443.13254,74.907906
21301.95,162.75,23347.648,15501.55,1584.1,317.75,49.95,-54.0,21434.879,75895.04,306.3,495.33914,83.807106
23765.791,148.79999,24669.799,16172.699,1780.95,209.25,75.6,-2.7,23235.84,80090.875,306.3,469.076,81.40179
19090.41,186.0,17597.15,11993.899,968.75,164.29999,-56.7,-52.65,17555.2,55925.758,306.3,416.42822,76.50345
19054.74,136.4,20264.7,13570.25,1410.5,201.5,54.0,-48.600002,18263.04,66129.92,306.4,480.60596,79.77939
10858.47,122.45,11713.35,7757.75,804.44995,111.6,18.9,-35.100002,10056.96,37989.12,306.5,487.50293,77.06001
12058.2,63.55,10228.449,6776.5996,686.64996,9.299999,36.45,13.5,9543.68,33619.2,306.5,383.13336,65.70585
16904.1,114.7,17758.35,11714.899,1078.7999,71.299995,137.7,-20.25,15811.84,57666.56,306.7,474.7352,77.835335
16710.96,162.75,17425.1,11642.05,1570.1499,186.0,14.85,47.25,15274.239,54777.598,306.8,471.2028,76.03511
18074.25,125.549995,20802.549,14667.649,1343.85,475.84998,37.8,41.850002,18599.68,69120.0,306.8,520.2079,85.73127
13054.35,75.95,12544.149,8811.75,954.8,131.75,126.9,33.75,11745.279,43566.08,306.8,434.1517,74.82958
18038.58,198.4,19511.398,13199.8,1481.7999,217.0,75.6,-41.850002,17276.16,63700.48,307.0,488.8248,79.71893
15776.58,144.15,16953.9,11194.1,1319.0499,24.8,41.850002,-31.050001,15280.64,55326.72,307.1,485.6441,80.63177
16651.8,66.65,14838.149,9884.35,920.69995,-15.5,90.450005,-13.5,13921.279,49518.08,307.1,402.52762,69.460945
15391.17,91.45,15267.5,10571.0,793.6,268.15,13.5,86.4,13975.04,48926.72,307.2,448.21164,75.52652
17531.37,187.54999,19658.648,13413.699,1195.0499,150.34999,35.100002,-24.300001,18316.799,64262.4,307.3,506.79984,87.057076
16770.12,97.649994,18796.85,12956.449,1377.95,38.75,16.2,-33.75,17315.84,62132.48,307.3,506.57898,86.02378
21528.15,156.54999,21944.898,14701.75,1385.7,79.049995,22.95,1.35,21528.32,70396.16,307.3,460.61676,83.28183
17982.03,65.1,19743.898,13796.55,1187.2999,80.6,93.15,67.5,17788.16,65960.96,307.4,496.22037,82.372505
15814.86,82.149994,14886.199,9658.05,1013.69995,38.75,-17.550001,-21.6,13286.399,50333.438,307.4,425.25864,69.8064
16210.71,110.049995,15479.85,10302.85,1368.6499,141.05,75.6,-22.95,14040.319,51585.277,307.4,431.4336,71.99708
19866.45,203.04999,19956.25,13599.699,1201.25,244.9,81.0,-13.5,18318.08,65716.48,307.4,453.8973,76.71239
13922.61,114.7,13822.899,9247.3,1139.25,63.55,175.5,24.300001,12450.56,48181.758,307.6,448.60715,74.37004
11704.11,66.65,9219.399,6506.9,596.75,-10.849999,24.300001,29.7,8509.439,30204.16,307.6,355.713,60.27638
14706.48,82.149994,15123.35,10422.199,981.14996,80.6,32.4,-5.4,13726.72,49378.56,307.8,464.68683,77.666275
13900.86,79.049995,12714.649,8604.05,863.35,255.74998,81.0,-32.4,11267.84,40615.68,307.8,413.207,67.317116
20869.56,159.65,21979.0,15281.449,1297.35,153.45,48.600002,24.300001,19869.44,72755.195,307.9,475.9242,79.2422
17185.11,139.5,17696.35,11817.199,933.1,500.65,51.3,-51.3,16167.68,58053.117,307.9,465.32224,78.291374
18162.99,153.45,19816.75,13531.5,1520.5499,32.55,67.5,83.700005,17484.799,64061.438,308.0,493.0829,80.13418
15517.32,156.54999,14756.0,10261.0,1009.05,130.2,55.350002,20.25,13766.399,50339.84,308.2,429.63232,73.77117
17874.15,158.09999,19942.299,13255.6,1112.9,60.449997,99.9,-39.15,17936.639,63339.52,308.3,504.2479,83.57582
29660.91,317.75,33683.05,22264.2,2249.05,288.3,143.1,60.75,29671.68,107116.8,308.4,513.2587,83.31177
14875.26,124.0,16313.749,10620.6,1052.45,230.95,-13.5,-12.150001,13966.08,52583.68,308.4,495.64258,78.12988
33906.51,306.9,35319.848,23217.45,2101.8,463.44998,27.0,-44.55,34599.68,111000.32,308.5,470.72665,85.00417
13303.17,105.399994,13297.449,8924.899,967.19995,145.7,43.2,-35.100002,12064.0,43820.8,308.6,451.6556,75.430504
16472.58,190.65,14196.449,9952.55,992.0,82.149994,58.05,-35.100002,13059.84,46809.598,308.6,389.27686,65.820045
33030.42,330.15,35681.0,23428.25,2207.2,158.09999,117.450005,8.1,32768.0,111452.16,308.6,488.19003,82.611565
19795.98,181.34999,20878.5,14416.55,1303.5499,265.05,17.550001,-28.35,19690.24,68000.0,308.6,476.61395,82.83098
28991.88,226.29999,34631.65,23074.85,2349.8,215.45,160.65001,-25.65,31939.84,114059.516,308.6,539.943,91.85106
15387.69,156.54999,17705.65,12218.649,1247.75,63.55,40.5,-10.8,15930.88,58188.797,308.6,520.0665,86.25632
17817.6,155.0,17718.049,12045.05,1049.35,46.5,37.8,-13.5,16494.08,58635.52,308.7,449.3202,77.02063
16575.24,41.85,14943.55,10206.75,1198.1499,108.5,116.1,-39.15,14266.88,49039.36,308.7,407.27112,71.5437
26066.94,175.15,29493.398,19897.35,1922.0,330.15,13.5,33.75,26734.08,96007.68,308.8,511.3769,85.43821
19193.07,119.35,20704.898,13702.0,1117.5499,131.75,40.5,6.75,18361.6,66195.195,308.8,487.52112,79.62999
20097.87,162.75,24390.799,16093.649,1709.6499,207.7,78.3,0.0,21482.24,79164.16,309.0,548.5798,89.08658
15019.68,120.899994,15921.6,10955.399,1041.6,209.25,82.35,-33.75,15091.199,51123.2,309.1,479.04364,83.68249
14523.78,79.049995,15163.649,10137.0,1255.5,97.649994,21.6,-33.75,13836.8,51069.438,309.2,471.80142,79.29463
16467.36,114.7,18779.799,12472.85,1109.7999,69.75,63.45,6.75,16764.16,61048.32,309.2,515.4422,84.80022
14878.74,136.4,16527.65,10442.35,916.05,27.9,22.95,29.7,14213.12,53794.56,309.3,502.0367,79.510735
16364.7,145.7,15689.1,10496.6,1077.25,52.699997,51.3,-25.65,14371.84,50976.0,309.3,433.15488,73.01758
22439.041,207.7,24474.5,15717.0,1201.25,227.84999,49.95,22.95,21541.12,79947.516,309.4,492.9287,79.90857
15870.54,106.95,19096.0,12271.35,1168.7,198.4,-6.75,-76.950005,16463.36,61346.56,309.6,543.8857,86.42935
18346.56,127.1,22692.0,15154.35,1187.2999,40.3,66.15,0.0,19568.639,74515.195,309.6,559.1094,88.895195
18036.84,130.2,18725.549,12612.35,919.14996,48.05,12.150001,-5.4,17246.719,60578.56,309.6,469.14175,79.58915
23817.121,217.0,25497.5,16944.6,1776.2999,602.94995,101.25,43.2,22376.959,85300.48,309.7,483.8005,78.18489
17385.21,119.35,19613.7,12992.1,1199.7,141.05,45.9,28.35,17479.68,66414.08,309.8,509.89807,83.739136
15391.17,58.899998,15856.5,10667.1,950.14996,75.95,-76.950005,48.600002,13977.6,51898.88,309.8,465.54166,75.540535
15218.91,34.1,16643.9,11191.0,1460.1,52.699997,97.200005,78.3,15073.279,54652.16,309.9,494.252,82.47468
22644.36,195.29999,25083.648,17370.85,1867.75,263.5,149.85,70.200005,22292.48,83486.72,309.9,500.63217,81.9715
19574.13,142.59999,23338.35,15346.55,1588.75,141.05,85.05,35.100002,20505.6,74867.195,310.1,538.9361,87.29183
15036.21,99.2,15569.75,10459.399,1128.4,255.74998,58.05,-79.65,13683.199,49911.04,310.2,467.91916,75.69725
23465.64,125.549995,24452.799,16381.949,1340.75,161.2,-25.65,35.100002,22241.28,80185.6,310.3,470.90097,78.88365
24766.291,266.6,29225.25,19078.95,1749.95,306.9,118.8,-32.4,25850.879,98816.0,310.4,533.3822,86.97209
13930.44,120.899994,14783.899,10073.449,911.39996,148.79999,24.300001,-32.4,13670.399,48883.2,310.5,479.59454,81.707886
48800.91,547.14996,62426.25,42209.598,4060.9998,218.54999,157.95,-89.1,58109.438,200673.28,310.6,578.28735,99.357376
16534.35,159.65,17008.15,10989.5,871.1,116.25,137.7,66.15,15285.76,56204.797,310.6,464.82703,76.91668
21330.66,147.25,22667.2,15079.949,1328.35,165.84999,133.65001,-28.35,20857.6,73169.92,310.9,480.2251,81.41202
24982.05,260.4,28842.398,19154.898,1798.0,370.44998,189.0,-28.35,27412.479,93218.555,310.9,521.82697,91.48062
15792.24,119.35,16633.049,11535.1,1272.5499,-48.05,-32.4,40.5,15142.399,56610.56,310.9,475.96094,79.81305
17536.59,122.45,17482.45,11353.75,877.3,224.75,67.5,12.150001,15742.72,57392.64,310.9,450.45227,74.65979
25223.91,238.7,26627.45,17863.75,1616.6499,93.0,93.15,41.850002,23965.44,86923.516,311.1,477.0484,79.07622
15225.87,99.2,17392.549,11648.25,1325.25,199.95,95.85,-2.7,15784.96,56540.16,311.3,516.2921,86.375946
26764.68,297.59998,25030.95,16912.049,1322.1499,251.09999,71.55,1.35,24668.16,80046.08,311.4,422.51617,76.67929
14908.32,176.7,15056.699,9982.0,731.6,80.6,33.75,-24.300001,13568.0,48670.72,311.4,456.35748,75.70394
12106.92,86.799995,12125.649,8044.4995,919.14996,12.4,54.0,58.05,10766.08,38723.84,311.5,452.5509,73.94704
13641.6,32.55,15090.8,10642.3,1204.35,38.75,-60.75,51.3,12926.72,46462.72,311.5,499.95837,78.86446
12584.55,133.3,12122.55,7886.4,644.8,257.3,-58.05,-12.150001,10606.08,41251.84,311.5,435.22546,70.030975
12332.25,120.899994,13201.35,9050.45,964.1,99.2,8.1,35.100002,11404.8,41463.04,311.6,483.76437,76.94278
30560.49,172.04999,35857.7,24082.35,2309.5,344.09998,116.1,33.75,32174.08,116721.914,311.7,530.3453,87.7312
18448.35,106.95,21763.549,14489.399,1236.8999,189.09999,98.55,44.55,19288.32,72430.08,311.7,533.22833,87.11857
18913.8,176.7,19111.5,12925.449,1114.45,279.0,1.35,55.350002,19358.719,62255.36,311.8,456.58383,85.26375
18612.78,108.5,17931.95,11947.399,1071.0499,72.85,124.200005,27.0,16326.399,59040.0,311.8,435.2857,72.92813
17395.65,102.299995,17214.299,11353.75,1091.2,110.049995,28.35,74.25,16250.88,54410.24,311.8,447.12936,77.7348
14493.33,74.399994,17670.0,11849.75,1092.75,125.549995,-8.1,79.65,15648.0,57913.598,311.9,551.1068,89.995766
13108.29,66.65,11944.3,7494.25,638.6,148.79999,27.0,70.200005,10750.72,38844.16,311.9,411.63812,68.12292
25248.27,139.5,29657.7,20120.549,1748.3999,110.049995,91.8,9.45,27504.639,97893.12,312.0,530.93744,90.81315
19086.06,181.34999,18669.75,12981.25,1164.0499,1.55,41.850002,2.7,19129.6,57431.04,312.0,441.97266,83.47343
23469.99,80.6,24607.799,16329.249,1942.1499,223.2,94.5,55.350002,23001.6,81075.195,312.1,473.80423,81.59917
29295.51,294.5,31971.85,21098.6,2272.3,296.05,98.55,10.8,30446.08,103445.76,312.2,493.22125,86.59128
22797.48,127.1,28702.898,18849.549,1729.7999,224.75,122.85,-6.75,25392.639,94060.8,312.2,569.1559,92.87534
19931.7,150.34999,22047.2,13863.199,1484.8999,31.0,220.05,-9.45,19208.959,72540.16,312.3,499.91476,80.22506
26016.48,176.7,26759.2,18000.15,1625.95,162.75,45.9,105.3,24535.04,89972.48,312.5,464.77832,78.481995
23701.41,147.25,26193.45,17654.5,1784.0499,213.9,176.85,37.8,23709.44,87422.72,312.5,499.46445,83.30972
34041.36,285.19998,33490.848,22504.45,2576.0999,362.69998,41.850002,-54.0,30179.84,109483.516,312.6,444.52692,73.72064
23426.49,131.75,23804.898,15780.55,1593.3999,83.7,195.75,14.85,22720.0,74704.64,312.7,459.16525,80.73944
26093.041,203.04999,32047.799,21879.799,1923.5499,365.8,72.9,-27.0,28030.719,107978.234,312.8,555.1965,89.53992
15333.75,168.95,14061.6,9816.149,971.85,-9.299999,120.15,49.95,12746.239,46652.16,312.9,414.28006,69.05905
18367.44,168.95,16988.0,11254.55,1095.85,60.449997,75.6,-41.850002,16508.16,55353.598,312.9,417.84018,74.74964
