FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence,Pacific_Blue_fluorescence
23344.71,246.45,22089.049,15796.05,1320.6,141.05,91.8,25.65,22772.479,76668.16,245.7,427.4925,81.21524
16049.76,120.899994,13740.75,9568.149,833.89996,128.65,14.85,20.25,14333.439,47253.758,245.7,386.7007,74.26836
20322.33,234.04999,17629.7,11623.449,1077.25,241.79999,45.9,114.75,17447.68,60057.598,245.7,391.84943,71.35936
13691.19,161.2,10843.8,7340.8,633.94995,186.0,63.45,37.8,14105.6,38391.04,245.8,357.66995,85.832214
19865.58,127.1,16332.35,11184.8,1054.0,254.2,180.90001,-29.7,16288.0,55297.277,245.8,371.3078,68.10303
17513.97,206.15,17456.1,12066.75,1004.39996,212.34999,0.0,-8.1,17626.879,59284.48,245.8,450.354,83.8245
18978.18,172.04999,15025.699,9603.8,939.3,303.8,55.350002,47.25,16834.56,51901.438,245.8,357.53772,73.76146
20915.67,289.85,16470.299,11401.8,1351.6,82.149994,41.850002,-14.85,17395.2,56776.957,245.8,355.60254,69.095184
17179.02,178.25,14664.55,10109.1,943.94995,77.5,-24.300001,-45.9,15284.4795,50818.56,245.9,385.56726,73.98646
18905.1,210.79999,18063.7,12395.35,1174.9,323.94998,55.350002,1.35,18176.0,61132.797,245.9,431.69556,80.030754
20860.86,213.9,19447.85,13285.05,1325.25,103.85,24.300001,-41.850002,19841.28,66215.68,245.9,421.17654,79.1619
17354.76,105.399994,14292.55,9720.05,933.1,235.59999,76.950005,-6.75,15310.08,49159.68,245.9,371.9459,73.35145
17559.21,99.2,15805.35,10832.949,802.89996,142.59999,-2.7,-70.200005,15110.399,50874.88,246.0,406.61844,71.5273
29120.64,198.4,26869.25,17341.4,1489.5499,-1.55,136.35,49.95,26419.2,89314.555,246.0,416.83936,75.46264
23617.89,190.65,18644.95,12162.85,1102.0499,423.15,-39.15,12.150001,23280.639,64999.68,246.1,356.499,82.077675
130981.984,2125.05,143395.14,98268.445,10084.3,1067.95,268.65,39.15,189767.67,262143.0,246.1,494.76697,121.107185
16975.44,158.09999,14884.649,9613.1,874.19995,130.2,63.45,45.9,14895.359,50426.88,246.2,396.07477,72.953804
14860.47,159.65,9633.25,6559.5996,615.35,145.7,64.8,-20.25,13797.12,34344.96,246.2,292.55872,77.250374
27838.26,395.25,24874.398,16540.049,1677.1,207.7,35.100002,-6.75,24028.16,82648.32,246.2,403.63666,71.74598
20036.97,207.7,16642.35,11888.5,1303.5499,243.34999,29.7,-13.5,16879.36,56533.758,246.3,375.12943,69.99936
25466.64,385.94998,22690.45,14452.199,1573.25,43.399998,31.050001,4.05,22609.92,75994.875,246.4,402.48386,73.82693
14810.88,165.84999,11612.6,7697.3,768.8,52.699997,91.8,9.45,11439.359,39947.52,246.4,354.06128,64.09556
22636.53,237.15,17701.0,11482.399,1178.0,155.0,-47.25,32.4,17667.84,59966.72,246.5,353.11365,64.781555
26105.22,297.59998,22896.6,15557.35,1288.0499,339.44998,35.100002,14.85,24085.76,79682.555,246.6,396.19003,76.76131
17412.18,203.04999,13498.949,8549.8,775.0,105.399994,87.75,68.85,17521.92,47484.16,246.6,350.07632,83.81235
23236.83,279.0,20478.6,13813.6,1581.0,128.65,31.050001,14.85,23924.479,71400.96,246.6,398.09665,85.7753
15380.73,181.34999,13616.75,9056.649,675.8,164.29999,33.75,-29.7,13516.8,44001.277,246.7,399.914,73.06747
23665.74,367.34998,18795.299,12582.899,1036.95,173.59999,62.100002,-28.35,18644.48,63074.56,246.7,358.65314,65.39887
28393.32,302.25,26534.45,18502.35,1767.0,385.94998,20.25,31.050001,27046.398,91431.68,246.7,422.20288,79.28304
14216.67,119.35,10115.3,7204.4,626.19995,110.049995,-1.35,-24.300001,12738.56,35360.0,246.7,321.20746,74.51843
17985.51,193.75,11919.5,7881.75,637.05,108.5,-49.95,-35.100002,19123.2,44600.32,246.8,299.11658,88.61245
18314.37,218.54999,14869.149,9940.149,1195.0499,105.399994,47.25,41.850002,15272.96,51046.4,246.8,366.6621,69.28486
13532.85,120.899994,7705.05,4938.3,709.89996,15.5,20.25,2.7,12124.16,29118.719,246.8,256.83444,74.507996
13819.95,130.2,8630.399,5903.9497,404.55,97.649994,93.15,-25.65,10827.52,30530.559,246.8,281.79984,65.031784
22989.75,268.15,19773.35,12937.85,1085.0,54.25,24.300001,-5.4,19654.4,67459.836,246.9,388.49393,71.053665
36108.48,351.84998,33069.25,22270.398,1807.2999,514.6,79.65,-45.9,34316.8,114528.0,247.0,413.7342,79.09919
19051.26,218.54999,15895.249,10374.149,1114.45,401.44998,-17.550001,37.8,17318.4,55217.918,247.0,376.83167,75.61514
18899.01,212.34999,16541.6,10770.949,809.1,102.299995,33.75,-40.5,15924.4795,54036.48,247.0,395.36307,70.01609
14922.24,144.15,11595.55,7621.3496,655.64996,165.84999,2.7,-12.150001,10658.56,37881.598,247.1,350.89413,59.199795
30937.2,362.69998,28174.35,19299.049,1670.8999,396.8,6.75,-35.100002,28000.0,95272.96,247.1,411.4085,75.27945
13016.07,122.45,8106.4995,5711.75,641.69995,49.6,-5.4,87.75,10730.24,27544.32,247.1,281.03836,68.48005
13625.07,148.79999,10589.6,7291.1997,582.8,6.2,33.75,-22.95,10864.64,35458.56,247.1,350.96176,66.20586
13611.15,151.9,11090.25,7798.05,843.19995,57.35,-44.55,13.5,10412.8,37502.72,247.2,367.97864,63.47677
27248.4,226.29999,24314.85,16271.899,1334.5499,79.049995,75.6,-8.1,23851.52,80522.234,247.2,403.09668,72.77438
22565.19,296.05,20021.35,13446.25,1181.1,130.2,56.7,-25.65,19895.04,69322.24,247.2,400.7992,73.30813
19990.86,209.25,14470.8,9882.8,971.85,170.5,-21.6,-47.25,20921.6,51185.918,247.2,326.80515,87.205154
17950.71,150.34999,12338.0,8197.95,699.05,105.399994,-22.95,-2.7,20404.48,47357.438,247.3,310.25607,94.80196
17550.51,134.84999,15041.199,9709.199,1111.35,55.8,-35.100002,-25.65,14722.56,49323.52,247.3,387.1034,69.70077
14092.26,125.549995,11522.699,8309.55,717.64996,40.3,-66.15,-58.05,11809.279,40336.64,247.3,369.27835,69.62741
12446.22,68.2,8528.1,6040.3496,606.05,-15.5,52.65,16.2,10813.439,30408.959,247.4,309.29126,72.22459
18419.64,141.05,16513.7,11235.949,1196.6,131.75,-52.65,4.05,16896.0,55572.48,247.4,404.99243,76.30958
37097.67,413.84998,42178.598,27678.35,2309.5,553.35,41.850002,12.150001,43210.24,139808.0,247.4,513.8731,97.16814
18524.91,170.5,12688.3,8797.8,582.8,66.65,13.5,-49.95,18042.879,44766.72,247.5,309.17163,81.08811
17885.46,141.05,11394.05,7666.3,643.25,94.549995,2.7,28.35,15761.92,39395.84,247.5,287.49127,73.27447
29133.69,323.94998,24999.95,16865.549,1147.0,117.799995,-9.45,-52.65,25474.559,84413.44,247.6,387.596,72.69563
31674.96,350.3,30404.799,20985.45,1932.85,173.59999,2.7,56.7,30508.799,102540.8,247.6,433.69113,80.17823
27020.46,255.74998,21117.2,14622.699,1212.1,283.65,6.75,13.5,26182.4,75173.12,247.7,352.91446,80.66712
26980.44,232.5,22126.25,15041.199,1568.6,148.79999,47.25,-39.15,22275.84,73959.68,247.7,370.37573,68.585
18554.49,186.0,14210.399,9565.05,1094.2999,261.94998,93.15,-21.6,15441.92,48624.64,247.7,345.82626,69.14275
21787.41,218.54999,19822.95,14156.149,1109.7999,155.0,37.8,18.9,19279.36,65680.64,247.8,411.01913,73.57917
20220.541,147.25,14315.8,9926.199,1164.0499,72.85,27.0,31.050001,21606.4,51384.32,247.8,319.61035,89.05756
14174.04,136.4,11787.75,8205.7,668.05,-49.6,66.15,0.0,11959.04,39493.117,247.9,375.6101,70.11042
16537.83,150.34999,13912.8,9251.95,979.6,189.09999,8.1,47.25,13839.359,46604.8,247.9,379.96994,69.529045
23289.9,246.45,20509.6,14227.449,945.5,248.0,40.5,-8.1,21351.68,69525.76,247.9,397.79,76.267166
75106.23,979.6,97724.4,68026.4,6027.9497,680.44995,334.80002,-95.85,96816.64,262143.0,247.9,588.2258,107.643715
23916.3,272.8,20181.0,14525.05,1131.5,252.65,45.9,-24.300001,20236.799,67820.8,248.0,381.12317,70.31458
18964.26,100.75,16499.75,10960.05,1026.1,139.5,-14.85,8.1,16910.08,56362.24,248.0,392.99997,74.15196
26642.01,311.55,19757.85,13474.149,1763.8999,164.29999,75.6,28.35,29134.08,69771.516,248.0,334.83615,91.16476
36591.332,413.84998,32435.299,22366.5,2021.2,336.34998,68.85,36.45,32984.32,107842.555,248.0,400.41574,74.9731
17915.041,108.5,11544.399,8083.2495,779.64996,325.5,39.15,45.9,17589.76,41489.918,248.0,290.81543,81.750885
19131.3,165.84999,16758.6,11415.75,830.8,141.05,45.9,48.600002,15982.08,56245.758,248.1,395.68698,69.40757
13953.93,150.34999,9375.95,6547.1997,649.44995,302.25,32.4,16.2,9515.52,32490.24,248.1,303.28006,56.47335
22297.23,221.65,21239.648,15140.399,1343.85,100.75,41.850002,35.100002,21839.36,71832.32,248.2,430.37115,81.55047
22520.82,224.75,19249.45,13258.699,1238.45,142.59999,29.7,40.5,21763.84,66684.16,248.2,386.06937,80.448265
13851.2705,124.0,11648.25,7781.0,978.05,199.95,31.050001,22.95,11650.56,38415.36,248.2,379.8253,69.89044
23464.77,218.54999,19018.5,12922.35,1148.5499,244.9,9.45,-28.35,22672.639,64043.52,248.3,366.04108,80.43598
26561.1,350.3,24172.25,16662.5,1732.8999,378.19998,25.65,47.25,23590.4,81207.04,248.3,411.12195,73.85483
31196.46,314.65,24776.75,16595.85,1610.45,348.75,98.55,47.25,30750.719,87018.234,248.4,358.66132,82.076935
31868.1,420.05,27577.6,18928.6,1793.35,545.6,-31.050001,-13.5,27330.559,90571.516,248.4,390.8817,71.280785
20663.37,229.4,18947.2,12297.699,1311.2999,244.9,87.75,44.55,18105.6,64768.0,248.4,414.23947,72.84861
18454.44,182.9,15943.3,11280.899,1137.7,179.79999,24.300001,68.85,15649.279,53733.117,248.4,390.22992,70.47004
31603.621,339.44998,27673.7,18620.15,1852.25,187.54999,68.85,-29.7,27952.639,94154.234,248.5,395.53824,73.544655
22525.17,221.65,18751.9,12682.1,1004.39996,29.449999,187.65001,-21.6,18479.36,64376.32,248.7,375.99182,68.14319
17822.82,207.7,15954.149,11031.35,1178.0,145.7,-48.600002,16.2,15082.239,52605.438,248.7,404.37033,70.32142
18357.87,170.5,14349.899,9775.85,756.39996,38.75,28.35,-22.95,15425.279,50191.36,248.7,352.9821,69.81762
19698.541,206.15,16439.299,11071.649,930.0,103.85,37.8,74.25,16623.36,56474.88,248.7,376.92355,70.123856
27094.41,280.55,25756.35,17096.5,1170.25,204.59999,86.4,124.200005,26385.92,86352.64,248.8,429.4863,81.07731
17031.12,192.2,12976.6,9106.25,1022.99994,58.899998,-64.8,32.4,15877.12,46641.918,248.8,344.0424,77.57042
16081.95,172.04999,12539.5,8628.85,664.94995,35.649998,25.65,6.75,12416.0,42649.598,248.9,352.0988,64.06891
16175.91,161.2,14058.5,9622.399,866.44995,12.4,17.550001,-9.45,14905.6,49246.72,249.0,392.57272,76.66248
17119.86,164.29999,15461.25,10538.449,779.64996,201.5,-4.05,52.65,15366.399,51417.598,249.1,407.97723,74.64887
25882.5,227.84999,22622.25,15320.199,1326.7999,189.09999,49.95,-29.7,24424.959,78373.12,249.1,394.80774,78.53498
19307.91,275.9,12750.3,8681.55,857.14996,88.35,0.0,-2.7,17815.04,45482.24,249.1,298.04727,76.76462
15818.34,199.95,13720.6,8667.6,1164.0499,83.7,75.6,31.050001,13230.08,46124.8,249.2,391.79587,69.490746
24769.77,274.35,20968.398,13867.85,1486.45,330.15,66.15,-45.9,21688.32,72060.16,249.2,382.35223,72.79628
20290.14,263.5,18748.799,13161.05,1419.7999,151.9,28.35,10.8,18037.76,64378.88,249.2,417.44955,73.92523
15211.95,184.45,13140.899,8810.2,978.05,207.7,117.450005,6.75,12477.439,42460.16,249.2,390.19644,68.13073
17215.56,178.25,12539.5,8459.899,623.1,85.25,17.550001,-10.8,17015.04,44029.438,249.2,328.84793,82.299484
18677.16,198.4,16848.5,11423.5,1346.95,85.25,1.35,-10.8,17077.76,56389.117,249.3,407.51227,76.06383
24627.96,244.9,21890.648,14433.6,1314.3999,55.8,82.35,43.2,21583.36,75010.555,249.3,401.5176,72.86201
18756.33,207.7,12627.85,8332.8,813.75,148.79999,85.05,49.95,18017.28,47023.36,249.3,303.88513,79.96026
19394.041,198.4,16412.95,10949.199,985.8,93.0,-20.25,-71.55,17514.24,55968.0,249.3,382.24194,75.11207
17723.64,156.54999,13962.399,8969.85,874.19995,201.5,-31.050001,91.8,13920.0,48258.56,249.3,355.74823,65.193726
18531.87,193.75,15808.449,10643.85,615.35,220.09999,-12.150001,20.25,15371.52,53994.24,249.4,385.30005,68.9082
13906.95,142.59999,11156.899,7564.0,860.25,96.1,-49.95,41.850002,11036.16,38243.84,249.4,362.30078,65.88313
21128.82,193.75,17409.6,12207.8,1294.25,103.85,33.75,22.95,17844.48,60482.56,249.4,372.13696,70.1802
23872.8,241.79999,16247.1,10640.75,981.14996,379.75,89.1,-39.15,26408.959,62255.36,249.5,307.19614,92.23489
26179.17,364.25,23474.75,16177.35,1447.7,322.4,58.05,-39.15,21838.08,78682.875,249.5,405.06897,69.30547
16119.36,193.75,13994.949,9275.2,1021.44995,275.9,13.5,-74.25,14600.96,47924.48,249.6,392.16806,75.34211
19116.51,167.4,17133.7,12037.3,1153.2,144.15,58.05,44.55,17779.2,59384.32,249.6,404.87964,77.385216
23063.7,240.25,14934.25,10030.05,1221.3999,26.349998,17.550001,-2.7,14864.64,44110.08,249.7,292.23053,53.319527
20228.37,189.09999,16589.65,11164.649,1038.5,155.0,63.45,13.5,16293.12,55480.32,249.7,370.39075,66.88502
24986.4,186.0,21788.35,14714.149,1464.75,24.8,1.35,25.65,21986.559,75738.875,249.8,393.88928,73.16246
14773.47,127.1,8996.2,6471.25,790.5,131.75,27.0,41.850002,13080.319,31559.68,249.8,274.76,73.62191
24543.57,244.9,22518.398,15337.25,2019.6499,-29.449999,39.15,-85.05,23083.52,76817.92,249.8,414.48416,78.26744
18589.291,221.65,14078.649,9165.149,748.64996,141.05,93.15,-17.550001,18536.959,48844.8,249.9,341.96744,83.0439
15447.72,150.34999,12773.55,8680.0,819.94995,99.2,108.0,-18.9,12153.6,42170.88,249.9,373.457,65.308784
28752.63,280.55,19311.45,12796.8,1043.15,113.149994,193.05,-6.75,29082.879,68552.96,249.9,303.15292,84.24921
11764.14,43.399998,7308.25,5045.25,392.15,35.649998,-90.450005,-35.100002,10743.04,27412.479,249.9,280.32474,75.96576
14607.3,137.95,12162.85,8574.6,957.89996,175.15,105.3,-12.150001,11681.279,40565.758,249.9,376.06836,66.39862
17941.14,74.399994,14836.6,10223.8,1050.9,80.6,68.85,-33.75,14871.04,48820.48,249.9,373.48898,68.85892
14777.82,167.4,11271.6,7777.9,768.8,179.79999,-22.95,-13.5,11768.319,39348.48,250.0,344.406,66.11732
17296.47,187.54999,14931.149,10553.949,922.25,20.15,56.7,-28.35,13968.64,48669.438,250.0,389.92233,67.06552
39240.48,458.8,36358.348,24410.95,2070.8,485.15,351.0,-49.95,36540.16,123201.27,250.0,418.58942,77.48139
15404.22,178.25,12277.55,8086.3496,776.55,165.84999,9.45,21.6,13625.6,42488.32,250.0,359.9331,73.5498
19244.4,179.79999,16519.9,11170.85,1247.75,100.75,-32.4,37.8,17710.08,54853.117,250.0,387.73868,76.561584
14968.35,130.2,10992.6,7588.8,612.25,69.75,220.05,6.75,13245.439,37899.52,250.1,331.56857,73.58011
18781.56,165.84999,15024.149,10436.149,1246.2,134.84999,10.8,-43.2,16778.24,52597.758,250.1,361.25378,74.29139
18275.22,210.79999,11989.25,8154.55,962.55,161.2,1.35,8.1,17706.24,43718.4,250.1,296.0873,80.65716
22348.56,229.4,18409.35,12668.149,979.6,358.05,125.55,-12.150001,18920.959,64412.16,250.2,372.02988,70.35495
13530.24,71.299995,10639.199,7123.8,548.7,99.2,56.7,79.65,11057.92,36259.84,250.3,355.08865,67.880844
18117.75,234.04999,14061.6,9507.7,654.1,122.45,85.05,-43.2,14236.16,47759.36,250.3,350.46753,65.22457
16881.48,186.0,12227.949,8365.35,646.35,243.34999,-25.65,-98.55,15006.72,41088.0,250.3,327.0181,73.92138
19768.14,175.15,17012.799,11256.1,1024.5499,38.75,62.100002,-10.8,16759.04,57487.36,250.4,388.73074,70.451904
21727.38,258.85,18341.15,12565.85,990.44995,119.35,75.6,-68.85,18428.16,59856.637,250.4,381.27325,70.48339
20050.02,193.75,14453.75,9538.699,1055.5499,313.09998,67.5,-8.1,19220.48,50894.08,250.4,325.45282,79.79416
14590.7705,116.25,11421.949,7653.9,928.44995,4.6499996,120.15,-24.300001,12389.12,39443.2,250.4,353.5004,70.5637
22794.0,255.74998,18860.4,12536.399,1264.7999,71.299995,54.0,27.0,18964.48,61758.72,250.5,373.7012,69.12146
24736.71,246.45,19306.799,12482.149,1029.2,279.0,64.8,49.95,25071.36,69428.48,250.5,352.44598,84.421364
24367.83,224.75,20878.5,14140.649,1460.1,251.09999,12.150001,-18.9,21809.92,72275.195,250.5,387.00485,74.43411
17591.4,186.0,11118.149,7512.8496,678.89996,66.65,14.85,5.4,17745.92,40989.438,250.6,285.2113,84.02148
23274.24,248.0,18348.9,12319.399,1128.4,41.85,71.55,9.45,23033.6,66165.76,250.6,356.01727,82.40975
30892.83,286.75,29499.6,19832.25,1856.8999,533.2,58.05,47.25,29196.799,97982.72,250.6,431.42734,78.65409
23933.7,223.2,19833.799,13278.85,1165.6,80.6,47.25,12.150001,22604.799,69319.68,250.6,374.276,78.601524
22988.88,257.3,21473.7,15117.149,1477.1499,345.65,20.25,-44.55,21624.32,72736.0,250.7,422.0033,78.27846
17078.97,102.299995,11428.149,7360.9497,663.39996,15.5,-13.5,-29.7,16241.92,41401.598,250.7,302.01837,79.1505
31964.67,254.2,26691.0,18220.25,1943.7,117.799995,20.25,64.8,30132.479,90808.32,250.7,377.13715,78.45023
28165.38,305.34998,25043.35,17423.549,1677.1,62.0,55.350002,16.2,24869.12,83125.76,250.8,401.65353,73.41754
18070.77,238.7,14849.0,9713.85,956.35,68.2,5.4,49.95,16752.639,52428.797,250.8,371.11337,77.13347
20043.06,179.79999,19582.7,13263.35,858.69995,238.7,-41.850002,28.35,19229.44,64944.637,250.9,441.44904,79.859886
30905.88,341.0,28487.45,19460.25,1746.85,376.65,-44.55,10.8,28057.6,96409.6,250.9,416.41415,75.513824
23063.7,178.25,21899.95,14015.1,1509.7,215.45,78.3,4.05,22091.52,73331.195,250.9,429.0004,79.72855
15261.54,167.4,13495.85,9541.8,609.14996,141.05,17.550001,-8.1,14051.84,44162.56,251.0,399.45764,76.600655
19970.85,150.34999,18440.35,12555.0,1346.95,159.65,-59.4,-44.55,18211.84,63185.918,251.0,417.14542,75.85778
15381.6,94.549995,13782.6,9382.149,1043.15,86.799995,6.75,-27.0,13962.239,44848.64,251.0,404.7741,75.504
23582.22,226.29999,19187.45,13241.649,1319.0499,-7.75,4.05,124.200005,19496.959,67042.555,251.0,367.45737,68.68073
19767.27,142.59999,16752.4,11088.699,1041.6,279.0,-24.300001,72.9,16924.16,55292.16,251.0,382.78244,71.15908
33454.98,347.19998,29105.898,19835.35,1664.7,427.8,116.1,79.65,30250.24,99673.6,251.1,392.9807,75.20766
20756.46,311.55,17459.2,11575.399,1137.7,277.44998,-20.25,0.0,16802.56,59303.68,251.1,379.91293,67.22644
27154.44,199.95,21352.799,14278.6,1308.2,203.04999,17.550001,-40.5,27134.719,76640.0,251.1,355.0973,83.21996
15008.37,162.75,9565.05,6671.1997,682.0,71.299995,6.75,-14.85,13890.56,36835.84,251.1,287.60803,77.003975
23684.88,195.29999,20723.5,14483.199,1478.7,120.899994,97.200005,37.8,20601.6,69537.28,251.2,395.22934,72.30951
16340.34,142.59999,14039.899,9225.6,920.69995,62.0,59.4,-29.7,14261.76,48072.957,251.2,388.09677,72.56014
16998.93,199.95,16022.35,10698.1,968.75,-46.5,-1.35,-1.35,15900.159,51024.64,251.3,425.83432,77.833435
19266.15,249.54999,15599.199,10181.949,872.64996,-1.55,13.5,18.9,15412.4795,51360.0,251.3,365.65878,66.423004
18805.92,128.65,16240.899,11308.8,911.39996,18.599998,49.95,-27.0,16563.2,53664.0,251.4,390.08414,73.230125
20578.11,207.7,15484.5,10871.699,806.0,110.049995,-39.15,36.45,20596.48,55997.438,251.4,339.7583,83.35641
16274.22,164.29999,13054.1,8735.8,1103.6,15.5,-20.25,6.75,13711.359,44006.4,251.4,362.24652,70.00859
18178.65,204.59999,14856.75,10360.199,970.3,184.45,12.150001,-24.300001,14833.92,50378.24,251.4,369.09814,67.774086
19034.73,274.35,15620.899,10781.8,979.6,215.45,35.100002,-16.2,15116.8,52833.277,251.4,370.63278,65.933525
17930.7,195.29999,15994.449,10823.649,1145.45,254.2,-10.8,-47.25,15763.199,53726.72,251.6,402.94922,73.09309
18630.18,196.84999,15315.55,10335.399,726.94995,204.59999,44.55,21.6,16117.76,52286.72,251.7,371.28046,71.915215
16982.4,137.95,12441.85,7968.55,1157.85,103.85,-8.1,-44.55,15688.96,42124.8,251.7,330.77264,76.862015
22181.52,265.05,17964.5,12869.649,1399.6499,277.44998,43.2,-13.5,18072.32,62232.32,251.7,365.75714,67.66781
21399.39,168.95,13551.649,9845.6,840.1,-66.65,-6.75,75.6,20972.799,51261.438,251.7,285.77777,81.60104
28971.871,271.25,26057.049,17753.7,1422.8999,325.5,1.35,27.0,26914.559,88913.92,251.8,406.28967,77.2963
14582.94,111.6,9042.7,5897.75,466.55,153.45,102.6,-1.35,13173.76,32743.68,251.8,279.8069,75.1369
29179.8,351.84998,27204.049,18756.549,2064.5999,230.95,37.8,60.75,26643.2,91624.96,251.9,421.18805,75.954605
16645.71,178.25,13791.899,9338.75,1315.95,108.5,-21.6,-52.65,13788.16,45614.08,251.9,374.21176,68.81271
25023.81,289.85,22744.7,14859.85,1472.5,48.05,1.35,43.2,22424.32,77597.44,251.9,410.6058,74.525986
14099.22,74.399994,11364.6,8343.649,981.14996,27.9,-44.55,4.05,11073.279,37708.8,251.9,364.01758,65.19295
20018.7,153.45,16808.2,11277.8,838.55,182.9,62.100002,24.300001,17945.6,57168.64,251.9,379.22446,74.55316
17433.93,110.049995,14154.6,9734.0,942.39996,93.0,145.8,36.45,14690.56,48808.957,252.0,366.669,70.018845
21491.61,235.59999,16223.85,10943.0,942.39996,12.4,25.65,18.9,20714.24,57946.88,252.2,340.85324,80.23265
15722.64,119.35,11355.3,7818.1997,775.0,359.59998,-95.85,-33.75,15559.68,41022.72,252.2,326.0603,82.40762
16085.43,147.25,13705.1,9169.8,878.85,204.59999,-67.5,-8.1,14013.439,48094.72,252.2,384.83734,72.424774
19274.85,182.9,15974.3,11046.85,1334.5499,141.05,4.05,-55.350002,16309.76,52590.08,252.3,374.30603,70.31602
15592.14,178.25,4998.75,3299.95,344.09998,151.9,22.95,14.85,19518.719,23256.32,252.3,144.18121,104.50575
28803.96,192.2,23997.1,16104.499,1683.2999,323.94998,44.55,-31.050001,22196.48,78956.8,252.4,376.2778,63.947502
24507.03,272.8,23285.648,15462.8,1539.1499,189.09999,-56.7,58.05,22984.959,76825.6,252.4,429.2812,78.04668
23107.2,201.5,19905.1,12964.199,1212.1,195.29999,147.15001,55.350002,21497.6,69223.68,252.4,389.09622,77.41032
20249.25,148.79999,16377.3,11381.649,1422.8999,105.399994,33.75,20.25,16733.44,57141.758,252.5,365.2588,68.647705
21132.3,210.79999,19708.25,13052.55,990.44995,65.1,16.2,37.8,20554.24,66309.12,252.6,421.33395,80.97571
18949.47,226.29999,13756.25,9362.0,1089.65,272.8,-32.4,-9.45,17742.08,49303.04,252.6,327.7439,77.91108
19630.68,217.0,15624.0,10293.55,1164.0499,93.0,164.7,81.0,19480.32,52458.24,252.7,359.42227,82.63562
18273.48,199.95,11563.0,7949.9497,954.8,21.699999,79.65,-48.600002,19258.879,41241.598,252.7,285.55234,87.826035
16918.89,207.7,13810.5,9244.2,857.14996,199.95,28.35,28.35,13744.64,46844.16,252.7,368.65128,67.46869
18333.51,223.2,15850.3,10628.35,914.5,-44.949997,37.8,-48.600002,15723.52,54542.08,252.8,390.51337,71.28275
15413.79,175.15,12719.3,8545.149,739.35,69.75,-48.600002,-51.3,13537.279,44143.36,252.8,372.68744,73.020584
29087.58,234.04999,26983.95,18689.9,1297.35,41.85,32.4,49.95,27061.76,89870.08,252.9,419.09995,77.41136
20519.82,246.45,17654.5,12637.149,1309.75,382.84998,-41.850002,110.700005,18508.799,61492.48,252.9,388.61584,75.021286
24299.1,279.0,21777.5,14768.399,1453.8999,97.649994,-56.7,28.35,21889.28,73004.8,253.0,404.85657,74.92273
28542.09,297.59998,22247.148,14900.149,1405.85,-1.55,94.5,0.0,32066.559,82222.08,253.0,351.9745,93.68848
21041.82,277.44998,16975.6,11346.0,970.3,83.7,63.45,-63.45,17172.48,58078.72,253.2,364.33942,67.78287
21904.86,184.45,20036.85,13722.149,1354.7,114.7,14.85,-31.050001,21379.84,69062.4,253.2,413.23203,81.2611
17319.96,99.2,17914.9,12210.899,1291.1499,224.75,-59.4,8.1,18599.68,60538.88,253.2,467.40573,89.50844
17903.73,221.65,13351.699,8481.6,885.05,131.75,29.7,17.550001,18209.28,45913.598,253.2,336.71298,84.71953
19698.541,155.0,15997.55,10628.35,908.3,190.65,4.05,-39.15,22644.48,55898.88,253.3,366.76816,95.88551
18151.68,192.2,15272.149,11031.35,677.35,4.6499996,28.35,13.5,15485.439,53332.48,253.3,380.01147,70.90138
11189.94,120.899994,8745.1,6218.5996,795.14996,100.75,-37.8,-12.150001,8803.84,29589.76,253.3,352.9091,65.30937
15276.33,116.25,11514.949,7711.25,688.19995,13.95,56.7,40.5,12026.88,38652.16,253.3,340.34827,65.3536
18502.291,221.65,16485.799,11189.449,849.39996,167.4,35.100002,-8.1,16055.04,53504.0,253.5,402.49597,72.13351
15940.14,125.549995,13979.449,9490.649,680.44995,435.55,-14.85,5.4,14588.16,48792.32,253.5,396.14825,76.132774
29456.46,337.9,27453.6,18902.25,1503.5,234.04999,149.85,20.25,25981.44,90325.76,253.5,421.05927,73.338394
28422.9,344.09998,24716.299,16932.2,1584.1,113.149994,14.85,21.6,25624.32,85916.16,253.5,392.7946,74.98266
13848.66,165.84999,7946.8496,5395.55,554.89996,29.449999,31.050001,-63.45,11392.0,29217.28,253.6,258.8615,68.33025
13118.73,145.7,9239.55,6086.8496,598.3,201.5,75.6,44.55,9717.76,32058.879,253.6,317.94348,61.431664
16365.57,131.75,12801.449,9095.399,571.95,-4.6499996,81.0,21.6,15623.68,44943.36,253.6,353.22784,79.460495
49534.32,692.85,54285.65,36907.05,3515.4,647.89996,22.95,18.9,54259.2,182417.92,253.6,495.28775,91.320404
17118.12,139.5,13415.25,9183.75,775.0,207.7,-21.6,28.35,15970.56,45884.16,253.7,353.893,77.63115
17549.64,150.34999,14142.199,10205.199,1233.7999,184.45,-13.5,-31.050001,14195.199,48812.8,253.7,363.92487,67.17165
15259.8,151.9,11930.35,7934.4497,525.45,241.79999,43.2,18.9,13345.279,43127.04,253.8,353.04547,72.70711
20858.25,272.8,17485.549,11690.1,1415.1499,40.3,37.8,9.45,16751.36,58446.08,253.8,378.62616,66.68661
14619.48,128.65,11829.6,7898.8,699.05,79.049995,60.75,18.9,11642.88,41286.4,253.9,365.43152,66.12109
