FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
27860.88,232.54,43679.02,5702.6196,595.98,104.72,32.4,17.550001,444.16,6304.0,141.2,161.56458
39821.64,434.28,107530.5,12792.779,1270.5,-46.199997,-47.25,63.45,968.95996,14988.8,141.2,279.00153
25136.041,226.37999,37962.54,4518.36,495.87997,-30.8,5.4,-28.35,454.4,5296.6396,141.3,155.60522
20529.39,207.9,37083.2,4373.6,380.38,41.579998,-4.05,-36.45,303.36,6575.36,141.3,186.30484
21167.1,295.68,38327.52,4981.9,388.08,154.0,136.35,-12.150001,216.31999,7143.6797,141.3,186.75748
21560.34,187.87999,37009.277,4461.38,640.64,87.78,28.35,-16.2,277.75998,6027.52,141.4,176.99298
19046.91,154.0,30036.16,3318.7,400.4,6.16,10.8,-5.4,170.23999,4334.08,141.4,162.51883
24557.49,160.16,39299.258,4923.38,343.41998,304.91998,28.35,-39.15,215.04,7545.5996,141.4,164.93892
19289.64,163.23999,29652.7,3817.66,446.59998,15.4,36.45,-85.05,225.28,5505.28,141.4,158.39987
21221.041,160.16,30863.139,3814.5798,494.34,29.259998,40.5,25.65,349.44,4559.36,141.5,149.80693
11885.07,56.98,20089.299,2627.24,231.0,-26.18,129.6,13.5,71.68,2991.3599,141.5,174.27133
14620.35,118.579994,25605.58,3027.64,275.66,97.02,29.7,0.0,240.64,3875.8398,141.5,180.60371
15210.21,72.38,26318.6,3281.74,280.28,189.42,33.75,-106.65,204.79999,3969.28,141.5,178.42189
19313.13,174.01999,36334.758,3993.22,352.66,195.58,41.850002,-28.35,391.68,5568.0,141.5,194.08212
18040.32,147.84,28212.799,3221.68,329.56,124.74,195.75,-8.1,281.6,3688.96,141.6,161.16226
15023.16,100.1,26446.42,2918.3,389.62,90.86,-9.45,-97.200005,194.56,4421.12,141.6,181.53807
24259.08,177.09999,38513.86,4607.6797,426.58,297.22,-4.05,-9.45,227.84,6184.96,141.6,163.62303
25412.7,186.34,49769.72,5864.32,560.56,33.879997,-43.2,24.300001,254.72,4485.12,141.7,202.07771
22812.27,174.01999,42499.38,5155.92,562.1,178.64,83.700005,37.8,245.76,6062.08,141.7,192.17992
35921.43,389.62,57264.9,6819.1196,925.54,95.479996,180.90001,41.850002,432.63998,8157.44,141.7,164.30377
17014.59,155.54,24479.84,3101.5598,261.8,58.519997,82.35,32.4,213.76,4290.56,141.7,148.18837
16285.53,113.96,23044.559,2892.1199,494.34,66.22,-48.600002,98.55,206.08,4327.6797,141.8,145.72847
14115.75,113.96,22345.4,2707.3198,283.36,7.7,63.45,-17.550001,192.0,3859.2,141.8,163.14665
19528.02,130.9,31603.879,3517.3599,340.34,3.08,-10.8,-76.950005,112.64,5209.6,141.8,166.81473
16053.24,81.619995,26464.898,2979.9,298.75998,132.44,28.35,14.85,298.24,3936.0,141.8,169.94461
26856.03,180.18,45065.02,5180.56,629.86,53.899998,95.85,9.45,471.03998,7429.1196,141.8,172.99855
14952.69,66.22,28554.68,3337.18,337.25998,35.42,-20.25,-37.8,226.56,4053.76,141.9,197.01852
18355.26,93.939995,30330.299,3925.46,429.66,-36.96,122.85,-39.15,199.68,5272.32,141.9,170.34209
20178.78,149.37999,31428.318,4008.6199,403.47998,-29.259998,6.75,54.0,222.72,6440.96,141.9,160.5006
17488.74,175.56,31553.059,3816.1199,462.0,197.12,20.25,22.95,160.0,4858.88,141.9,186.0815
15877.5,132.44,29286.18,3545.0798,397.31998,73.92,-4.05,-44.55,167.68,4794.88,142.0,190.26192
18132.541,147.84,33530.418,4290.44,366.52,-24.64,18.9,-5.4,206.08,5857.28,142.0,190.74683
24313.89,215.59999,30545.898,3902.3599,471.24,-29.259998,-5.4,-52.65,227.84,5364.48,142.0,129.27058
25835.52,183.26,37522.098,4663.12,463.53998,92.399994,67.5,35.100002,276.47998,5600.0,142.0,149.5975
24839.371,141.68,39721.22,5086.62,557.48,106.259995,49.95,6.75,280.32,6100.48,142.0,164.8173
17968.98,113.96,28506.94,3420.3398,318.78,84.7,47.25,41.850002,115.2,4686.08,142.0,163.50346
18417.9,117.03999,28790.299,3538.92,454.3,172.48,2.7,5.4,259.84,5267.1997,142.0,161.08916
47272.32,380.38,512.82,498.96,703.77997,212.51999,97.200005,75.6,1514.24,3070.72,142.1,0.12487936
22070.16,166.31999,33944.68,4284.28,574.42,-3.08,121.5,-39.15,250.87999,5239.04,142.1,158.4829
23798.85,133.98,44036.3,5091.2397,420.41998,90.86,182.25,44.55,313.6,6657.28,142.1,190.86809
19495.83,137.06,28591.639,3480.4,286.44,63.14,22.95,-122.85,239.36,5570.56,142.1,151.07059
19562.82,166.31999,34529.88,3939.3198,301.84,75.46,56.7,-24.300001,149.76,4833.28,142.2,182.02545
17894.16,87.78,27399.68,3160.0798,209.44,3.08,29.7,-27.0,207.36,4053.76,142.2,157.77498
36112.832,272.58,70612.08,8332.939,845.45996,137.06,44.55,12.150001,533.76,12494.08,142.3,201.75209
18138.63,123.2,30498.16,3602.0598,281.82,35.42,-1.35,-18.9,222.72,4840.96,142.3,173.34802
16924.11,147.84,28460.74,3469.6199,308.0,150.92,18.9,-41.850002,126.71999,4288.0,142.3,173.37662
27894.81,372.68,606.76,503.58,1118.0399,95.479996,211.95,60.75,1669.12,2804.48,142.3,1.2554927
28392.45,77.0,121.659996,257.18,195.58,36.96,10.8,6.75,552.95996,963.83997,142.3,-0.55568314
32304.84,200.2,44914.098,5296.06,662.2,-10.78,56.7,12.150001,384.0,7467.52,142.3,143.16605
31313.041,247.93999,19322.379,2462.46,449.68,64.68,0.0,12.150001,531.2,3722.24,142.4,62.98574
25106.46,154.0,41549.2,5365.36,374.22,181.72,-28.35,-62.100002,576.0,7161.5996,142.4,170.60306
17414.791,154.0,30148.58,3833.0598,497.41998,238.7,8.1,47.25,298.24,5082.88,142.4,178.51323
16876.26,123.2,30816.94,3874.64,369.59998,41.579998,86.4,32.4,124.159996,5324.8,142.4,188.3482
18605.82,130.9,31626.979,3805.3398,489.72,93.939995,63.45,-16.2,188.15999,5608.96,142.4,175.26122
18532.74,126.28,28759.5,3483.48,462.0,251.01999,2.7,-40.5,217.59999,4148.48,142.5,159.91241
14777.82,67.759995,20757.66,2334.64,164.78,66.22,70.200005,44.55,281.6,3269.1199,142.5,144.65181
13475.43,164.78,21499.94,2674.98,348.03998,36.96,56.7,-18.9,119.04,3786.24,142.5,164.44075
19331.4,152.45999,26196.94,3161.6199,381.91998,178.64,-8.1,36.45,337.91998,4710.4,142.6,139.51903
18091.65,138.59999,31171.139,3711.4,454.3,144.76,13.5,-8.1,194.56,4744.96,142.6,177.65796
13876.5,127.82,21281.26,2679.5999,309.53998,36.96,-35.100002,44.55,207.36,3828.48,142.6,158.02495
16653.541,118.579994,25256.0,2685.76,244.86,55.44,1.35,9.45,171.51999,4203.52,142.6,156.25551
60853.89,525.14,128352.836,15815.8,1096.48,70.84,189.0,136.35,1072.64,19144.959,142.7,217.70818
17505.27,166.31999,26521.879,3270.96,420.41998,61.6,-63.45,12.150001,166.4,4209.92,142.8,156.1026
25555.38,164.78,40357.24,4994.2197,454.3,56.98,-40.5,-10.8,312.32,6444.8,142.8,162.75214
26842.11,287.97998,50046.918,6301.6797,508.19998,-32.34,91.8,-24.300001,471.03998,6883.84,142.8,192.33415
27030.03,187.87999,49837.48,5790.4,602.14,32.34,124.200005,1.35,325.12,7275.52,142.9,190.1866
18848.55,130.9,31089.52,3700.6199,200.2,-7.7,103.950005,-74.25,167.68,4984.32,143.0,170.03458
15140.61,84.7,24184.16,2899.8198,280.28,75.46,76.950005,17.550001,235.51999,4175.36,143.0,164.62868
14682.12,95.479996,20619.059,2608.76,237.15999,-23.099998,48.600002,-76.950005,190.72,3211.52,143.0,144.62231
16554.36,118.579994,22879.78,2919.8398,321.86,16.939999,83.700005,12.150001,113.92,3449.5999,143.0,142.31358
37004.582,297.22,27028.54,3762.22,745.36,274.12,217.35,16.2,1072.64,6730.2397,143.0,74.73819
9715.29,35.42,103.18,55.44,244.86,73.92,89.1,-6.75,103.68,378.88,143.0,0.101254344
24519.21,221.76,37594.48,4735.5,314.16,12.32,-49.95,58.05,232.95999,4963.84,143.0,157.98842
18111.66,106.259995,29101.379,3535.8398,506.65997,-27.72,8.1,-2.7,249.59999,4660.48,143.1,165.61081
48939.242,421.96,95430.72,12344.64,1435.2799,238.7,99.9,79.65,830.72,13299.199,143.1,201.19893
14599.47,89.32,20931.68,2653.42,257.18,-13.86,72.9,-44.55,124.159996,3555.8398,143.1,147.66711
32263.95,210.98,55132.0,6772.92,814.66,-20.02,75.6,29.7,389.12,6914.56,143.1,176.18791
20768.64,177.09999,32042.78,3785.3198,351.12,141.68,24.300001,21.6,272.63998,6165.76,143.1,158.98158
27757.35,300.3,50843.098,6118.42,572.88,129.36,33.75,-17.550001,610.56,8136.96,143.1,188.93364
21840.48,103.18,32544.818,4101.02,617.54,10.78,-33.75,-32.4,279.04,5201.92,143.2,153.5139
25093.41,177.09999,41412.14,5000.38,381.91998,97.02,78.3,49.95,350.72,6547.1997,143.2,170.12595
33217.47,238.7,55982.08,7107.0996,683.76,117.03999,9.45,16.2,395.52,7937.28,143.3,173.7553
15122.34,72.38,22690.36,2899.8198,232.54,63.14,17.550001,18.9,185.59999,4065.28,143.3,154.5859
25397.041,194.04,40694.5,5078.92,537.45996,160.16,74.25,-13.5,115.2,8469.76,143.3,165.15005
17567.91,140.14,98.56,160.16,195.58,81.619995,136.35,40.5,436.47998,878.07996,143.3,-0.41826063
29084.1,227.92,161.7,92.399994,482.02,281.82,52.65,-6.75,563.2,860.16,143.4,-0.42349607
12154.7705,70.84,16151.52,2111.3398,6.16,-29.259998,-32.4,0.0,174.08,2973.44,143.4,136.78899
33006.93,218.68,48782.58,6224.6797,651.42,26.18,18.9,9.45,445.44,8149.76,143.4,152.25247
18838.11,89.32,31554.6,3443.44,446.59998,3.08,-31.050001,-21.6,263.68,5405.44,143.4,172.68938
18806.791,56.98,30396.52,3774.5398,562.1,36.96,117.450005,-1.35,279.04,4682.2397,143.4,166.59344
15062.311,80.08,23609.74,2788.94,258.72,12.32,21.6,-18.9,222.72,3950.0798,143.5,161.53523
19927.35,127.82,32786.598,3905.44,471.24,129.36,59.4,28.35,335.36,5358.08,143.5,169.60616
22097.13,166.31999,35906.64,4379.76,372.68,0.0,-8.1,-41.850002,293.12,5728.0,143.5,167.4949
17397.39,187.87999,34018.598,4190.34,412.72,1.54,-1.35,-102.6,259.84,5602.56,143.5,201.75902
12843.811,73.92,18265.94,2229.92,275.66,-21.56,-22.95,-60.75,116.479996,3267.8398,143.5,146.46739
23079.36,169.4,35367.64,4121.04,455.84,123.2,-25.65,45.9,158.72,6417.92,143.6,157.90231
21927.48,183.26,40623.66,5046.58,417.34,257.18,-39.15,-1.35,357.12,6844.1597,143.6,191.1048
30955.47,197.12,59156.02,7059.36,1001.0,190.95999,78.3,-29.7,375.03998,8241.92,143.7,197.157
24487.02,144.76,39499.46,4707.78,696.07996,92.399994,-5.4,44.55,239.36,7100.1597,143.7,166.26425
18989.49,164.78,36604.258,4218.06,703.77997,252.56,70.200005,64.8,273.91998,5564.1597,143.7,198.87854
16222.89,89.32,28229.74,3632.8599,355.74,40.04,-48.600002,33.75,248.31999,4049.92,143.7,179.4374
20028.27,144.76,37095.52,4549.1597,714.56,121.659996,-49.95,13.5,216.31999,5285.12,143.8,191.05513
20834.76,177.09999,28563.92,3572.7998,625.24,170.94,113.4,17.550001,395.52,4035.8398,143.8,141.15993
18708.48,200.2,32249.139,4033.26,432.74,-1.54,-2.7,17.550001,211.2,5853.44,143.8,177.74236
16418.64,246.4,29300.04,3529.68,674.51996,278.74,94.5,71.55,556.8,10671.359,143.8,184.04565
11617.11,44.66,16424.1,2122.1199,226.37999,72.38,5.4,-91.8,37.12,2122.24,143.9,145.59912
10219.89,178.64,266.41998,240.23999,178.64,150.92,139.05,-10.8,510.72,1026.5599,143.9,1.7031395
15006.63,90.86,22909.04,2878.26,275.66,47.739998,-64.8,2.7,239.36,3464.96,144.0,157.2966
16785.78,123.2,31269.7,3659.0398,326.47998,-40.04,18.9,67.5,284.16,5643.52,144.0,192.16573
25119.51,140.14,43375.64,5051.1997,397.31998,280.28,-14.85,-47.25,408.31998,6977.28,144.0,178.05342
11453.55,132.44,187.87999,326.47998,377.3,309.53998,-18.9,28.35,666.88,1104.64,144.1,0.7009373
25775.49,227.92,46112.22,5864.32,831.6,6.16,112.05,-17.550001,348.16,5580.8,144.1,184.50557
38284.35,452.75998,100751.414,12281.5,1498.4199,55.44,118.8,6.75,766.72,14757.12,144.1,271.8838
11828.5205,7.7,52.36,-56.98,97.02,44.66,-76.950005,2.7,60.16,273.91998,144.1,-0.54099536
23329.05,149.37999,133.98,126.28,278.74,16.939999,86.4,0.0,613.12,943.36,144.1,-0.40448767
50442.6,389.62,545.16,477.4,645.26,278.74,2.7,118.8,1185.28,2853.1199,144.1,0.12066126
12145.2,106.259995,18714.08,2203.74,234.07999,-24.64,74.25,17.550001,171.51999,3328.0,144.1,158.77605
21446.371,120.119995,36862.98,4844.84,361.9,169.4,-59.4,12.150001,327.68,5368.32,144.1,177.23152
13669.44,80.08,21298.2,2330.02,358.81998,127.82,32.4,-47.25,253.43999,3471.3599,144.1,160.5623
49852.742,620.62,104502.86,12854.38,1268.96,303.38,210.6,78.3,1181.44,16129.279,144.1,216.3637
24941.16,204.81999,39608.8,4404.4,683.76,3.08,37.8,108.0,267.52,5724.1597,144.2,163.67319
18749.37,101.64,33274.777,3752.98,311.08,30.8,10.8,-5.4,244.48,5400.32,144.2,183.02481
14773.47,101.64,23626.68,2813.5798,169.4,15.4,-40.5,5.4,166.4,3671.04,144.2,164.8319
19312.26,144.76,31379.04,3793.02,194.04,-9.24,64.8,-37.8,172.8,6016.0,144.2,167.48236
32763.33,212.51999,70564.336,8423.8,982.51996,81.619995,148.5,-32.4,546.56,10108.16,144.2,222.32898
12664.59,7.7,18019.54,1781.7799,298.75998,73.92,-52.65,0.0,139.52,3072.0,144.2,146.53682
29613.93,278.74,56801.36,7492.0996,659.12,231.0,45.9,-97.200005,336.63998,8392.96,144.2,197.88892
15599.97,87.78,25302.2,3240.16,357.28,38.5,6.75,37.8,94.72,4140.8,144.3,167.1831
15057.96,64.68,25617.898,2895.2,360.36,117.03999,95.85,-51.3,115.2,3646.72,144.3,175.41083
24001.56,143.22,48041.84,6196.96,512.82,107.799995,36.45,135.0,313.6,6974.7197,144.4,206.55252
24772.38,132.44,43799.14,4741.6597,540.54,201.73999,4.05,18.9,423.68,6816.0,144.4,182.33514
19792.5,133.98,29363.18,3349.5,272.58,93.939995,20.25,-35.100002,170.23999,4919.04,144.4,152.83328
16878.0,129.36,27764.66,3671.3599,378.84,180.18,105.3,-45.9,189.44,4254.7197,144.4,169.57652
15159.75,29.259998,7.7,-27.72,241.78,52.36,1.35,13.5,160.0,336.63998,144.4,-0.947332
26000.82,53.899998,133.98,92.399994,172.48,6.16,-6.75,-51.3,428.8,583.68,144.4,-0.46568078
18441.39,124.74,27293.42,3417.26,332.63998,83.159996,25.65,24.300001,144.64,4286.7197,144.4,152.46599
24238.2,166.31999,42251.438,5328.4,617.54,-56.98,81.0,-29.7,416.0,4176.64,144.5,179.75446
13398.87,104.72,21424.479,2354.66,272.58,-12.32,-14.85,-52.65,129.28,3427.8398,144.5,164.80208
19409.7,95.479996,33390.277,4213.44,492.8,-18.48,268.65,72.9,234.23999,4637.44,144.5,177.38121
19842.09,118.579994,30943.219,3739.1199,614.45996,263.34,28.35,40.5,244.48,4103.6797,144.5,160.70593
14957.04,61.6,22576.4,2802.8,320.32,63.14,36.45,9.45,218.87999,3202.5598,144.6,155.51535
19760.31,112.42,32943.68,4185.7197,475.86,-29.259998,-44.55,-27.0,331.52,6184.96,144.6,171.87262
16508.25,143.22,29631.139,3471.16,309.53998,130.9,59.4,-51.3,221.44,4373.76,144.6,185.12093
16599.6,93.939995,25436.18,3166.24,403.47998,32.34,52.65,4.05,170.23999,4538.88,144.7,157.89204
25136.91,141.68,47756.938,5657.96,749.98,78.54,-1.35,31.050001,281.6,7383.04,144.7,196.00282
21697.8,161.7,30225.58,3873.0999,445.06,-15.4,63.45,16.2,418.56,4442.88,144.7,143.44643
16685.73,-3.08,25844.28,3029.18,401.94,26.18,89.1,67.5,250.87999,4061.44,144.7,159.60797
17614.02,169.4,24526.04,2969.1199,315.69998,35.42,28.35,27.0,241.92,3874.5598,144.7,143.38326
12575.85,123.2,147.84,124.74,318.78,224.84,-32.4,36.45,550.39996,1132.7999,144.7,0.21899652
17246.01,109.34,22199.1,2693.46,332.63998,20.02,-21.6,14.85,267.52,4290.56,144.8,132.47337
22283.31,163.23999,35658.7,4378.2197,659.12,44.66,64.8,6.75,181.76,4968.96,144.8,164.93335
18098.61,113.96,28115.78,3508.1199,232.54,84.7,51.3,-6.75,152.31999,5159.6797,144.8,160.08414
23485.65,164.78,39484.06,5105.1,472.78,154.0,-9.45,-39.15,268.8,5550.08,144.8,173.32797
17401.74,33.879997,30796.92,3759.14,240.23999,83.159996,24.300001,-32.4,212.48,5985.28,144.8,182.51117
28655.19,252.56,40361.86,5217.52,426.58,207.9,89.1,-41.850002,275.19998,6214.4,144.8,145.05476
24301.71,206.36,42102.06,5864.32,465.08,63.14,82.35,-14.85,360.96,5555.1997,144.9,178.64468
17985.51,126.28,25851.979,3238.6199,371.13998,-7.7,153.90001,-12.150001,313.6,5145.6,144.9,148.04552
20207.49,95.479996,45953.598,5559.4,515.89996,98.56,64.8,21.6,194.56,3875.8398,145.0,234.8061
14150.55,60.059998,21275.1,2833.5999,223.29999,44.66,-39.15,-16.2,88.32,3232.0,145.0,154.90002
14990.1,146.3,27179.459,3358.74,112.42,95.479996,28.35,-2.7,198.4,4081.92,145.0,187.0114
24623.61,186.34,40814.617,4821.7397,337.25998,175.56,-21.6,68.85,198.4,5416.96,145.0,170.87468
22396.41,113.96,29678.879,3931.6199,238.7,15.4,31.050001,-17.550001,202.23999,5536.0,145.0,136.40956
10188.57,67.759995,22856.68,2745.8198,220.22,-18.48,-4.05,-47.25,248.31999,5708.8,145.1,231.62039
14937.9,55.44,24020.92,2747.3599,324.94,130.9,5.4,-5.4,209.92,3735.0398,145.1,165.74313
19411.44,170.94,34808.617,3920.8398,295.68,63.14,-56.7,75.6,311.03998,5486.08,145.1,184.94174
15184.11,167.86,23652.86,3136.98,264.88,29.259998,-45.9,-5.4,212.48,3526.4,145.2,160.52591
18424.86,140.14,34576.08,4259.64,395.78,41.579998,13.5,-63.45,284.16,4712.96,145.2,193.58951
18316.98,130.9,29763.58,3789.94,338.8,-9.24,63.45,55.350002,362.24,4666.88,145.3,167.49196
25905.121,150.92,37077.04,4482.94,583.66,264.88,24.300001,48.600002,281.6,6229.76,145.3,147.41142
17094.63,158.62,23870.0,3050.74,294.13998,50.82,102.6,-72.9,340.47998,2964.48,145.3,143.79066
10430.43,83.159996,21005.6,2750.44,776.16,132.44,110.700005,-27.0,544.0,6583.04,145.3,207.82416
20481.541,174.01999,33849.2,4355.12,371.13998,53.899998,-79.65,8.1,195.84,6076.1597,145.3,170.36955
17830.65,127.82,29058.26,3501.96,483.56,60.059998,81.0,16.2,291.84,5300.48,145.5,167.98582
27298.86,232.54,43434.16,4998.84,583.66,86.24,-2.7,8.1,390.4,5884.1597,145.5,163.98134
17671.44,146.3,30438.1,3842.2998,378.84,15.4,70.200005,9.45,295.68,5271.04,145.6,177.60495
20657.28,175.56,37689.96,4473.6997,428.12,100.1,22.95,-47.25,239.36,5574.4,145.6,188.191
20398.89,166.31999,35367.64,4185.7197,518.98,164.78,35.100002,14.85,314.88,5582.08,145.6,178.7825
23523.93,203.28,42714.98,4709.32,184.79999,120.119995,-75.6,1.35,294.4,7824.6396,145.7,187.28609
18533.61,149.37999,32030.459,3609.76,468.15997,49.28,45.9,70.200005,326.4,6891.52,145.7,178.20538
28687.38,157.08,46532.64,5608.6797,676.06,264.88,12.150001,25.65,217.59999,6259.1997,145.7,167.19562
19077.36,137.06,29879.08,3743.74,351.12,-7.7,36.45,-36.45,367.36,4765.44,145.7,161.40405
20151.81,172.48,41108.758,4921.84,700.7,203.28,22.95,18.9,198.4,6380.8,145.7,210.52814
20180.52,189.42,31214.26,3751.44,372.68,53.899998,-45.9,49.95,215.04,4983.04,145.7,159.3868
29477.34,172.48,50130.08,5901.28,500.5,56.98,28.35,-114.75,472.31998,7389.44,145.8,175.3429
20565.93,93.939995,31539.2,4148.76,372.68,-35.42,-93.15,-9.45,239.36,5224.96,145.8,158.01942
16204.62,70.84,29731.24,3351.04,206.36,69.299995,1.35,-24.300001,378.88,4582.4,145.8,189.24886
16617.87,109.34,21450.66,2830.52,255.64,80.08,78.3,48.600002,240.64,4323.84,145.9,132.8484
20242.291,146.3,33920.04,4228.84,281.82,52.36,72.9,12.150001,308.47998,5566.7197,145.9,172.7579
28936.2,278.74,44227.258,5012.6997,554.39996,129.36,-25.65,-71.55,373.75998,9219.84,145.9,157.488
10255.56,-6.16,138.59999,69.299995,147.84,10.78,-28.35,33.75,268.8,646.39996,145.9,0.40136647
29024.07,178.64,46253.9,5514.7397,391.16,67.759995,62.100002,29.7,371.19998,7042.56,146.0,164.24864
31593.18,197.12,54209.54,6762.1396,549.77997,106.259995,-87.75,49.95,290.56,8549.12,146.0,176.92224
23488.26,155.54,37058.56,4301.2197,537.45996,50.82,10.8,39.15,276.47998,7331.84,146.1,162.60086
19763.791,161.7,29597.26,3751.44,266.41998,55.44,49.95,-5.4,183.04,4920.32,146.1,154.28487
45501.0,545.16,97997.9,12956.02,1114.96,278.74,110.700005,29.7,880.63995,14556.16,146.1,222.32826
30563.1,237.15999,56108.36,6678.98,802.33997,-20.02,109.35,108.0,349.44,9470.72,146.1,189.36104
19534.98,190.95999,34516.02,4122.58,338.8,-52.36,67.5,0.0,158.72,5340.1597,146.1,182.21272
23646.6,178.64,35333.758,4002.46,364.97998,55.44,58.05,40.5,202.23999,5213.44,146.1,153.94196
29264.19,267.96,48908.86,6176.94,575.95996,-15.4,79.65,-52.65,325.12,6631.6797,146.1,172.30014
24693.21,132.44,40822.32,5163.6196,629.86,43.12,18.9,1.35,266.24,7014.4,146.1,170.42256
15765.2705,169.4,24079.44,2841.3,281.82,-40.04,-48.600002,54.0,166.4,3225.5999,146.2,157.37726
31325.22,280.28,55238.258,6572.7197,429.66,12.32,40.5,25.65,456.96,9857.279,146.2,181.84947
20695.56,135.51999,29281.559,3517.3599,406.56,212.51999,58.05,20.25,290.56,4752.64,146.2,145.71175
16764.9,127.82,26059.879,3388.0,469.69998,121.659996,41.850002,36.45,215.04,4295.6797,146.2,160.18301
13298.82,112.42,19801.32,2262.26,212.51999,158.62,29.7,44.55,227.84,3902.72,146.2,153.39346
14036.58,66.22,21272.02,2427.04,372.68,-10.78,32.4,-9.45,172.8,2790.4,146.3,156.1431
16463.88,106.259995,29731.24,3400.3198,266.41998,55.44,33.75,90.450005,117.759995,4761.6,146.3,186.25296
22927.11,84.7,32401.6,3814.5798,415.8,141.68,110.700005,-70.200005,381.44,6018.56,146.4,145.54298
12281.79,61.6,17138.66,2082.0798,160.16,13.86,-63.45,-21.6,115.2,2408.96,146.4,143.69818
18584.07,77.0,28434.559,3030.72,341.88,1.54,-17.550001,81.0,250.87999,4446.7197,146.4,157.6549
35869.23,278.74,37660.7,4875.6396,552.86,251.01999,168.75,-68.85,773.12,7299.84,146.4,107.87149
26189.61,203.28,54763.938,6560.4,768.45996,132.44,44.55,59.4,431.36,8725.76,146.5,215.82707
21591.66,70.84,36431.777,4359.7397,426.58,44.66,41.850002,47.25,298.24,5428.48,146.5,173.96138
27672.09,207.9,45268.3,5448.52,355.74,-38.5,166.05,16.2,225.28,7595.52,146.6,168.629
17313.0,197.12,28302.12,3731.42,394.24,70.84,-16.2,17.550001,204.79999,3979.52,146.6,168.50969
21682.14,93.939995,38082.66,4632.32,406.56,281.82,37.8,41.850002,224.0,4704.0,146.6,181.12643
22171.08,160.16,37398.9,4304.3,651.42,-35.42,-2.7,83.700005,286.72,5996.8,146.6,173.9121
35837.04,206.36,60532.777,7221.06,760.76,166.31999,55.350002,63.45,520.95996,9294.08,146.7,174.14848
15321.57,86.24,22511.719,2480.94,184.79999,83.159996,16.2,17.550001,195.84,2901.76,146.7,151.35379
10593.99,98.56,130.9,33.879997,240.23999,124.74,18.9,79.65,401.91998,586.24,146.7,0.28123248
27439.8,223.29999,43349.457,5222.1396,717.63995,169.4,99.9,-10.8,175.36,6645.76,146.7,162.81384
18706.74,166.31999,32537.12,4013.24,337.25998,1.54,98.55,37.8,217.59999,6323.1997,146.7,179.35529
23382.121,121.659996,41878.758,5369.98,518.98,-38.5,113.4,2.7,213.76,5420.8,146.8,184.71962
23848.44,218.68,38487.68,4475.2397,548.24,55.44,17.550001,-4.05,227.84,5263.36,146.8,166.3438
23068.92,140.14,29668.1,3672.9,463.53998,-18.48,10.8,6.75,193.28,4445.44,146.8,132.35532
21507.27,329.56,95849.59,11682.439,1653.96,121.659996,-2.7,-9.45,532.48,12048.64,146.8,461.118
14321.07,172.48,29243.059,3783.7798,423.5,-3.08,8.1,62.100002,216.31999,4631.04,146.8,210.73625
46842.54,488.18,130381.016,15578.64,1389.08,160.16,112.05,36.45,943.36,16538.879,146.8,287.61694
19247.01,235.62,39675.02,4758.6,566.72,190.95999,33.75,54.0,284.16,6565.1196,146.9,212.74785
19765.53,154.0,34288.098,4267.34,491.25998,73.92,-22.95,2.7,321.28,4674.56,146.9,178.87997
31350.45,177.09999,53806.06,6344.8,717.63995,87.78,8.1,47.25,282.88,8257.28,146.9,176.96529
18165.6,141.68,26754.42,3250.94,227.92,35.42,2.7,43.2,229.12,3843.8398,147.0,151.71922
19137.39,175.56,36179.22,4136.44,605.22,-3.08,-54.0,43.2,193.28,5739.52,147.0,195.0308
26713.35,209.44,44994.18,5366.9,652.95996,240.23999,-16.2,8.1,227.84,5347.84,147.0,173.65292
10886.311,40.04,18530.82,2209.9,80.08,9.24,-12.150001,5.4,47.36,3010.5598,147.0,175.50694
23423.01,80.08,30929.36,4256.56,426.58,-1.54,-54.0,43.2,254.72,5126.4,147.0,135.9229
31588.83,206.36,44435.16,5477.78,537.45996,35.42,-27.0,-4.05,322.56,6328.32,147.0,144.86163
18234.33,206.36,29169.139,3491.18,346.5,69.299995,-4.05,-44.55,139.52,4659.1997,147.0,164.87527
19988.25,90.86,31528.42,3826.9,460.46,29.259998,51.3,-4.05,321.28,5539.84,147.0,162.55933
5027.73,110.88,175.56,295.68,298.75998,60.059998,25.65,29.7,616.95996,1168.64,147.0,2.6207745
16616.13,35.42,21595.42,2661.1199,223.29999,10.78,-54.0,60.75,98.56,3153.92,147.1,133.76578
18256.08,121.659996,29373.959,3481.94,406.56,113.96,60.75,21.6,286.72,4672.0,147.1,165.84102
13972.2,61.6,20830.04,2701.16,95.479996,249.48,95.85,31.050001,60.16,3272.96,147.1,153.58707
17795.85,192.5,194.04,237.15999,486.63998,161.7,14.85,31.050001,801.27997,1578.24,147.1,0.13062978
16293.36,93.939995,25955.16,3190.88,472.78,-18.48,139.05,-10.8,175.36,3896.3198,147.1,164.18132
10992.45,164.78,197.12,149.37999,267.96,52.36,44.55,-22.95,542.72,1080.32,147.2,0.8594481
18532.74,109.34,24579.94,3324.8599,286.44,-20.02,-9.45,60.75,256.0,5230.08,147.2,136.52734
25401.39,178.64,42417.758,5262.1797,529.76,47.739998,86.4,24.300001,282.88,6338.56,147.2,172.15622
15889.68,138.59999,25952.08,3147.76,197.12,27.72,-13.5,14.85,220.15999,3655.68,147.2,168.3577
