FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
19925.61,186.34,33672.098,3862.3198,306.46,184.79999,99.9,9.45,300.8,8680.96,135.5,174.22919
18091.65,221.76,25251.379,2790.48,334.18,-13.86,60.75,-10.8,404.47998,7717.1196,135.5,143.72874
21728.25,243.31999,31391.36,3845.38,582.12,109.34,120.15,-63.45,510.72,11869.439,135.6,148.8074
16034.97,123.2,23931.6,2961.42,660.66,-26.18,-14.85,45.9,437.75998,8737.28,135.6,153.75742
16834.5,152.45999,25137.42,3140.0598,226.37999,150.92,109.35,-13.5,321.28,7555.84,135.6,153.83472
36847.11,836.22,116528.72,14551.46,1461.46,306.46,176.85,6.75,2112.0,34003.2,135.6,326.9272
35116.68,418.88,61333.58,7909.44,620.62,133.98,106.65,16.2,459.52,11607.04,135.7,180.10596
26437.56,124.74,223.29999,257.18,308.0,118.579994,2.7,108.0,643.83997,1436.1599,135.7,-0.1241793
17853.27,189.42,25799.62,3086.16,420.41998,-16.939999,97.200005,-66.15,337.91998,10140.16,135.7,148.8454
10602.69,101.64,12398.54,1818.74,218.68,7.7,2.7,-2.7,131.84,3212.8,135.7,120.255745
13057.83,113.96,18709.459,2240.7,234.07999,50.82,121.5,83.700005,130.56,5931.52,135.8,147.57239
17720.16,186.34,30712.219,3589.74,511.28,152.45999,135.0,25.65,364.8,8245.76,135.8,178.71794
16228.11,141.68,26307.82,3401.8599,334.18,-55.44,76.950005,9.45,421.12,8844.8,135.8,167.09888
16337.73,147.84,33404.14,4085.6199,421.96,38.5,102.6,-45.9,208.64,4404.48,135.8,211.01004
12698.5205,75.46,15155.14,1957.34,306.46,16.939999,45.9,-1.35,264.96,5228.8,135.8,122.75271
18203.88,146.3,24079.44,3046.1199,515.89996,-50.82,-35.100002,-18.9,421.12,7540.48,135.9,136.16087
19367.07,166.31999,31004.818,3828.44,371.13998,244.86,18.9,0.0,396.8,10812.16,135.9,165.00192
19831.65,147.84,30673.719,4131.82,495.87997,172.48,90.450005,-47.25,341.75998,9879.04,135.9,159.38193
19474.08,164.78,27087.059,3337.18,425.03998,-30.8,40.5,55.350002,316.16,6685.44,135.9,143.22905
21735.21,237.15999,30658.318,3675.98,517.44,80.08,-25.65,-8.1,245.76,7682.56,135.9,145.26228
25082.1,237.15999,40024.598,4827.9,528.22,-32.34,31.050001,17.550001,604.16,8888.319,135.9,164.46684
19826.43,220.22,32903.64,4325.86,543.62,187.87999,56.7,-39.15,468.47998,8761.6,135.9,171.0867
26410.59,251.01999,49831.32,6124.58,766.92,41.579998,168.75,-6.75,637.44,11069.439,135.9,194.64655
30249.03,207.9,60080.02,7167.1597,631.39996,77.0,-13.5,-47.25,606.72,15952.64,136.0,204.95222
18955.56,186.34,30525.879,3919.2998,620.62,158.62,24.300001,-43.2,213.76,8652.8,136.0,165.98575
13195.29,78.54,20465.059,2812.04,146.3,129.36,41.850002,20.25,209.92,6625.28,136.0,159.8207
14281.05,93.939995,21764.82,2679.5999,331.1,107.799995,-56.7,-48.600002,325.12,6074.88,136.0,157.0312
24504.42,124.74,32780.438,3842.2998,247.93999,214.06,-35.100002,-14.85,218.87999,6209.28,136.0,137.71332
19289.64,215.59999,34249.598,4362.82,403.47998,160.16,28.35,-1.35,408.31998,10126.08,136.0,183.11078
15046.65,73.92,19619.6,2402.4,117.03999,32.34,-32.4,-10.8,417.28,6789.1196,136.1,134.2067
15636.51,214.06,27174.84,3665.2,243.31999,-33.879997,4.05,20.25,229.12,7321.5996,136.1,179.2084
12113.88,77.0,19639.62,2464.0,337.25998,0.0,4.05,-24.300001,243.2,5662.7197,136.1,167.1116
14427.21,118.579994,21680.12,2944.48,331.1,-87.78,-49.95,-1.35,244.48,5591.04,136.1,154.82143
27154.44,338.8,42252.98,5251.4,614.45996,-9.24,103.950005,37.8,368.63998,12377.6,136.1,160.3483
19637.64,195.58,31836.42,4000.92,531.3,138.59999,36.45,-5.4,441.59998,8561.92,136.2,167.10583
16318.59,183.26,25282.18,3227.8398,355.74,-4.62,-6.75,16.2,316.16,9601.28,136.2,159.64964
22686.99,201.73999,30878.54,4598.44,572.88,23.099998,-60.75,-5.4,194.56,6624.0,136.2,140.13274
16575.24,133.98,27920.2,3383.38,534.38,29.259998,16.2,-41.850002,335.36,8154.88,136.2,173.66527
19451.46,204.81999,24350.479,3232.46,306.46,110.88,-22.95,-43.2,599.04,12369.92,136.2,128.8085
17209.47,160.16,26806.78,3331.02,391.16,169.4,9.45,-20.25,523.51996,9633.279,136.2,160.51952
20117.01,167.86,27388.898,2930.6199,509.74,154.0,-9.45,93.15,522.24,9905.92,136.3,140.1754
24944.64,232.54,35801.918,4784.78,552.86,200.2,70.200005,47.25,377.6,9326.08,136.3,147.82535
13512.84,121.659996,23594.34,2969.1199,177.09999,104.72,18.9,43.2,323.84,6864.6396,136.3,180.0544
14776.08,133.98,17694.6,2319.24,360.36,80.08,6.75,33.75,143.36,5730.56,136.3,123.17363
19831.65,161.7,31169.6,4051.74,298.75998,75.46,-39.15,21.6,367.36,6638.08,136.3,161.97473
71065.95,754.6,116924.5,14683.899,1621.62,247.93999,290.25,-9.45,1730.5599,23348.479,136.3,169.60503
13904.34,81.619995,30291.799,3491.18,408.09998,90.86,22.95,37.8,218.87999,6173.44,136.3,224.9033
26038.23,190.95999,40217.098,4991.1396,494.34,30.8,213.3,48.600002,538.88,12975.359,136.4,159.15746
15915.78,107.799995,26327.84,3243.24,566.72,166.31999,33.75,18.9,335.36,6621.44,136.4,170.52806
15163.23,92.399994,25052.719,3471.16,385.0,63.14,0.0,94.5,281.6,6108.1597,136.4,170.32115
29707.02,251.01999,66829.836,8744.12,783.86,189.42,18.9,-4.05,576.0,14869.76,136.5,232.27017
14917.89,140.14,23089.219,3024.5598,161.7,55.44,-10.8,117.450005,192.0,6944.0,136.5,159.49065
22673.07,246.4,37940.98,4772.46,306.46,238.7,-25.65,25.65,322.56,7717.1196,136.5,172.51863
32623.26,294.13998,52167.5,6335.56,637.56,234.07999,67.5,-78.3,544.0,14339.84,136.5,164.81375
25317.0,227.92,35363.02,4707.78,555.94,98.56,-29.7,-27.0,474.87997,8467.2,136.5,143.83882
19897.77,187.87999,31237.36,3811.5,508.19998,93.939995,-49.95,35.100002,453.12,10842.88,136.5,161.78629
57231.21,717.63995,148626.94,19383.98,2066.68,505.12,125.55,97.200005,1707.52,38384.64,136.6,268.2852
90132.0,1270.5,230938.39,28083.44,3723.72,545.16,353.7,-36.45,2859.52,53702.4,136.6,264.68375
16421.25,149.37999,24050.18,2910.5999,542.07996,-1.54,74.25,67.5,311.03998,7996.1597,136.6,150.86581
12116.49,55.44,16345.56,1935.7799,366.52,-4.62,-51.3,36.45,504.31998,6164.48,136.6,138.8849
24959.43,246.4,41231.957,4874.1,431.19998,109.34,-5.4,0.0,583.68,13784.319,136.6,170.29597
15598.23,93.939995,18569.32,2604.14,508.19998,143.22,83.700005,33.75,279.04,5934.08,136.7,122.44359
23452.59,155.54,34378.96,4248.86,401.94,-38.5,-13.5,-37.8,513.27997,12392.96,136.7,151.00218
14586.42,117.03999,22919.82,2930.6199,451.22,87.78,103.950005,17.550001,166.4,6512.6396,136.7,161.9335
13036.95,43.12,18741.799,2280.74,157.08,38.5,-29.7,5.4,188.15999,5825.28,136.7,148.06757
18361.35,109.34,154.0,144.76,135.51999,152.45999,194.40001,4.05,325.12,945.92,136.7,-0.13031095
15907.08,110.88,26095.299,3292.52,323.4,100.1,-4.05,-16.2,335.36,8646.399,136.8,169.10602
28164.51,318.78,40928.58,5155.92,554.39996,161.7,-12.150001,49.95,746.24,10548.4795,136.8,149.6858
17183.37,241.78,26287.799,3472.7,346.5,73.92,74.25,1.35,279.04,7349.76,136.8,157.63309
13946.1,69.299995,20988.66,2604.14,294.13998,174.01999,64.8,13.5,336.63998,5812.48,136.8,155.05577
23446.5,224.84,39103.68,4877.1797,468.15997,129.36,114.75,-66.15,419.84,13479.68,136.8,171.93683
16301.19,163.23999,22576.4,2847.46,369.59998,56.98,-39.15,-62.100002,323.84,7258.88,136.9,142.60953
24021.57,158.62,33997.04,3773.0,480.47998,23.099998,167.40001,-24.300001,561.92,8883.2,136.9,145.7532
17663.61,124.74,27153.28,3592.8198,358.81998,-6.16,166.05,-29.7,488.96,8409.6,136.9,158.40088
16586.55,98.56,24669.26,2995.2998,300.3,112.42,-25.65,-14.85,410.88,6019.84,136.9,153.22256
14736.061,87.78,22447.04,2365.44,466.62,60.059998,89.1,-41.850002,263.68,5416.96,137.0,156.95215
15577.35,92.399994,25591.719,3100.02,451.22,189.42,91.8,4.05,464.63998,7531.52,137.0,169.35457
28427.25,266.41998,59434.758,7288.82,654.5,318.78,16.2,-18.9,413.44,8587.52,137.0,215.79713
33072.18,349.58,66370.92,8443.819,788.48,170.94,98.55,0.0,541.44,12508.16,137.0,207.0956
20835.63,170.94,30505.86,3622.0798,560.56,6.16,-14.85,49.95,529.92,8920.319,137.0,150.81844
16363.83,80.08,18316.76,2434.74,324.94,67.759995,72.9,-8.1,518.39996,7592.96,137.0,115.06774
25578.0,249.48,32068.959,3997.8398,355.74,75.46,97.200005,71.55,352.0,7016.96,137.0,129.00684
19030.38,166.31999,25925.898,3153.92,529.76,77.0,64.8,35.100002,446.72,8088.32,137.1,140.26488
17365.2,101.64,25388.44,3067.68,366.52,-21.56,16.2,-105.3,276.47998,8309.76,137.1,150.60172
17266.89,132.44,27079.36,3312.54,323.4,12.32,5.4,1.35,430.08,7872.0,137.1,161.61932
21752.61,132.44,26871.459,3371.0598,344.96,244.86,76.950005,20.25,551.68,10400.0,137.1,127.093704
21668.22,175.56,28138.879,3463.46,308.0,542.07996,6.75,25.65,382.72,10871.04,137.1,133.65778
25638.03,226.37999,81.619995,201.73999,126.28,133.98,40.5,-27.0,517.12,1027.84,137.2,-0.66988915
44497.02,509.74,488.18,357.28,632.94,308.0,99.9,-25.65,916.48,1780.48,137.2,0.13761926
35462.07,291.06,42999.88,5320.6997,731.5,129.36,49.95,85.05,736.0,10439.68,137.2,124.7335
15321.57,137.06,19919.9,2457.8398,455.84,127.82,-6.75,-13.5,321.28,5666.56,137.2,133.81299
26515.86,203.28,40820.777,5212.9,522.06,75.46,121.5,108.0,527.36,10058.24,137.2,158.63329
16590.9,110.88,26277.02,3160.0798,448.13998,117.03999,4.05,-16.2,500.47998,7265.28,137.2,163.23058
30804.09,415.8,64777.02,8259.02,1010.24,181.72,120.15,22.95,791.04,15872.0,137.2,217.05219
15185.85,117.03999,19949.16,2658.04,380.38,21.56,51.3,55.350002,380.16,5958.4,137.3,135.21765
19467.12,231.0,28182.0,3674.44,451.22,132.44,1.35,25.65,435.19998,11409.92,137.3,149.11288
14465.49,89.32,101.64,144.76,403.47998,178.64,24.300001,-10.8,423.68,944.63995,137.3,-0.27141643
23766.66,249.48,32239.898,4039.42,358.81998,30.8,102.6,-35.100002,459.52,8394.24,137.3,139.66089
21889.2,197.12,44444.4,5065.06,577.5,183.26,114.75,-9.45,325.12,5401.6,137.3,209.5402
10373.01,52.36,13113.1,1518.44,198.65999,61.6,-47.25,31.050001,323.84,5382.4,137.4,130.08363
15100.59,150.92,23617.44,2975.28,388.08,6.16,81.0,27.0,239.36,4861.44,137.4,161.17607
18970.35,190.95999,32078.2,3983.98,548.24,252.56,39.15,9.45,407.03998,7714.56,137.4,174.3406
25229.13,207.9,36829.098,4242.6997,672.98,53.899998,63.45,-2.7,412.16,9272.319,137.5,150.3689
23480.43,280.28,36769.04,4661.58,462.0,207.9,122.85,-97.200005,405.75998,10929.92,137.5,161.37686
18006.39,149.37999,26703.6,3691.38,401.94,1.54,45.9,28.35,311.03998,9180.16,137.5,152.77687
18023.791,178.64,27356.559,3284.8198,298.75998,-29.259998,43.2,12.150001,275.19998,7247.36,137.5,156.38495
23643.121,161.7,36225.418,4301.2197,512.82,75.46,68.85,43.2,519.68,11304.96,137.5,157.87534
18033.36,155.54,34549.9,4720.1,391.16,36.96,25.65,8.1,313.6,10369.279,137.5,197.66347
22918.41,277.19998,35249.06,4022.48,745.36,12.32,148.5,1.35,524.8,12034.56,137.6,158.48172
15924.48,149.37999,20355.719,2370.06,445.06,4.62,47.25,18.9,309.75998,6343.6797,137.6,131.54674
40508.94,580.57996,88431.414,10655.26,1413.72,47.739998,182.25,12.150001,1186.5599,16642.56,137.6,225.36203
23550.9,200.2,38795.68,4795.56,672.98,50.82,60.75,14.85,577.27997,9589.76,137.6,169.8141
20635.53,170.94,22057.42,2876.72,492.8,15.4,48.600002,41.850002,460.8,5140.48,137.6,109.83757
20186.61,238.7,33364.098,3990.14,383.46,3.08,72.9,-25.65,349.44,8145.92,137.6,170.38148
16976.31,121.659996,28024.92,3611.2998,246.4,15.4,28.35,-18.9,373.75998,7699.1997,137.6,170.17839
20415.42,146.3,34455.96,4256.56,486.63998,18.48,90.450005,27.0,335.36,8497.92,137.6,174.00641
13953.061,21.56,20040.02,2371.5999,360.36,-12.32,-21.6,39.15,307.19998,5886.7197,137.6,147.92807
16670.94,113.96,22771.979,2691.92,338.8,69.299995,-45.9,36.45,281.6,9424.64,137.6,140.64085
18203.01,109.34,24658.479,3272.5,394.24,86.24,83.700005,35.100002,320.0,8965.12,137.7,139.46591
30456.96,308.0,40469.66,5302.2197,531.3,152.45999,133.65001,22.95,738.56,9841.92,137.7,136.7815
19233.96,177.09999,30615.2,3877.72,500.5,-13.86,59.4,-12.150001,401.91998,8441.6,137.7,164.05028
12913.41,72.38,17817.799,2411.64,100.1,154.0,-2.7,90.450005,128.0,3194.88,137.7,142.07408
19031.25,221.76,26472.6,3270.96,197.12,32.34,13.5,22.95,505.59998,6746.88,137.7,143.23715
17872.41,146.3,30176.299,3659.0398,522.06,29.259998,20.25,13.5,311.03998,10206.72,137.7,174.07767
21366.33,221.76,29905.26,3822.2798,303.38,43.12,121.5,78.3,576.0,10062.08,137.7,144.13278
28519.47,309.53998,41908.02,5547.08,374.22,206.36,22.95,47.25,632.32,9451.52,137.7,151.37144
45628.89,324.94,60525.08,7867.86,742.27997,178.64,112.05,60.75,855.04,18295.04,137.7,136.54453
38186.04,340.34,57606.777,7254.94,980.98,186.34,101.25,99.9,934.39996,17749.76,137.8,155.42885
26280.09,210.98,31705.52,4076.38,582.12,78.54,-32.4,54.0,486.4,15281.92,137.8,124.0996
23166.36,243.31999,37191.0,4444.44,529.76,150.92,59.4,-63.45,376.31998,9751.04,137.8,165.46692
19751.61,226.37999,26544.979,3572.7998,420.41998,143.22,37.8,59.4,312.32,7765.76,137.8,138.35667
22007.52,166.31999,29346.24,3714.48,434.28,161.7,139.05,41.850002,335.36,9136.64,137.8,137.27042
18175.17,235.62,34134.098,3711.4,435.81998,49.28,29.7,1.35,267.52,7485.44,137.8,193.7412
20570.28,177.09999,27481.299,3692.92,592.89996,38.5,163.35,20.25,509.44,11072.0,137.8,137.53035
20545.05,195.58,32711.139,3953.18,599.06,36.96,79.65,33.75,500.47998,10790.399,137.8,164.0959
14436.78,120.119995,18310.6,2450.14,234.07999,152.45999,-64.8,-8.1,131.84,6394.88,137.9,130.51645
24004.17,183.26,34697.74,4077.92,552.86,89.32,51.3,8.1,384.0,9710.08,137.9,148.88644
18203.88,117.03999,25405.379,3076.92,215.59999,104.72,-12.150001,16.2,337.91998,7649.28,137.9,143.71367
16114.14,35.42,22474.76,2793.5598,258.72,-27.72,175.5,66.15,299.52,7943.6797,137.9,143.62248
20849.55,169.4,29258.459,3480.4,449.68,126.28,153.90001,63.45,427.52,11480.319,137.9,144.51328
22497.33,180.18,25057.34,3089.24,608.3,331.1,-62.100002,-37.8,513.27997,10999.04,138.0,114.49199
15149.311,158.62,14420.56,1697.08,301.84,77.0,79.65,52.65,462.08,10026.24,138.0,97.70454
24647.1,452.75998,454.3,588.27997,840.83997,625.24,238.95,117.450005,1771.52,3125.76,138.0,0.91128206
21466.38,154.0,33555.06,4185.7197,354.19998,-10.78,89.1,10.8,369.91998,9326.08,138.0,161.08658
27068.31,249.48,40870.06,4934.1597,500.5,129.36,-8.1,94.5,449.28,12110.08,138.0,155.56403
20392.8,137.06,36248.52,4529.1396,331.1,-72.38,135.0,-29.7,225.28,5210.88,138.0,183.31526
33327.96,304.91998,56316.258,7238.0,773.07996,246.4,37.8,2.7,608.0,12340.4795,138.0,174.21567
12984.75,135.51999,19225.36,2511.74,475.86,-1.54,94.5,10.8,293.12,5452.8,138.0,152.52841
22650.45,147.84,44909.48,5607.1396,694.54,298.75998,110.700005,40.5,353.28,10720.0,138.1,204.59337
18921.63,124.74,26195.398,3414.18,441.97998,221.76,81.0,72.9,350.72,8311.04,138.1,142.55368
21288.03,166.31999,35985.18,4352.04,397.31998,6.16,-16.2,18.9,492.8,9713.92,138.1,174.28151
33444.54,485.09998,75849.62,9629.62,1094.94,158.62,194.40001,-68.85,1336.32,19303.68,138.1,234.16684
23303.82,98.56,36060.64,4596.9,508.19998,41.579998,98.55,-27.0,465.91998,11006.72,138.1,159.45534
18005.52,93.939995,19491.78,2283.8198,328.02,30.8,2.7,27.0,369.91998,8180.48,138.2,111.2519
22815.75,143.22,30356.479,3788.4,369.59998,29.259998,-6.75,-9.45,556.8,9856.0,138.2,136.9636
23603.97,220.22,33770.66,4125.6597,392.69998,93.939995,43.2,-1.35,510.72,9377.28,138.2,147.35506
20961.78,143.22,33316.36,3963.96,495.87997,149.37999,-6.75,-47.25,328.96,8592.64,138.2,163.8076
20595.51,214.06,30077.738,3947.02,443.52,63.14,21.6,-13.5,446.72,7452.1597,138.2,150.433
27638.16,190.95999,37052.4,4661.58,579.04,129.36,24.300001,-18.9,637.44,11545.6,138.2,138.0129
15700.0205,63.14,18102.7,2135.98,257.18,64.68,-97.200005,-27.0,281.6,5361.92,138.3,118.56141
17145.96,160.16,26749.799,3258.64,229.45999,144.76,25.65,10.8,208.64,7137.28,138.3,160.7732
16274.22,137.06,21208.879,2950.64,234.07999,154.0,33.75,18.9,325.12,7134.7197,138.3,134.13425
16412.55,141.68,22099.0,2816.66,112.42,9.24,18.9,-55.350002,154.87999,5217.28,138.3,138.61896
16029.75,149.37999,207.9,175.56,217.14,106.259995,13.5,17.550001,783.36,1067.52,138.3,0.34485543
20598.99,210.98,186.34,446.59998,320.32,169.4,122.85,-25.65,806.39996,1340.1599,138.3,-0.06198883
24988.14,241.78,32222.959,4081.0,451.22,133.98,-4.05,-6.75,390.4,8480.0,138.4,132.71475
21095.76,200.2,31850.28,3802.26,577.5,-23.099998,-35.100002,40.5,404.47998,8785.92,138.4,155.55464
15154.53,178.64,21267.4,2423.96,352.66,-6.16,-29.7,-32.4,303.36,5484.8,138.4,144.51904
19993.47,181.72,28126.559,3283.28,386.53998,84.7,18.9,-31.050001,440.31998,9856.0,138.4,144.87346
25141.26,223.29999,37987.18,4570.7197,723.8,56.98,43.2,24.300001,494.08,12413.439,138.4,155.67435
12102.57,98.56,15338.399,1874.1799,140.14,175.56,17.550001,10.8,136.95999,3714.5598,138.5,130.41663
25509.27,167.86,40056.938,4837.1396,224.84,110.88,21.6,24.300001,505.59998,12426.239,138.5,161.82744
15663.48,135.51999,21954.24,2716.5598,374.22,63.14,91.8,-1.35,433.91998,6693.1196,138.5,144.33762
22716.57,149.37999,39504.08,5005.0,557.48,237.15999,-56.7,-39.15,472.31998,9219.84,138.5,179.3213
25169.97,304.91998,33499.62,4130.28,471.24,-6.16,67.5,2.7,341.75998,5909.76,138.5,137.00826
20467.62,177.09999,28422.24,3252.48,303.38,155.54,78.3,-4.05,410.88,9137.92,138.5,142.99217
15257.19,161.7,22346.94,3075.38,155.54,109.34,94.5,24.300001,472.31998,7413.76,138.5,150.87677
27707.76,243.31999,35207.48,4091.7798,566.72,143.22,102.6,-10.8,401.91998,10295.04,138.5,130.75934
12794.22,169.4,18982.04,2393.16,261.8,69.299995,36.45,-62.100002,272.63998,6018.56,138.6,152.84271
21216.69,177.09999,29792.84,3712.94,344.96,83.159996,-10.8,-5.4,229.12,7038.7197,138.6,144.60696
21541.2,237.15999,34708.52,4469.08,522.06,223.29999,97.200005,33.75,476.16,10293.76,138.6,166.076
17199.9,63.14,24288.879,2764.3,592.89996,18.48,64.8,-12.150001,293.12,6237.44,138.6,145.42978
21133.17,90.86,29564.92,3902.3599,465.08,40.04,117.450005,4.05,400.63998,7324.1597,138.6,144.0641
24970.74,214.06,37366.56,4589.1997,321.86,-24.64,64.8,-4.05,732.16,13438.72,138.6,154.16707
18654.541,174.01999,31956.54,3805.3398,600.6,123.2,71.55,14.85,582.39996,8216.319,138.6,176.63275
13755.57,60.059998,17144.82,2085.16,366.52,81.619995,-32.4,-51.3,289.28,5731.84,138.7,128.24156
15285.03,174.01999,22014.299,2701.16,361.9,75.46,148.5,27.0,279.04,4992.0,138.7,148.34354
20678.16,121.659996,42217.56,5385.38,582.12,143.22,35.100002,-5.4,435.19998,8268.8,138.7,210.70401
22479.06,157.08,30983.26,4133.36,545.16,36.96,64.8,20.25,399.36,8787.2,138.7,141.92126
16124.58,63.14,24593.799,2964.5,378.84,52.36,85.05,-4.05,282.88,6295.04,138.7,157.15578
18809.4,86.24,27727.7,3398.78,340.34,-61.6,31.050001,28.35,253.43999,6397.44,138.7,151.8575
16315.98,135.51999,26760.58,3167.78,300.3,97.02,89.1,17.550001,339.19998,6648.32,138.7,169.07098
12728.97,124.74,18985.12,2197.5798,323.4,35.42,9.45,33.75,185.59999,5338.88,138.7,153.65642
33008.67,291.06,53749.08,6597.36,503.58,103.18,-39.15,-20.25,672.0,15041.279,138.8,167.84602
21596.88,246.4,41827.938,5257.56,649.88,73.92,-17.550001,-55.350002,625.92,12462.08,138.8,199.82756
24937.68,252.56,36430.24,4872.56,546.7,123.2,170.1,37.8,349.44,10357.76,138.8,150.47949
23188.98,249.48,33274.777,4298.14,457.37997,46.199997,36.45,72.9,536.32,12693.76,138.8,147.79262
22540.83,106.259995,32737.318,4121.04,474.31998,121.659996,101.25,58.05,318.72,6976.0,138.8,149.59865
30817.14,361.9,42982.938,5624.08,760.76,155.54,18.9,33.75,650.24,12232.96,138.8,143.62775
21188.85,161.7,32417.0,3891.5798,440.44,160.16,-41.850002,68.85,481.28,11846.399,138.8,157.64023
23054.13,144.76,34742.4,4202.6597,620.62,130.9,36.45,25.65,404.47998,9231.359,138.8,155.26399
23017.59,235.62,455.84,454.3,991.75995,514.36,291.6,-2.7,1168.64,2475.52,138.8,1.0535271
36522.6,284.9,44341.22,5682.6,828.51996,218.68,68.85,1.35,648.95996,12679.68,138.8,124.89075
11982.51,129.36,13958.56,1948.1,223.29999,144.76,-6.75,21.6,171.51999,3957.76,138.9,119.7927
19496.7,277.19998,38287.48,4472.1597,535.92,109.34,52.65,2.7,296.96,8759.04,138.9,202.63084
16683.12,124.74,22042.02,2793.5598,201.73999,-61.6,64.8,12.150001,444.16,9263.359,138.9,136.00046
14553.36,103.18,19505.639,2527.14,237.15999,58.519997,-4.05,29.7,363.52,5867.52,138.9,137.9776
21020.94,232.54,28345.24,3940.8599,372.68,109.34,48.600002,-18.9,238.08,6008.32,138.9,138.82213
19585.44,164.78,27897.1,3424.96,428.12,-33.879997,98.55,1.35,482.56,7249.92,138.9,146.69766
12731.58,92.399994,19890.639,2524.06,294.13998,93.939995,-40.5,-35.100002,350.72,4977.92,138.9,160.99973
21049.65,192.5,34389.74,4419.8,714.56,123.2,137.7,47.25,340.47998,8963.84,139.0,168.4072
35313.3,415.8,56091.418,6625.08,694.54,212.51999,37.8,2.7,1264.64,21089.28,139.0,163.7047
25069.05,118.579994,36896.86,4319.6997,531.3,130.9,141.75,39.15,474.87997,12268.8,139.0,151.61575
16619.61,127.82,30493.54,4119.5,539.0,-13.86,2.7,-9.45,353.28,8010.2397,139.0,189.25449
20484.15,155.54,33524.258,4452.1396,471.24,20.02,17.550001,2.7,661.76,11532.8,139.0,168.70284
19732.47,210.98,35013.438,3752.98,372.68,-7.7,133.65001,-24.300001,384.0,7857.92,139.0,182.99294
16331.64,44.66,24133.34,3055.3599,261.8,-9.24,75.6,-22.95,284.16,6558.7197,139.1,152.22708
18246.51,150.92,29243.059,3540.46,495.87997,121.659996,81.0,25.65,236.79999,7843.84,139.1,165.18463
16847.55,103.18,25767.28,3084.6199,468.15997,231.0,20.25,6.75,220.15999,6908.1597,139.1,157.59142
19847.31,210.98,34175.68,4045.5798,575.95996,147.84,37.8,6.75,532.48,8661.76,139.1,177.55145
5551.47,95.479996,277.19998,-4.62,308.0,100.1,75.6,-18.9,401.91998,821.76,139.1,4.1776543
31271.28,201.73999,44607.64,5291.44,723.8,24.64,13.5,18.9,545.27997,13282.56,139.1,146.91475
19943.01,123.2,30992.5,3506.5798,426.58,73.92,110.700005,-4.05,253.43999,6437.1196,139.2,160.14388
17019.81,83.159996,24101.0,2755.0598,331.1,49.28,36.45,21.6,281.6,7802.88,139.2,145.83453
15834.0,121.659996,25041.94,2944.48,260.25998,-50.82,59.4,22.95,267.52,5576.96,139.2,162.99297
37363.89,392.69998,99080.516,12475.54,1292.0599,324.94,372.6,-5.4,1113.6,23564.799,139.3,273.9692
23391.69,198.65999,42850.5,5251.4,332.63998,21.56,113.4,-66.15,326.4,9185.28,139.3,188.95126
22340.73,207.9,34443.64,4318.1597,565.18,154.0,89.1,-37.8,473.59998,11265.279,139.3,158.86728
19954.32,221.76,30779.979,3962.42,215.59999,35.42,4.05,68.85,419.84,10510.08,139.3,158.94817
27236.22,244.86,39967.617,5018.86,817.74,60.059998,81.0,37.8,378.88,9040.64,139.4,151.16309
25864.23,275.66,43227.8,5095.86,611.38,-32.34,-9.45,4.05,332.8,8537.6,139.4,172.30515
25406.61,246.4,38421.46,4547.62,311.08,75.46,137.7,-14.85,474.87997,11612.16,139.4,155.81047
11523.15,98.56,14469.84,1968.12,326.47998,-24.64,54.0,-5.4,119.04,3562.24,139.4,129.20882
28646.49,275.66,51241.957,6652.8,731.5,1.54,22.95,54.0,673.27997,16017.92,139.4,184.48218
15439.0205,183.26,22232.979,2856.7,247.93999,-70.84,-27.0,22.95,198.4,5594.88,139.4,148.32268
21909.21,161.7,31466.818,4073.2998,680.68,357.28,62.100002,-8.1,325.12,10007.04,139.4,147.92719
22700.041,178.64,33779.9,4373.6,460.46,-20.02,25.65,83.700005,387.84,8423.68,139.5,153.30486
17656.65,135.51999,23722.16,2989.14,203.28,-20.02,-43.2,-13.5,519.68,8368.64,139.5,138.31369
17124.21,158.62,26255.459,3055.3599,209.44,103.18,18.9,-9.45,359.68,6856.96,139.5,157.98529
22225.02,113.96,34748.56,4064.0598,385.0,89.32,25.65,-70.200005,519.68,9312.0,139.5,161.12222
27053.52,214.06,36487.22,4643.1,640.64,43.12,160.65001,-32.4,437.75998,12028.16,139.6,138.85077
26632.44,251.01999,39653.46,5102.02,606.76,3.08,78.3,106.65,437.75998,12677.12,139.6,153.38959
18103.83,180.18,31807.16,4137.98,518.98,53.899998,79.65,56.7,526.08,10135.04,139.6,181.18068
18087.3,78.54,27843.2,3415.72,729.95996,87.78,-12.150001,-58.05,186.87999,7411.1997,139.6,158.6222
17981.16,118.579994,26029.08,3326.4,198.65999,138.59999,103.950005,37.8,273.91998,6457.6,139.7,149.10286
13202.25,75.46,17345.02,2117.5,174.01999,-10.78,62.100002,4.05,181.76,4435.1997,139.7,135.23062
19601.1,190.95999,31346.7,4010.16,241.78,58.519997,55.350002,12.150001,419.84,7223.04,139.7,164.82854
29777.49,241.78,54597.617,6601.98,617.54,109.34,49.95,-21.6,650.24,14099.199,139.8,189.12248
16884.09,129.36,25487.0,3192.42,289.52,64.68,76.950005,27.0,245.76,6650.88,139.8,155.52689
