FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
18698.91,170.94,20200.18,2590.28,409.63998,35.42,117.450005,2.7,605.44,13125.12,137.2,111.017746
7542.0303,13.86,289.52,86.24,220.22,164.78,110.700005,5.4,432.63998,928.0,137.2,2.980505
26990.88,269.5,29092.139,3836.14,489.72,46.199997,155.25,14.85,625.92,15088.64,137.3,110.765175
28185.39,232.54,21928.059,2869.02,303.38,55.44,128.25,-9.45,669.44,12346.88,137.3,79.67222
65666.73,175.56,546.7,446.59998,871.63995,403.47998,109.35,-28.35,1171.2,2526.72,137.3,-0.13672012
20916.541,294.13998,663.74,409.63998,263.34,130.9,89.1,-18.9,840.95996,2542.0798,137.3,2.2904553
14269.74,161.7,505.12,351.12,13.86,75.46,10.8,14.85,584.95996,1952.0,137.3,2.6705096
13330.14,158.62,10107.02,1427.58,303.38,101.64,54.0,49.95,943.36,7840.0,137.4,77.62059
32507.55,371.13998,27578.318,3603.5999,531.3,207.9,54.0,-12.150001,924.16,16830.719,137.4,86.96936
15996.69,146.3,17141.74,2303.8398,412.72,-27.72,2.7,29.7,632.32,10744.319,137.4,110.11499
14442.0,195.58,8616.3,936.31995,263.34,-29.259998,39.15,-35.100002,380.16,6402.56,137.4,60.864475
12252.21,103.18,6267.8,948.63995,183.26,66.22,-2.7,-31.050001,672.0,5713.92,137.5,52.0455
18494.46,201.73999,27144.04,3408.02,303.38,107.799995,-52.65,-5.4,376.31998,11288.319,137.6,151.1881
21009.63,149.37999,4384.38,794.63995,269.5,109.34,36.45,0.0,814.07996,4970.2397,137.6,20.639023
29448.63,358.81998,31489.92,3934.7,385.0,87.78,12.150001,-20.25,1244.1599,19164.16,137.6,109.88029
28337.64,354.19998,53515.0,7067.06,911.68,100.1,4.05,76.950005,532.48,13909.76,137.6,194.8212
14400.24,210.98,12883.64,1789.48,278.74,-15.4,67.5,-44.55,705.27997,9637.12,137.6,91.77196
15272.85,174.01999,13729.1,2099.02,320.32,190.95999,67.5,-6.75,761.6,9674.24,137.7,92.21158
16144.59,135.51999,1419.88,385.0,161.7,13.86,120.15,-20.25,605.44,2795.52,137.7,8.119531
15811.38,194.04,16978.5,2009.7,229.45999,78.54,-1.35,-21.6,843.51996,10970.88,137.7,110.346725
19638.51,335.72,534.38,415.8,237.15999,1.54,86.4,44.55,444.16,1888.0,137.7,1.8215616
19203.51,221.76,10535.14,1638.5599,137.06,27.72,-5.4,52.65,705.27997,8540.16,137.7,55.886284
20509.38,210.98,9823.66,1540.0,303.38,-50.82,105.3,14.85,660.48,8497.92,137.8,48.667084
34779.12,612.92,8568.56,1452.22,468.15997,-27.72,41.850002,-33.75,1662.72,10287.359,137.8,24.546835
15855.75,138.59999,11782.54,1339.7999,257.18,-12.32,44.55,28.35,666.88,8021.76,137.8,76.054855
18146.46,198.65999,14472.92,1925.0,475.86,177.09999,-1.35,-44.55,784.63995,10420.4795,137.8,81.701256
32269.17,438.9,9856.0,1787.94,397.31998,6.16,156.6,16.2,1153.28,9667.84,137.8,30.670929
16542.18,169.4,817.74,366.52,292.6,38.5,-12.150001,5.4,579.83997,2005.76,137.8,4.125903
20452.83,206.36,18754.12,2641.0999,238.7,1.54,171.45,133.65001,1207.0399,14045.439,137.8,94.08043
16029.75,217.14,619.07996,137.06,137.06,197.12,12.150001,-6.75,623.36,1670.3999,137.9,3.0046806
14647.32,130.9,3714.48,592.89996,80.08,-35.42,2.7,-76.950005,559.36,4080.64,137.9,25.295881
10936.7705,123.2,14864.08,1897.2799,335.72,-3.08,5.4,-10.8,648.95996,8478.72,137.9,139.92784
16401.24,286.44,386.53998,269.5,746.89996,244.86,51.3,9.45,1236.48,2037.76,137.9,1.4437997
26688.121,318.78,9618.84,1587.74,317.24,-97.02,62.100002,4.05,1544.96,9163.52,137.9,36.372536
15377.25,167.86,12367.739,1723.26,92.399994,-32.34,121.5,-4.05,616.95996,8451.84,137.9,82.39874
7009.59,115.5,286.44,195.58,414.25998,80.08,37.8,-16.2,391.68,652.8,137.9,3.237297
14348.04,141.68,3517.3599,480.47998,214.06,46.199997,6.75,-51.3,505.59998,3905.28,137.9,24.419798
20737.32,234.07999,522.06,378.84,194.04,16.939999,12.150001,-63.45,977.92,3068.16,137.9,1.6104517
13739.04,133.98,12666.5,1536.9199,241.78,-23.099998,25.65,-51.3,564.48,7864.32,137.9,94.59785
17959.41,221.76,1838.76,546.7,272.58,-13.86,67.5,-18.9,595.2,3664.64,137.9,9.6164875
17029.38,218.68,534.38,235.62,81.619995,110.88,33.75,-6.75,657.92,2161.92,138.0,2.2538629
16138.5,164.78,7376.5996,1432.2,300.3,118.579994,31.050001,9.45,578.56,6466.56,138.0,46.395916
17620.11,169.4,8299.06,1204.28,366.52,41.579998,135.0,1.35,811.51996,7125.76,138.0,47.839157
18616.26,163.23999,14737.8,1884.96,375.75998,64.68,21.6,-36.45,746.24,10760.96,138.0,81.08959
18879.87,172.48,18886.559,2602.5999,241.78,49.28,-20.25,31.050001,613.12,9125.12,138.0,102.72936
17194.68,90.86,14054.04,2129.82,109.34,126.28,47.25,-39.15,654.07996,10109.439,138.0,83.75298
14960.5205,121.659996,4618.46,773.07996,235.62,21.56,31.050001,-91.8,921.6,5377.28,138.1,31.010933
15113.64,244.86,14460.6,1981.98,210.98,43.12,-41.850002,8.1,769.27997,10807.04,138.1,98.21221
24360.871,263.34,21210.42,3186.26,363.44,27.72,29.7,6.75,902.39996,14466.56,138.1,89.28265
24332.16,221.76,9461.76,1426.0399,308.0,92.399994,29.7,-31.050001,1061.12,8949.76,138.1,39.321728
31030.291,385.0,22428.559,3186.26,320.32,67.759995,81.0,-8.1,1347.84,17231.36,138.1,73.94858
10667.94,100.1,30.8,49.28,-60.059998,-13.86,112.05,44.55,-2.56,371.19998,138.1,-0.7006233
34155.332,483.56,35185.918,4436.7397,523.6,100.1,86.4,-32.4,1082.88,21012.48,138.2,105.8214
25652.82,338.8,8567.02,1296.6799,254.09999,158.62,-52.65,44.55,1157.12,8834.56,138.2,33.629204
40847.37,418.88,36833.72,4887.96,640.64,106.259995,98.55,99.9,1196.7999,18926.08,138.2,92.503815
13355.37,113.96,11583.88,1564.64,137.06,-30.8,63.45,-22.95,463.36,7244.8,138.2,88.93857
24038.1,269.5,22759.66,3058.44,555.94,124.74,43.2,-52.65,948.48,14291.199,138.2,97.17786
15147.57,206.36,14206.5,1687.84,320.32,112.42,31.050001,1.35,428.8,8869.12,138.2,96.250534
16886.7,263.34,1065.6799,320.32,187.87999,-21.56,27.0,12.150001,483.84,2036.48,138.2,5.5437984
32572.8,392.69998,48205.08,6155.38,903.98,164.78,82.35,-37.8,1534.72,26332.16,138.2,152.4566
27164.88,231.0,28246.68,3532.76,472.78,-7.7,29.7,-43.2,652.8,15130.88,138.2,106.82202
16075.86,155.54,18219.74,2168.3198,575.95996,150.92,58.05,-9.45,497.91998,11371.52,138.3,116.521095
28435.08,366.52,33174.68,4661.58,486.63998,-43.12,18.9,-22.95,988.16,18507.52,138.3,119.97626
22820.97,271.03998,2611.8398,617.54,227.92,49.28,6.75,-14.85,924.16,4446.7197,138.3,10.867529
22034.49,284.9,606.76,366.52,194.04,60.059998,87.75,9.45,960.0,2791.68,138.3,1.8553662
14063.55,160.16,408.09998,174.01999,4.62,-1.54,72.9,9.45,384.0,906.24,138.3,2.0089815
17995.08,220.22,691.45996,392.69998,272.58,1.54,35.100002,78.3,512.0,1765.12,138.4,2.9843836
12896.88,234.07999,15016.54,2185.26,377.3,15.4,44.55,-62.100002,595.2,9084.16,138.4,119.73497
19660.26,241.78,17417.4,2134.44,281.82,80.08,-36.45,-31.050001,660.48,11262.72,138.4,90.86328
24634.05,247.93999,980.98,271.03998,132.44,15.4,221.40001,21.6,1027.84,3042.5598,138.4,3.1292596
15662.61,438.9,184.79999,-16.939999,52.36,-33.879997,48.600002,-52.65,335.36,747.51996,138.4,0.22344851
23276.85,275.66,688.38,291.06,217.14,-15.4,109.35,36.45,885.76,3502.0798,138.4,2.0665631
17676.66,224.84,21353.639,2807.42,183.26,-27.72,41.850002,5.4,706.56,12096.0,138.4,124.26206
17110.291,227.92,668.36,269.5,192.5,133.98,-5.4,14.85,634.88,1963.5199,138.5,3.050428
16941.51,172.48,11396.0,1449.14,78.54,-10.78,170.1,-51.3,710.39996,8931.84,138.5,68.75064
15805.29,300.3,17286.5,2308.46,217.14,93.939995,-21.6,-4.05,572.16,11281.92,138.5,112.4103
25926.871,254.09999,24131.799,3143.14,352.66,154.0,21.6,6.75,724.48,14464.0,138.5,95.51337
13788.63,200.2,129.36,146.3,-30.8,4.62,-68.85,54.0,106.24,298.24,138.5,-0.027192831
12374.88,149.37999,6731.34,880.88,140.14,32.34,62.100002,17.550001,213.76,5233.92,138.6,55.403805
26998.71,391.16,10046.96,1789.48,318.78,-7.7,66.15,78.3,1032.96,8935.68,138.6,37.586864
26840.371,415.8,47256.438,5965.96,549.77997,44.66,-1.35,-4.05,747.51996,14329.6,138.6,181.56618
18337.86,126.28,60.059998,23.099998,126.28,-55.44,29.7,16.2,206.08,551.68,138.6,-0.6603868
30527.43,260.25998,32589.479,4193.42,483.56,84.7,-4.05,86.4,1066.24,20097.28,138.6,109.6968
14619.48,113.96,17378.9,1928.08,291.06,-12.32,54.0,-74.25,318.72,5729.28,138.6,122.264565
20912.19,206.36,15963.64,2075.92,471.24,24.64,22.95,76.950005,631.04,10727.68,138.7,78.15535
21998.82,332.63998,6805.26,1091.86,271.03998,127.82,-56.7,14.85,680.95996,6580.48,138.7,31.076962
13943.49,81.619995,46.199997,90.86,53.899998,23.099998,18.9,12.150001,108.799995,199.68,138.7,-0.6564275
40837.8,903.98,56631.957,7379.6797,1361.36,392.69998,120.15,64.8,1959.6799,30828.799,138.7,142.7961
19247.01,161.7,18176.62,2236.0798,314.16,70.84,6.75,9.45,655.36,10887.68,138.7,96.925934
27507.66,414.25998,726.88,431.19998,254.09999,72.38,41.850002,9.45,1053.44,2883.8398,138.7,1.7400403
26484.541,267.96,29073.66,3645.18,381.91998,13.86,49.95,12.150001,1011.19995,17116.16,138.7,112.829575
16041.061,129.36,7578.34,1158.08,175.56,29.259998,-28.35,14.85,759.04,6090.2397,138.8,47.987907
26780.34,271.03998,22408.54,3166.24,354.19998,63.14,45.9,-18.9,1056.0,16006.399,138.8,85.76515
15099.72,169.4,12166.0,1567.72,338.8,-40.04,83.700005,101.25,515.83997,7717.1196,138.8,82.54622
24995.1,266.41998,6046.04,1071.84,137.06,0.0,63.45,25.65,1041.9199,6909.44,138.8,24.082108
17415.66,161.7,16675.12,1983.5199,231.0,126.28,47.25,-31.050001,934.39996,10635.52,138.8,98.283455
16590.9,146.3,17144.82,1715.5599,575.95996,56.98,76.950005,-10.8,766.72,10880.0,138.8,106.15461
15964.5,258.72,232.54,306.46,52.36,-24.64,186.3,1.35,240.64,757.76,138.9,0.51039386
14908.32,89.32,16582.719,2234.54,298.75998,98.56,35.100002,48.600002,386.56,6938.88,138.9,114.33866
18163.86,328.02,623.7,291.06,326.47998,50.82,-2.7,-27.0,642.56,2493.44,138.9,2.5605369
21172.32,232.54,1442.98,468.15997,163.23999,-16.939999,98.55,16.2,614.39996,3312.64,138.9,6.0670757
14803.05,100.1,1544.62,348.03998,187.87999,26.18,35.100002,-2.7,654.07996,2485.76,138.9,9.8197775
16108.05,164.78,10767.68,1543.08,138.59999,40.04,112.05,35.100002,535.04,8458.24,138.9,68.31497
25839.0,309.53998,30247.139,3719.0999,306.46,87.78,164.7,-37.8,728.32,14670.08,138.9,120.38261
15579.96,210.98,6178.48,796.18,147.84,-20.02,28.35,55.350002,732.16,5744.6396,139.0,40.120956
22486.02,237.15999,18244.379,2721.18,309.53998,40.04,101.25,20.25,897.27997,12485.12,139.0,83.132614
16734.45,121.659996,15880.4795,2100.56,462.0,10.78,33.75,74.25,552.95996,11191.04,139.0,97.40112
17909.82,209.44,22074.36,2759.68,354.19998,90.86,37.8,-28.35,561.92,10928.64,139.0,126.804085
15537.33,227.92,20574.4,2618.0,223.29999,13.86,0.0,116.1,408.31998,9361.92,139.0,136.30888
14994.45,95.479996,15221.359,1797.1799,175.56,-6.16,49.95,24.300001,691.2,9318.399,139.0,104.261795
15071.88,86.24,3943.94,517.44,146.3,23.099998,-36.45,9.45,661.76,4536.32,139.0,26.133808
14006.13,177.09999,4218.06,569.8,315.69998,-20.02,-9.45,44.55,390.4,4134.4,139.0,30.227879
22381.621,207.9,18162.76,2226.8398,482.02,69.299995,54.0,16.2,885.76,12252.16,139.0,83.14691
12152.16,73.92,3354.1199,528.22,124.74,72.38,-44.55,75.6,352.0,3471.3599,139.0,27.620222
20283.18,170.94,16867.62,2079.0,420.41998,12.32,86.4,-24.300001,1125.12,13039.359,139.0,85.23144
16463.01,155.54,5645.6396,873.18,238.7,-7.7,27.0,8.1,692.48,5575.6797,139.1,34.559185
26601.99,340.34,20793.08,2828.98,448.13998,-10.78,89.1,27.0,974.07996,14768.64,139.1,80.04991
19763.791,217.14,23411.08,2944.48,418.88,58.519997,-44.55,37.8,715.51996,14839.04,139.1,121.828476
9061.05,40.04,60.059998,181.72,163.23999,-3.08,18.9,54.0,236.79999,433.91998,139.1,-0.3126868
23724.03,278.74,9129.12,1167.32,303.38,101.64,48.600002,72.9,867.83997,8455.68,139.1,38.90142
20228.37,214.06,15942.08,2126.74,406.56,235.62,45.9,-44.55,755.2,12112.64,139.1,80.72069
12789.87,77.0,8656.34,1130.36,81.619995,-16.939999,12.150001,-12.150001,422.4,6640.6396,139.1,69.180435
22481.67,231.0,27327.299,3603.5999,405.02,107.799995,133.65001,9.45,963.83997,14851.84,139.1,125.042206
20831.28,166.31999,1878.7999,460.46,132.44,106.259995,-2.7,49.95,874.24,3324.16,139.2,8.352172
16797.09,227.92,269.5,278.74,75.46,-75.46,64.8,37.8,449.28,1672.96,139.2,0.6636907
15359.85,110.88,-35.42,104.72,90.86,12.32,35.100002,58.05,136.95999,536.32,139.2,-1.2391164
20291.88,198.65999,1175.02,434.28,135.51999,1.54,55.350002,4.05,531.2,2545.92,139.2,5.004417
23641.38,218.68,9404.779,1486.1,403.47998,80.08,-66.15,-5.4,706.56,8209.92,139.2,40.249973
11967.72,-27.72,69.299995,23.099998,41.579998,13.86,117.450005,14.85,312.32,729.6,139.2,-0.39955992
12684.6,47.739998,5947.48,783.86,69.299995,12.32,28.35,45.9,307.19998,5044.48,139.2,47.618786
22238.94,292.6,566.72,443.52,251.01999,147.84,17.550001,18.9,677.12,2447.3599,139.2,1.6424229
14127.061,155.54,113.96,237.15999,212.51999,97.02,-36.45,43.2,499.19998,957.44,139.3,-0.16353363
39584.13,908.6,16576.56,2856.7,680.68,414.25998,24.300001,24.300001,2265.5999,17519.36,139.3,42.423138
21332.4,227.92,5593.28,880.88,275.66,75.46,-5.4,-67.5,759.04,5623.04,139.3,26.18784
11780.67,109.34,7405.86,947.1,18.48,18.48,4.05,-6.75,353.28,5550.08,139.3,64.18586
24343.47,241.78,22132.879,2896.74,392.69998,132.44,45.9,54.0,960.0,15633.92,139.3,93.27647
25384.86,231.0,13190.1,1791.0199,434.28,101.64,-36.45,48.600002,1003.51996,11129.6,139.4,52.879208
20950.47,223.29999,486.63998,161.7,147.84,66.22,60.75,-85.05,509.44,2005.76,139.4,1.4085844
16356.87,186.34,1603.14,315.69998,132.44,184.79999,103.950005,13.5,565.76,2283.52,139.4,9.162935
14761.29,186.34,12698.84,1604.6799,329.56,16.939999,67.5,29.7,339.19998,8258.56,139.4,88.20467
18511.86,109.34,449.68,258.72,174.01999,55.44,-2.7,-21.6,427.52,1792.0,139.4,1.5188446
11026.38,113.96,3152.38,477.4,147.84,-4.62,-18.9,1.35,518.39996,3235.8398,139.5,28.645138
11761.53,110.88,11685.52,1589.2799,243.31999,297.22,58.05,-36.45,288.0,7659.52,139.5,102.0225
14468.1,101.64,19912.2,2604.14,252.56,-20.02,5.4,35.100002,458.24,10133.76,139.5,141.71039
37601.4,426.58,64881.74,8080.38,1036.4199,150.92,75.6,56.7,783.36,19224.32,139.5,177.92308
18910.32,189.42,1213.52,517.44,160.16,106.259995,31.050001,-45.9,551.68,3173.1199,139.5,5.654201
26116.53,397.31998,22557.92,3334.0999,405.02,152.45999,-41.850002,-2.7,971.51996,16704.0,139.6,88.56358
13618.11,112.42,12520.199,1764.84,207.9,50.82,-51.3,21.6,272.63998,6513.92,139.6,94.33278
25349.19,278.74,11340.56,1595.44,178.64,58.519997,135.0,48.600002,894.72,10140.16,139.6,45.38935
16217.67,206.36,133.98,46.199997,72.38,-3.08,45.9,33.75,94.72,431.36,139.6,-0.14335793
17039.82,87.78,21096.459,2579.5,267.96,137.06,72.9,-9.45,597.76,10115.84,139.7,127.37854
24288.66,234.07999,11282.04,1466.08,272.58,103.18,33.75,-31.050001,665.6,7806.7197,139.7,47.165043
28815.27,401.94,30076.2,3780.7,648.33997,100.1,-14.85,28.35,1661.44,21891.84,139.7,107.230125
22061.46,163.23999,21239.68,2901.3599,492.8,61.6,-32.4,-16.2,558.08,13240.319,139.7,98.83012
26884.74,221.76,19688.9,2739.66,332.63998,29.259998,70.200005,-39.15,1006.07996,13958.399,139.7,74.93876
14687.34,117.03999,13596.659,1623.1599,175.56,50.82,-24.300001,21.6,500.47998,8156.1597,139.7,94.99242
10445.22,72.38,172.48,214.06,323.4,78.54,186.3,-14.85,407.03998,718.07996,139.8,0.7122574
16709.22,77.0,15309.14,1815.6599,243.31999,-20.02,-18.9,-58.05,423.68,9473.28,139.8,94.00413
13190.07,140.14,713.01996,318.78,221.76,53.899998,5.4,-28.35,496.63998,1693.44,139.8,4.6053467
10903.71,152.45999,138.59999,152.45999,29.259998,44.66,0.0,40.5,261.12,957.44,139.8,0.3180648
18902.49,209.44,2679.5999,575.95996,127.82,77.0,37.8,-55.350002,577.27997,3706.88,139.9,13.699373
18186.48,251.01999,146.3,204.81999,81.619995,61.6,-29.7,-64.8,198.4,407.03998,139.9,-0.16585112
18010.74,214.06,18772.6,2565.64,198.65999,201.73999,64.8,-14.85,936.95996,12858.88,139.9,107.07885
36989.79,592.89996,4407.48,843.92,445.06,100.1,68.85,29.7,1178.88,6598.4,139.9,11.355388
13668.57,89.32,14463.68,1478.3999,361.9,49.28,93.15,4.05,463.36,9744.64,139.9,108.724495
30658.8,469.69998,85668.66,9976.12,1268.96,258.72,17.550001,13.5,1246.72,22447.36,139.9,288.74414
23469.99,280.28,13641.319,1766.38,349.58,300.3,9.45,-74.25,738.56,11038.72,140.0,59.268635
17945.49,338.8,37777.74,5123.58,397.31998,149.37999,195.75,2.7,1008.63995,21652.48,140.0,217.28732
16036.71,110.88,17037.02,2265.3398,323.4,32.34,-56.7,21.6,695.04,10508.8,140.0,109.16058
24165.121,169.4,19402.459,2610.3,383.46,1.54,17.550001,41.850002,757.76,11938.56,140.0,82.25603
15161.49,133.98,11614.68,1523.0599,187.87999,100.1,-29.7,32.4,523.51996,8385.28,140.0,78.43524
42024.48,540.54,49615.72,6623.54,894.74,16.939999,90.450005,-6.75,1550.08,28363.52,140.0,121.4235
21248.01,166.31999,16864.54,2374.68,217.14,-4.62,118.8,33.75,707.83997,11491.84,140.0,81.300804
22279.83,226.37999,21710.92,2922.92,492.8,95.479996,27.0,0.0,716.8,13131.52,140.0,100.04486
16409.94,174.01999,7341.1797,1062.6,368.06,-9.24,13.5,-21.6,771.83997,6890.2397,140.1,45.38812
19725.51,246.4,666.82,130.9,231.0,60.059998,-16.2,-1.35,661.76,2534.4,140.1,2.5053248
21108.81,207.9,7835.52,1382.9199,167.86,38.5,-24.300001,67.5,654.07996,6778.88,140.1,37.490356
22971.48,224.84,12680.359,1734.0399,398.86,49.28,48.600002,33.75,712.95996,9273.6,140.1,56.238792
31551.42,360.36,32481.68,3791.48,425.03998,235.62,39.15,-6.75,1213.44,19964.16,140.1,105.74989
15454.68,181.72,8220.52,1176.5599,177.09999,16.939999,14.85,-25.65,593.92,6952.96,140.1,54.15529
14921.37,143.22,89.32,23.099998,4.62,26.18,22.95,60.75,156.16,168.95999,140.1,-0.37929118
17876.76,83.159996,-3.08,98.56,141.68,58.519997,-33.75,48.600002,211.2,628.48,140.1,-1.0178653
14897.01,147.84,19773.6,2591.8198,229.45999,-18.48,14.85,18.9,469.75998,10295.04,140.2,136.63678
9830.13,141.68,24.64,150.92,53.899998,32.34,6.75,10.8,229.12,384.0,140.2,-0.7400862
22253.73,210.98,4891.04,808.5,258.72,60.059998,24.300001,-22.95,1041.9199,5217.28,140.2,21.790102
15807.03,123.2,11522.279,1439.9,197.12,-26.18,95.85,27.0,376.31998,8171.52,140.3,74.58507
25527.541,375.75998,656.04,440.44,224.84,147.84,120.15,43.2,1173.76,3904.0,140.3,1.6648283
14335.86,92.399994,366.52,323.4,118.579994,26.18,54.0,-6.75,766.72,1822.72,140.3,1.6510735
17375.64,195.58,619.07996,452.75998,227.92,87.78,-33.75,71.55,294.4,2206.72,140.3,2.694484
19620.24,271.03998,6528.06,1031.7999,261.8,-36.96,237.6,59.4,678.39996,6394.88,140.4,33.500683
15573.87,110.88,21199.639,2490.18,400.4,-15.4,1.35,-5.4,426.24,12034.56,140.4,140.14964
12983.88,164.78,16906.12,2231.46,130.9,27.72,60.75,86.4,309.75998,6558.7197,140.5,134.01665
23081.97,448.13998,959.42,631.39996,287.97998,7.7,113.4,9.45,840.95996,3269.1199,140.5,3.3100643
37323.87,423.5,74993.375,9219.9795,971.74,80.08,44.55,-60.75,1301.76,33873.918,140.5,207.34549
8701.74,223.29999,192.5,109.34,317.24,334.18,153.90001,-10.8,273.91998,552.95996,140.5,1.2938895
22663.5,298.75998,2006.62,560.56,226.37999,46.199997,71.55,40.5,830.72,3893.76,140.5,8.180916
18519.69,207.9,540.54,252.56,1.54,115.5,40.5,6.75,689.92,2154.24,140.6,2.0265093
13921.74,46.199997,13858.46,1909.6,204.81999,-24.64,-2.7,43.2,538.88,8328.96,140.6,102.2213
18069.03,178.64,9763.6,1268.96,169.4,61.6,5.4,21.6,773.12,7537.92,140.6,55.030308
31386.99,309.53998,55406.117,6933.0796,826.98,321.86,44.55,108.0,1446.4,27243.52,140.6,182.04417
11166.45,121.659996,29.259998,-63.14,46.199997,-15.4,27.0,64.8,115.2,357.12,140.6,-0.7282891
21261.06,217.14,2850.54,652.95996,170.94,86.24,44.55,31.050001,917.76,4294.4,140.6,12.90241
16401.24,251.01999,138.59999,1.54,-12.32,70.84,56.7,-9.45,121.6,527.36,140.7,-0.12373716
14908.32,158.62,13096.16,1638.5599,247.93999,86.24,-2.7,27.0,555.51996,8852.4795,140.7,90.08842
25568.43,217.14,27536.74,3577.42,441.97998,126.28,55.350002,2.7,1324.7999,18151.68,140.7,110.675095
25934.7,318.78,33944.68,4271.96,471.24,320.32,33.75,41.850002,793.6,17346.56,140.7,134.71829
20449.35,206.36,21131.879,2519.44,374.22,-4.62,55.350002,58.05,583.68,10284.8,140.7,106.153534
24635.791,280.28,867.01996,415.8,332.63998,50.82,75.6,-12.150001,975.36,3704.3198,140.7,2.6493075
22130.19,267.96,25437.719,3161.6199,522.06,115.5,91.8,35.100002,789.76,12892.16,140.7,118.1903
22778.34,126.28,9589.58,1416.7999,304.91998,110.88,-72.9,48.600002,1245.44,9918.72,140.7,42.654137
15815.73,192.5,5085.08,800.8,206.36,49.28,49.95,-75.6,620.8,4780.8,140.7,32.3393
17553.12,170.94,15561.699,1965.0399,363.44,152.45999,-36.45,35.100002,480.0,9667.84,140.7,90.92859
22178.041,157.08,329.56,301.84,591.36,308.0,55.350002,64.8,1007.36,1621.76,140.7,0.5408459
15971.46,244.86,20.02,69.299995,-13.86,75.46,47.25,2.7,229.12,485.12,140.8,-0.8700228
33483.69,343.41998,61695.477,8180.48,756.13995,113.96,8.1,4.05,1260.7999,22201.6,140.8,190.05916
16983.27,190.95999,486.63998,371.13998,155.54,23.099998,62.100002,-24.300001,633.6,1743.36,140.8,1.9712169
18898.14,274.12,14767.06,1977.36,214.06,126.28,24.300001,25.65,832.0,11386.88,140.8,80.0257
15131.91,195.58,18786.459,2665.74,385.0,-29.259998,37.8,33.75,970.24,11906.56,140.8,127.73572
17267.76,235.62,16419.48,2099.02,215.59999,164.78,14.85,-55.350002,837.12,9703.68,140.9,97.598724
26554.14,241.78,24245.76,3193.96,321.86,146.3,118.8,-33.75,977.92,14447.359,140.9,93.67851
23555.25,274.12,2853.6199,649.88,227.92,33.879997,-13.5,74.25,773.12,3412.48,140.9,11.561928
12638.49,149.37999,118.579994,170.94,50.82,13.86,-12.150001,37.8,168.95999,353.28,140.9,-0.027109206
18276.09,252.56,539.0,315.69998,195.58,40.04,-28.35,18.9,523.51996,1856.0,140.9,2.058112
12823.8,149.37999,4409.02,639.1,117.03999,80.08,13.5,-10.8,601.6,4345.6,141.0,34.651123
12497.55,184.79999,426.58,278.74,93.939995,80.08,-6.75,48.600002,410.88,1373.44,141.0,2.5393496
17835.87,220.22,150.92,64.68,212.51999,107.799995,-35.100002,51.3,236.79999,637.44,141.0,-0.122594416
13708.59,174.01999,15775.76,1875.72,190.95999,56.98,51.3,13.5,450.56,9552.64,141.0,118.328835
16021.05,163.23999,21017.92,2733.5,186.34,44.66,152.55,49.95,622.07996,11532.8,141.0,135.03374
16516.08,143.22,16846.06,1912.6799,349.58,18.48,36.45,16.2,577.27997,9127.68,141.0,104.76434
12530.61,150.92,1544.62,303.38,306.46,-69.299995,-21.6,-21.6,286.72,1844.48,141.1,11.781956
16732.71,212.51999,97.02,143.22,73.92,18.48,63.45,-12.150001,126.71999,514.56,141.1,-0.398767
14915.28,203.28,16063.739,2145.22,274.12,40.04,43.2,39.15,464.63998,8965.12,141.1,110.67684
30740.58,549.77997,22881.32,3289.44,441.97998,157.08,62.100002,4.05,1268.48,16198.399,141.1,76.18216
16240.29,103.18,18401.459,2283.8198,158.62,92.399994,4.05,43.2,524.8,9953.279,141.1,116.49148
13841.7,123.2,3911.5999,931.69995,72.38,-47.739998,24.300001,-4.05,707.83997,4706.56,141.1,28.303053
12737.67,98.56,50.82,80.08,29.259998,-21.56,-31.050001,18.9,88.32,325.12,141.2,-0.58629334
33167.01,554.39996,41196.54,5089.6997,782.32,72.38,148.5,0.0,1408.0,22170.879,141.2,127.795975
14662.11,258.72,13605.899,1868.0199,287.97998,101.64,-6.75,4.05,800.0,10219.52,141.2,95.222946
15975.811,192.5,951.72,371.13998,209.44,101.64,62.100002,-24.300001,647.68,2222.0798,141.2,5.1772356
23398.65,246.4,6118.42,954.8,172.48,-10.78,41.850002,-21.6,871.68,6776.32,141.2,26.114172
17181.63,169.4,12018.16,1749.44,260.25998,77.0,32.4,41.850002,584.95996,9841.92,141.2,71.53063
15497.311,194.04,5507.04,837.76,110.88,64.68,43.2,-21.6,695.04,5233.92,141.2,35.84765
24527.041,286.44,18124.26,2413.18,405.02,90.86,70.200005,24.300001,881.92,13913.6,141.3,75.62368
35527.32,657.57996,15478.54,2747.3599,432.74,144.76,81.0,56.7,2074.88,16829.44,141.3,44.176796
14990.97,107.799995,13462.68,1763.2999,328.02,77.0,39.15,89.1,367.36,8171.52,141.3,92.12144
18035.97,214.06,817.74,215.59999,143.22,81.619995,4.05,-25.65,605.44,2557.44,141.4,3.7013607
17011.98,324.94,502.03998,223.29999,138.59999,97.02,93.15,-4.05,936.95996,2269.44,141.4,2.0600696
26827.32,238.7,28311.36,3768.38,309.53998,348.03998,-21.6,5.4,832.0,15566.08,141.4,108.42872
11551.86,75.46,9350.88,1369.0599,207.9,9.24,18.9,-68.85,389.12,5886.7197,141.4,82.93603
