FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
16228.11,178.64,90.86,161.7,-35.42,107.799995,-21.6,32.4,257.28,217.59999,144.2,-0.41943258
51562.29,2484.02,4147.2197,2832.0598,1329.02,274.12,140.40001,49.95,6101.76,18183.68,144.2,7.340129
15298.08,174.01999,-33.879997,120.119995,97.02,80.08,22.95,75.6,160.0,453.12,144.3,-1.2296436
20595.51,364.97998,786.94,403.47998,386.53998,43.12,89.1,-8.1,1847.0399,4445.44,144.3,2.9620228
9476.04,170.94,320.32,241.78,483.56,254.09999,91.8,-71.55,362.24,898.56,144.3,2.5051374
19766.4,465.08,702.24,421.96,438.9,61.6,-28.35,-63.45,664.32,2289.92,144.3,2.6838832
24237.33,460.46,914.75995,474.31998,340.34,16.939999,103.950005,-45.9,1404.1599,3722.24,144.4,2.9135444
10115.49,140.14,103.18,87.78,64.68,-16.939999,-17.550001,-27.0,244.48,449.28,144.4,0.057685256
26366.22,331.1,749.98,555.94,854.69995,589.82,106.65,62.100002,1909.76,3015.68,144.4,1.9495087
92004.24,1175.02,1886.5,1282.82,1028.72,511.28,164.7,6.75,3272.96,8610.56,144.4,1.1261644
18109.05,200.2,469.69998,235.62,232.54,124.74,-27.0,-54.0,816.63995,2072.32,144.4,1.6895075
22345.95,545.16,414.25998,300.3,600.6,90.86,18.9,-66.15,595.2,1043.2,144.4,0.9223039
11335.23,70.84,157.08,107.799995,204.81999,-46.199997,-8.1,18.9,305.91998,533.76,144.4,0.43693924
18397.02,341.88,742.27997,391.16,120.119995,50.82,58.05,-18.9,784.63995,2192.64,144.4,3.183773
10809.75,174.01999,212.51999,130.9,161.7,-6.16,97.200005,40.5,263.68,615.68,144.4,1.0386
14545.53,183.26,163.23999,89.32,129.36,-3.08,203.85,-24.300001,399.36,755.2,144.5,0.16371036
26295.75,463.53998,913.22,449.68,358.81998,47.739998,14.85,-71.55,1360.64,4026.88,144.5,2.6011212
11226.48,110.88,69.299995,-44.66,186.34,32.34,5.4,27.0,140.8,386.56,144.5,-0.35991532
15026.64,238.7,224.84,164.78,35.42,73.92,-40.5,-14.85,331.52,392.96,144.6,0.55152786
22985.4,449.68,796.18,583.66,243.31999,154.0,82.35,-71.55,529.92,2622.72,144.6,2.591758
29473.86,569.8,1033.34,617.54,409.63998,16.939999,62.100002,-37.8,1496.32,4550.4,144.6,2.635416
16981.53,220.22,491.25998,297.22,207.9,93.939995,-33.75,-36.45,1173.76,2371.8398,144.6,1.999732
10948.95,138.59999,97.02,90.86,143.22,-46.199997,79.65,-37.8,198.4,345.6,144.7,-0.081166804
13552.86,104.72,405.02,303.38,118.579994,-6.16,41.850002,-71.55,843.51996,2064.64,144.7,2.0987988
30037.621,600.6,905.51996,700.7,306.46,207.9,163.35,13.5,1681.9199,5035.52,144.7,2.1259382
18966.0,274.12,144.76,72.38,55.44,126.28,36.45,-6.75,341.75998,558.08,144.7,-0.2085551
20714.7,308.0,505.12,395.78,269.5,41.579998,162.0,16.2,807.68,2315.52,144.7,1.5285048
21526.41,301.84,716.1,477.4,332.63998,-10.78,191.7,-28.35,1377.28,3349.76,144.8,2.4494505
23055.871,301.84,697.62,337.25998,15.4,183.26,109.35,59.4,1386.24,3466.24,144.8,2.137511
13409.311,181.72,266.41998,132.44,104.72,-78.54,25.65,21.6,428.8,1255.6799,144.8,1.0601945
16382.1,266.41998,511.28,284.9,132.44,49.28,12.150001,16.2,842.24,2368.0,144.8,2.236213
30430.86,502.03998,922.45996,585.2,133.98,90.86,82.35,31.050001,2177.28,5704.96,144.8,2.1432662
21568.17,415.8,679.13995,257.18,223.29999,67.759995,128.25,-6.75,1032.96,3287.04,144.8,2.2650802
41903.55,1256.64,990.22,851.62,1427.58,779.24,302.4,24.300001,2457.5999,4497.92,144.8,1.4503534
15938.4,277.19998,192.5,195.58,186.34,16.939999,105.3,6.75,349.44,775.68,144.8,0.25237346
16835.37,224.84,366.52,274.12,244.86,16.939999,118.8,36.45,985.6,2324.48,144.8,1.2574747
13526.76,320.32,238.7,35.42,172.48,149.37999,95.85,-36.45,256.0,797.44,144.9,0.8298123
11903.34,183.26,385.0,209.44,127.82,77.0,27.0,-28.35,995.83997,2215.68,144.9,2.3538203
23369.94,462.0,759.22,511.28,255.64,18.48,32.4,-2.7,1492.48,4449.28,144.9,2.3686657
11957.28,133.98,-7.7,-21.56,12.32,137.06,106.65,2.7,162.56,282.88,144.9,-1.0667738
13510.23,187.87999,132.44,33.879997,69.299995,0.0,10.8,64.8,514.56,787.2,144.9,0.016492844
39003.84,717.63995,652.95996,546.7,272.58,86.24,216.0,55.350002,1141.76,3116.8,144.9,0.73590946
13830.39,192.5,227.92,240.23999,55.44,16.939999,-27.0,-71.55,514.56,1909.76,144.9,0.7088183
14830.89,169.4,406.56,214.06,56.98,-20.02,40.5,-40.5,942.07996,2528.0,145.0,1.8425317
17042.43,180.18,18.48,64.68,147.84,-16.939999,52.65,-29.7,231.68,318.72,145.0,-0.88756067
12452.311,118.579994,80.08,163.23999,204.81999,24.64,55.350002,6.75,277.75998,733.44,145.0,-0.33315945
19325.31,331.1,636.01996,326.47998,89.32,90.86,45.9,37.8,880.63995,2626.56,145.0,2.412653
19885.59,264.88,483.56,247.93999,207.9,12.32,99.9,20.25,1338.88,3016.96,145.0,1.5215046
10415.64,124.74,164.78,38.5,92.399994,30.8,58.05,27.0,217.59999,471.03998,145.1,0.640463
21554.25,403.47998,753.06,426.58,237.15999,18.48,-1.35,-14.85,801.27997,2919.68,145.1,2.6228015
22724.4,271.03998,520.51996,292.6,328.02,103.18,157.95,21.6,997.12,2533.1199,145.1,1.3751597
11234.311,115.5,110.88,324.94,30.8,38.5,1.35,51.3,206.08,506.87997,145.1,0.023421764
14610.78,133.98,190.95999,175.56,178.64,58.519997,87.75,62.100002,245.76,714.24,145.2,0.355242
14030.49,284.9,539.0,255.64,30.8,23.099998,191.7,66.15,852.48,1758.72,145.2,2.9834905
9548.25,49.28,67.759995,-21.56,58.519997,0.0,43.2,60.75,67.84,135.68,145.2,-0.2641362
22356.39,321.86,277.19998,220.22,46.199997,-4.62,94.5,-8.1,684.8,1876.48,145.2,0.28569925
12166.95,73.92,281.82,207.9,60.059998,133.98,44.55,6.75,784.63995,1496.32,145.2,1.4018064
17001.541,420.41998,234.07999,383.46,361.9,249.48,40.5,40.5,472.31998,1169.9199,145.3,0.427657
26532.39,320.32,629.86,261.8,278.74,33.879997,103.950005,14.85,1008.63995,2632.96,145.3,1.4615889
13277.07,223.29999,514.36,243.31999,115.5,83.159996,-10.8,2.7,848.63995,2397.44,145.3,3.0171018
12104.311,198.65999,449.68,267.96,201.73999,133.98,-21.6,-51.3,812.8,1820.1599,145.3,2.8522227
17715.81,311.08,137.06,164.78,133.98,-44.66,21.6,-13.5,417.28,701.44,145.3,-0.19777244
14372.4,183.26,47.739998,-78.54,110.88,9.24,37.8,-14.85,117.759995,394.24,145.3,-0.65557003
16836.24,232.54,466.62,235.62,255.64,100.1,145.8,49.95,833.27997,2320.64,145.3,1.8738632
12272.22,126.28,417.34,284.9,100.1,12.32,25.65,44.55,538.88,1625.6,145.3,2.5262635
21793.5,465.08,565.18,271.03998,210.98,-4.62,70.200005,-2.7,1111.0399,3095.04,145.4,1.6891046
16463.01,223.29999,629.86,355.74,158.62,21.56,-5.4,93.15,638.72,1839.36,145.4,2.967187
10697.5205,92.399994,295.68,103.18,21.56,-44.66,-27.0,85.05,620.8,1315.84,145.4,1.8660693
13123.95,141.68,-3.08,-95.479996,197.12,-29.259998,33.75,-31.050001,56.32,271.36,145.4,-1.0243351
14606.43,120.119995,164.78,207.9,324.94,152.45999,83.700005,9.45,483.84,719.36,145.5,0.1697911
13572.0,129.36,346.5,69.299995,83.159996,98.56,35.100002,0.0,680.95996,1763.84,145.5,1.647325
20712.09,388.08,703.77997,497.41998,178.64,113.96,6.75,-1.35,992.0,2703.3599,145.5,2.523391
19300.08,175.56,195.58,98.56,107.799995,21.56,172.8,-24.300001,352.0,354.56,145.5,0.050783515
15261.54,110.88,403.47998,260.25998,210.98,137.06,17.550001,40.5,1181.44,2478.0798,145.5,1.7413943
12626.311,166.31999,72.38,-16.939999,87.78,44.66,33.75,55.350002,300.8,398.08,145.5,-0.4055847
12300.93,181.72,180.18,47.739998,126.28,16.939999,-27.0,-28.35,216.31999,600.32,145.5,0.5188557
13687.71,133.98,238.7,87.78,255.64,29.259998,178.2,-6.75,348.16,604.16,145.5,0.80829597
12341.82,86.24,53.899998,23.099998,64.68,-33.879997,105.3,10.8,291.84,240.64,145.5,-0.5471468
19733.34,297.22,226.37999,371.13998,357.28,166.31999,-2.7,108.0,615.68,1148.16,145.6,0.1895572
11658.0,229.45999,207.9,133.98,7.7,-106.259995,35.100002,-81.0,541.44,1286.4,145.6,0.8491763
14412.42,103.18,509.74,226.37999,95.479996,100.1,2.7,-5.4,934.39996,2394.88,145.6,2.667412
16117.62,297.22,183.26,41.579998,129.36,-50.82,12.150001,-44.55,595.2,1312.0,145.6,0.17900217
27604.23,478.94,853.16,540.54,611.38,212.51999,151.2,58.05,1120.0,3089.92,145.7,2.204813
16125.45,164.78,172.48,186.34,135.51999,86.24,-54.0,21.6,413.44,773.12,145.7,0.109110355
11954.67,158.62,341.88,232.54,241.78,55.44,17.550001,-2.7,515.83997,1602.5599,145.7,1.9654047
26888.22,394.24,894.74,562.1,360.36,44.66,98.55,17.550001,1351.6799,4006.4,145.7,2.4505053
13600.71,214.06,100.1,115.5,98.56,132.44,40.5,40.5,288.0,477.44,145.7,-0.2368316
20730.36,400.4,609.83997,241.78,238.7,87.78,99.9,-51.3,1584.64,3568.64,145.8,2.050401
16151.55,190.95999,423.5,360.36,63.14,53.899998,-10.8,17.550001,744.95996,2024.96,145.8,1.7188616
15273.72,184.79999,283.36,118.579994,164.78,-41.579998,71.55,28.35,805.12,1856.0,145.8,0.9237187
13198.7705,118.579994,366.52,301.84,61.6,53.899998,98.55,8.1,451.84,1564.1599,145.8,1.8794668
13380.6,177.09999,318.78,84.7,35.42,56.98,63.45,17.550001,840.95996,1620.48,145.9,1.4703777
15692.19,170.94,431.19998,388.08,78.54,184.79999,43.2,32.4,637.44,1738.24,145.9,1.8493319
17106.81,198.65999,425.03998,306.46,18.48,44.66,109.35,-12.150001,939.51996,2973.44,145.9,1.5763721
11683.23,107.799995,184.79999,200.2,110.88,-12.32,-8.1,-56.7,561.92,1309.44,145.9,0.64016247
11632.7705,220.22,123.2,215.59999,75.46,133.98,122.85,-13.5,276.47998,590.08,145.9,0.098184824
24108.57,411.18,857.77997,415.8,207.9,-49.28,25.65,-12.150001,939.51996,2654.72,145.9,2.689371
15123.21,155.54,190.95999,200.2,-13.86,46.199997,48.600002,27.0,738.56,1624.32,145.9,0.30932152
14891.79,246.4,529.76,295.68,35.42,-35.42,83.700005,-28.35,908.8,2758.4,145.9,2.6887577
18346.56,195.58,303.38,218.68,181.72,23.099998,45.9,-59.4,752.63995,1544.96,145.9,0.7146685
15361.59,237.15999,349.58,150.92,84.7,-15.4,103.950005,-31.050001,1088.0,2585.5999,145.9,1.3597081
34977.48,386.53998,498.96,728.42,659.12,286.44,206.55,-6.75,1425.9199,2672.64,146.0,0.4791938
20498.07,417.34,694.54,364.97998,269.5,3.08,5.4,5.4,921.6,2991.3599,146.0,2.5134368
19109.55,221.76,592.89996,243.31999,117.03999,-21.56,-18.9,-5.4,674.56,2417.92,146.0,2.2172058
14284.53,175.56,263.34,152.45999,335.72,112.42,-1.35,-17.550001,286.72,565.76,146.0,0.9116075
14132.28,137.06,53.899998,-23.099998,107.799995,72.38,-4.05,-31.050001,222.72,334.08,146.0,-0.60452014
10031.97,121.659996,217.14,255.64,221.76,92.399994,-2.7,-4.05,254.72,526.08,146.1,1.2444065
45567.992,853.16,1704.7799,982.51996,549.77997,106.259995,183.6,64.8,2126.0798,6772.48,146.1,2.879326
17097.24,206.36,98.56,120.119995,13.86,30.8,58.05,-41.850002,334.08,532.48,146.1,-0.40224594
21589.05,323.4,608.3,346.5,184.79999,177.09999,6.75,37.8,1089.28,3118.0798,146.1,1.9216766
13962.63,244.86,241.78,284.9,261.8,43.12,20.25,51.3,418.56,1061.12,146.1,0.79556453
16362.96,217.14,515.89996,318.78,43.12,13.86,-16.2,-82.35,643.83997,2336.0,146.1,2.2692757
16861.47,381.91998,190.95999,178.64,187.87999,-44.66,106.65,-25.65,547.83997,847.36,146.1,0.17434251
11032.47,204.81999,201.73999,257.18,266.41998,7.7,-39.15,67.5,446.72,656.64,146.2,0.8961258
12413.16,141.68,117.03999,263.34,175.56,124.74,5.4,-14.85,153.59999,634.88,146.2,-0.022313058
12588.03,154.0,512.82,329.56,154.0,29.259998,-1.35,-8.1,709.12,1665.2799,146.2,3.2243032
9999.78,160.16,69.299995,43.12,15.4,67.759995,2.7,-13.5,211.2,407.03998,146.2,-0.28139436
18296.1,388.08,206.36,218.68,160.16,95.479996,14.85,58.05,296.96,687.36,146.2,0.16953945
22145.85,283.36,557.48,303.38,127.82,112.42,44.55,-14.85,843.51996,2176.0,146.2,1.6102662
10327.7705,183.26,209.44,46.199997,137.06,141.68,-9.45,40.5,289.28,664.32,146.2,1.1028144
21281.07,183.26,559.01996,334.18,100.1,18.48,16.2,-56.7,903.68,2397.44,146.3,1.7238407
22105.83,338.8,571.33997,434.28,284.9,117.03999,-47.25,8.1,931.83997,2691.8398,146.3,1.6800053
12791.61,207.9,278.74,286.44,12.32,-36.96,6.75,21.6,483.84,1415.6799,146.3,1.2595499
19490.61,274.12,534.38,206.36,93.939995,-26.18,54.0,-22.95,1356.7999,2904.3198,146.3,1.8429725
18374.4,232.54,509.74,254.09999,126.28,12.32,63.45,22.95,1098.24,2112.0,146.4,1.876626
10959.39,258.72,146.3,83.159996,229.45999,40.04,112.05,-2.7,302.08,742.39996,146.4,0.38422227
13416.2705,183.26,437.36,212.51999,10.78,72.38,116.1,-27.0,698.88,2039.0399,146.4,2.380299
21097.5,298.75998,478.94,349.58,221.76,146.3,18.9,67.5,1075.2,2627.8398,146.4,1.3539541
12926.46,212.51999,366.52,129.36,60.059998,18.48,17.550001,76.950005,808.95996,1692.1599,146.4,1.940126
27668.61,415.8,882.42,492.8,254.09999,-23.099998,91.8,22.95,1374.72,4966.4,146.4,2.307013
24163.38,304.91998,709.94,406.56,214.06,38.5,32.4,-29.7,707.83997,2672.64,146.5,2.0465746
17332.14,200.2,498.96,229.45999,241.78,16.939999,152.55,-75.6,956.16,2501.1199,146.5,1.9851172
15098.85,207.9,492.8,227.92,154.0,-30.8,-12.150001,27.0,889.6,2407.68,146.5,2.3843458
14332.38,10.78,234.07999,144.76,77.0,32.34,79.65,47.25,455.68,988.16,146.5,0.6935338
12460.14,130.9,272.58,135.51999,98.56,15.4,-59.4,39.15,920.32,1544.96,146.5,1.2683964
25099.5,357.28,800.8,495.87997,443.52,117.03999,28.35,2.7,1217.28,3448.3198,146.5,2.308315
19014.72,266.41998,469.69998,291.06,155.54,47.739998,43.2,-10.8,654.07996,1992.96,146.5,1.5614064
11101.2,203.28,287.97998,166.31999,152.45999,-69.299995,6.75,63.45,601.6,1548.7999,146.5,1.6899254
20067.42,326.47998,480.47998,320.32,53.899998,-13.86,22.95,9.45,1326.08,2920.96,146.6,1.4827423
18364.83,178.64,-4.62,-13.86,-7.7,9.24,78.3,-25.65,215.04,442.88,146.6,-1.0260857
16981.53,201.73999,515.89996,374.22,477.4,183.26,292.95,21.6,707.83997,1235.2,146.6,2.1501887
13787.76,126.28,324.94,167.86,12.32,20.02,37.8,56.7,638.72,1611.52,146.6,1.4437532
19638.51,363.44,315.69998,312.62,386.53998,90.86,105.3,105.3,417.28,1326.08,146.6,0.6669167
14092.26,201.73999,385.0,266.41998,207.9,20.02,75.6,-14.85,577.27997,2351.3599,146.7,1.8328786
10257.3,166.31999,-1.54,20.02,-1.54,86.24,25.65,0.0,261.12,485.12,146.7,-1.0155681
17222.52,226.37999,383.46,261.8,200.2,-44.66,-18.9,-18.9,808.95996,2112.0,146.7,1.3087199
12247.86,160.16,137.06,229.45999,425.03998,64.68,1.35,-37.8,346.88,719.36,146.7,0.16037512
21467.25,220.22,500.5,334.18,150.92,-58.519997,94.5,-37.8,986.88,2539.52,146.7,1.4175506
11081.19,120.119995,166.31999,157.08,41.579998,6.16,-5.4,74.25,10.24,279.04,146.7,0.5563451
11283.03,55.44,15.4,30.8,21.56,-26.18,33.75,64.8,167.68,116.479996,146.7,-0.8584719
16085.43,192.5,195.58,150.92,344.96,20.02,14.85,0.0,517.12,524.8,146.7,0.26078105
27797.371,377.3,765.38,488.18,281.82,23.099998,29.7,27.0,1076.48,3400.96,146.7,1.8550997
29017.11,358.81998,811.57996,351.12,335.72,160.16,60.75,40.5,1058.5599,2931.2,146.8,1.9001806
14373.2705,175.56,405.02,87.78,129.36,-41.579998,47.25,-31.050001,497.91998,1469.44,146.9,1.9219227
14678.64,194.04,163.23999,324.94,266.41998,-83.159996,191.7,36.45,358.4,842.24,146.9,0.15315747
16043.67,155.54,388.08,149.37999,194.04,38.5,68.85,0.0,838.39996,2092.8,146.9,1.5082188
33000.84,477.4,542.07996,286.44,163.23999,167.86,4.05,112.05,1004.8,2874.88,146.9,0.7032807
17238.18,281.82,683.76,220.22,147.84,60.059998,182.25,36.45,1273.6,2891.52,146.9,3.1130137
15115.38,104.72,449.68,278.74,126.28,7.7,1.35,-5.4,720.63995,2304.0,146.9,2.0848382
16034.1,240.23999,468.15997,278.74,93.939995,98.56,31.050001,17.550001,633.6,1991.6799,146.9,2.0275936
18438.78,286.44,646.8,287.97998,170.94,80.08,47.25,-18.9,1011.19995,2746.88,146.9,2.637355
10024.14,112.42,26.18,-9.24,284.9,13.86,-14.85,18.9,128.0,481.28,146.9,-0.7291864
8431.17,418.88,257.18,275.66,451.22,110.88,64.8,0.0,614.39996,1098.24,147.0,2.1629856
12829.89,113.96,93.939995,70.84,137.06,-75.46,70.200005,-83.700005,140.8,508.16,147.0,-0.24076629
14442.0,235.62,391.16,166.31999,189.42,23.099998,-5.4,-62.100002,1007.36,2337.28,147.0,1.8085034
23648.34,346.5,668.36,246.4,195.58,138.59999,98.55,39.15,984.32,3452.16,147.1,1.9306076
8199.75,93.939995,198.65999,226.37999,98.56,0.0,0.0,-2.7,456.96,1049.6,147.1,1.5122201
26991.75,779.24,842.38,509.74,388.08,6.16,114.75,16.2,1274.88,3567.3599,147.2,2.236122
10962.87,144.76,255.64,198.65999,115.5,160.16,-29.7,-21.6,421.12,1085.44,147.2,1.4179785
15268.5,311.08,445.06,287.97998,137.06,127.82,16.2,32.4,711.68,2067.2,147.2,2.022526
12341.82,169.4,9.24,69.299995,58.519997,126.28,67.5,24.300001,198.4,337.91998,147.2,-0.92236805
50483.492,1213.52,2326.94,1342.88,720.72,100.1,108.0,-13.5,3262.72,10263.04,147.2,3.7795134
21810.03,304.91998,753.06,535.92,200.2,84.7,156.6,-33.75,1201.9199,3439.3599,147.2,2.5803146
18196.92,298.75998,437.36,263.34,9.24,73.92,-6.75,52.65,1276.1599,3019.52,147.2,1.4922352
10665.33,143.22,41.579998,56.98,61.6,35.42,68.85,31.050001,175.36,208.64,147.3,-0.5957425
8951.43,113.96,81.619995,218.68,221.76,129.36,-13.5,-18.9,295.68,503.03998,147.3,-0.054520667
12461.01,172.48,21.56,160.16,-4.62,-44.66,78.3,24.300001,133.12,439.03998,147.3,-0.82059133
15412.92,161.7,452.75998,224.84,137.06,27.72,22.95,-54.0,828.16,2416.64,147.3,2.0460076
15606.93,155.54,357.28,252.56,61.6,21.56,20.25,-6.75,794.88,1976.32,147.4,1.3737726
17715.81,287.97998,189.42,104.72,92.399994,-23.099998,129.6,40.5,455.68,742.39996,147.5,0.10869646
15430.32,244.86,417.34,294.13998,166.31999,97.02,24.300001,-6.75,756.48,2072.32,147.5,1.8045485
13653.78,138.59999,415.8,392.69998,172.48,46.199997,141.75,-25.65,655.36,1561.6,147.5,2.1577625
9791.85,106.259995,206.36,72.38,77.0,41.579998,75.6,-14.85,570.88,1312.0,147.5,1.185288
17192.07,246.4,304.91998,312.62,303.38,180.18,121.5,21.6,568.32,1059.84,147.6,0.8391011
18932.94,297.22,409.63998,291.06,155.54,109.34,22.95,4.05,883.19995,2419.2,147.6,1.2435315
23795.371,471.24,762.3,405.02,318.78,66.22,20.25,-33.75,1054.72,3100.16,147.6,2.3218598
5132.13,146.3,251.01999,247.93999,255.64,334.18,99.9,9.45,606.72,1038.08,147.6,4.0717583
11839.83,113.96,369.59998,249.48,214.06,0.0,-51.3,71.55,830.72,1849.6,147.6,2.2369378
15463.38,194.04,511.28,232.54,126.28,-80.08,85.05,18.9,674.56,2241.28,147.6,2.428485
9951.06,155.54,40.04,126.28,-12.32,35.42,63.45,-6.75,145.92,256.0,147.6,-0.5827728
10974.18,154.0,349.58,160.16,66.22,-70.84,68.85,6.75,765.44,1600.0,147.7,2.3031049
11477.91,133.98,16.939999,-32.34,-7.7,-3.08,62.100002,-8.1,143.36,266.24,147.7,-0.84696233
12867.3,206.36,352.66,158.62,26.18,26.18,118.8,18.9,734.72,1763.84,147.7,1.8419516
15877.5,170.94,229.45999,203.28,240.23999,63.14,133.65001,-101.25,413.44,751.36,147.7,0.49855518
13916.5205,186.34,97.02,56.98,21.56,-44.66,153.90001,-21.6,207.36,444.16,147.7,-0.27709955
13397.13,224.84,140.14,218.68,237.15999,44.66,27.0,67.5,224.0,481.28,147.7,0.0846715
30327.33,545.16,811.57996,595.98,117.03999,16.939999,52.65,10.8,1761.2799,4606.7197,147.8,1.7748852
16108.92,210.98,662.2,403.47998,177.09999,47.739998,63.45,18.9,392.96,2297.5999,147.8,3.2625613
19825.56,452.75998,628.32,582.12,127.82,10.78,12.150001,24.300001,1017.6,3118.0798,147.8,2.2862701
15123.21,147.84,258.72,218.68,351.12,-35.42,52.65,-40.5,302.08,533.76,147.8,0.77391946
16083.69,267.96,517.44,214.06,72.38,26.18,18.9,-17.550001,1360.64,2609.92,147.8,2.3359704
11048.13,160.16,84.7,249.48,89.32,-43.12,-5.4,-12.150001,29.439999,288.0,147.8,-0.2050451
13890.42,235.62,318.78,398.86,557.48,90.86,70.200005,1.35,477.44,1148.16,147.8,1.3797076
14836.11,244.86,374.22,254.09999,27.72,64.68,135.0,10.8,1162.24,2406.4,147.9,1.6155005
12768.12,157.08,204.81999,138.59999,277.19998,67.759995,74.25,-43.2,193.28,481.28,147.9,0.6633868
19589.791,409.63998,708.39996,394.24,194.04,64.68,58.05,-14.85,890.88,2426.88,147.9,2.7497008
18270.0,349.58,612.92,321.86,78.54,72.38,52.65,-83.700005,1187.84,2924.8,148.0,2.4786692
14613.39,214.06,234.07999,227.92,217.14,78.54,25.65,-21.6,273.91998,1094.4,148.0,0.6609678
13693.8,138.59999,38.5,73.92,75.46,84.7,9.45,-22.95,204.79999,317.44,148.0,-0.7084691
16543.92,277.19998,425.03998,320.32,69.299995,-6.16,85.05,-5.4,878.07996,2388.48,148.0,1.6640308
7815.21,284.9,254.09999,264.88,332.63998,101.64,64.8,12.150001,382.72,888.32,148.0,2.3714125
36423.42,492.8,965.57996,609.83997,401.94,150.92,176.85,20.25,1539.84,4152.32,148.1,1.7488775
9662.22,223.29999,421.96,143.22,272.58,49.28,-76.950005,0.0,460.8,897.27997,148.1,3.5283737
16512.6,197.12,58.519997,-64.68,118.579994,-18.48,-33.75,-20.25,317.44,529.92,148.1,-0.63251746
24851.55,506.65997,774.62,489.72,440.44,47.739998,149.85,18.9,1392.64,3750.4,148.1,2.2320874
14951.82,146.3,334.18,146.3,55.44,-33.879997,72.9,74.25,558.08,1982.72,148.1,1.3175774
21371.55,340.34,702.24,289.52,123.2,20.02,75.6,-37.8,981.75995,3191.04,148.1,2.4071984
10582.68,130.9,275.66,312.62,157.08,306.46,228.15001,-28.35,450.56,783.36,148.1,1.7010086
15445.11,200.2,69.299995,129.36,95.479996,-30.8,-35.100002,-27.0,227.84,444.16,148.1,-0.53474605
16953.69,281.82,437.36,420.41998,135.51999,43.12,112.05,-66.15,930.56,2027.5199,148.1,1.6749933
35388.12,660.66,1620.08,700.7,903.98,47.739998,99.9,12.150001,3438.0798,9660.16,148.1,3.7470827
14245.38,86.24,586.74,286.44,33.879997,58.519997,-43.2,-33.75,646.39996,1849.6,148.1,3.2709012
22305.06,344.96,734.57996,397.31998,104.72,-1.54,41.850002,106.65,1173.76,3417.5999,148.2,2.4149437
22713.96,369.59998,642.18,360.36,174.01999,52.36,94.5,12.150001,1064.96,3178.24,148.2,1.9316478
14559.45,229.45999,121.659996,107.799995,158.62,9.24,-29.7,33.75,474.87997,1086.72,148.2,-0.13353568
22888.83,341.88,582.12,457.37997,411.18,-50.82,72.9,37.8,970.24,2152.96,148.2,1.637162
12601.95,197.12,289.52,52.36,235.62,175.56,89.1,-13.5,940.8,2533.1199,148.2,1.3822575
32979.96,449.68,237.15999,177.09999,329.56,55.44,82.35,45.9,673.27997,1233.9199,148.2,-0.25434285
17159.01,187.87999,146.3,223.29999,348.03998,97.02,35.100002,74.25,211.2,647.68,148.2,-0.11590284
28068.81,571.33997,976.36,549.77997,267.96,46.199997,0.0,-75.6,1332.48,4739.84,148.2,2.6068976
12639.36,93.939995,300.3,89.32,229.45999,-49.28,-18.9,12.150001,224.0,1007.36,148.3,1.463645
29176.32,489.72,939.39996,539.0,560.56,140.14,28.35,-1.35,2222.0798,5657.6,148.3,2.3386269
17692.32,300.3,10395.0,1259.72,135.51999,178.64,78.3,17.550001,636.16,8454.399,148.3,59.923885
16754.46,220.22,146.3,26.18,89.32,24.64,74.25,43.2,395.52,729.6,148.3,-0.094555676
14435.91,291.06,53.899998,90.86,184.79999,70.84,144.45,-8.1,224.0,419.84,148.3,-0.61283827
36914.97,552.86,1222.76,907.06,455.84,166.31999,52.65,-32.4,1592.32,5322.2397,148.3,2.4346826
13313.61,135.51999,83.159996,75.46,53.899998,75.46,64.8,-45.9,-6.3999996,363.52,148.3,-0.35231102
19530.63,217.14,611.38,308.0,526.68,21.56,44.55,0.0,805.12,2266.88,148.3,2.2459576
32118.66,685.3,1110.34,622.16,354.19998,16.939999,1.35,-20.25,1428.48,4788.48,148.4,2.5846472
21820.47,278.74,214.06,295.68,146.3,146.3,160.65001,-40.5,440.31998,1003.51996,148.4,0.017230272
17752.35,277.19998,669.89996,292.6,261.8,56.98,-58.05,-39.15,1128.96,3271.68,148.4,2.9129293
12181.74,183.26,386.53998,160.16,135.51999,20.02,-33.75,-41.850002,889.6,1918.72,148.5,2.2902806
5366.16,181.72,120.119995,121.659996,406.56,49.28,44.55,-12.150001,509.44,1032.96,148.5,1.3211305
12210.45,157.08,81.619995,121.659996,9.24,-46.199997,18.9,2.7,131.84,421.12,148.5,-0.30687308
17911.56,372.68,625.24,369.59998,241.78,-7.7,98.55,20.25,773.12,2673.92,148.5,2.6196053
10995.061,138.59999,123.2,80.08,170.94,90.86,44.55,63.45,256.0,399.36,148.6,0.16187918
24591.42,343.41998,112.42,101.64,6.16,117.03999,4.05,-82.35,437.75998,686.07996,148.6,-0.5259678
15472.95,244.86,177.09999,67.759995,167.86,92.399994,74.25,33.75,275.19998,766.72,148.6,0.18684304
15737.43,161.7,414.25998,284.9,97.02,124.74,12.150001,-17.550001,1025.28,2508.8,148.6,1.7295249
31819.38,331.1,557.48,357.28,198.65999,56.98,63.45,-2.7,1154.5599,2718.72,148.6,0.8167093
15531.24,261.8,445.06,118.579994,123.2,1.54,120.15,-16.2,1021.44,2561.28,148.6,1.9713943
