FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
11316.09,43.12,24583.02,2907.52,334.18,101.64,48.600002,-71.55,1.28,1071.36,148.9,224.26137
25412.7,121.659996,69124.44,8520.819,643.72,23.099998,94.5,-67.5,67.84,3331.8398,148.9,281.0517
26529.78,232.54,44433.617,5095.86,463.53998,124.74,29.7,41.850002,234.23999,2208.0,149.0,172.67046
23539.59,121.659996,47228.72,5798.1,685.3,97.02,45.9,51.3,129.28,2233.5999,149.0,207.04398
14377.62,63.14,24646.16,3058.44,446.59998,117.03999,-9.45,2.7,133.12,1283.84,149.0,176.75021
17988.99,83.159996,40700.66,5417.7197,709.94,41.579998,17.550001,-28.35,217.59999,1994.24,149.1,233.60786
14610.78,70.84,28764.12,3250.94,321.86,98.56,-86.4,99.9,183.04,1388.7999,149.1,203.1388
20915.67,127.82,39718.14,4647.7197,488.18,70.84,-62.100002,-32.4,238.08,1890.5599,149.1,195.90874
22215.45,61.6,43597.4,5155.92,605.22,160.16,-59.4,52.65,88.32,1847.0399,149.1,202.49481
13275.33,90.86,25246.76,3052.28,138.59999,-46.199997,136.35,66.15,142.08,1466.88,149.1,196.20059
17198.16,83.159996,34147.96,3800.72,348.03998,224.84,-20.25,31.050001,184.31999,1492.48,149.1,204.88783
30309.06,132.44,69726.58,8380.68,793.1,58.519997,74.25,-44.55,384.0,3690.24,149.1,237.54689
20112.66,63.14,43195.457,4610.76,315.69998,149.37999,108.0,24.300001,200.95999,2117.1199,149.1,221.69807
27054.39,226.37999,45008.04,5380.76,506.65997,18.48,139.05,49.95,184.31999,2440.96,149.1,171.50441
19412.31,67.759995,37605.258,4002.46,440.44,-110.88,-28.35,13.5,204.79999,1766.3999,149.2,199.87192
14569.0205,117.03999,31824.1,3906.98,435.81998,137.06,14.85,31.050001,197.12,1632.0,149.2,225.50285
14582.07,97.02,35674.098,3709.8599,381.91998,70.84,-40.5,20.25,148.48,1678.08,149.2,252.67734
18775.47,77.0,35230.58,4211.9,271.03998,-75.46,13.5,5.4,119.04,1719.0399,149.2,193.57042
24781.95,152.45999,46872.98,5528.6,588.27997,3.08,49.95,87.75,192.0,2169.5999,149.2,195.12592
19767.27,152.45999,40529.72,4918.76,306.46,137.06,2.7,-41.850002,125.439995,1826.5599,149.2,211.60564
14477.67,63.14,26712.84,3138.52,272.58,58.519997,47.25,33.75,143.36,1579.52,149.2,190.32391
13989.6,87.78,27784.68,3210.9,298.75998,-38.5,52.65,5.4,97.28,1413.12,149.2,204.94345
22291.14,418.88,800.8,905.51996,1139.6,1028.72,310.5,20.25,1900.7999,4052.48,149.2,2.7251146
30289.92,231.0,60959.36,7373.52,588.27997,133.98,36.45,70.200005,254.72,3176.96,149.3,207.68448
17216.43,93.939995,37067.8,4399.78,412.72,112.42,72.9,-2.7,65.28,1637.12,149.3,222.2552
24722.791,64.68,55051.918,6521.9,766.92,69.299995,24.300001,58.05,192.0,2333.44,149.3,229.89943
16117.62,72.38,35042.7,4151.84,227.92,132.44,54.0,21.6,52.48,1463.0399,149.3,224.44704
41075.31,263.34,84809.336,9965.34,865.48,223.29999,145.8,-70.200005,490.24,4224.0,149.3,213.09708
25910.34,223.29999,51882.598,5714.94,551.32,113.96,228.15001,105.3,276.47998,2447.3599,149.3,206.63304
22170.21,141.68,46936.117,5192.88,475.86,240.23999,63.45,12.150001,189.44,2666.24,149.3,218.5256
19900.38,137.06,49982.24,5762.6797,509.74,0.0,31.050001,-12.150001,175.36,2556.16,149.4,259.4367
12727.23,35.42,27977.18,3201.66,289.52,-18.48,43.2,12.150001,192.0,1184.0,149.4,226.93861
28724.791,209.44,88018.695,10438.12,1081.08,95.479996,153.90001,2.7,200.95999,3851.52,149.4,316.73563
24002.43,121.659996,44251.9,5319.1597,294.13998,18.48,-49.95,24.300001,259.84,2355.2,149.4,190.17213
20026.53,164.78,44231.88,5366.9,449.68,117.03999,-1.35,25.65,94.72,2030.08,149.4,228.02219
18285.66,97.02,42896.7,5488.56,207.9,55.44,97.200005,49.95,167.68,2215.68,149.4,242.25462
17344.32,75.46,33093.06,3614.38,420.41998,13.86,-21.6,17.550001,21.76,1717.76,149.4,196.8461
19296.6,89.32,43663.617,5236.0,580.57996,13.86,0.0,-18.9,69.119995,1799.6799,149.5,233.63177
16239.42,29.259998,33835.34,4016.3198,343.41998,-1.54,-13.5,21.6,32.0,1546.24,149.5,215.04684
16343.82,143.22,43378.72,4878.7197,352.66,164.78,45.9,-58.05,121.6,2310.4,149.5,274.2143
23579.61,195.58,54081.72,6561.94,534.38,70.84,70.200005,10.8,140.8,3083.52,149.5,236.82732
12560.19,27.72,26541.898,3081.54,180.18,67.759995,17.550001,-56.7,48.64,1132.7999,149.5,218.1208
15777.45,81.619995,33207.02,4114.88,354.19998,-4.62,39.15,-17.550001,62.719997,1655.0399,149.5,217.24332
36409.5,157.08,58031.82,6662.04,591.36,50.82,-9.45,4.05,215.04,2800.64,149.6,164.27203
13663.35,53.899998,24080.979,2841.3,314.16,40.04,-18.9,-13.5,62.719997,1441.2799,149.6,181.75313
19582.83,126.28,41359.777,4840.2197,568.26,160.16,-37.8,-8.1,48.64,1704.96,149.6,218.00328
15740.91,89.32,34868.68,4359.7397,355.74,181.72,24.300001,29.7,226.56,1739.52,149.6,228.69604
28735.23,112.42,56441.0,7005.46,457.37997,1.54,103.950005,28.35,147.2,2777.5999,149.6,202.6704
16531.74,72.38,26913.04,3187.7998,343.41998,50.82,-13.5,-10.8,162.56,1527.0399,149.6,167.80762
16907.58,44.66,35728.0,4101.02,267.96,73.92,49.95,-27.0,85.759995,1538.5599,149.6,218.11653
21671.7,110.88,41355.16,4995.76,680.68,75.46,-4.05,-14.85,148.48,1978.88,149.6,196.87212
12371.4,78.54,28634.76,3358.74,257.18,26.18,20.25,10.8,119.04,1374.72,149.7,239.00626
16398.63,124.74,37520.56,4141.06,552.86,152.45999,6.75,-82.35,122.88,1973.76,149.7,236.25183
17873.28,53.899998,41101.06,4966.5,443.52,204.81999,51.3,-18.9,124.159996,2204.16,149.8,237.44963
15030.12,92.399994,29326.219,3606.68,115.5,-24.64,-29.7,1.35,98.56,1470.72,149.8,201.32124
14604.69,52.36,23679.04,2693.46,194.04,81.619995,-47.25,39.15,211.2,1314.5599,149.8,167.12009
25903.38,130.9,51694.72,5921.3,360.36,63.14,99.9,25.65,184.31999,2699.52,149.8,205.93674
22002.3,104.72,49227.64,5768.84,594.44,1.54,-44.55,10.8,89.6,2106.88,149.8,231.00043
27668.61,203.28,57654.52,6472.6196,582.12,16.939999,-20.25,33.75,181.76,2941.44,149.8,215.06972
27360.63,121.659996,67331.875,7721.5596,518.98,158.62,91.8,8.1,275.19998,3527.68,149.8,254.17757
19317.48,163.23999,37477.438,4204.1997,361.9,-32.34,-13.5,-78.3,153.59999,2019.84,149.8,200.17189
15676.53,56.98,33277.86,3982.44,389.62,-7.7,-1.35,-9.45,167.68,1296.64,149.8,219.11687
27245.791,161.7,48936.58,6072.2197,397.31998,-30.8,68.85,-45.9,158.72,1945.6,149.8,185.2439
20187.48,123.2,32940.598,3586.66,417.34,80.08,45.9,63.45,186.87999,1425.9199,149.9,168.19879
17762.791,146.3,51776.34,6081.46,669.89996,-13.86,40.5,70.200005,148.48,2704.64,149.9,301.2512
16095.87,103.18,36039.08,4017.8599,338.8,157.08,20.25,28.35,113.92,1831.6799,149.9,231.17052
19056.48,55.44,46734.38,5309.92,321.86,229.45999,41.850002,-29.7,49.92,2254.0798,149.9,253.29726
25162.14,166.31999,50054.617,6098.4,540.54,435.81998,70.200005,5.4,234.23999,2521.5999,149.9,205.27397
14239.29,180.18,36430.24,4629.2397,426.58,-35.42,51.3,78.3,167.68,2000.64,149.9,264.29044
17778.45,104.72,38392.2,4549.1597,528.22,-63.14,45.9,47.25,88.32,1674.24,149.9,222.92212
15640.86,81.619995,31432.94,3890.0398,372.68,194.04,82.35,32.4,249.59999,1761.2799,149.9,207.38777
18591.03,110.88,44341.22,5425.42,640.64,15.4,91.8,-21.6,84.479996,2375.68,149.9,246.31592
17335.62,175.56,34155.66,4116.42,518.98,-87.78,-58.05,6.75,135.68,1460.48,150.0,203.30135
18725.01,43.12,42202.16,5000.38,340.34,-4.62,22.95,75.6,224.0,1849.6,150.0,232.70097
35118.42,328.02,68677.836,7932.54,776.16,198.65999,12.150001,44.55,247.04,3486.72,150.0,201.78204
44946.81,235.62,95775.68,11439.12,1176.5599,198.65999,82.35,81.0,394.24,4487.6797,150.0,219.95523
22656.541,56.98,46332.438,5530.1396,551.32,104.72,14.85,-20.25,120.32,2452.48,150.1,211.05057
21867.45,104.72,46229.258,5300.6797,454.3,18.48,-33.75,37.8,299.52,2187.52,150.1,218.2132
18737.19,121.659996,41561.52,4587.6597,522.06,15.4,55.350002,66.15,189.44,1926.3999,150.1,229.00371
24370.44,180.18,42014.277,4943.4,437.36,-3.08,63.45,62.100002,177.92,2305.28,150.1,177.76456
15526.89,66.22,38483.06,4455.2197,380.38,52.36,35.100002,-22.95,145.92,1702.3999,150.2,255.99991
21915.3,141.68,38419.918,4807.88,254.09999,1.54,97.200005,-31.050001,142.08,2078.72,150.2,180.78452
21469.86,140.14,44084.04,5018.86,418.88,240.23999,72.9,54.0,0.0,1945.6,150.2,211.91196
18063.81,60.059998,36461.04,4429.04,668.36,249.48,14.85,9.45,160.0,1390.08,150.2,208.29921
21014.85,123.2,41909.56,5106.6396,625.24,26.18,64.8,-2.7,176.64,1962.24,150.3,205.79245
14144.46,52.36,41355.16,4596.9,381.91998,209.44,-52.65,-32.4,193.28,1921.2799,150.3,302.1735
39168.27,291.06,80366.44,9213.819,723.8,61.6,59.4,-4.05,518.39996,3979.52,150.3,211.75912
18504.9,80.08,39765.88,4807.88,458.91998,56.98,-31.050001,79.65,206.08,1771.52,150.3,221.829
18434.43,120.119995,43458.8,4968.04,580.57996,100.1,83.700005,-1.35,293.12,1958.3999,150.3,243.45331
25449.24,137.06,51708.58,6300.1396,659.12,152.45999,37.8,-32.4,149.76,2556.16,150.4,209.68599
51944.22,311.08,104485.914,12711.16,1159.62,12.32,201.15001,13.5,217.59999,4623.36,150.4,207.57796
19984.77,118.579994,33142.34,3963.96,455.84,195.58,48.600002,6.75,226.56,1537.2799,150.4,170.96178
27196.2,154.0,51417.52,6053.7397,534.38,90.86,-55.350002,18.9,177.92,2138.88,150.4,195.04276
26457.57,103.18,52018.117,5544.0,806.95996,27.72,36.45,-9.45,88.32,2446.0798,150.4,202.86964
26461.92,201.73999,48696.34,5758.06,421.96,280.28,13.5,16.2,119.04,2707.2,150.4,189.81955
18501.42,67.759995,39818.24,4558.4,591.36,141.68,-54.0,-18.9,154.87999,2344.96,150.4,222.16438
21609.93,181.72,46175.36,5505.5,606.76,24.64,2.7,60.75,184.31999,1948.1599,150.4,220.56685
16810.14,83.159996,33738.32,4030.18,334.18,64.68,-71.55,13.5,72.96,1276.1599,150.4,207.11337
14154.03,77.0,29561.84,3163.16,234.07999,235.62,-12.150001,32.4,96.0,1331.2,150.5,215.57047
45787.23,308.0,118244.27,13749.12,1516.8999,-15.4,-10.8,-29.7,376.31998,5735.6797,150.5,266.7834
18160.38,129.36,36166.9,4087.16,563.64,-41.579998,-36.45,-5.4,230.4,1719.0399,150.5,205.50673
11441.37,244.86,421.96,220.22,760.76,249.48,218.7,74.25,1105.9199,2398.72,150.5,2.8242047
16526.52,9.24,33271.7,4013.24,586.74,60.059998,10.8,-13.5,126.71999,1630.72,150.5,207.75719
11800.68,232.54,344.96,406.56,440.44,197.12,128.25,-2.7,776.95996,1821.44,150.5,2.031165
25221.3,210.98,43143.098,4846.38,420.41998,177.09999,6.75,68.85,226.56,2033.9199,150.6,176.37473
22081.47,133.98,53305.56,6190.8,748.44,69.299995,-36.45,51.3,124.159996,2118.4,150.6,249.31819
27467.64,189.42,57543.637,6643.56,520.51996,235.62,125.55,55.350002,142.08,2809.5999,150.6,216.23201
14582.07,115.5,26013.68,2993.76,423.5,56.98,-8.1,25.65,106.24,1544.96,150.6,183.98244
33013.02,215.59999,72210.6,8466.92,891.66,-56.98,81.0,54.0,125.439995,3456.0,150.6,225.81073
27967.89,218.68,54631.5,6284.7397,551.32,161.7,-47.25,-45.9,243.2,2910.72,150.6,201.54956
19204.38,97.02,37920.96,4204.1997,552.86,32.34,74.25,29.7,139.52,1689.6,150.6,203.7514
50449.56,980.98,217086.1,25540.898,2353.1199,628.32,75.6,60.75,775.68,10777.6,150.6,445.19275
18335.25,104.72,40306.418,4498.34,448.13998,67.759995,124.200005,-16.2,193.28,1675.52,150.7,226.94771
19088.67,138.59999,33667.48,3996.2998,409.63998,40.04,-47.25,-10.8,216.31999,1536.0,150.7,181.88701
18281.31,110.88,34782.438,3954.72,363.44,357.28,-54.0,-32.4,142.08,1694.72,150.7,196.28795
23754.48,221.76,45083.5,5208.28,463.53998,70.84,-25.65,97.200005,268.8,2292.48,150.7,195.79768
20913.06,181.72,35232.117,4358.1997,348.03998,78.54,-2.7,-24.300001,107.52,1794.5599,150.7,173.69038
26898.66,152.45999,54803.98,6779.0796,694.54,38.5,94.5,-14.85,185.59999,2899.2,150.7,210.26585
28206.27,149.37999,56060.617,6004.46,734.57996,-3.08,129.6,1.35,138.23999,2617.5999,150.8,205.09152
25452.72,163.23999,49373.938,5745.7397,431.19998,64.68,94.5,5.4,435.19998,2412.8,150.8,200.14601
17751.48,86.24,39788.98,4743.1997,455.84,112.42,4.05,28.35,204.79999,2010.88,150.8,231.4214
23142.871,86.24,39553.36,4507.58,540.54,109.34,12.150001,-25.65,188.15999,1646.08,150.8,176.22052
16373.4,95.479996,36414.84,4424.42,385.0,194.04,48.600002,21.6,248.31999,1579.52,150.8,229.61493
13083.061,70.84,26281.639,3086.16,494.34,33.879997,35.100002,101.25,157.44,1447.6799,150.9,207.30081
21870.93,127.82,53670.54,6046.04,514.36,90.86,78.3,16.2,318.72,2899.2,150.9,253.45827
23719.68,235.62,45748.777,5445.44,300.3,47.739998,32.4,18.9,88.32,2447.3599,150.9,198.99472
18100.35,121.659996,35557.06,4147.2197,246.4,46.199997,-39.15,-6.75,124.159996,1950.72,150.9,202.698
18325.68,98.56,41603.098,4715.48,386.53998,33.879997,-12.150001,21.6,136.95999,2174.72,151.0,234.4038
20189.22,84.7,40021.52,5023.48,440.44,15.4,-5.4,-44.55,147.2,1925.12,151.0,204.5521
22195.44,146.3,43954.68,5309.92,626.77997,169.4,74.25,-13.5,216.31999,2201.5999,151.0,204.34743
28786.56,189.42,49212.24,5457.76,609.83997,78.54,90.450005,-1.35,194.56,2306.56,151.1,176.26836
12273.96,56.98,22046.639,2613.38,243.31999,33.879997,-5.4,-48.600002,152.31999,1141.76,151.1,185.25397
25786.8,204.81999,52943.66,6029.0996,409.63998,110.88,75.6,-14.85,244.48,2375.68,151.1,211.89445
27413.7,214.06,52393.88,6109.1797,534.38,26.18,-17.550001,-10.8,115.2,2446.0798,151.1,197.18045
11021.16,75.46,15484.699,2002.0,120.119995,-26.18,8.1,-52.65,30.72,770.56,151.2,144.68785
28247.16,227.92,48710.2,5611.76,777.69995,49.28,4.05,-56.7,238.08,2365.44,151.2,177.81049
17314.74,110.88,32338.459,3893.1199,301.84,30.8,36.45,31.050001,47.36,1672.96,151.2,192.66504
22074.51,101.64,46917.64,5930.54,401.94,101.64,8.1,49.95,58.879997,2270.72,151.2,219.39055
21656.041,115.5,44244.2,5394.6196,274.12,97.02,103.950005,-20.25,90.88,2474.24,151.2,210.84839
28355.041,170.94,61707.797,6959.26,552.86,207.9,51.3,-62.100002,215.04,2919.68,151.2,224.66159
13757.311,58.519997,28668.639,3461.92,100.1,89.32,17.550001,-29.7,49.92,1408.0,151.2,215.0834
17586.18,80.08,35415.38,4225.76,594.44,15.4,-33.75,-54.0,273.91998,2035.2,151.3,207.81816
15774.84,18.48,29746.639,3588.2,264.88,13.86,67.5,-9.45,14.08,1364.48,151.3,194.53334
43645.29,311.08,81141.055,8893.5,786.94,86.24,98.55,-45.9,451.84,4672.0,151.3,191.77519
39907.77,515.89996,37043.16,5082.0,847.0,417.34,66.15,-20.25,1237.76,3628.7998,151.3,95.2495
26544.57,130.9,51549.957,6391.0,674.51996,212.51999,-41.850002,-60.75,212.48,2493.44,151.3,200.37265
17281.68,117.03999,27894.02,3013.78,283.36,121.659996,-40.5,-51.3,69.119995,1377.28,151.4,166.36823
18185.61,143.22,35843.5,3951.64,445.06,232.54,-24.300001,28.35,116.479996,1565.44,151.4,203.37625
14298.45,60.059998,26027.54,3012.24,518.98,35.42,13.5,51.3,116.479996,1205.76,151.4,187.7522
12672.42,77.0,25507.02,2832.0598,358.81998,-6.16,-8.1,27.0,135.68,1152.0,151.4,207.7123
18399.63,61.6,36935.36,4401.32,401.94,137.06,-52.65,-10.8,65.28,1800.96,151.4,207.15224
17533.98,190.95999,25739.559,3012.24,631.39996,26.18,45.9,54.0,395.52,1896.96,151.5,151.21886
26445.39,98.56,56943.04,6920.76,611.38,60.059998,-56.7,10.8,289.28,2757.1199,151.5,222.2742
23428.23,112.42,46970.0,5479.32,497.41998,20.02,64.8,13.5,220.15999,1872.64,151.5,206.88779
17199.9,110.88,38313.66,4660.04,571.33997,66.22,1.35,41.850002,166.4,1838.08,151.5,229.98064
24600.99,75.46,50123.918,5805.8,272.58,-24.64,54.0,9.45,148.48,2168.32,151.5,210.2712
22817.49,132.44,51238.88,5784.2397,731.5,49.28,-59.4,-55.350002,258.56,2545.92,151.5,231.85182
16612.65,127.82,34342.0,3905.44,397.31998,-6.16,103.950005,9.45,129.28,1451.52,151.5,213.35545
31236.48,260.25998,59673.457,6868.4,582.12,67.759995,-31.050001,14.85,280.32,3320.3198,151.5,197.09203
8774.82,80.08,112.42,184.79999,252.56,123.2,-1.35,-60.75,266.24,643.83997,151.5,0.32847452
11303.04,6.16,22479.379,2662.66,375.75998,-40.04,14.85,2.7,154.87999,1022.72,151.6,205.22292
14770.86,90.86,36342.46,4333.56,626.77997,120.119995,31.050001,-1.35,79.36,2041.6,151.6,254.12701
16051.5,49.28,33947.758,4218.06,381.91998,73.92,97.200005,-31.050001,184.31999,1697.2799,151.6,218.3024
12604.561,92.399994,24757.04,2718.0999,172.48,27.72,-45.9,4.05,12.799999,1515.52,151.6,202.66617
14485.5,30.8,31161.898,3894.66,358.81998,12.32,-27.0,-8.1,98.56,1482.24,151.6,222.06853
20880.0,83.159996,49330.82,6012.1597,435.81998,60.059998,17.550001,-21.6,170.23999,2315.52,151.6,243.98288
19938.66,154.0,38090.36,4667.7397,469.69998,189.42,93.15,36.45,106.24,1809.9199,151.6,197.09201
18103.83,133.98,42360.777,4784.78,619.07996,-35.42,6.75,78.3,195.84,2042.88,151.7,241.62823
12108.66,33.879997,31411.379,3705.24,320.32,10.78,25.65,18.9,110.079994,1527.0399,151.7,267.99164
28389.84,241.78,52806.598,6053.7397,817.74,138.59999,75.6,-17.550001,128.0,2380.8,151.7,191.87375
13712.94,24.64,20982.5,2684.22,277.19998,-6.16,43.2,60.75,94.72,1026.5599,151.7,157.66258
9710.94,95.479996,184.79999,184.79999,388.08,3.08,56.7,25.65,584.95996,837.12,151.7,0.9732791
33250.53,170.94,73568.875,9069.06,903.98,87.78,81.0,35.100002,156.16,3654.4,151.7,228.4264
17142.48,75.46,47060.86,5624.08,762.3,-44.66,21.6,63.45,112.64,2224.64,151.7,283.665
7344.54,104.72,394.24,223.29999,431.19998,67.759995,132.3,33.75,771.83997,1413.12,151.7,4.5660095
14718.66,53.899998,31773.28,3963.96,328.02,-29.259998,25.65,-13.5,116.479996,1534.72,151.7,222.84204
20962.65,144.76,35039.617,4019.4,289.52,47.739998,147.15001,40.5,157.44,1628.1599,151.7,172.32494
21120.99,121.659996,44744.7,5245.2397,400.4,133.98,93.15,9.45,192.0,1955.84,151.8,218.67224
17881.11,78.54,32125.94,3711.4,363.44,9.24,-10.8,39.15,156.16,1528.32,151.8,185.29846
20573.76,120.119995,47564.438,5602.52,525.14,229.45999,72.9,9.45,71.68,2178.56,151.8,238.7268
21994.47,141.68,46101.438,5379.2197,491.25998,3.08,-5.4,62.100002,-88.32,1794.5599,151.8,216.34459
26899.53,167.86,47569.06,5582.5,509.74,73.92,31.050001,0.0,189.44,2673.92,151.9,182.36978
16741.41,109.34,41821.777,4917.2197,539.0,-15.4,35.100002,5.4,165.12,1948.1599,151.9,258.03494
19442.76,80.08,34868.68,4379.76,275.66,150.92,21.6,0.0,176.64,1798.3999,151.9,184.96254
25104.72,192.5,48480.74,5474.6997,371.13998,104.72,16.2,-8.1,166.4,2289.92,151.9,199.24501
24891.57,140.14,44693.88,5239.08,284.9,12.32,63.45,-41.850002,249.59999,2058.24,151.9,185.18454
12472.32,80.08,44370.48,5271.42,468.15997,-93.939995,-8.1,33.75,-5.12,2172.16,151.9,367.88818
12018.18,101.64,26625.059,3161.6199,226.37999,4.62,72.9,-13.5,1.28,1100.7999,151.9,228.72049
33890.85,177.09999,57443.54,6837.5996,652.95996,115.5,101.25,-40.5,153.59999,2735.3599,152.0,174.75456
20103.96,33.879997,39625.74,4627.6997,421.96,223.29999,-56.7,-13.5,124.159996,2145.28,152.0,203.38245
43473.03,317.24,92835.82,10726.1,814.66,109.34,-5.4,54.0,371.19998,4648.96,152.0,220.4336
13360.59,60.059998,24102.54,2713.48,377.3,-23.099998,-18.9,-41.850002,79.36,1096.96,152.0,186.06177
27016.98,243.31999,50060.777,5945.94,636.01996,29.259998,121.5,45.9,180.48,2571.52,152.0,191.13597
22164.121,231.0,51405.2,5825.82,500.5,-13.86,12.150001,21.6,130.56,2346.24,152.0,239.49408
13273.59,126.28,29959.16,3406.48,349.58,-30.8,31.050001,-13.5,69.119995,1436.1599,152.0,233.03947
15789.63,140.14,30231.738,3611.2998,266.41998,77.0,133.65001,63.45,138.23999,1310.72,152.0,197.5359
23924.13,133.98,49132.16,5805.8,637.56,24.64,18.9,52.65,69.119995,2220.8,152.0,211.94997
16383.84,101.64,28100.379,3331.02,210.98,86.24,-71.55,83.700005,197.12,1611.52,152.1,176.84612
22359.871,90.86,51107.98,5653.34,497.41998,-18.48,47.25,-1.35,218.87999,2250.24,152.1,236.01035
16251.6,130.9,32892.86,3922.38,274.12,115.5,-31.050001,44.55,320.0,1738.24,152.1,208.87148
13878.24,95.479996,31047.94,3594.3599,441.97998,127.82,68.85,29.7,51.199997,1379.84,152.1,230.9777
28672.59,67.759995,56530.32,6452.5996,699.16,-47.739998,29.7,-29.7,181.76,2856.96,152.2,203.43837
26117.4,144.76,53933.88,6589.6597,503.58,-3.08,33.75,-1.35,281.6,3233.28,152.2,213.13101
12862.08,107.799995,23822.26,2696.54,251.01999,-47.739998,-17.550001,-72.9,60.16,1152.0,152.2,191.05235
30291.66,204.81999,71288.14,8291.359,689.92,106.259995,-32.4,-71.55,217.59999,3276.7998,152.3,243.02936
20177.91,146.3,42100.52,4964.96,500.5,50.82,74.25,-51.3,116.479996,2155.52,152.3,215.35112
16020.18,103.18,35207.48,4267.34,580.57996,97.02,-14.85,-22.95,156.16,1486.08,152.3,226.88484
16010.61,70.84,31463.738,3666.74,482.02,77.0,-12.150001,32.4,94.72,1315.84,152.3,202.77472
19611.541,81.619995,38171.98,4644.6396,352.66,38.5,-91.8,72.9,176.64,2074.88,152.3,200.82774
26071.291,135.51999,51616.18,6258.56,509.74,18.48,14.85,-22.95,232.95999,2000.64,152.4,204.29161
22407.72,146.3,44881.758,4794.02,597.51996,169.4,112.05,-40.5,163.84,2027.5199,152.4,206.69214
14669.94,95.479996,26814.479,3203.2,92.399994,6.16,-18.9,-20.25,135.68,1136.64,152.4,188.53476
14836.11,86.24,25337.62,3084.6199,231.0,60.059998,-63.45,-78.3,23.039999,1210.88,152.4,176.08983
13819.08,32.34,24273.479,2778.16,280.28,-4.62,4.05,56.7,1.28,1012.48,152.4,181.13808
16108.05,56.98,35672.56,3899.2798,523.6,-29.259998,-22.95,-13.5,60.16,1382.4,152.4,228.63557
40318.41,441.97998,126501.76,14802.4795,1288.98,318.78,63.45,-33.75,485.12,6442.2397,152.5,324.34268
27395.43,180.18,47989.48,5984.44,651.42,206.36,-71.55,-28.35,163.84,2375.68,152.5,180.6418
26818.621,167.86,52584.84,6506.5,830.06,56.98,135.0,9.45,153.59999,2434.56,152.6,202.31621
65163.87,368.06,142736.44,17100.16,1564.64,172.48,36.45,58.05,693.76,7219.1997,152.6,226.13072
16018.44,40.04,32233.738,4005.5398,391.16,20.02,-21.6,-33.75,58.879997,1432.32,152.6,207.65959
13810.38,75.46,25443.879,2751.98,448.13998,-10.78,9.45,9.45,151.04,1555.2,152.7,190.04056
25890.33,93.939995,47553.66,5547.08,497.41998,86.24,64.8,43.2,-7.68,2476.8,152.7,189.45581
25835.52,115.5,58734.06,7284.1997,811.57996,73.92,-9.45,9.45,224.0,2513.92,152.7,234.73317
17174.67,104.72,29215.34,3269.42,281.82,46.199997,16.2,-13.5,139.52,1387.52,152.7,175.38857
21281.07,126.28,48773.34,5858.1597,332.63998,95.479996,-124.200005,67.5,128.0,2375.68,152.7,236.64949
24410.46,95.479996,55623.258,6588.1196,682.22,33.879997,36.45,-14.85,239.36,2353.92,152.7,235.28075
13231.83,66.22,25272.94,2912.14,267.96,-6.16,27.0,-37.8,107.52,1111.0399,152.7,197.05405
15419.88,143.22,34897.938,4133.36,539.0,154.0,29.7,59.4,248.31999,1758.72,152.7,233.67491
21423.75,90.86,37517.48,4741.6597,409.63998,29.259998,-12.150001,51.3,125.439995,1757.44,152.7,180.58754
24344.34,135.51999,44182.598,5105.1,531.3,144.76,-43.2,39.15,102.399994,2109.44,152.8,187.19199
33709.02,249.48,91137.195,10853.92,1136.52,152.45999,86.4,54.0,316.16,3973.1199,152.8,279.348
17401.74,80.08,45393.04,5179.02,309.53998,-40.04,-28.35,6.75,183.04,1958.3999,152.8,269.4858
15066.66,46.199997,36918.418,4405.94,518.98,-72.38,0.0,-4.05,168.95999,1634.5599,152.8,253.08205
18594.51,77.0,38145.8,4227.3,374.22,118.579994,4.05,-2.7,153.59999,1580.7999,152.8,211.72076
22230.24,224.84,37551.36,4333.56,306.46,24.64,-28.35,-17.550001,195.84,1708.7999,152.9,174.15776
16660.5,200.2,30930.898,3674.44,375.75998,18.48,-18.9,-60.75,40.96,1543.6799,153.0,191.5096
28182.78,207.9,45662.54,5402.32,520.51996,95.479996,-12.150001,105.3,153.59999,2339.8398,153.0,167.00574
17144.22,100.1,34041.7,4493.7197,267.96,23.099998,-9.45,94.5,119.04,1639.6799,153.0,204.8929
13545.03,56.98,-1.54,189.42,-3.08,77.0,67.5,-2.7,499.19998,710.39996,153.0,-1.0117893
19502.791,95.479996,36624.277,4447.52,351.12,157.08,-2.7,40.5,231.68,1765.12,153.0,193.7243
22471.23,120.119995,48717.9,5682.6,495.87997,47.739998,-14.85,75.6,273.91998,2480.64,153.0,223.80687
16690.95,123.2,36756.72,4526.06,335.72,203.28,6.75,41.850002,239.36,1707.52,153.1,227.35135
13100.46,33.879997,25919.74,2882.88,284.9,84.7,144.45,52.65,168.95999,1164.7999,153.1,204.15965
30259.47,187.87999,70359.516,8143.52,591.36,144.76,-45.9,22.95,238.08,3368.96,153.1,240.10677
27738.21,186.34,71109.5,7861.6997,766.92,221.76,18.9,39.15,154.87999,3170.5598,153.1,264.82574
11908.561,43.12,21409.08,2394.7,408.09998,56.98,18.9,-12.150001,98.56,1040.64,153.1,185.41748
13665.96,70.84,29959.16,3739.1199,247.93999,30.8,-9.45,-71.55,129.28,1399.0399,153.2,226.31984
