FSC-A,SSC-A,FITC-A,PE-A,PerCP-Cy5-5-A,PE-Cy7-A,APC-A,APC-Cy7-A,Pacific Blue-A,V500-A,Time,FITC_fluorescence
19963.02,128.65,62257.297,7267.9497,759.5,105.399994,260.55002,13.5,128.0,2877.44,208.6,322.3791
14809.14,94.549995,34645.598,4161.75,196.84999,40.3,163.35,60.75,49.92,1552.64,208.7,241.5862
20833.02,122.45,78158.75,9126.399,881.94995,29.449999,105.3,-6.75,131.84,2849.28,208.7,388.0212
17728.86,131.75,42053.047,4766.25,322.4,65.1,76.950005,16.2,291.84,2169.5999,208.8,244.96005
17118.12,155.0,43263.598,5042.15,342.55,77.5,-41.850002,66.15,190.72,2133.76,208.8,261.06827
47101.8,434.0,149472.7,18080.75,1486.45,175.15,237.6,18.9,312.32,6883.84,208.9,328.05786
16864.95,165.84999,49505.45,5970.5996,548.7,100.75,81.0,-22.95,34.559998,1990.3999,208.9,303.37982
22827.93,195.29999,51433.65,5950.4497,500.65,111.6,16.2,85.05,200.95999,2261.76,208.9,232.63005
23193.33,170.5,70058.445,7962.3496,954.8,176.7,8.1,-35.100002,252.15999,2926.0798,208.9,312.21695
12367.92,93.0,34120.15,4003.65,430.9,37.199997,109.35,-59.4,-29.439999,1372.1599,208.9,285.0633
19229.61,184.45,57470.9,6280.5996,458.8,306.9,-31.050001,-5.4,148.48,2449.92,209.0,308.90274
13431.061,74.399994,34255.0,4121.4497,316.19998,31.0,108.0,-18.9,104.96,1762.5599,209.0,263.46094
44309.97,341.0,168988.75,19485.049,1405.85,483.59998,189.0,-24.300001,330.24,7027.1997,209.0,394.46152
17624.46,176.7,43102.4,4933.65,292.94998,72.85,122.85,-10.8,198.4,2295.04,209.1,252.59079
19724.64,280.55,40730.9,4403.55,486.69998,-23.25,44.55,-28.35,107.52,1620.48,209.1,213.12274
16041.061,145.7,43674.348,4958.4497,457.25,26.349998,81.0,-47.25,106.24,1854.72,209.1,281.31973
26371.44,282.1,65946.3,7340.8,742.44995,106.95,-20.25,-16.2,254.72,2912.0,209.1,258.30115
19137.39,120.899994,45213.5,5296.3496,530.1,105.399994,156.6,14.85,160.0,2155.52,209.1,243.98149
24897.66,173.59999,71619.3,8376.2,629.3,159.65,141.75,-86.4,212.48,3073.28,209.1,297.27676
23122.86,148.79999,78133.945,9219.399,644.8,128.65,149.85,28.35,170.23999,3046.4,209.2,349.38547
25076.01,192.2,54963.0,6359.65,672.69995,155.0,241.65001,78.3,296.96,2803.2,209.2,226.2793
19909.95,195.29999,66815.85,7743.8,573.5,164.29999,157.95,17.550001,209.92,2540.8,209.2,346.98236
20528.52,167.4,74615.445,8281.649,812.19995,35.649998,49.95,8.1,112.64,2801.92,209.3,375.8938
14871.78,131.75,37861.848,4019.15,334.8,0.0,5.4,129.6,-17.92,1777.9199,209.3,262.98953
19865.58,212.34999,67936.5,8143.6997,525.45,9.299999,49.95,-54.0,112.64,2739.2,209.4,353.60904
29094.541,181.34999,132619.55,14904.8,1602.7,291.4,27.0,-68.85,249.59999,5094.4,209.4,471.65463
14053.98,137.95,31668.049,3644.0498,403.0,-24.8,118.8,-35.100002,149.76,1431.0399,209.4,232.65218
14709.96,131.75,46763.5,5789.25,415.4,26.349998,13.5,18.9,199.68,1877.76,209.5,328.64267
17289.51,153.45,44666.348,5077.8,359.59998,20.15,147.15001,-25.65,101.119995,2010.88,209.5,266.8833
20946.99,204.59999,43537.95,4899.55,559.55,97.649994,205.2,-24.300001,230.4,1870.08,209.6,214.5233
27685.14,187.54999,83438.05,9743.3,850.94995,-35.649998,54.0,74.25,295.68,3818.24,209.7,311.511
19241.791,196.84999,43297.7,4778.65,660.3,133.3,40.5,-24.300001,230.4,1813.76,209.7,232.32819
18619.74,114.7,55553.547,6542.55,601.39996,58.899998,44.55,-33.75,88.32,2426.88,209.8,308.3756
14609.04,65.1,44646.2,5249.8496,310.0,49.6,121.5,14.85,149.76,1797.12,209.8,315.89157
24781.95,176.7,103518.3,12276.0,1346.95,176.7,85.05,35.100002,115.2,3709.44,209.8,432.1412
11626.68,127.1,33497.05,3572.75,430.9,44.949997,-2.7,18.9,119.04,1470.72,209.8,297.74368
16624.83,124.0,38545.4,4532.1997,463.44998,72.85,14.85,-78.3,161.28,1937.9199,209.8,239.41591
20823.45,252.65,72355.55,8055.3496,499.09998,142.59999,170.1,37.8,112.64,2873.5999,209.8,359.3023
22139.76,159.65,55572.15,6816.9,773.44995,155.0,226.8,12.150001,217.59999,2099.2,209.9,259.2748
40361.91,362.69998,124224.75,14597.899,1396.5499,178.25,184.95,-66.15,218.87999,5312.0,209.9,318.14224
16673.55,136.4,36409.5,4178.8,285.19998,54.25,124.200005,47.25,112.64,1511.6799,209.9,225.43028
18853.77,182.9,58304.797,6666.55,517.7,43.399998,201.15001,6.75,80.64,2585.5999,209.9,319.66678
18990.36,48.05,51128.297,5891.55,268.15,9.299999,54.0,-20.25,108.799995,2008.32,209.9,278.17468
21251.49,213.9,59485.9,7134.65,536.3,23.25,47.25,-25.65,238.08,2536.96,210.0,289.2502
16598.73,251.09999,42807.9,5186.3,682.0,4.6499996,-6.75,-16.2,99.84,2001.9199,210.0,266.42188
23289.9,207.7,76345.25,9182.2,678.89996,232.5,166.05,-47.25,134.4,3261.44,210.0,338.9087
21658.65,210.79999,51129.848,5598.5996,350.3,85.25,101.25,32.4,80.64,2347.52,210.1,243.78848
22579.98,176.7,63247.75,7458.5996,821.5,142.59999,95.85,14.85,142.08,2895.3599,210.2,289.44867
22372.05,142.59999,71065.945,7974.7495,692.85,165.84999,91.8,-74.25,203.51999,3207.68,210.2,328.38486
20774.73,102.299995,49443.45,5846.5996,647.89996,60.449997,58.05,-20.25,176.64,2693.1199,210.2,245.7864
38850.72,333.25,134501.25,15834.8,1342.2999,229.4,226.8,-16.2,303.36,5477.12,210.3,357.98404
23952.84,198.4,91702.65,10648.5,739.35,265.05,157.95,21.6,167.68,3878.4,210.5,395.98376
32913.84,337.9,139465.89,16636.15,1029.2,341.0,241.65001,87.75,321.28,5839.36,210.5,438.377
24766.291,254.2,67008.05,8129.7495,829.25,-17.05,22.95,44.55,224.0,2832.64,210.5,279.55234
19044.3,133.3,57463.15,6705.3,589.0,159.65,78.3,5.4,170.23999,2424.3198,210.6,311.876
15769.62,148.79999,61857.4,7412.0996,482.05,52.699997,56.7,39.15,24.32,2352.64,210.6,405.7413
24721.05,158.09999,57021.4,6900.5996,689.75,88.35,139.05,-47.25,161.28,2489.5999,210.6,238.17668
15668.7,203.04999,48536.7,5586.1997,429.34998,116.25,113.4,-14.85,98.56,2379.52,210.6,320.2071
19690.71,173.59999,72620.6,8311.1,651.0,122.45,90.450005,9.45,64.0,3043.8398,210.7,381.42502
21088.8,153.45,59764.9,7229.1997,730.05,368.9,110.700005,72.9,339.19998,2740.48,210.7,292.86115
17017.2,155.0,37644.848,4419.05,392.15,106.95,16.2,17.550001,90.88,1454.08,210.7,228.38516
22759.2,198.4,67556.75,7633.75,638.6,72.85,79.65,-22.95,188.15999,3105.28,210.7,306.79364
17881.11,82.149994,53375.797,6545.65,635.5,133.3,93.15,-31.050001,168.95999,1976.32,210.7,308.52646
17277.33,136.4,37589.05,4860.8,508.4,116.25,110.700005,-29.7,161.28,1920.0,210.7,224.59663
26064.33,249.54999,95219.59,10519.85,897.44995,-10.849999,68.85,-16.2,129.28,3948.7998,210.8,377.8154
18862.47,161.2,54866.9,6105.4497,564.2,-40.3,-9.45,-6.75,135.68,2284.8,210.8,300.6197
15291.12,103.85,35896.45,4270.25,530.1,-9.299999,64.8,-1.35,58.879997,2026.24,210.8,242.42213
15454.68,120.899994,43635.598,5085.55,551.8,114.7,33.75,-52.65,172.8,1940.48,210.8,291.7715
27624.24,213.9,81671.05,9391.45,900.55,69.75,128.25,25.65,190.72,3855.3599,210.9,305.5672
19310.52,105.399994,54336.797,6110.0996,559.55,-27.9,129.6,47.25,21.76,2391.04,210.9,290.77493
15557.34,120.899994,33139.0,3613.0498,364.25,106.95,99.9,-22.95,138.23999,1356.7999,210.9,219.87775
14175.78,49.6,33360.65,3761.8499,226.29999,-20.15,109.35,36.45,70.4,1294.08,210.9,243.0256
12409.68,65.1,26069.45,3299.95,373.55,66.65,151.2,-16.2,119.04,1201.9199,211.0,216.83072
11422.23,89.899994,43488.348,5376.9497,654.1,29.449999,28.35,-24.300001,78.08,1584.64,211.0,393.79337
87248.82,1342.2999,262143.0,49381.45,4014.4998,612.25,264.6,37.8,1153.28,17602.56,211.1,310.54916
22812.27,265.05,50593.547,5973.6997,446.4,190.65,124.200005,63.45,24.32,2366.72,211.2,228.97177
22486.89,210.79999,71039.6,8382.399,709.89996,63.55,183.6,122.85,160.0,3015.68,211.2,326.5812
15166.71,103.85,42234.4,4815.8496,640.14996,46.5,62.100002,-10.8,129.28,2172.16,211.2,287.75055
16350.78,86.799995,50720.65,6155.05,682.0,-10.849999,86.4,-52.65,152.31999,2154.24,211.2,320.65787
20172.69,179.79999,49621.7,6553.4,686.64996,-29.449999,233.55,-31.050001,264.96,2566.4,211.2,254.06784
16264.65,168.95,55911.598,6441.8,354.94998,-20.15,41.850002,17.550001,153.59999,2315.52,211.3,355.45526
20867.82,100.75,64053.746,7001.3496,434.0,97.649994,160.65001,-13.5,206.08,2627.8398,211.3,317.28436
13288.38,114.7,35278.0,4088.9,181.34999,-85.25,-55.350002,52.65,194.56,1450.24,211.3,274.28326
28384.621,82.149994,76887.75,9194.6,1005.94995,3.1,120.15,102.6,257.28,3516.16,211.3,279.8807
18836.37,137.95,48794.0,6189.15,589.0,86.799995,182.25,99.9,221.44,2347.52,211.4,267.60687
21022.68,186.0,57878.547,7088.15,702.14996,68.2,62.100002,27.0,161.28,2457.5999,211.4,284.48114
28198.44,193.75,80801.5,9699.899,767.25,195.29999,144.45,-5.4,185.59999,2868.48,211.5,296.12708
21766.53,150.34999,62294.5,7502.0,480.5,209.25,63.45,37.8,195.84,3023.3599,211.6,295.76205
20753.85,237.15,48020.547,5877.5996,367.34998,117.799995,55.350002,20.25,97.28,2425.5999,211.6,238.92545
23783.19,261.94998,59430.098,7272.5996,926.89996,220.09999,275.4,25.65,125.439995,2620.16,211.6,258.11005
13735.561,114.7,31038.75,3800.5999,190.65,3.1,87.75,-4.05,53.76,1465.6,211.6,233.31804
18176.041,113.149994,65591.35,7483.4,313.09998,218.54999,182.25,51.3,125.439995,2353.92,211.7,373.19257
14964.0,156.54999,37547.2,4674.8,364.25,74.399994,78.3,52.65,177.92,1761.2799,211.7,259.18228
25371.81,199.95,65645.6,7512.8496,751.75,221.65,166.05,54.0,316.16,2855.68,211.7,267.28848
14897.88,100.75,32670.898,4310.55,392.15,116.25,136.35,28.35,104.96,1607.6799,211.7,226.39688
14532.48,170.5,30528.799,3583.5999,465.0,-32.55,29.7,9.45,35.84,1425.9199,211.7,216.83008
17381.73,147.25,53577.297,6162.8,613.8,-9.299999,128.25,-28.35,156.16,2163.2,211.7,318.62128
17404.35,145.7,60431.4,7037.0,691.3,274.35,33.75,18.9,156.16,2154.24,211.7,359.04163
17741.91,111.6,43111.7,5085.55,874.19995,-43.399998,91.8,27.0,55.039997,2240.0,211.8,250.96642
20762.55,170.5,53563.348,6330.1997,694.39996,161.2,-16.2,33.75,102.399994,2499.8398,211.9,266.50684
26337.51,226.29999,63236.9,7469.4497,841.64996,83.7,193.05,-33.75,206.08,3120.64,211.9,247.96812
16132.41,134.84999,41127.7,5040.5996,423.15,203.04999,156.6,2.7,111.36,2062.0798,212.0,263.35226
15032.73,134.84999,48778.5,5888.4497,703.69995,40.3,76.950005,44.55,65.28,2062.0798,212.0,335.46387
17254.71,130.2,67750.5,7675.5996,677.35,150.34999,78.3,20.25,70.4,2469.1199,212.0,406.14838
21636.03,178.25,51070.95,6032.5996,372.0,72.85,-37.8,1.35,128.0,2403.8398,212.0,243.76216
22544.31,218.54999,60358.547,7027.6997,505.3,13.95,137.7,-2.7,76.799995,2561.28,212.0,276.61932
28582.11,249.54999,79108.9,9309.3,847.85,130.2,110.700005,21.6,326.4,3724.7998,212.1,285.99805
21930.96,151.9,57128.348,6505.3496,702.14996,105.399994,21.6,6.75,151.04,2241.28,212.2,269.11078
17007.63,122.45,39103.4,4485.6997,528.55,41.85,62.100002,-22.95,93.439995,1939.2,212.2,237.40675
15058.83,97.649994,34617.7,4141.6,652.55,190.65,109.35,-27.0,60.16,1391.36,212.3,237.37178
16044.54,106.95,45731.2,5194.05,399.9,38.75,27.0,24.300001,102.399994,2215.68,212.3,294.5515
19149.57,221.65,40744.848,4973.9497,585.89996,32.55,117.450005,39.15,48.64,1959.6799,212.3,219.62846
12501.9,96.1,27397.799,3103.0999,175.15,23.25,70.200005,31.050001,66.56,1273.6,212.3,226.24142
22004.041,192.2,71504.6,8098.7495,666.5,79.049995,47.25,13.5,130.56,3020.8,212.3,335.96085
20622.48,153.45,105865.0,12243.449,807.55,176.7,148.5,-52.65,124.159996,4152.32,212.3,531.3036
12893.4,116.25,39360.7,4744.55,306.9,-58.899998,170.1,-44.55,162.56,1441.2799,212.3,315.55066
20125.71,136.4,53211.5,6362.75,497.55,131.75,40.5,31.050001,207.36,2202.88,212.3,273.15875
33357.54,327.05,98259.15,10896.5,892.8,246.45,66.15,-1.35,371.19998,4092.16,212.5,304.44067
12964.74,74.399994,26280.25,2831.8499,482.05,7.75,78.3,41.850002,188.15999,1181.44,212.5,209.19073
36822.75,438.65,160136.69,18530.25,1923.5499,413.84998,201.15001,17.550001,422.4,7412.48,212.7,449.9439
22486.02,175.15,71172.9,8538.95,697.5,57.35,52.65,-48.600002,170.23999,2868.48,212.7,327.2086
27823.47,193.75,69233.85,8246.0,908.3,1.55,197.1,-37.8,254.72,3324.16,212.7,257.02103
16437.78,141.05,50809.0,6068.25,461.9,182.9,81.0,48.600002,111.36,2124.8,212.7,319.51282
17061.57,131.75,46958.797,5535.05,409.19998,12.4,22.95,56.7,98.56,1923.84,212.7,284.39465
20382.36,71.299995,73299.5,8726.5,779.64996,106.95,-64.8,13.5,116.479996,3513.5999,212.7,371.90176
18647.58,131.75,51002.75,6435.5996,404.55,12.4,129.6,1.35,240.64,2579.2,212.7,282.60834
25635.42,164.29999,90879.59,10265.649,957.89996,190.65,94.5,0.0,216.31999,3518.72,212.8,366.59857
15540.811,111.6,36087.098,4020.7,434.0,-51.149998,159.3,45.9,154.87999,1616.64,212.9,239.78319
17221.65,122.45,38934.45,4547.6997,486.69998,52.699997,2.7,-55.350002,153.59999,1711.36,212.9,233.42674
22570.41,246.45,80119.5,8941.95,1018.35,43.399998,86.4,-40.5,213.76,3368.96,213.0,367.08374
17730.6,150.34999,52448.9,5868.3,740.89996,34.1,40.5,25.65,224.0,2663.68,213.0,305.73322
13021.29,83.7,33484.65,3764.95,385.94998,-26.349998,8.1,85.05,62.719997,1504.0,213.1,265.64877
17075.49,133.3,40571.25,4698.05,458.8,27.9,89.1,28.35,303.36,2105.5999,213.2,245.37299
19546.291,156.54999,52985.2,6494.5,393.69998,4.6499996,44.55,0.0,165.12,2353.92,213.2,280.08527
13696.41,6.2,28473.5,3272.0498,336.34998,-15.5,-45.9,-1.35,142.08,1199.36,213.2,214.56686
23164.621,114.7,50798.15,6085.3,302.25,85.25,79.65,32.4,180.48,2250.24,213.2,226.38959
26235.72,289.85,104423.5,12274.449,964.1,-46.5,302.4,45.9,326.4,4025.5999,213.3,411.7177
12922.98,71.299995,39566.848,4240.8,426.25,74.399994,103.950005,-40.5,165.12,1611.52,213.3,316.4802
14468.1,88.35,41267.2,4820.5,330.15,120.899994,28.35,-89.1,110.079994,1841.9199,213.3,294.76132
22318.98,186.0,49942.547,6024.8496,883.5,52.699997,351.0,13.5,67.84,2443.52,213.3,231.03004
17298.21,79.049995,50164.2,6004.6997,522.35,203.04999,20.25,-31.050001,116.479996,2442.24,213.4,299.70496
18516.21,168.95,40603.797,4681.0,502.19998,195.29999,75.6,41.850002,75.52,2232.32,213.5,226.3853
16945.86,96.1,39597.848,4527.55,314.65,-26.349998,22.95,95.85,195.84,1488.64,213.5,241.30138
13270.98,475.84998,658.75,35.649998,144.15,46.5,54.0,-1.35,240.64,715.51996,213.6,4.1471343
15372.9,127.1,51016.7,6151.9497,516.14996,-54.25,-16.2,-35.100002,171.51999,2231.04,213.6,343.11566
17071.14,125.549995,40775.848,4722.85,483.59998,65.1,193.05,-36.45,74.24,1761.2799,213.6,246.67851
15416.4,100.75,39647.45,4650.0,311.55,44.949997,48.600002,10.8,139.52,1879.0399,213.6,265.67368
19591.53,162.75,43976.598,4710.4497,381.3,49.6,113.4,14.85,186.87999,1989.12,213.6,231.75613
17577.48,133.3,41766.297,5012.6997,677.35,86.799995,116.1,-20.25,61.44,1771.52,213.7,245.38667
15192.811,142.59999,32244.648,3915.2998,359.59998,88.35,68.85,-39.15,121.6,1550.08,213.7,219.07333
12475.8,63.55,25601.35,2845.7998,327.05,9.299999,63.45,5.4,93.439995,1018.88,213.8,211.78566
25852.05,203.04999,72203.65,8077.05,1013.69995,-20.15,91.8,132.3,202.23999,3207.68,213.8,288.60898
15413.79,170.5,43376.75,5239.0,286.75,111.6,14.85,20.25,-3.84,2160.64,213.8,290.80685
23081.97,196.84999,62407.65,7536.0996,682.0,108.5,139.05,25.65,213.76,2439.68,213.8,279.3579
22286.791,173.59999,58963.547,6988.9497,697.5,181.34999,209.25,-1.35,202.23999,2542.0798,213.8,273.3367
24258.21,181.34999,51546.797,5724.15,420.05,230.95,171.45,132.3,142.08,2177.28,213.9,219.3387
16122.84,83.7,45785.45,5352.15,601.39996,71.299995,90.450005,39.15,295.68,2214.4,213.9,293.4651
18127.32,145.7,54090.348,6240.3,509.94998,128.65,105.3,81.0,51.199997,1909.76,214.0,308.40976
18178.65,227.84999,48293.348,6052.75,571.95,158.09999,58.05,-40.5,206.08,2051.8398,214.2,274.4695
46724.22,558.0,149277.39,17634.35,1805.75,246.45,206.55,-33.75,368.63998,6912.0,214.3,330.28354
15556.47,74.399994,41509.0,4642.25,353.4,43.399998,122.85,-14.85,60.16,1809.9199,214.3,275.68085
13812.99,110.049995,32495.748,4257.85,299.15,72.85,58.05,51.3,124.159996,1721.6,214.4,242.94206
23844.96,248.0,61073.098,7094.3496,562.64996,44.949997,103.950005,28.35,248.31999,2630.4,214.4,264.5836
22999.32,230.95,89242.8,10487.3,875.75,83.7,172.8,-10.8,136.95999,3464.96,214.4,401.3519
30396.93,258.85,103659.34,11962.899,1126.85,274.35,117.450005,-5.4,248.31999,3982.0798,214.4,352.6117
22136.28,167.4,71899.85,8298.7,844.75,136.4,187.65001,-1.35,261.12,2836.48,214.5,335.79935
13502.4,122.45,40079.9,4848.4,505.3,-74.399994,9.45,2.7,111.36,1715.2,214.5,306.7964
11232.57,43.399998,34379.0,4003.65,337.9,21.699999,17.550001,29.7,58.879997,1344.0,214.5,316.36716
15928.83,139.5,37554.95,4321.4,553.35,210.79999,13.5,74.25,180.48,1879.0399,214.5,243.47316
16429.95,65.1,36634.25,4239.25,407.65,4.6499996,18.9,-10.8,71.68,1712.64,214.7,230.20593
18201.27,128.65,66752.3,7754.65,739.35,128.65,94.5,36.45,171.51999,3078.4,214.7,379.2878
17259.06,141.05,34121.7,4169.5,451.05,128.65,-5.4,-9.45,111.36,2007.0399,214.7,204.00356
15312.0,130.2,29698.0,3423.95,288.3,96.1,-35.100002,-37.8,264.96,1574.4,214.7,200.1144
21847.44,176.7,62846.297,6919.1997,678.89996,58.899998,64.8,25.65,184.31999,2599.68,214.7,297.28198
16189.83,187.54999,46324.848,5429.65,434.0,26.349998,5.4,35.100002,294.4,1955.84,214.8,295.7014
11747.61,150.34999,28532.398,3585.15,286.75,-4.6499996,133.65001,-72.9,152.31999,1493.76,214.8,250.84691
13440.63,108.5,31957.898,3836.25,384.4,93.0,37.8,17.550001,24.32,1664.0,214.9,245.55084
19076.49,215.45,54778.547,6423.1997,556.45,6.2,-14.85,24.300001,139.52,2406.4,214.9,296.75558
39470.16,333.25,125060.195,14384.0,1430.6499,201.5,174.15001,39.15,373.75998,5573.12,214.9,327.54742
20221.41,158.09999,51906.4,6217.05,379.75,52.699997,147.15001,-40.5,151.04,2273.28,214.9,265.1689
15373.7705,125.549995,43218.65,5113.4497,330.15,44.949997,-17.550001,-45.9,124.159996,1898.24,215.0,290.50006
25400.52,182.9,94452.34,10736.85,857.14996,93.0,39.15,-18.9,277.75998,3737.5999,215.0,384.58313
14563.8,69.75,35983.25,4214.4497,520.8,283.65,90.450005,-2.7,188.15999,2131.2,215.0,255.19672
19949.1,238.7,71828.55,8306.45,1050.9,15.5,83.700005,-2.7,133.12,2758.4,215.0,372.35474
16690.08,193.75,46958.797,5316.5,623.1,178.25,-40.5,-87.75,84.479996,2037.76,215.0,290.747
22553.88,198.4,51751.4,6482.0996,771.89996,-6.2,229.5,-25.65,125.439995,2472.96,215.1,236.92972
22302.45,173.59999,54095.0,6480.55,421.59998,58.899998,278.1,8.1,111.36,2503.68,215.1,250.50836
11454.42,176.7,33604.0,3969.5498,198.4,0.0,64.8,-10.8,80.64,1414.4,215.1,303.2046
44509.2,313.09998,153671.64,18372.15,1277.2,350.3,225.45,37.8,442.88,6464.0,215.2,357.00726
14112.2705,83.7,34375.9,4101.3,181.34999,249.54999,130.95,-22.95,-26.88,1701.12,215.2,251.58353
20183.13,124.0,65171.297,7647.6997,629.3,55.8,121.5,-22.95,172.8,2935.04,215.2,333.82333
13179.63,29.449999,42987.7,4942.9497,492.9,79.049995,-8.1,-12.150001,3.84,2049.28,215.2,337.21188
19971.72,99.2,61820.2,7502.0,649.44995,263.5,149.85,21.6,174.08,2732.8,215.2,319.96878
35708.28,274.35,123493.15,14601.0,1069.5,240.25,97.200005,4.05,320.0,5043.1997,215.2,357.6095
22396.41,235.59999,44449.348,5651.3,576.6,35.649998,37.8,-29.7,99.84,1848.32,215.2,204.79503
15469.47,137.95,38398.15,4529.1,441.75,258.85,120.15,37.8,21.76,1811.2,215.3,256.3847
20547.66,158.09999,58417.95,6475.9,709.89996,289.85,228.15001,31.050001,243.2,2534.4,215.3,293.80292
14816.97,100.75,35367.9,3901.3499,480.5,96.1,130.95,-52.65,88.32,1840.64,215.4,246.51285
14274.96,88.35,39920.25,4468.65,486.69998,151.9,95.85,4.05,119.04,1516.7999,215.4,288.9788
16162.86,127.1,49741.047,5714.8496,633.94995,147.25,-5.4,-12.150001,177.92,2106.88,215.4,318.11307
23998.95,235.59999,81883.4,9224.05,864.89996,68.2,137.7,12.150001,49.92,3321.5999,215.5,352.79486
19996.95,164.29999,58174.598,6775.05,747.1,66.65,98.55,-32.4,140.8,2310.4,215.5,300.65988
16751.85,120.899994,46047.4,5268.4497,322.4,49.6,113.4,-29.7,188.15999,2233.5999,215.5,284.02975
20700.78,172.04999,49892.95,5891.55,446.4,29.449999,71.55,25.65,167.68,2316.8,215.6,248.91963
19513.23,189.09999,56203.0,6820.0,784.3,15.5,103.950005,16.2,289.28,2433.28,215.6,297.6608
36529.56,368.9,105843.3,12675.899,1427.5499,168.95,340.2,72.9,417.28,5335.04,215.7,299.4463
10814.1,51.149998,31477.398,3715.3499,385.94998,77.5,5.4,4.05,103.68,1511.6799,215.7,300.82578
19934.31,165.84999,53027.047,6573.55,434.0,65.1,70.200005,-59.4,16.64,2563.8398,215.7,274.83163
24101.61,196.84999,77379.09,9417.8,1139.25,114.7,205.2,14.85,143.36,3343.3599,215.7,331.90897
28693.47,255.74998,98770.65,11242.149,764.14996,151.9,90.450005,20.25,239.36,3928.3198,215.7,355.93793
21983.16,144.15,59365.0,6702.1997,565.75,153.45,40.5,32.4,186.87999,2289.92,215.7,279.01947
14334.99,49.6,30730.299,3247.25,333.25,58.899998,72.9,24.300001,69.119995,1693.44,215.7,221.28864
35673.48,398.34998,116953.695,13671.0,1253.95,178.25,270.0,89.1,398.08,6129.92,215.7,338.95102
16078.47,72.85,37616.95,4079.5999,657.19995,51.149998,132.3,56.7,110.079994,2041.6,215.7,241.59772
13371.9,83.7,40055.098,4873.1997,354.94998,139.5,1.35,-62.100002,71.68,1676.7999,215.7,309.60794
28182.78,227.84999,94185.75,10766.3,1036.95,3.1,-14.85,-79.65,299.52,3180.8,215.7,345.5367
16440.39,105.399994,44751.598,5643.55,680.44995,18.599998,114.75,-2.7,88.32,2028.7999,215.8,281.2567
18666.72,133.3,40216.297,4662.4,539.39996,-6.2,130.95,31.050001,148.48,1688.32,215.8,222.39937
19222.65,128.65,63635.246,7639.9497,554.89996,91.45,137.7,-67.5,67.84,2519.04,215.9,342.2672
32208.27,241.79999,93195.3,10967.8,1215.2,-1.55,-24.300001,51.3,304.63998,4435.1997,215.9,299.03677
16031.49,187.54999,42161.547,5149.0996,694.39996,43.399998,36.45,5.4,188.15999,1734.3999,216.0,271.7034
22949.73,204.59999,63199.7,7409.0,610.69995,161.2,94.5,8.1,142.08,3031.04,216.0,284.55206
15726.99,120.899994,41231.547,4671.6997,537.85,63.55,83.700005,52.65,130.56,2045.44,216.0,270.85162
22188.48,209.25,82641.34,9921.55,838.55,358.05,12.150001,1.35,195.84,3244.8,216.1,385.2048
13069.14,117.799995,46304.7,5448.25,398.34998,6.2,60.75,-25.65,47.36,2000.64,216.1,366.38882
15593.88,114.7,41801.95,4927.4497,558.0,66.65,102.6,-67.5,96.0,2234.88,216.2,276.9651
22994.1,192.2,78197.5,9151.2,726.94995,133.3,-58.05,-43.2,340.47998,3352.3198,216.2,351.63412
29017.98,260.4,75054.1,8745.1,748.64996,221.65,197.1,10.8,245.76,3360.0,216.2,267.19772
19863.84,127.1,59264.25,6671.1997,491.34998,13.95,44.55,-4.05,69.119995,2309.1199,216.2,308.36948
18777.21,103.85,45253.797,5435.8496,497.55,-26.349998,64.8,5.4,104.96,2529.28,216.2,248.9032
15504.2705,108.5,33907.8,4121.4497,644.8,147.25,237.6,12.150001,106.24,1809.9199,216.2,225.77551
20300.58,103.85,44144.0,4929.0,430.9,210.79999,232.2,-12.150001,122.88,1914.88,216.2,224.4816
15573.87,156.54999,55124.2,6590.5996,592.1,-24.8,55.350002,-37.8,157.44,2402.56,216.3,366.0233
21944.88,234.04999,76227.445,8785.399,618.44995,114.7,78.3,9.45,185.59999,3016.96,216.3,359.1853
17020.68,122.45,42700.95,5172.3496,269.69998,-34.1,79.65,17.550001,151.04,1815.0399,216.3,259.14084
11952.061,80.6,22817.549,2568.3499,189.09999,12.4,91.8,-55.350002,49.92,943.36,216.4,196.95847
19780.32,137.95,73676.15,8529.649,926.89996,6.2,136.35,4.05,20.48,2886.4,216.5,385.22598
16634.4,178.25,51602.598,5814.05,688.19995,192.2,110.700005,79.65,74.24,2246.4,216.5,320.6713
16608.3,127.1,38509.75,4564.75,545.6,38.75,197.1,37.8,21.76,1827.84,216.6,239.43262
13398.87,176.7,34692.098,4169.5,249.54999,52.699997,78.3,31.050001,0.0,1359.36,216.6,267.47897
18341.34,173.59999,59625.4,6799.8496,609.14996,27.9,210.6,-8.1,51.199997,2238.72,216.6,336.09174
17404.35,176.7,57407.348,6564.25,565.75,89.899994,141.75,-6.75,103.68,2353.92,216.6,341.02478
21107.07,196.84999,75233.9,9241.1,790.5,167.4,118.8,21.6,165.12,3116.8,216.7,368.60132
16585.68,72.85,56449.45,6649.5,345.65,113.149994,10.8,-17.550001,166.4,2456.3198,216.7,351.9184
22379.01,153.45,63286.5,7291.1997,726.94995,12.4,149.85,-9.45,149.76,3046.4,216.7,292.23654
21258.45,220.09999,53039.45,6237.1997,416.94998,12.4,64.8,2.7,248.31999,2241.28,216.7,257.71124
32037.75,488.25,127185.24,15301.6,1199.7,162.75,203.85,-14.85,220.15999,5265.92,216.8,410.64474
